HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N48.HOG0001093	OG0000996	n0	Praa.g_01906			Prad.g_01558	Prae.g_01889														Pras.g_00819		Prau.g_01999			Prax.g_01468	Pray.g_01439	Praz.g_00130	Prba.g_00843			Prbd.g_01260					Prbi.g_02081																									
N48.HOG0001094	OG0000997	n0	Praa.g_01907			Prad.g_01557	Prae.g_01890														Pras.g_00820		Prau.g_02000			Prax.g_01469	Pray.g_01440	Praz.g_00129	Prba.g_00844			Prbd.g_01259					Prbi.g_02082																									
N48.HOG0001095	OG0000998	n0	Praa.g_01909			Prad.g_01555	Prae.g_01892														Pras.g_00822		Prau.g_02002			Prax.g_01471	Pray.g_01442	Praz.g_00127	Prba.g_00846			Prbd.g_01257					Prbi.g_02084																									
N48.HOG0001096	OG0000999	n0	Praa.g_01910			Prad.g_01554	Prae.g_01893														Pras.g_00823		Prau.g_02003			Prax.g_01472	Pray.g_01443	Praz.g_00126	Prba.g_00847			Prbd.g_01256					Prbi.g_02085																									
N48.HOG0001097	OG0001000	n0	Praa.g_01913			Prad.g_01551	Prae.g_01896														Pras.g_00826		Prau.g_02006			Prax.g_01475	Pray.g_01446	Praz.g_00123	Prba.g_01778			Prbd.g_01253					Prbi.g_02088																									
N48.HOG0001098	OG0001001	n0	Praa.g_01915			Prad.g_01549	Prae.g_01898														Pras.g_00828		Prau.g_02008			Prax.g_01477	Pray.g_01448	Praz.g_00121	Prba.g_01780			Prbd.g_01251					Prbi.g_02090																									
N48.HOG0001099	OG0001002	n0	Praa.g_01919			Prad.g_01545	Prae.g_01902														Pras.g_00832		Prau.g_02012			Prax.g_01481	Pray.g_01452	Praz.g_00117	Prba.g_01784			Prbd.g_01247					Prbi.g_02094																									
N48.HOG0001100	OG0001003	n0	Praa.g_01920			Prad.g_01544	Prae.g_01903														Pras.g_00834		Prau.g_02014			Prax.g_01482	Pray.g_01453	Praz.g_00357	Prba.g_01785			Prbd.g_01245					Prbi.g_02095																									
N48.HOG0001101	OG0001004	n0	Praa.g_01921			Prad.g_01543	Prae.g_01904														Pras.g_00835		Prau.g_02015			Prax.g_01483	Pray.g_01454	Praz.g_00358	Prba.g_01786			Prbd.g_01244					Prbi.g_02096																									
N48.HOG0001102	OG0001005	n0	Praa.g_01922			Prad.g_01542	Prae.g_01905														Pras.g_00836		Prau.g_02016			Prax.g_01484	Pray.g_01455	Praz.g_00359	Prba.g_01787			Prbd.g_01243					Prbi.g_02097																									
N48.HOG0001103	OG0001006	n0	Praa.g_01926			Prad.g_01538	Prae.g_01909														Pras.g_00840		Prau.g_02020			Prax.g_01488	Pray.g_01459	Praz.g_00363	Prba.g_01791			Prbd.g_01239					Prbi.g_02101																									
N48.HOG0001104	OG0001007	n0	Praa.g_01928			Prad.g_01536	Prae.g_01911														Pras.g_00842		Prau.g_02022			Prax.g_01490	Pray.g_01461	Praz.g_00365	Prba.g_01793			Prbd.g_01237					Prbi.g_02103																									
N48.HOG0001105	OG0001008	n0				Prad.g_00070	Prae.g_00411														Pras.g_01315		Prau.g_00478			Prax.g_00763	Pray.g_00927	Praz.g_01891	Prba.g_01024			Prbd.g_00805					Prbi.g_00438																									
N48.HOG0001106	OG0001009	n0	Praa.g_00027			Prad.g_01959	Prae.g_00027														Pras.g_00869		Prau.g_00027			Prax.g_00286	Pray.g_01489	Praz.g_00392	Prba.g_01820			Prbd.g_01210					Prbi.g_00027																									
N48.HOG0001107	OG0001010	n0	Praa.g_00028			Prad.g_01958	Prae.g_00028														Pras.g_00870		Prau.g_00028			Prax.g_00285	Pray.g_01490	Praz.g_00393	Prba.g_01821			Prbd.g_01209					Prbi.g_00028																									
N48.HOG0001108	OG0001011	n0	Praa.g_00029			Prad.g_01957	Prae.g_00029														Pras.g_00871		Prau.g_00029			Prax.g_00284	Pray.g_01491	Praz.g_00394	Prba.g_01822			Prbd.g_01208					Prbi.g_00029																									
N48.HOG0001109	OG0001012	n0	Praa.g_00043			Prad.g_01944	Prae.g_00045														Pras.g_00896		Prau.g_00050			Prax.g_00270	Pray.g_00240	Praz.g_00409	Prba.g_01837			Prbd.g_01195					Prbi.g_00052																									
N48.HOG0001110	OG0001013	n0	Praa.g_00048			Prad.g_01938	Prae.g_00050														Pras.g_00901		Prau.g_00056			Prax.g_00623	Pray.g_00235	Praz.g_00414	Prba.g_01842			Prbd.g_01189					Prbi.g_00059																									
N48.HOG0001111	OG0001014	n0	Praa.g_00051			Prad.g_01935	Prae.g_00053														Pras.g_00904		Prau.g_00059			Prax.g_00626	Pray.g_00232	Praz.g_00417	Prba.g_01845			Prbd.g_01186					Prbi.g_00062																									
N48.HOG0001112	OG0001015	n0	Praa.g_00052			Prad.g_01934	Prae.g_00054														Pras.g_00905		Prau.g_00060			Prax.g_00627	Pray.g_00231	Praz.g_00418	Prba.g_01846			Prbd.g_01185					Prbi.g_00063																									
N48.HOG0001113	OG0001016	n0	Praa.g_00073			Prad.g_01920	Prae.g_00073														Pras.g_00924		Prau.g_00074			Prax.g_00644	Pray.g_00216	Praz.g_00433	Prba.g_01861			Prbd.g_01171					Prbi.g_00080																									
N48.HOG0001114	OG0001017	n0	Praa.g_00077			Prad.g_01916	Prae.g_00077														Pras.g_00928		Prau.g_00078			Prax.g_00648	Pray.g_00212	Praz.g_00437	Prba.g_01865			Prbd.g_01167					Prbi.g_00084																									
N48.HOG0001115	OG0001018	n0	Praa.g_00080			Prad.g_01913	Prae.g_00080														Pras.g_00931		Prau.g_00081			Prax.g_00651	Pray.g_00209	Praz.g_00440	Prba.g_01868			Prbd.g_01164					Prbi.g_00087																									
N48.HOG0001116	OG0001019	n0	Praa.g_00089			Prad.g_01904	Prae.g_00089														Pras.g_00940		Prau.g_00090			Prax.g_00660	Pray.g_00200	Praz.g_00449	Prba.g_01877			Prbd.g_01155					Prbi.g_00096																									
N48.HOG0001117	OG0001020	n0	Praa.g_00090			Prad.g_01903	Prae.g_00090														Pras.g_00941		Prau.g_00091			Prax.g_01128	Pray.g_00199	Praz.g_00450	Prba.g_01878			Prbd.g_01154					Prbi.g_00097																									
N48.HOG0001118	OG0001021	n0	Praa.g_00091			Prad.g_01902	Prae.g_00091														Pras.g_00942		Prau.g_00092			Prax.g_01127	Pray.g_00198	Praz.g_00451	Prba.g_01879			Prbd.g_01153					Prbi.g_00098																									
N48.HOG0001119	OG0001022	n0	Praa.g_00094			Prad.g_01899	Prae.g_00094														Pras.g_00945		Prau.g_00095			Prax.g_01124	Pray.g_00195	Praz.g_00454	Prba.g_01882			Prbd.g_01150					Prbi.g_00101																									
N48.HOG0001120	OG0001023	n0	Praa.g_00095			Prad.g_01898	Prae.g_00095														Pras.g_00946		Prau.g_00096			Prax.g_01123	Pray.g_00194	Praz.g_00455	Prba.g_01883			Prbd.g_01149					Prbi.g_00102																									
N48.HOG0001121	OG0001024	n0	Praa.g_00098			Prad.g_01895	Prae.g_00098														Pras.g_00949		Prau.g_00099			Prax.g_01120	Pray.g_00191	Praz.g_00458	Prba.g_01886			Prbd.g_01146					Prbi.g_00105																									
N48.HOG0001122	OG0001025	n0	Praa.g_00104			Prad.g_01889	Prae.g_00104														Pras.g_00955		Prau.g_00105			Prax.g_01114	Pray.g_00185	Praz.g_00464	Prba.g_01892			Prbd.g_01140					Prbi.g_00111																									
N48.HOG0001123	OG0001026	n0	Praa.g_00111			Prad.g_01882	Prae.g_00110														Pras.g_00962		Prau.g_00112			Prax.g_01108	Pray.g_00178	Praz.g_00471	Prba.g_01899			Prbd.g_01133					Prbi.g_00118																									
N48.HOG0001124	OG0001027	n0	Praa.g_00112			Prad.g_01881	Prae.g_00111														Pras.g_00963		Prau.g_00113			Prax.g_01107	Pray.g_00177	Praz.g_00472	Prba.g_01900			Prbd.g_01132					Prbi.g_00119																									
N48.HOG0001125	OG0001028	n0	Praa.g_00114			Prad.g_01879	Prae.g_00113														Pras.g_00965		Prau.g_00115			Prax.g_01105	Pray.g_00175	Praz.g_00474	Prba.g_01902			Prbd.g_01130					Prbi.g_00121																									
N48.HOG0001126	OG0001029	n0	Praa.g_00115			Prad.g_01878	Prae.g_00115														Pras.g_00966		Prau.g_00116			Prax.g_01103	Pray.g_00174	Praz.g_00475	Prba.g_01903			Prbd.g_01128					Prbi.g_00123																									
N48.HOG0001127	OG0001030	n0	Praa.g_00130			Prad.g_01863	Prae.g_00130														Pras.g_00981		Prau.g_00131			Prax.g_01088	Pray.g_00159	Praz.g_00490	Prba.g_01918			Prbd.g_01113					Prbi.g_00138																									
N48.HOG0001128	OG0001031	n0	Praa.g_00186			Prad.g_01805	Prae.g_00189														Pras.g_01037		Prau.g_00187			Prax.g_01032	Pray.g_00667	Praz.g_00546	Prba.g_00642			Prbd.g_01054					Prbi.g_00210																									
N48.HOG0001129	OG0001032	n0	Praa.g_00187			Prad.g_01804	Prae.g_00190														Pras.g_01038		Prau.g_00188			Prax.g_01031	Pray.g_00668	Praz.g_00547	Prba.g_00643			Prbd.g_01053					Prbi.g_00211																									
N48.HOG0001130	OG0001033	n0	Praa.g_00208			Prad.g_01783	Prae.g_00211														Pras.g_01060		Prau.g_00209			Prax.g_01010	Pray.g_00689	Praz.g_00568	Prba.g_00664			Prbd.g_01032					Prbi.g_00232																									
N48.HOG0001131	OG0001034	n0	Praa.g_00236			Prad.g_01755	Prae.g_00239														Pras.g_01088		Prau.g_00237			Prax.g_00982	Pray.g_00717	Praz.g_00596	Prba.g_00455			Prbd.g_01003					Prbi.g_00260																									
N48.HOG0001132	OG0001035	n0	Praa.g_00254			Prad.g_01737	Prae.g_00257														Pras.g_01106		Prau.g_00256			Prax.g_00921	Pray.g_00735	Praz.g_00614	Prba.g_00473			Prbd.g_00985					Prbi.g_00278																									
N48.HOG0001133	OG0001036	n0	Praa.g_00259			Prad.g_01732	Prae.g_00262														Pras.g_01111		Prau.g_00261			Prax.g_00916	Pray.g_00739	Praz.g_00618	Prba.g_00477			Prbd.g_00980					Prbi.g_00283																									
N48.HOG0001134	OG0001037	n0	Praa.g_00260			Prad.g_01731	Prae.g_00263														Pras.g_01112		Prau.g_00262			Prax.g_00915	Pray.g_00740	Praz.g_00619	Prba.g_00478			Prbd.g_00979					Prbi.g_00284																									
N48.HOG0001135	OG0001038	n0	Praa.g_00278			Prad.g_01713	Prae.g_00279														Pras.g_01130		Prau.g_00280			Prax.g_00897	Pray.g_00757	Praz.g_00636	Prba.g_00495			Prbd.g_00961					Prbi.g_00302																									
N48.HOG0001136	OG0001039	n0	Praa.g_00281			Prad.g_01710	Prae.g_00282														Pras.g_01133		Prau.g_00283			Prax.g_00894	Pray.g_00760	Praz.g_00639	Prba.g_00498			Prbd.g_00958					Prbi.g_00305																									
N48.HOG0001137	OG0001040	n0	Praa.g_00283			Prad.g_01708	Prae.g_00284														Pras.g_01135		Prau.g_00285			Prax.g_00892	Pray.g_00762	Praz.g_00641	Prba.g_00500			Prbd.g_00956					Prbi.g_00307																									
N48.HOG0001138	OG0001041	n0	Praa.g_00287			Prad.g_01704	Prae.g_00288														Pras.g_01139		Prau.g_00289			Prax.g_00888	Pray.g_00766	Praz.g_00645	Prba.g_00504			Prbd.g_00952					Prbi.g_00311																									
N48.HOG0001139	OG0001042	n0	Praa.g_00304			Prad.g_01687	Prae.g_00305														Pras.g_01156		Prau.g_00306			Prax.g_00871	Pray.g_00782	Praz.g_00661	Prba.g_00520			Prbd.g_00935					Prbi.g_00328																									
N48.HOG0001140	OG0001043	n0	Praa.g_00305			Prad.g_01686	Prae.g_00306														Pras.g_01157		Prau.g_00307			Prax.g_00870	Pray.g_00783	Praz.g_00662	Prba.g_00521			Prbd.g_00934					Prbi.g_00329																									
N48.HOG0001141	OG0001044	n0	Praa.g_00333			Prad.g_01658	Prae.g_00334														Pras.g_01186		Prau.g_00335			Prax.g_00840	Pray.g_00811	Praz.g_00690	Prba.g_00549			Prbd.g_00906					Prbi.g_00357																									
N48.HOG0001142	OG0001045	n0	Praa.g_00341			Prad.g_01649	Prae.g_00342														Pras.g_01195		Prau.g_00344			Prax.g_00831	Pray.g_00820	Praz.g_00344	Prba.g_00558			Prbd.g_00897					Prbi.g_00366																									
N48.HOG0001143	OG0001046	n0	Praa.g_00378			Prad.g_00730	Prae.g_00379														Pras.g_01232		Prau.g_00382			Prax.g_00795	Pray.g_00857	Praz.g_00795	Prba.g_00873			Prbd.g_00859					Prbi.g_00403																									
N48.HOG0001144	OG0001047	n0	Praa.g_00438			Prad.g_00068	Prae.g_00413														Pras.g_01317		Prau.g_00480			Prax.g_00761	Pray.g_00929	Praz.g_01889	Prba.g_01022			Prbd.g_00803					Prbi.g_00440																									
N48.HOG0001145	OG0001048	n0	Praa.g_00439			Prad.g_00067	Prae.g_00414														Pras.g_01318		Prau.g_00481			Prax.g_00760	Pray.g_00930	Praz.g_01888	Prba.g_01021			Prbd.g_00802					Prbi.g_00441																									
N48.HOG0001146	OG0001049	n0	Praa.g_00441			Prad.g_00065	Prae.g_00416														Pras.g_01320		Prau.g_00483			Prax.g_00758	Pray.g_00932	Praz.g_01886	Prba.g_01019			Prbd.g_00800					Prbi.g_00443																									
N48.HOG0001147	OG0001050	n0	Praa.g_00442			Prad.g_00064	Prae.g_00417														Pras.g_01321		Prau.g_00484			Prax.g_00757	Pray.g_00933	Praz.g_01885	Prba.g_01018			Prbd.g_00799					Prbi.g_00444																									
N48.HOG0001148	OG0001051	n0	Praa.g_00443			Prad.g_00063	Prae.g_00418														Pras.g_01322		Prau.g_00485			Prax.g_00756	Pray.g_00934	Praz.g_01884	Prba.g_01017			Prbd.g_00798					Prbi.g_00445																									
N48.HOG0001149	OG0001052	n0	Praa.g_00471			Prad.g_00036	Prae.g_00445														Pras.g_01349		Prau.g_00512			Prax.g_00731	Pray.g_00961	Praz.g_01857	Prba.g_00990			Prbd.g_00771					Prbi.g_00474																									
N48.HOG0001150	OG0001053	n0	Praa.g_00483			Prad.g_00024	Prae.g_00457														Pras.g_01361		Prau.g_00524			Prax.g_00719	Pray.g_00973	Praz.g_01845	Prba.g_00978			Prbd.g_00759					Prbi.g_00486																									
N48.HOG0001151	OG0001054	n0	Praa.g_00498			Prad.g_00131	Prae.g_00472														Pras.g_01376		Prau.g_00539			Prax.g_00703	Pray.g_00989	Praz.g_01830	Prba.g_00963			Prbd.g_00744					Prbi.g_00501																									
N48.HOG0001152	OG0001055	n0	Praa.g_00517			Prad.g_00112	Prae.g_00491														Pras.g_01395		Prau.g_00558			Prax.g_00684	Pray.g_01008	Praz.g_01811	Prba.g_00944			Prbd.g_00725					Prbi.g_00520																									
N48.HOG0001153	OG0001056	n0	Praa.g_00536			Prad.g_00093	Prae.g_00511														Pras.g_01413		Prau.g_00576			Prax.g_00665	Pray.g_01225	Praz.g_01792	Prba.g_00925			Prbd.g_00706					Prbi.g_00539																									
N48.HOG0001154	OG0001057	n0	Praa.g_00541			Prad.g_01331	Prae.g_00516														Pras.g_01418		Prau.g_00581			Prax.g_00002	Pray.g_01220	Praz.g_01787	Prba.g_01774			Prbd.g_00701					Prbi.g_00544																									
N48.HOG0001155	OG0001058	n0	Praa.g_00550			Prad.g_01339	Prae.g_00524														Pras.g_01426		Prau.g_00589			Prax.g_00010	Pray.g_01212	Praz.g_01779	Prba.g_01766			Prbd.g_00693					Prbi.g_00552																									
N48.HOG0001156	OG0001059	n0	Praa.g_00554			Prad.g_01343	Prae.g_00528														Pras.g_01430		Prau.g_00593			Prax.g_00014	Pray.g_01208	Praz.g_01775	Prba.g_01762			Prbd.g_00689					Prbi.g_00556																									
N48.HOG0001157	OG0001060	n0	Praa.g_00561			Prad.g_01350	Prae.g_00535														Pras.g_01437		Prau.g_00600			Prax.g_00021	Pray.g_01201	Praz.g_01768	Prba.g_01755			Prbd.g_00682					Prbi.g_00563																									
N48.HOG0001158	OG0001061	n0	Praa.g_00574			Prad.g_01363	Prae.g_00548														Pras.g_01450		Prau.g_00613			Prax.g_00034	Pray.g_01188	Praz.g_01755	Prba.g_01742			Prbd.g_00669					Prbi.g_00576																									
N48.HOG0001159	OG0001062	n0	Praa.g_00576			Prad.g_01365	Prae.g_00550														Pras.g_01452		Prau.g_00615			Prax.g_00036	Pray.g_01186	Praz.g_01753	Prba.g_01740			Prbd.g_00667					Prbi.g_00578																									
N48.HOG0001160	OG0001063	n0	Praa.g_00578			Prad.g_01367	Prae.g_00552														Pras.g_01454		Prau.g_00617			Prax.g_00038	Pray.g_01184	Praz.g_01751	Prba.g_01738			Prbd.g_00665					Prbi.g_00580																									
N48.HOG0001161	OG0001064	n0	Praa.g_00579			Prad.g_01368	Prae.g_00553														Pras.g_01455		Prau.g_00618			Prax.g_00039	Pray.g_01183	Praz.g_01750	Prba.g_01737			Prbd.g_00664					Prbi.g_00581																									
N48.HOG0001162	OG0001065	n0	Praa.g_00580			Prad.g_01369	Prae.g_00554														Pras.g_01456		Prau.g_00619			Prax.g_00040	Pray.g_01182	Praz.g_01749	Prba.g_01736			Prbd.g_00663					Prbi.g_00582																									
N48.HOG0001163	OG0001066	n0	Praa.g_00581			Prad.g_01370	Prae.g_00555														Pras.g_01457		Prau.g_00620			Prax.g_00041	Pray.g_01181	Praz.g_01748	Prba.g_01735			Prbd.g_00662					Prbi.g_00583																									
N48.HOG0001164	OG0001067	n0	Praa.g_00582			Prad.g_01371	Prae.g_00556														Pras.g_01459		Prau.g_00621			Prax.g_00042	Pray.g_01180	Praz.g_01747	Prba.g_01734			Prbd.g_00661					Prbi.g_00584																									
N48.HOG0001165	OG0001068	n0	Praa.g_00583			Prad.g_01372	Prae.g_00557														Pras.g_01460		Prau.g_00622			Prax.g_00043	Pray.g_01179	Praz.g_01746	Prba.g_01733			Prbd.g_00660					Prbi.g_00585																									
N48.HOG0001166	OG0001069	n0	Praa.g_00584			Prad.g_01373	Prae.g_00558														Pras.g_01461		Prau.g_00623			Prax.g_00044	Pray.g_01178	Praz.g_01745	Prba.g_01732			Prbd.g_00659					Prbi.g_00586																									
N48.HOG0001167	OG0001070	n0	Praa.g_00587			Prad.g_01376	Prae.g_00561														Pras.g_01464		Prau.g_00626			Prax.g_00047	Pray.g_01175	Praz.g_01742	Prba.g_01729			Prbd.g_00656					Prbi.g_00589																									
N48.HOG0001168	OG0001071	n0	Praa.g_00588			Prad.g_01377	Prae.g_00562														Pras.g_01465		Prau.g_00627			Prax.g_00048	Pray.g_01174	Praz.g_01741	Prba.g_01728			Prbd.g_00655					Prbi.g_00590																									
N48.HOG0001169	OG0001072	n0	Praa.g_00590			Prad.g_01379	Prae.g_00564														Pras.g_01466		Prau.g_00628			Prax.g_00049	Pray.g_01173	Praz.g_01740	Prba.g_01727			Prbd.g_00654					Prbi.g_00592																									
N48.HOG0001170	OG0001073	n0	Praa.g_00604			Prad.g_01393	Prae.g_00578														Pras.g_01480		Prau.g_00642			Prax.g_00063	Pray.g_01159	Praz.g_01726	Prba.g_01713			Prbd.g_00640					Prbi.g_00606																									
N48.HOG0001171	OG0001074	n0	Praa.g_00615			Prad.g_01404	Prae.g_00589														Pras.g_01491		Prau.g_00653			Prax.g_00074	Pray.g_01148	Praz.g_01715	Prba.g_01702			Prbd.g_00629					Prbi.g_00617																									
N48.HOG0001172	OG0001075	n0	Praa.g_00616			Prad.g_01405	Prae.g_00590														Pras.g_01492		Prau.g_00654			Prax.g_00075	Pray.g_01147	Praz.g_01714	Prba.g_01701			Prbd.g_00628					Prbi.g_00618																									
N48.HOG0001173	OG0001076	n0	Praa.g_00624			Prad.g_01413	Prae.g_00598														Pras.g_01500		Prau.g_00664			Prax.g_00083	Pray.g_01139	Praz.g_01706	Prba.g_01693			Prbd.g_00620					Prbi.g_00626																									
N48.HOG0001174	OG0001077	n0	Praa.g_00628			Prad.g_01417	Prae.g_00602														Pras.g_01504		Prau.g_00668			Prax.g_00087	Pray.g_01135	Praz.g_01702	Prba.g_01689			Prbd.g_00616					Prbi.g_00630																									
N48.HOG0001175	OG0001078	n0	Praa.g_00636			Prad.g_01425	Prae.g_00610														Pras.g_01512		Prau.g_00676			Prax.g_00095	Pray.g_01127	Praz.g_01694	Prba.g_01681			Prbd.g_00608					Prbi.g_00639																									
N48.HOG0001176	OG0001079	n0	Praa.g_00647			Prad.g_01221	Prae.g_00621														Pras.g_01523		Prau.g_00687			Prax.g_00106	Pray.g_01116	Praz.g_01683	Prba.g_01670			Prbd.g_00597					Prbi.g_00650																									
N48.HOG0001177	OG0001080	n0	Praa.g_00653			Prad.g_01227	Prae.g_00627														Pras.g_01529		Prau.g_00693			Prax.g_00112	Pray.g_01110	Praz.g_01677	Prba.g_01664			Prbd.g_00591					Prbi.g_00656																									
N48.HOG0001178	OG0001081	n0	Praa.g_00655			Prad.g_01229	Prae.g_00629														Pras.g_01531		Prau.g_00695			Prax.g_00114	Pray.g_01108	Praz.g_01675	Prba.g_01662			Prbd.g_00589					Prbi.g_00658																									
N48.HOG0001179	OG0001082	n0	Praa.g_00656			Prad.g_01230	Prae.g_00630														Pras.g_01532		Prau.g_00696			Prax.g_00115	Pray.g_01107	Praz.g_01674	Prba.g_01661			Prbd.g_00588					Prbi.g_00659																									
N48.HOG0001180	OG0001083	n0	Praa.g_00661			Prad.g_01235	Prae.g_00635														Pras.g_01537		Prau.g_00701			Prax.g_00120	Pray.g_01102	Praz.g_01669	Prba.g_01656			Prbd.g_00583					Prbi.g_00664																									
N48.HOG0001181	OG0001084	n0	Praa.g_00662			Prad.g_01236	Prae.g_00636														Pras.g_01538		Prau.g_00702			Prax.g_00121	Pray.g_01101	Praz.g_01668	Prba.g_01655			Prbd.g_00582					Prbi.g_00665																									
N48.HOG0001182	OG0001085	n0	Praa.g_00670			Prad.g_01244	Prae.g_00644														Pras.g_01546		Prau.g_00710			Prax.g_00972	Pray.g_01093	Praz.g_01660	Prba.g_01647			Prbd.g_00574					Prbi.g_00673																									
N48.HOG0001183	OG0001086	n0	Praa.g_00671			Prad.g_01245	Prae.g_00645														Pras.g_01547		Prau.g_00711			Prax.g_00971	Pray.g_01092	Praz.g_01659	Prba.g_01646			Prbd.g_00573					Prbi.g_00674																									
N48.HOG0001184	OG0001087	n0	Praa.g_00688			Prad.g_01262	Prae.g_00662														Pras.g_01564		Prau.g_00728			Prax.g_00954	Pray.g_01075	Praz.g_01642	Prba.g_01629			Prbd.g_00556					Prbi.g_00691																									
N48.HOG0001185	OG0001088	n0	Praa.g_00689			Prad.g_01263	Prae.g_00663														Pras.g_01565		Prau.g_00729			Prax.g_00953	Pray.g_01074	Praz.g_01641	Prba.g_01628			Prbd.g_00555					Prbi.g_00692																									
