HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N42.HOG0001242	OG0001207	n0																	Praq.g_00528	Prar.g_00527																																										
N42.HOG0001243	OG0001208	n0																	Praq.g_00533	Prar.g_00532																																										
N42.HOG0001244	OG0001209	n0																	Praq.g_01067	Prar.g_01365																																										
N42.HOG0001245	OG0001210	n0																	Praq.g_01062	Prar.g_01370																																										
N42.HOG0001246	OG0001211	n0																	Praq.g_01052	Prar.g_01380																																										
N42.HOG0001247	OG0001212	n0																	Praq.g_01006	Prar.g_01426																																										
N42.HOG0001248	OG0001213	n0																	Praq.g_00973	Prar.g_01459																																										
N42.HOG0001249	OG0001214	n0																	Praq.g_00965	Prar.g_01467																																										
N42.HOG0001250	OG0001215	n0																	Praq.g_00819	Prar.g_01520																																										
N42.HOG0001251	OG0001216	n0																	Praq.g_00585	Prar.g_01601																																										
N42.HOG0001252	OG0001217	n0																	Praq.g_00622	Prar.g_01638																																										
N42.HOG0001253	OG0001218	n0																	Praq.g_00630																																											
N42.HOG0001254	OG0001219	n0																	Praq.g_00658	Prar.g_01672																																										
N42.HOG0001255	OG0001220	n0																	Praq.g_01449	Prar.g_01735																																										
N42.HOG0001256	OG0001221	n0																	Praq.g_01501	Prar.g_01787																																										
N42.HOG0001257	OG0001222	n0																	Praq.g_01540	Prar.g_01825																																										
N42.HOG0001258	OG0001223	n0																	Praq.g_01566	Prar.g_01851																																										
N42.HOG0001259	OG0001224	n0																	Praq.g_01615	Prar.g_01900																																										
N42.HOG0001260	OG0001225	n0																	Praq.g_01617	Prar.g_01902																																										
N42.HOG0001261	OG0001226	n0																	Praq.g_01642	Prar.g_01928																																										
N42.HOG0001262	OG0001227	n0																	Praq.g_01661	Prar.g_01947																																										
N42.HOG0001263	OG0001228	n0																	Praq.g_01378	Prar.g_01218																																										
N42.HOG0001264	OG0001229	n0																	Praq.g_00173	Prar.g_00913																																										
N42.HOG0001265	OG0001230	n0																	Praq.g_00286	Prar.g_00347																																										
N42.HOG0001266	OG0001231	n0																	Praq.g_00003	Prar.g_00751																																										
N42.HOG0001267	OG0001232	n0																	Praq.g_00474	Prar.g_01120																																										
N42.HOG0001268	OG0001233	n0																	Praq.g_00454	Prar.g_00599																																										
N42.HOG0001269	OG0001234	n0																	Praq.g_00936	Prar.g_01099																																										
N42.HOG0001270	OG0001235	n0																	Praq.g_00926	Prar.g_01089																																										
N42.HOG0001271	OG0001236	n0																	Praq.g_00741	Prar.g_00631																																										
N42.HOG0001272	OG0001237	n0																	Praq.g_00745	Prar.g_00635																																										
N42.HOG0001273	OG0001238	n0																	Praq.g_00722	Prar.g_00708																																										
N42.HOG0001274	OG0001239	n0																	Praq.g_01932	Prar.g_00547																																										
N42.HOG0001275	OG0001240	n0																	Praq.g_01910	Prar.g_00235																																										
N42.HOG0001276	OG0001241	n0																	Praq.g_01902	Prar.g_00227																																										
N42.HOG0001277	OG0001242	n0																	Praq.g_01884	Prar.g_00209																																										
N42.HOG0001278	OG0001243	n0																	Praq.g_01878	Prar.g_00203																																										
N42.HOG0001279	OG0001244	n0																	Praq.g_01862	Prar.g_00187																																										
N42.HOG0001280	OG0001245	n0																	Praq.g_01163	Prar.g_00441																																										
N42.HOG0001281	OG0001246	n0																	Praq.g_01098	Prar.g_01335																																										
N42.HOG0001282	OG0001247	n0																	Praq.g_00812	Prar.g_01513																																										
N42.HOG0001283	OG0001248	n0																	Praq.g_00814	Prar.g_01515																																										
N42.HOG0001284	OG0001249	n0																	Praq.g_00647	Prar.g_01661																																										
N42.HOG0001285	OG0001250	n0																	Praq.g_01438	Prar.g_01724																																										
N42.HOG0001286	OG0001251	n0																	Praq.g_01474	Prar.g_01760																																										
N42.HOG0001287	OG0001252	n0																	Praq.g_01610	Prar.g_01895																																										
N42.HOG0001288	OG0001253	n0																	Praq.g_01662	Prar.g_01948																																										
N42.HOG0001289	OG0001254	n0																	Praq.g_01302	Prar.g_01294																																										
N42.HOG0001290	OG0001255	n0																	Praq.g_01317	Prar.g_01279																																										
N42.HOG0001291	OG0001256	n0																	Praq.g_00384	Prar.g_00758																																										
N42.HOG0001292	OG0001257	n13																	Praq.g_00002	Prar.g_00752																																										
N42.HOG0001293	OG0001258	n0																		Prar.g_01146																																										
N42.HOG0001294	OG0001259	n0																	Praq.g_00456	Prar.g_00597																																										
N42.HOG0001295	OG0001260	n0																	Praq.g_00440	Prar.g_00613																																										
N42.HOG0001296	OG0001261	n0																	Praq.g_00887	Prar.g_01035																																										
N42.HOG0001297	OG0001262	n0																	Praq.g_00705	Prar.g_00691																																										
N42.HOG0001298	OG0001263	n0																	Praq.g_01875	Prar.g_00200																																										
N42.HOG0001299	OG0001264	n7																	Praq.g_01242	Prar.g_00593																																										
N42.HOG0001300	OG0001265	n0																	Praq.g_01885	Prar.g_00210																																										
N42.HOG0001301	OG0001266	n0																	Praq.g_01799	Prar.g_00124																																										
N42.HOG0001302	OG0001267	n0																	Praq.g_01723	Prar.g_00307																																										
N42.HOG0001303	OG0001268	n0																	Praq.g_01206	Prar.g_00399																																										
N42.HOG0001304	OG0001269	n0																	Praq.g_01185	Prar.g_00419																																										
N42.HOG0001305	OG0001270	n0																	Praq.g_01123	Prar.g_00482																																										
N42.HOG0001306	OG0001271	n0																	Praq.g_00523	Prar.g_00522																																										
N42.HOG0001307	OG0001272	n0																	Praq.g_00537	Prar.g_00536																																										
N42.HOG0001308	OG0001273	n0																	Praq.g_00971	Prar.g_01461																																										
N42.HOG0001309	OG0001274	n0																	Praq.g_00832	Prar.g_01533																																										
N42.HOG0001310	OG0001275	n0																	Praq.g_01575	Prar.g_01860																																										
