HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N16.HOG0001712	OG0001859	n0																																				Prbj.g_01648	Prbk.g_02043	Prbl.g_00493																						
N16.HOG0001713	OG0001860	n0																																				Prbj.g_01636	Prbk.g_02055	Prbl.g_00505																						
N16.HOG0001714	OG0001861	n0																																				Prbj.g_01623	Prbk.g_02068	Prbl.g_00518																						
N16.HOG0001715	OG0001862	n0																																				Prbj.g_01611	Prbk.g_02080	Prbl.g_00530																						
N16.HOG0001716	OG0001863	n0																																				Prbj.g_01606	Prbk.g_01864	Prbl.g_00535																						
N16.HOG0001717	OG0001864	n0																																				Prbj.g_02140	Prbk.g_01093	Prbl.g_00753																						
N16.HOG0001718	OG0001865	n0																																				Prbj.g_01784	Prbk.g_01127	Prbl.g_01778																						
N16.HOG0001719	OG0001866	n0																																				Prbj.g_01759	Prbk.g_01152	Prbl.g_01753																						
N16.HOG0001720	OG0001867	n0																																				Prbj.g_01749	Prbk.g_01162	Prbl.g_01743																						
N16.HOG0001721	OG0001868	n0																																				Prbj.g_01730	Prbk.g_01181	Prbl.g_01724																						
N16.HOG0001722	OG0001869	n0																																				Prbj.g_00966	Prbk.g_01024	Prbl.g_02079																						
N16.HOG0001723	OG0001870	n0																																				Prbj.g_00974	Prbk.g_01016	Prbl.g_02087																						
N16.HOG0001724	OG0001871	n0																																				Prbj.g_00842	Prbk.g_00145	Prbl.g_02092																						
N16.HOG0001725	OG0001872	n0																																				Prbj.g_02161	Prbk.g_00180	Prbl.g_02588																						
N16.HOG0001726	OG0001873	n0																																				Prbj.g_01912	Prbk.g_01499	Prbl.g_01381																						
N16.HOG0001727	OG0001874	n0																																				Prbj.g_00017	Prbk.g_00124	Prbl.g_01105																						
N16.HOG0001728	OG0001877	n0																																				Prbj.g_00940	Prbk.g_01808	Prbl.g_01866																						
N16.HOG0001729	OG0001878	n0																																				Prbj.g_02226	Prbk.g_00571	Prbl.g_02519																						
N16.HOG0001730	OG0001879	n0																																				Prbj.g_02234	Prbk.g_00563	Prbl.g_02511																						
N16.HOG0001731	OG0001880	n0																																				Prbj.g_02265	Prbk.g_02321	Prbl.g_02481																						
N16.HOG0001732	OG0001881	n0																																				Prbj.g_02266	Prbk.g_02322	Prbl.g_02480																						
N16.HOG0001733	OG0001882	n0																																				Prbj.g_02286	Prbk.g_02342	Prbl.g_02460																						
N16.HOG0001734	OG0001883	n0																																				Prbj.g_02291	Prbk.g_02347	Prbl.g_02455																						
N16.HOG0001735	OG0001884	n0																																				Prbj.g_02300	Prbk.g_02356	Prbl.g_02446																						
N16.HOG0001736	OG0001885	n0																																				Prbj.g_02313	Prbk.g_02369	Prbl.g_02433																						
N16.HOG0001737	OG0001886	n0																																				Prbj.g_02317	Prbk.g_02373	Prbl.g_02429																						
N16.HOG0001738	OG0001887	n0																																				Prbj.g_02356	Prbk.g_02412	Prbl.g_02391																						
N16.HOG0001739	OG0001888	n0																																				Prbj.g_02398	Prbk.g_02454	Prbl.g_02349																						
N16.HOG0001740	OG0001889	n0																																				Prbj.g_02426	Prbk.g_02482	Prbl.g_02321																						
N16.HOG0001741	OG0001890	n0																																				Prbj.g_02489	Prbk.g_02545	Prbl.g_01553																						
N16.HOG0001742	OG0001891	n0																																				Prbj.g_02493	Prbk.g_02549	Prbl.g_01557																						
N16.HOG0001743	OG0001892	n0																																				Prbj.g_02506	Prbk.g_02562	Prbl.g_01570																						
N16.HOG0001744	OG0001893	n0																																				Prbj.g_02557	Prbk.g_02615	Prbl.g_01623																						
N16.HOG0001745	OG0001894	n0																																				Prbj.g_02572	Prbk.g_02630	Prbl.g_01638																						
N16.HOG0001746	OG0001895	n0																																				Prbj.g_01292	Prbk.g_01939	Prbl.g_00162																						
N16.HOG0001747	OG0001896	n0																																				Prbj.g_00088	Prbk.g_00340	Prbl.g_00664																						
N16.HOG0001748	OG0001897	n0																																				Prbj.g_00332	Prbk.g_00880	Prbl.g_01209																						
N16.HOG0001749	OG0001898	n0																																				Prbj.g_00349	Prbk.g_00863	Prbl.g_01193																						
N16.HOG0001750	OG0001899	n0																																				Prbj.g_00992	Prbk.g_00955	Prbl.g_00989																						
N16.HOG0001751	OG0001900	n0																																				Prbj.g_01370	Prbk.g_00382	Prbl.g_01488																						
N16.HOG0001752	OG0001901	n0																																				Prbj.g_01371	Prbk.g_00383	Prbl.g_01487																						
N16.HOG0001753	OG0001902	n0																																				Prbj.g_01412	Prbk.g_00424	Prbl.g_01446																						
N16.HOG0001754	OG0001903	n0																																				Prbj.g_01421	Prbk.g_00433	Prbl.g_01437																						
N16.HOG0001755	OG0001904	n0																																				Prbj.g_01489	Prbk.g_00501	Prbl.g_00868																						
N16.HOG0001756	OG0001905	n0																																				Prbj.g_01499	Prbk.g_00511	Prbl.g_00858																						
N16.HOG0001757	OG0001906	n0																																				Prbj.g_01534	Prbk.g_00546	Prbl.g_00823																						
N16.HOG0001758	OG0001907	n0																																				Prbj.g_00551	Prbk.g_00743	Prbl.g_00311																						
N16.HOG0001759	OG0001908	n0																																				Prbj.g_00506	Prbk.g_00788	Prbl.g_00266																						
N16.HOG0001760	OG0001909	n0																																				Prbj.g_01147	Prbk.g_01271	Prbl.g_00078																						
N16.HOG0001761	OG0001910	n0																																				Prbj.g_00260	Prbk.g_00660	Prbl.g_01254																						
N16.HOG0001762	OG0001911	n7																																				Prbj.g_00208	Prbk.g_01337	Prbl.g_01020																						
N16.HOG0001763	OG0001911	n11																																				Prbj.g_00209	Prbk.g_01336	Prbl.g_01021																						
N16.HOG0001764	OG0001911	n15																																				Prbj.g_00790	Prbk.g_02680	Prbl.g_02600																						
N16.HOG0001765	OG0001911	n16																																				Prbj.g_02698	Prbk.g_02672	Prbl.g_02634																						
N16.HOG0001766	OG0001911	n17																																				Prbj.g_00789, Prbj.g_00201	Prbk.g_01344	Prbl.g_01013																						
N16.HOG0001767	OG0001912	n0																																				Prbj.g_01965	Prbk.g_02170	Prbl.g_02229																						
N16.HOG0001768	OG0001913	n0																																				Prbj.g_01967	Prbk.g_02172	Prbl.g_02227																						
N16.HOG0001769	OG0001914	n0																																				Prbj.g_01995	Prbk.g_02200	Prbl.g_02199																						
N16.HOG0001770	OG0001929	n0																																				Prbj.g_01237	Prbk.g_01584	Prbl.g_02010																						
N16.HOG0001771	OG0001930	n0																																				Prbj.g_01813	Prbk.g_01490	Prbl.g_01231																						
N16.HOG0001772	OG0001931	n0																																				Prbj.g_01814	Prbk.g_01489	Prbl.g_01230																						
N16.HOG0001773	OG0001932	n0																																				Prbj.g_01591	Prbk.g_00230	Prbl.g_01292																						
N16.HOG0001774	OG0001933	n0																																				Prbj.g_00623	Prbk.g_00008	Prbl.g_00549																						
N16.HOG0001775	OG0001934	n0																																				Prbj.g_00608	Prbk.g_00023	Prbl.g_00564																						
N16.HOG0001776	OG0001935	n0																																				Prbj.g_00571	Prbk.g_01313	Prbl.g_00601																						
N16.HOG0001777	OG0001936	n0																																				Prbj.g_01323	Prbk.g_01469	Prbl.g_01944																						
N16.HOG0001778	OG0001937	n0																																				Prbj.g_01706	Prbk.g_01984	Prbl.g_00434																						
N16.HOG0001779	OG0001938	n0																																				Prbj.g_01634	Prbk.g_02057	Prbl.g_00507																						
N16.HOG0001780	OG0001939	n0																																				Prbj.g_02669	Prbk.g_02683	Prbl.g_02648																						
N16.HOG0001781	OG0001940	n0																																				Prbj.g_01798	Prbk.g_01113	Prbl.g_01792																						
N16.HOG0001782	OG0001941	n0																																				Prbj.g_01735	Prbk.g_01176	Prbl.g_01729																						
N16.HOG0001783	OG0001943	n0																																				Prbj.g_00836	Prbk.g_00151	Prbl.g_02098																						
N16.HOG0001784	OG0001944	n0																																				Prbj.g_00052	Prbk.g_01669	Prbl.g_01070																						
N16.HOG0001785	OG0001945	n2																																				Prbj.g_00704	Prbk.g_01708	Prbl.g_01678																						
N16.HOG0001786	OG0001945	n8																																				Prbj.g_00216	Prbk.g_01329	Prbl.g_01028																						
N16.HOG0001787	OG0001945	n11																																				Prbj.g_00716	Prbk.g_01722	Prbl.g_02602																						
N16.HOG0001788	OG0001945	n15																																				Prbj.g_00734	Prbk.g_01740	Prbl.g_00001																						
N16.HOG0001789	OG0001946	n0																																				Prbj.g_00945	Prbk.g_01803	Prbl.g_01871																						
N16.HOG0001790	OG0001947	n4																																				Prbj.g_01853	Prbk.g_00071	Prbl.g_00942																						
N16.HOG0001791	OG0001948	n0																																				Prbj.g_02242	Prbk.g_02298	Prbl.g_02504																						
N16.HOG0001792	OG0001949	n0																																				Prbj.g_02256	Prbk.g_02312	Prbl.g_02490																						
N16.HOG0001793	OG0001950	n0																																				Prbj.g_02258	Prbk.g_02314	Prbl.g_02488																						
N16.HOG0001794	OG0001951	n0																																				Prbj.g_02267	Prbk.g_02323	Prbl.g_02479																						
N16.HOG0001795	OG0001952	n0																																				Prbj.g_02287	Prbk.g_02343	Prbl.g_02459																						
N16.HOG0001796	OG0001953	n0																																				Prbj.g_02288	Prbk.g_02344	Prbl.g_02458																						
N16.HOG0001797	OG0001954	n0																																				Prbj.g_02452	Prbk.g_02508																							
N16.HOG0001798	OG0001955	n0																																				Prbj.g_02496	Prbk.g_02552	Prbl.g_01560																						
N16.HOG0001799	OG0001956	n0																																				Prbj.g_02513	Prbk.g_02569	Prbl.g_01578																						
N16.HOG0001800	OG0001957	n0																																				Prbj.g_02562	Prbk.g_02620	Prbl.g_01628																						
N16.HOG0001801	OG0001958	n0																																				Prbj.g_00811	Prbk.g_00721	Prbl.g_01407																						
N16.HOG0001802	OG0001960	n3																																				Prbj.g_00668	Prbk.g_01200	Prbl.g_00721																						
N16.HOG0001803	OG0001961	n0																																				Prbj.g_00133	Prbk.g_02108	Prbl.g_01345																						
N16.HOG0001804	OG0001962	n6																																				Prbj.g_00223	Prbk.g_00698	Prbl.g_00142																						
N16.HOG0001805	OG0001962	n15																																				Prbj.g_00174	Prbk.g_01371	Prbl.g_01925																						
N16.HOG0001806	OG0001963	n4																																					Prbk.g_00837	Prbl.g_01167																						
N16.HOG0001807	OG0001963	n5																																				Prbj.g_00374	Prbk.g_00838	Prbl.g_01168																						
N16.HOG0001808	OG0001964	n0																																				Prbj.g_02642	Prbk.g_01919	Prbl.g_01052																						
N16.HOG0001809	OG0001965	n0																																				Prbj.g_01357	Prbk.g_00369	Prbl.g_01501																						
N16.HOG0001810	OG0001966	n0																																				Prbj.g_01365	Prbk.g_00377	Prbl.g_01493																						
N16.HOG0001811	OG0001967	n0																																				Prbj.g_01367	Prbk.g_00379	Prbl.g_01491																						
N16.HOG0001812	OG0001968	n0																																				Prbj.g_01368	Prbk.g_00380	Prbl.g_01490																						
N16.HOG0001813	OG0001969	n0																																				Prbj.g_01440	Prbk.g_00452	Prbl.g_01418																						
N16.HOG0001814	OG0001970	n0																																				Prbj.g_01536	Prbk.g_00548	Prbl.g_00821																						
N16.HOG0001815	OG0001971	n0																																				Prbj.g_01145	Prbk.g_01273	Prbl.g_00076																						
