HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N57.HOG0001304	OG0001246	n0	Praa.g_00504																							Prax.g_00697						Prbd.g_00738																														
N57.HOG0001305	OG0001247	n0	Praa.g_00683																							Prax.g_00959						Prbd.g_00561																														
N57.HOG0001306	OG0001248	n0	Praa.g_00685																							Prax.g_00957						Prbd.g_00559																														
N57.HOG0001307	OG0001249	n0	Praa.g_00780																							Prax.g_00395						Prbd.g_00080																														
N57.HOG0001308	OG0001250	n0	Praa.g_00845																							Prax.g_00332						Prbd.g_00143																														
N57.HOG0001309	OG0001251	n0	Praa.g_00893																							Prax.g_00547						Prbd.g_00191																														
N57.HOG0001310	OG0001252	n0	Praa.g_01030																							Prax.g_01195						Prbd.g_00331																														
N57.HOG0001311	OG0001253	n0	Praa.g_01084																							Prax.g_01249						Prbd.g_00384																														
N57.HOG0001312	OG0001254	n0	Praa.g_01129																							Prax.g_00163						Prbd.g_00429																														
N57.HOG0001313	OG0001255	n0	Praa.g_01144																							Prax.g_00184						Prbd.g_00452																														
N57.HOG0001314	OG0001256	n0	Praa.g_01567																							Prax.g_01638						Prbd.g_01598																														
N57.HOG0001315	OG0001257	n13	Praa.g_01573																							Prax.g_01632						Prbd.g_01592																														
N57.HOG0001316	OG0001258	n0	Praa.g_01632																							Prax.g_01562						Prbd.g_01528																														
N57.HOG0001317	OG0001259	n0	Praa.g_01677																							Prax.g_01518						Prbd.g_01484																														
N57.HOG0001318	OG0001260	n0	Praa.g_01694																							Prax.g_01501						Prbd.g_01467																														
N57.HOG0001319	OG0001261	n0	Praa.g_01767																							Prax.g_01330						Prbd.g_01399																														
N57.HOG0001320	OG0001262	n0	Praa.g_01872																							Prax.g_01434						Prbd.g_01294																														
N57.HOG0001321	OG0001263	n0																								Prax.g_01090						Prbd.g_01115																														
N57.HOG0001322	OG0001264	n7	Praa.g_00038																							Prax.g_01976																																				
N57.HOG0001323	OG0001265	n0	Praa.g_00118																							Prax.g_01100						Prbd.g_01125																														
N57.HOG0001324	OG0001266	n0	Praa.g_00203																							Prax.g_01015						Prbd.g_01037																														
N57.HOG0001325	OG0001267	n0	Praa.g_00280																							Prax.g_00895						Prbd.g_00959																														
N57.HOG0001326	OG0001268	n0	Praa.g_00339																							Prax.g_00834						Prbd.g_00900																														
N57.HOG0001327	OG0001269	n0	Praa.g_00358																							Prax.g_00814						Prbd.g_00880																														
N57.HOG0001328	OG0001270	n0	Praa.g_00434																							Prax.g_00766						Prbd.g_00808																														
N57.HOG0001329	OG0001271	n0	Praa.g_00472																							Prax.g_00730						Prbd.g_00770																														
N57.HOG0001330	OG0001272	n0	Praa.g_00486																							Prax.g_00716						Prbd.g_00756																														
N57.HOG0001331	OG0001273	n0	Praa.g_00631																							Prax.g_00090						Prbd.g_00613																														
N57.HOG0001332	OG0001274	n0	Praa.g_00703																							Prax.g_00939						Prbd.g_00541																														
N57.HOG0001333	OG0001275	n0	Praa.g_00992																							Prax.g_01157						Prbd.g_00292																														
N57.HOG0001334	OG0001276	n0	Praa.g_01014																							Prax.g_01179						Prbd.g_00315																														
N57.HOG0001335	OG0001277	n0	Praa.g_01072																							Prax.g_01237						Prbd.g_00372																														
N57.HOG0001336	OG0001278	n0	Praa.g_01209																							Prax.g_00250						Prbd.g_00518																														
N57.HOG0001337	OG0001279	n0	Praa.g_01257																							Prax.g_01957						Prbd.g_01893																														
N57.HOG0001338	OG0001280	n0	Praa.g_01317																							Prax.g_01900						Prbd.g_01802																														
N57.HOG0001339	OG0001281	n0	Praa.g_01323																							Prax.g_01894						Prbd.g_01796																														
N57.HOG0001340	OG0001282	n0	Praa.g_01367																							Prax.g_01862						Prbd.g_01763																														
N57.HOG0001341	OG0001283	n0	Praa.g_01386																							Prax.g_01843						Prbd.g_01744																														
N57.HOG0001342	OG0001284	n0	Praa.g_01547																							Prax.g_01658						Prbd.g_01618, Prbd.g_01619																														
N57.HOG0001343	OG0001285	n0	Praa.g_01661																							Prax.g_01533						Prbd.g_01499																														
N57.HOG0001344	OG0001286	n0	Praa.g_01779																							Prax.g_01342						Prbd.g_01387																														
N57.HOG0001345	OG0001287	n0	Praa.g_01834																							Prax.g_01396						Prbd.g_01333																														
N57.HOG0001346	OG0001288	n0	Praa.g_01843																							Prax.g_01405						Prbd.g_01324																														
N57.HOG0001347	OG0001289	n0	Praa.g_00087																							Prax.g_00658						Prbd.g_01157																														
N57.HOG0001348	OG0001290	n0	Praa.g_00100																							Prax.g_01118						Prbd.g_01144																														
N57.HOG0001349	OG0001291	n0	Praa.g_00135																							Prax.g_01083						Prbd.g_01108																														
N57.HOG0001350	OG0001292	n0	Praa.g_00248																							Prax.g_00927						Prbd.g_00991																														
N57.HOG0001351	OG0001293	n0	Praa.g_00261																							Prax.g_00914						Prbd.g_00978																														
N57.HOG0001352	OG0001294	n0	Praa.g_00377																							Prax.g_00796						Prbd.g_00860																														
N57.HOG0001353	OG0001295	n0	Praa.g_00467																							Prax.g_00734						Prbd.g_00775																														
N57.HOG0001354	OG0001296	n0	Praa.g_00509																							Prax.g_00692						Prbd.g_00733																														
N57.HOG0001355	OG0001297	n0	Praa.g_00514																							Prax.g_00687						Prbd.g_00728																														
N57.HOG0001356	OG0001298	n0	Praa.g_00577																							Prax.g_00037						Prbd.g_00666																														
N57.HOG0001357	OG0001299	n0	Praa.g_00666																							Prax.g_00976						Prbd.g_00578																														
N57.HOG0001358	OG0001300	n0	Praa.g_00693																							Prax.g_00949						Prbd.g_00551																														
N57.HOG0001359	OG0001301	n0	Praa.g_00696																							Prax.g_00946						Prbd.g_00548																														
N57.HOG0001360	OG0001302	n0	Praa.g_00789																							Prax.g_00386						Prbd.g_00089																														
N57.HOG0001361	OG0001303	n0	Praa.g_00996																							Prax.g_01161						Prbd.g_00296																														
N57.HOG0001362	OG0001304	n0	Praa.g_01024																							Prax.g_01189						Prbd.g_00325																														
N57.HOG0001363	OG0001305	n0	Praa.g_01043																							Prax.g_01208						Prbd.g_00344																														
N57.HOG0001364	OG0001306	n0	Praa.g_01146																							Prax.g_00186						Prbd.g_00454																														
N57.HOG0001365	OG0001307	n0	Praa.g_01349																							Prax.g_01880						Prbd.g_01781																														
N57.HOG0001366	OG0001308	n0	Praa.g_01486																							Prax.g_01718						Prbd.g_01679																														
N57.HOG0001367	OG0001309	n0	Praa.g_01571																							Prax.g_01634						Prbd.g_01594																														
N57.HOG0001368	OG0001310	n0	Praa.g_01647																							Prax.g_01547						Prbd.g_01513																														
N57.HOG0001369	OG0001311	n0																								Prax.g_01181						Prbd.g_00317																														
N57.HOG0001370	OG0001312	n0																								Prax.g_00601						Prbd.g_00245																														
N57.HOG0001371	OG0001314	n0																														Prbd.g_00039																														
N57.HOG0001372	OG0001315	n0	Praa.g_00062																							Prax.g_00633						Prbd.g_01182																														
N57.HOG0001373	OG0001316	n0	Praa.g_00140																							Prax.g_01078						Prbd.g_01102																														
N57.HOG0001374	OG0001317	n0	Praa.g_00234																							Prax.g_00984						Prbd.g_01005																														
N57.HOG0001375	OG0001318	n0	Praa.g_00256																							Prax.g_00919						Prbd.g_00983																														
N57.HOG0001376	OG0001319	n0	Praa.g_00272																							Prax.g_00903						Prbd.g_00967																														
N57.HOG0001377	OG0001320	n10	Praa.g_00380																							Prax.g_00793						Prbd.g_00856																														
N57.HOG0001378	OG0001321	n0	Praa.g_00450																							Prax.g_00749						Prbd.g_00791																														
N57.HOG0001379	OG0001322	n0	Praa.g_00451																							Prax.g_00748						Prbd.g_00790																														
N57.HOG0001380	OG0001323	n0	Praa.g_00519																							Prax.g_00682						Prbd.g_00723																														
N57.HOG0001381	OG0001324	n0	Praa.g_00694																							Prax.g_00948						Prbd.g_00550																														
N57.HOG0001382	OG0001325	n0	Praa.g_00716																							Prax.g_00480						Prbd.g_00012																														
N57.HOG0001383	OG0001326	n0	Praa.g_00881																							Prax.g_00535						Prbd.g_00179																														
N57.HOG0001384	OG0001327	n0	Praa.g_01055																							Prax.g_01221						Prbd.g_00356																														
N57.HOG0001385	OG0001328	n0	Praa.g_01082																							Prax.g_01247						Prbd.g_00382																														
N57.HOG0001386	OG0001329	n0	Praa.g_01123																							Prax.g_00154						Prbd.g_00421																														
N57.HOG0001387	OG0001330	n0	Praa.g_01289																							Prax.g_01929																																				
N57.HOG0001388	OG0001331	n0	Praa.g_01372																							Prax.g_01857						Prbd.g_01758																														
N57.HOG0001389	OG0001332	n0	Praa.g_01519																							Prax.g_01685						Prbd.g_01646																														
N57.HOG0001390	OG0001333	n0	Praa.g_01673																							Prax.g_01522						Prbd.g_01488																														
N57.HOG0001391	OG0001334	n0	Praa.g_01800																							Prax.g_01362						Prbd.g_01367																														
N57.HOG0001392	OG0001335	n0	Praa.g_01801																							Prax.g_01363						Prbd.g_01366																														
N57.HOG0001393	OG0001336	n0	Praa.g_01914																							Prax.g_01476						Prbd.g_01252																														
