HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N25.HOG0001608	OG0001695	n0																																				Prbj.g_02036	Prbk.g_02241																							
N25.HOG0001609	OG0001696	n0																																				Prbj.g_00920	Prbk.g_01828																							
N25.HOG0001610	OG0001698	n0																																				Prbj.g_00764	Prbk.g_01771																							
N25.HOG0001611	OG0001702	n0																																				Prbj.g_00591	Prbk.g_01293																							
N25.HOG0001612	OG0001703	n0																																				Prbj.g_01637	Prbk.g_02054																							
N25.HOG0001613	OG0001712	n0																																				Prbj.g_02465	Prbk.g_02521																							
N25.HOG0001614	OG0001714	n6																																				Prbj.g_01265	Prbk.g_01555																							
N25.HOG0001615	OG0001715	n0																																				Prbj.g_00707	Prbk.g_01712																							
N25.HOG0001616	OG0001716	n3																																				Prbj.g_02495	Prbk.g_02551																							
N25.HOG0001617	OG0001726	n0																																				Prbj.g_02321	Prbk.g_02377																							
N25.HOG0001618	OG0001728	n1																																				Prbj.g_01256	Prbk.g_01565																							
N25.HOG0001619	OG0001729	n0																																				Prbj.g_02618	Prbk.g_01511																							
N25.HOG0001620	OG0001730	n0																																				Prbj.g_00421	Prbk.g_01377																							
N25.HOG0001621	OG0001731	n0																																				Prbj.g_01698	Prbk.g_01992																							
N25.HOG0001622	OG0001732	n0																																				Prbj.g_01904	Prbk.g_01507																							
N25.HOG0001623	OG0001734	n0																																				Prbj.g_02497	Prbk.g_02553																							
N25.HOG0001624	OG0001735	n0																																				Prbj.g_00808	Prbk.g_00724																							
N25.HOG0001625	OG0001736	n3																																				Prbj.g_01443	Prbk.g_00455																							
N25.HOG0001626	OG0001736	n6																																				Prbj.g_00345	Prbk.g_00867																							
N25.HOG0001627	OG0001736	n10																																				Prbj.g_01470	Prbk.g_00482																							
N25.HOG0001628	OG0001737	n0																																				Prbj.g_01425	Prbk.g_00437																							
N25.HOG0001629	OG0001738	n0																																				Prbj.g_01458	Prbk.g_00470																							
N25.HOG0001630	OG0001740	n0																																				Prbj.g_02039	Prbk.g_02244																							
N25.HOG0001631	OG0001746	n0																																				Prbj.g_00071	Prbk.g_00357																							
N25.HOG0001632	OG0001747	n6																																				Prbj.g_00549	Prbk.g_00745																							
N25.HOG0001633	OG0001748	n0																																				Prbj.g_00256	Prbk.g_00664																							
N25.HOG0001634	OG0001749	n4																																				Prbj.g_01475	Prbk.g_00487																							
N25.HOG0001635	OG0001750	n0																																				Prbj.g_00599	Prbk.g_00032																							
N25.HOG0001636	OG0001751	n0																																				Prbj.g_00179	Prbk.g_01366																							
N25.HOG0001637	OG0001752	n0																																				Prbj.g_00424	Prbk.g_01380																							
N25.HOG0001638	OG0001753	n9																																				Prbj.g_00430	Prbk.g_01386																							
N25.HOG0001639	OG0001754	n0																																				Prbj.g_00433	Prbk.g_01389																							
N25.HOG0001640	OG0001755	n0																																				Prbj.g_02105	Prbk.g_01058																							
N25.HOG0001641	OG0001757	n4																																				Prbj.g_00315, Prbj.g_02170	Prbk.g_00171																							
N25.HOG0001642	OG0001757	n5																																				Prbj.g_00673	Prbk.g_01677																							
N25.HOG0001643	OG0001759	n0																																				Prbj.g_01108	Prbk.g_01973																							
N25.HOG0001644	OG0001760	n18																																				Prbj.g_02326	Prbk.g_02382																							
N25.HOG0001645	OG0001760	n19																																				Prbj.g_00936	Prbk.g_01812																							
N25.HOG0001646	OG0001761	n0																																				Prbj.g_00901	Prbk.g_01847																							
N25.HOG0001647	OG0001762	n0																																				Prbj.g_02230	Prbk.g_00567																							
N25.HOG0001648	OG0001763	n0																																				Prbj.g_02244	Prbk.g_02300																							
N25.HOG0001649	OG0001764	n0																																				Prbj.g_02318	Prbk.g_02374																							
N25.HOG0001650	OG0001765	n0																																				Prbj.g_02532	Prbk.g_02590																							
N25.HOG0001651	OG0001766	n0																																				Prbj.g_01435	Prbk.g_00447																							
N25.HOG0001652	OG0001767	n0																																				Prbj.g_01483	Prbk.g_00495																							
N25.HOG0001653	OG0001768	n16																																				Prbj.g_01149	Prbk.g_01269																							
N25.HOG0001654	OG0001783	n0																																				Prbj.g_01595	Prbk.g_00234																							
N25.HOG0001655	OG0001784	n0																																				Prbj.g_00594	Prbk.g_00037																							
N25.HOG0001656	OG0001785	n8																																				Prbj.g_00435	Prbk.g_01391																							
N25.HOG0001657	OG0001785	n12																																				Prbj.g_00434	Prbk.g_01390																							
N25.HOG0001658	OG0001786	n0																																				Prbj.g_01714	Prbk.g_01976																							
N25.HOG0001659	OG0001787	n0																																				Prbj.g_02126	Prbk.g_01079																							
N25.HOG0001660	OG0001788	n0																																				Prbj.g_02129	Prbk.g_01082																							
N25.HOG0001661	OG0001789	n0																																				Prbj.g_01727	Prbk.g_01184																							
N25.HOG0001662	OG0001790	n0																																				Prbj.g_00960	Prbk.g_01030																							
N25.HOG0001663	OG0001791	n0																																				Prbj.g_00837	Prbk.g_00150																							
N25.HOG0001664	OG0001792	n0																																				Prbj.g_02154	Prbk.g_00187																							
N25.HOG0001665	OG0001793	n0																																				Prbj.g_00698	Prbk.g_01702																							
N25.HOG0001666	OG0001794	n0																																				Prbj.g_00718	Prbk.g_01724																							
N25.HOG0001667	OG0001795	n0																																				Prbj.g_00779	Prbk.g_01787																							
N25.HOG0001668	OG0001796	n0																																				Prbj.g_02218	Prbk.g_00579																							
N25.HOG0001669	OG0001797	n0																																				Prbj.g_02289	Prbk.g_02345																							
N25.HOG0001670	OG0001798	n0																																				Prbj.g_02556	Prbk.g_02614																							
N25.HOG0001671	OG0001799	n3																																				Prbj.g_02595	Prbk.g_02653																							
N25.HOG0001672	OG0001800	n0																																				Prbj.g_01295	Prbk.g_01936																							
N25.HOG0001673	OG0001801	n0																																				Prbj.g_01042	Prbk.g_00245																							
N25.HOG0001674	OG0001802	n0																																				Prbj.g_00125	Prbk.g_02116																							
N25.HOG0001675	OG0001803	n0																																				Prbj.g_00106	Prbk.g_00322																							
N25.HOG0001676	OG0001804	n0																																				Prbj.g_00066	Prbk.g_00362																							
N25.HOG0001677	OG0001805	n0																																				Prbj.g_01351	Prbk.g_01002																							
N25.HOG0001678	OG0001806	n0																																				Prbj.g_01396	Prbk.g_00408																							
N25.HOG0001679	OG0001807	n0																																				Prbj.g_01486	Prbk.g_00498																							
N25.HOG0001680	OG0001808	n0																																				Prbj.g_01497	Prbk.g_00509																							
N25.HOG0001681	OG0001809	n3																																				Prbj.g_01544	Prbk.g_00556																							
N25.HOG0001682	OG0001810	n0																																				Prbj.g_01546	Prbk.g_00558																							
N25.HOG0001683	OG0001811	n0																																				Prbj.g_01139	Prbk.g_01279																							
N25.HOG0001684	OG0001812	n0																																				Prbj.g_01946	Prbk.g_02151																							
N25.HOG0001685	OG0001813	n0																																				Prbj.g_02001	Prbk.g_02206																							
N25.HOG0001686	OG0001814	n0																																				Prbj.g_02059	Prbk.g_02264																							
N25.HOG0001687	OG0001815	n0																																				Prbj.g_02068	Prbk.g_02273																							
N25.HOG0001688	OG0001835	n0																																				Prbj.g_00753	Prbk.g_01759																							
N25.HOG0001689	OG0001837	n0																																				Prbj.g_00255	Prbk.g_00665																							
N25.HOG0001690	OG0001838	n0																																				Prbj.g_02081	Prbk.g_02286																							
