Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0002387	N33	n9	0.2	Non-Terminal	Syaf.g_01203, Syai.g_02238, Syac.g_00680, Syah.g_02245	Syac.g_00687
OG0002388	N4	n6	0.07142857142857142	Non-Terminal	Syab.g_00649	Syab.g_00657, Syaf.g_02525, Syag.g_01333
OG0002388	N20	n10	1.0	Non-Terminal	Syad.g_02384, Syaj.g_01483	Syaj.g_01474, Syad.g_02375, Syad.g_00856
OG0002388	Syad	n13	1.0	Terminal	Syad.g_02375	Syad.g_00856
OG0002390	Syaq	n9	1.0	Terminal	Syaq.g_01371	Syaq.g_01372
OG0002392	N22	n4	1.0	Non-Terminal	Praj.g_01093, Prbm.g_01133, Prbc.g_00617, Prbb.g_01136	Prbm.g_00100, Prbb.g_00093, Praj.g_00078, Prbc.g_00548, Prbm.g_01329, Praj.g_01221, Prbb.g_01263, Prbc.g_01293
OG0002392	N22	n8	1.0	Non-Terminal	Prbm.g_00100, Prbb.g_00093, Praj.g_00078, Prbc.g_00548	Prbm.g_01329, Praj.g_01221, Prbb.g_01263, Prbc.g_01293
OG0002393	N0	n3	0.03333333333333333	Non-Terminal	Syan.g_02933, Syad.g_01073, Syai.g_00792, Syai.g_00791, Syaj.g_00239, Syaj.g_00240, Syai.g_00795, Syaj.g_00241, Syad.g_01075, Syad.g_01076	Syai.g_02099, Syaj.g_01100
OG0002393	N10	n5	0.3333333333333333	Non-Terminal	Syad.g_01073, Syai.g_00792, Syai.g_00791, Syaj.g_00239, Syaj.g_00240	Syai.g_00795, Syaj.g_00241, Syad.g_01075, Syad.g_01076
OG0002393	Syai	n8	1.0	Terminal	Syai.g_00792	Syai.g_00791
OG0002393	Syaj	n9	1.0	Terminal	Syaj.g_00239	Syaj.g_00240
OG0002393	Syad	n12	1.0	Terminal	Syad.g_01075	Syad.g_01076
OG0002394	N0	n5	0.03333333333333333	Non-Terminal	Syat.g_02413, Syas.g_01869, Syal.g_01028, Syap.g_02490	Syap.g_01329, Syar.g_00901, Syat.g_02710, Syad.g_03015, Syaj.g_01026, Syaj.g_02094
OG0002394	Syaj	n13	1.0	Terminal	Syaj.g_01026	Syaj.g_02094
OG0002395	Syaj	n11	1.0	Terminal	Syaj.g_02535	Syaj.g_02534
OG0002398	N32	n3	1.0	Non-Terminal	Prak.g_01493, Prap.g_00223, Prbe.g_00209, Prbf.g_00259, Prbg.g_00693, Prbn.g_00880	Prak.g_01201, Prap.g_00485, Prbe.g_01578, Prbf.g_00889, Prbg.g_01515, Prbn.g_01160
OG0002399	N0	n0	0.03333333333333333	Non-Terminal	Syat.g_01259, Syai.g_00605, Syai.g_01873	Syat.g_02487, Prbm.g_01448, Prbi.g_01531, Prao.g_01374, Pray.g_01747, Prbd.g_00818, Syai.g_02812, Syaa.g_01278, Syaa.g_02641, Syaa.g_01729, Syan.g_01314, Syaa.g_01726, Syah.g_00946
OG0002399	Syai	n2	1.0	Terminal	Syai.g_00605	Syai.g_01873
OG0002399	N0	n9	0.016666666666666666	Non-Terminal	Prbd.g_00818, Syai.g_02812, Syaa.g_01278, Syaa.g_02641, Syaa.g_01729, Syan.g_01314	Syaa.g_01726
OG0002399	Syaa	n13	1.0	Terminal	Syaa.g_01278, Syaa.g_02641	Syaa.g_01729
OG0002399	Syaa	n14	1.0	Terminal	Syaa.g_01278	Syaa.g_02641
OG0002400	N4	n3	0.07142857142857142	Non-Terminal	Syak.g_00230, Syag.g_01602, Syac.g_01066, Syah.g_01364, Syam.g_01527, Syaa.g_00370, Syaa.g_00417, Syai.g_01192, Syaf.g_02231, Syam.g_01394	Syac.g_01532, Syae.g_00721
OG0002400	Syaa	n10	1.0	Terminal	Syaa.g_00370	Syaa.g_00417
OG0002407	Syai	n13	1.0	Terminal	Syai.g_01666	Syai.g_01667
OG0002412	Syap	n3	1.0	Terminal	Syap.g_01488	Syap.g_00686, Syap.g_02484, Syap.g_01719, Syap.g_01755, Syap.g_01756, Syap.g_00092, Syap.g_01718, Syap.g_01757, Syap.g_01869, Syap.g_00358, Syap.g_00312, Syap.g_01211
OG0002412	Syap	n4	1.0	Terminal	Syap.g_00686, Syap.g_02484	Syap.g_01719, Syap.g_01755, Syap.g_01756, Syap.g_00092, Syap.g_01718, Syap.g_01757, Syap.g_01869, Syap.g_00358, Syap.g_00312, Syap.g_01211
OG0002412	Syap	n5	1.0	Terminal	Syap.g_00686	Syap.g_02484
OG0002412	Syap	n6	1.0	Terminal	Syap.g_01719, Syap.g_01755, Syap.g_01756, Syap.g_00092, Syap.g_01718, Syap.g_01757, Syap.g_01869	Syap.g_00358, Syap.g_00312, Syap.g_01211
OG0002412	Syap	n7	1.0	Terminal	Syap.g_01719, Syap.g_01755, Syap.g_01756	Syap.g_00092, Syap.g_01718, Syap.g_01757, Syap.g_01869
OG0002412	Syap	n8	1.0	Terminal	Syap.g_01719, Syap.g_01755	Syap.g_01756
OG0002412	Syap	n9	1.0	Terminal	Syap.g_01719	Syap.g_01755
OG0002412	Syap	n10	1.0	Terminal	Syap.g_00092	Syap.g_01718, Syap.g_01757, Syap.g_01869
OG0002412	Syap	n11	1.0	Terminal	Syap.g_01718, Syap.g_01757	Syap.g_01869
OG0002412	Syap	n12	1.0	Terminal	Syap.g_01718	Syap.g_01757
OG0002412	Syap	n13	1.0	Terminal	Syap.g_00358	Syap.g_00312, Syap.g_01211
OG0002412	Syap	n14	1.0	Terminal	Syap.g_00312	Syap.g_01211
OG0002419	Prau	n8	1.0	Terminal	Prau.g_01305	Prau.g_01327
OG0002421	Praa	n7	1.0	Terminal	Praa.g_01440	Praa.g_01417
OG0002422	N21	n6	0.047619047619047616	Non-Terminal	Prad.g_01210, Prbi.g_01315, Prai.g_00040, Prav.g_00210, Prax.g_01967	Prai.g_00147
OG0002426	N1	n3	0.037037037037037035	Non-Terminal	Pral.g_00059, Prax.g_00628	Prai.g_01302, Pral.g_00092, Syag.g_02507, Prae.g_01437, Pras.g_00296, Syah.g_00212, Prac.g_00456, Praq.g_00249, Prar.g_00384, Prax.g_01795
OG0002430	N0	n3	0.016666666666666666	Non-Terminal	Prah.g_01507, Praf.g_00653, Prbj.g_02121, Prbk.g_01074, Prbl.g_00772, Syaq.g_01832, Syag.g_01467, Syak.g_02634	Praf.g_00275, Syap.g_00317
OG0002432	N9	n4	0.2	Non-Terminal	Syag.g_02103, Syaq.g_01282, Syal.g_01034, Syal.g_01035, Syal.g_01036	Syaq.g_00276
OG0002432	Syal	n7	1.0	Terminal	Syal.g_01034	Syal.g_01035, Syal.g_01036
OG0002432	Syal	n8	1.0	Terminal	Syal.g_01035	Syal.g_01036
OG0002435	Praf	n4	1.0	Terminal	Praf.g_00820	Praf.g_00821
OG0002436	Syat	n1	1.0	Terminal	Syat.g_01258	Syat.g_02488
OG0002437	N8	n1	0.2	Non-Terminal	Prah.g_01126	Prbj.g_00715, Prbk.g_01721, Prbl.g_01666, Praf.g_01072, Prah.g_01097, Prbj.g_01120, Prbk.g_01961, Prbl.g_01530, Prah.g_01130, Prbj.g_00721, Prbk.g_01727, Prbl.g_02607, Praf.g_01067
OG0002437	N8	n2	0.6	Non-Terminal	Prbj.g_00715, Prbk.g_01721, Prbl.g_01666	Praf.g_01072, Prah.g_01097, Prbj.g_01120, Prbk.g_01961, Prbl.g_01530, Prah.g_01130, Prbj.g_00721, Prbk.g_01727, Prbl.g_02607, Praf.g_01067
OG0002437	N8	n4	1.0	Non-Terminal	Praf.g_01072, Prah.g_01097, Prbj.g_01120, Prbk.g_01961, Prbl.g_01530	Prah.g_01130, Prbj.g_00721, Prbk.g_01727, Prbl.g_02607, Praf.g_01067
OG0002438	Syai	n12	1.0	Terminal	Syai.g_01375	Syai.g_01376
OG0002441	N16	n1	1.0	Non-Terminal	Prbj.g_02349, Prbk.g_02405, Prbl.g_02398	Prbj.g_02350, Prbk.g_02406, Prbl.g_02397
OG0002441	Prah	n5	1.0	Terminal	Prah.g_00277, Prah.g_02440	Prah.g_00268, Prah.g_01205, Prah.g_02438, Prah.g_01057, Prah.g_01066, Prah.g_02439
OG0002441	Prah	n6	1.0	Terminal	Prah.g_00277	Prah.g_02440
OG0002441	Prah	n7	1.0	Terminal	Prah.g_00268	Prah.g_01205, Prah.g_02438, Prah.g_01057, Prah.g_01066, Prah.g_02439
OG0002441	Prah	n8	1.0	Terminal	Prah.g_01205	Prah.g_02438, Prah.g_01057, Prah.g_01066, Prah.g_02439
OG0002441	Prah	n9	1.0	Terminal	Prah.g_02438	Prah.g_01057, Prah.g_01066, Prah.g_02439
OG0002441	Prah	n10	1.0	Terminal	Prah.g_01057, Prah.g_01066	Prah.g_02439
OG0002441	Prah	n11	1.0	Terminal	Prah.g_01057	Prah.g_01066
OG0002444	N6	n9	0.5	Non-Terminal	Syar.g_00152, Syas.g_01685	Syas.g_00084, Syar.g_00843, Syat.g_01360
OG0002445	N1	n6	0.018518518518518517	Non-Terminal	Prbi.g_01879	Syal.g_00455, Prah.g_00352, Praf.g_01865, Praf.g_01867, Prar.g_01085, Prbd.g_01097, Prbi.g_00712, Prbi.g_00164
OG0002445	Praf	n10	1.0	Terminal	Praf.g_01865	Praf.g_01867
OG0002445	Prbi	n13	1.0	Terminal	Prbi.g_00712	Prbi.g_00164
OG0002446	Prah	n11	1.0	Terminal	Prah.g_00344, Prah.g_00993	Prah.g_00318
OG0002446	Prah	n12	1.0	Terminal	Prah.g_00344	Prah.g_00993
OG0002448	N33	n3	0.2	Non-Terminal	Syah.g_00685, Syaf.g_00305, Syaf.g_00694	Syaf.g_00346
OG0002448	Syaf	n5	1.0	Terminal	Syaf.g_00305	Syaf.g_00694
OG0002448	N16	n9	1.0	Non-Terminal	Prbj.g_01496, Prbk.g_00508, Prbl.g_00861	Prbj.g_01495, Prbk.g_00507, Prbl.g_00862
OG0002451	N1	n0	0.037037037037037035	Non-Terminal	Syah.g_01474, Syak.g_00192, Syal.g_02161, Syae.g_00201, Syaf.g_02152	Syaf.g_01674, Prag.g_00724, Praw.g_01777, Prai.g_01242, Syal.g_00743, Syam.g_01077, Syam.g_01076, Prbj.g_01123, Prbk.g_01958, Prbl.g_01533
OG0002451	N4	n10	0.07142857142857142	Non-Terminal	Syal.g_00743, Syam.g_01077	Syam.g_01076
OG0002453	Prat	n9	1.0	Terminal	Prat.g_01506	Prat.g_01562
OG0002454	N22	n1	1.0	Non-Terminal	Prbb.g_01339, Praj.g_01294, Prbc.g_00628, Prbm.g_01251	Prbm.g_01396, Prbm.g_01298, Prbb.g_01369, Praj.g_01324, Praj.g_01325, Prbc.g_00067, Prbm.g_01247, Prbc.g_00634, Praj.g_01289, Prbb.g_01335
OG0002454	N22	n5	1.0	Non-Terminal	Prbm.g_01396, Prbm.g_01298, Prbb.g_01369, Praj.g_01324, Praj.g_01325, Prbc.g_00067	Prbm.g_01247, Prbc.g_00634, Praj.g_01289, Prbb.g_01335
OG0002454	Prbm	n8	1.0	Terminal	Prbm.g_01396	Prbm.g_01298
OG0002454	Praj	n10	1.0	Terminal	Praj.g_01324	Praj.g_01325
OG0002455	Pral	n3	1.0	Terminal	Pral.g_00041	Pral.g_01318
OG0002457	N32	n2	1.0	Non-Terminal	Prak.g_01595, Prap.g_01829, Prbe.g_01035, Prbf.g_00743, Prbg.g_01600, Prbn.g_01695	Prak.g_01613, Prap.g_01811, Prbe.g_01017, Prbf.g_00725, Prbg.g_01618, Prbn.g_01713
OG0002462	N10	n1	0.1111111111111111	Non-Terminal	Syaa.g_00101, Syaa.g_00662	Syad.g_02676, Syaj.g_01776, Syaa.g_00424, Syae.g_01258, Syaa.g_00426, Syae.g_01256, Syad.g_02674, Syaj.g_01774, Syac.g_00492, Syah.g_02440, Syaf.g_00982, Syai.g_02430
OG0002462	Syaa	n2	1.0	Terminal	Syaa.g_00101	Syaa.g_00662
OG0002462	N10	n3	0.4444444444444444	Non-Terminal	Syad.g_02676, Syaj.g_01776, Syaa.g_00424, Syae.g_01258	Syaa.g_00426, Syae.g_01256, Syad.g_02674, Syaj.g_01774, Syac.g_00492, Syah.g_02440, Syaf.g_00982, Syai.g_02430
OG0002465	N10	n0	0.5555555555555556	Non-Terminal	Syaf.g_01271, Syac.g_00747, Syah.g_02181, Syad.g_00638, Syad.g_01117, Syaj.g_00283, Syae.g_02069, Syai.g_00346, Syaa.g_02320	Syaj.g_01436, Syai.g_02678, Syae.g_01282, Syaj.g_01816, Syaa.g_00356, Syad.g_02726
OG0002465	N20	n5	0.5	Non-Terminal	Syad.g_00638	Syad.g_01117, Syaj.g_00283
OG0002465	N10	n9	0.1111111111111111	Non-Terminal	Syaj.g_01436	Syai.g_02678, Syae.g_01282, Syaj.g_01816, Syaa.g_00356, Syad.g_02726
OG0002467	Syaj	n8	1.0	Terminal	Syaj.g_00506	Syaj.g_00505
OG0002467	Syai	n13	1.0	Terminal	Syai.g_01945	Syai.g_01946
OG0002468	Syai	n7	1.0	Terminal	Syai.g_01824, Syai.g_01823	Syai.g_01825
OG0002468	Syai	n8	1.0	Terminal	Syai.g_01824	Syai.g_01823
OG0002472	N40	n11	0.3333333333333333	Non-Terminal	Syam.g_02046	Syam.g_00952, Syai.g_01704, Syaf.g_01649
OG0002473	N0	n1	0.03333333333333333	Non-Terminal	Syap.g_01119, Syas.g_00018, Syaa.g_02494, Syak.g_02085, Syag.g_01994, Syab.g_02609, Syal.g_00930, Syad.g_02919, Syaj.g_02006, Syae.g_01469, Syaf.g_00791	Syar.g_00423, Syag.g_01282, Syap.g_01118
OG0002474	Syap	n6	1.0	Terminal	Syap.g_01855	Syap.g_02768
OG0002476	N4	n6	0.07142857142857142	Non-Terminal	Syab.g_01496, Syaf.g_01670, Syak.g_00160, Syaj.g_00159, Syad.g_01397, Syad.g_00994, Syad.g_00995	Syab.g_01268
OG0002476	Syad	n11	1.0	Terminal	Syad.g_01397	Syad.g_00994, Syad.g_00995
OG0002476	Syad	n12	1.0	Terminal	Syad.g_00994	Syad.g_00995
OG0002477	Syar	n1	1.0	Terminal	Syar.g_01302	Syar.g_00983, Syar.g_01342, Syar.g_01348, Syar.g_01427, Syar.g_00387, Syar.g_01307, Syar.g_01347, Syar.g_01446, Syar.g_01853, Syar.g_01996, Syar.g_01640, Syar.g_01426, Syar.g_01889
OG0002477	Syar	n2	1.0	Terminal	Syar.g_00983, Syar.g_01342, Syar.g_01348	Syar.g_01427, Syar.g_00387, Syar.g_01307, Syar.g_01347, Syar.g_01446, Syar.g_01853, Syar.g_01996, Syar.g_01640, Syar.g_01426, Syar.g_01889
OG0002477	Syar	n3	1.0	Terminal	Syar.g_00983, Syar.g_01342, Syar.g_01348	
OG0002477	Syar	n4	1.0	Terminal	Syar.g_01427	Syar.g_00387, Syar.g_01307, Syar.g_01347, Syar.g_01446, Syar.g_01853, Syar.g_01996, Syar.g_01640, Syar.g_01426, Syar.g_01889
OG0002477	Syar	n5	1.0	Terminal	Syar.g_00387, Syar.g_01307, Syar.g_01347, Syar.g_01446, Syar.g_01853, Syar.g_01996	Syar.g_01640, Syar.g_01426, Syar.g_01889
OG0002477	Syar	n6	1.0	Terminal	Syar.g_00387, Syar.g_01307, Syar.g_01347, Syar.g_01446, Syar.g_01853, Syar.g_01996	
OG0002477	Syar	n7	1.0	Terminal	Syar.g_01640	Syar.g_01426, Syar.g_01889
OG0002477	Syar	n8	1.0	Terminal	Syar.g_01426	Syar.g_01889
OG0002479	N48	n9	0.09090909090909091	Non-Terminal	Prad.g_01197, Praa.g_01233, Prbd.g_01916	Prbd.g_01925
OG0002483	N34	n1	1.0	Non-Terminal	Prab.g_01296, Pran.g_00906	Prab.g_00413, Pran.g_01770, Prab.g_01632, Pran.g_00933
OG0002483	N34	n3	1.0	Non-Terminal	Prab.g_00413, Pran.g_01770	Prab.g_01632, Pran.g_00933
OG0002485	Prav	n4	1.0	Terminal	Prav.g_00888	Prav.g_00945
OG0002489	Syai	n1	1.0	Terminal	Syai.g_00596	Syai.g_01023
OG0002489	Prai	n9	1.0	Terminal	Prai.g_01241	Prai.g_00421, Prai.g_00420
OG0002489	Prai	n10	1.0	Terminal	Prai.g_00421	Prai.g_00420
OG0002490	N1	n3	0.037037037037037035	Non-Terminal	Prbb.g_00869, Praf.g_01858, Syab.g_00176, Praf.g_00108, Prat.g_01527	Prat.g_01531, Syab.g_01118, Pral.g_00640, Syaj.g_02350, Prah.g_00103, Prao.g_01206
OG0002490	N1	n5	0.018518518518518517	Non-Terminal	Praf.g_01858	Syab.g_00176, Praf.g_00108, Prat.g_01527
OG0002491	N0	n0	0.03333333333333333	Non-Terminal	Syag.g_02653, Syal.g_00014, Syan.g_02068, Syao.g_00009, Syao.g_00575	Syan.g_02071, Syal.g_00793, Praf.g_00287, Syaj.g_01856, Syan.g_01777, Syan.g_01786, Syan.g_02430, Syan.g_02080, Praf.g_02224
OG0002491	Syao	n4	1.0	Terminal	Syao.g_00009	Syao.g_00575
OG0002491	N0	n5	0.016666666666666666	Non-Terminal	Syan.g_02071	Syal.g_00793, Praf.g_00287, Syaj.g_01856, Syan.g_01777, Syan.g_01786, Syan.g_02430, Syan.g_02080, Praf.g_02224
OG0002491	N0	n6	0.03333333333333333	Non-Terminal	Syal.g_00793, Praf.g_00287, Syaj.g_01856, Syan.g_01777, Syan.g_01786, Syan.g_02430	Syan.g_02080, Praf.g_02224
OG0002491	Syan	n10	1.0	Terminal	Syan.g_01777, Syan.g_01786	Syan.g_02430
OG0002491	Syan	n11	1.0	Terminal	Syan.g_01777	Syan.g_01786
OG0002492	Syal	n6	1.0	Terminal	Syal.g_01030	Syal.g_01029, Syal.g_01031
OG0002492	Syal	n7	1.0	Terminal	Syal.g_01029	Syal.g_01031
OG0002493	Prah	n4	1.0	Terminal	Prah.g_01794	Prah.g_01795
OG0002493	N22	n5	1.0	Non-Terminal	Praj.g_01198, Prbb.g_01240, Prbc.g_00175, Prbm.g_01211	Prbb.g_01233, Prbm.g_01206, Praj.g_01191, Prbc.g_00168
OG0002497	Praf	n1	1.0	Terminal	Praf.g_01870	Praf.g_02644
OG0002498	N1	n3	0.07407407407407407	Non-Terminal	Prbj.g_01816, Prbk.g_01487, Prbl.g_01228, Syaf.g_00395, Praf.g_02610, Prah.g_02477, Prah.g_02476	Prah.g_01815, Prbj.g_01319, Prbk.g_01473, Prbl.g_01947
OG0002498	Prah	n8	1.0	Terminal	Prah.g_02477	Prah.g_02476
OG0002506	N4	n7	0.07142857142857142	Non-Terminal	Syaa.g_00878, Syag.g_00973	Syag.g_00259
OG0002506	Prbc	n12	1.0	Terminal	Prbc.g_00179	Prbc.g_01950
OG0002507	N22	n6	1.0	Non-Terminal	Prbc.g_00091, Prbm.g_01270, Praj.g_01343, Prbb.g_01387	Prbm.g_01021, Prbc.g_02069, Praj.g_00980, Prbb.g_01024
OG0002518	Syai	n7	1.0	Terminal	Syai.g_01532	Syai.g_01662
OG0002518	Syal	n8	1.0	Terminal	Syal.g_02172	Syal.g_00737
OG0002525	N12	n3	0.5	Non-Terminal	Syap.g_02158, Syas.g_02739	Syap.g_01008
OG0002530	N2	n3	0.6666666666666666	Non-Terminal	Syar.g_00666, Syao.g_00540, Syas.g_00276, Syat.g_00990	Syar.g_01223, Syan.g_00894, Syao.g_00339, Syas.g_01458, Syat.g_03379
OG0002531	N0	n2	0.03333333333333333	Non-Terminal	Syan.g_00220, Syao.g_00542, Syat.g_00992, Syar.g_00668, Syas.g_00274, Syaj.g_01178, Syad.g_02052, Syae.g_00158, Syaa.g_01542, Syai.g_01175	Syan.g_00219, Syao.g_00431
OG0002532	N4	n4	0.07142857142857142	Non-Terminal	Syab.g_01795, Syal.g_02557, Syak.g_00232, Syag.g_00100, Syaa.g_01582	Syak.g_00803
OG0002544	N4	n4	0.14285714285714285	Non-Terminal	Syag.g_00660, Syae.g_00013, Syab.g_02807, Syal.g_01114	Syae.g_00193, Syaf.g_01666, Syai.g_01669, Syam.g_00977, Syak.g_00163, Syag.g_01588
OG0002545	N0	n0	0.03333333333333333	Non-Terminal	Syao.g_02422, Syan.g_01548, Syap.g_01546, Syal.g_02865, Syad.g_02694, Syag.g_00566	Syan.g_01544, Syae.g_00283, Syad.g_01980, Syaj.g_01119, Syai.g_01595, Syam.g_01045, Syac.g_01117, Syah.g_01561
OG0002546	N20	n0	1.0	Non-Terminal	Syad.g_01581, Syaj.g_00470	Syad.g_02603, Syaj.g_00774, Syaj.g_01493, Syaj.g_00876, Syaj.g_01494, Syaj.g_01492, Syaj.g_02869, Syaj.g_00883, Syaj.g_02871, Syaj.g_01407, Syaj.g_02870, Syaj.g_01406
OG0002546	Syaj	n3	1.0	Terminal	Syaj.g_00774, Syaj.g_01493	Syaj.g_00876, Syaj.g_01494, Syaj.g_01492, Syaj.g_02869, Syaj.g_00883, Syaj.g_02871, Syaj.g_01407, Syaj.g_02870, Syaj.g_01406
OG0002546	Syaj	n4	1.0	Terminal	Syaj.g_00774	Syaj.g_01493
OG0002546	Syaj	n5	1.0	Terminal	Syaj.g_00876, Syaj.g_01494, Syaj.g_01492	Syaj.g_02869, Syaj.g_00883, Syaj.g_02871, Syaj.g_01407, Syaj.g_02870, Syaj.g_01406
OG0002546	Syaj	n6	1.0	Terminal	Syaj.g_00876, Syaj.g_01494	Syaj.g_01492
OG0002546	Syaj	n7	1.0	Terminal	Syaj.g_00876	Syaj.g_01494
OG0002546	Syaj	n8	1.0	Terminal	Syaj.g_02869	Syaj.g_00883, Syaj.g_02871, Syaj.g_01407, Syaj.g_02870, Syaj.g_01406
OG0002546	Syaj	n9	1.0	Terminal	Syaj.g_00883, Syaj.g_02871	Syaj.g_01407, Syaj.g_02870, Syaj.g_01406
OG0002546	Syaj	n10	1.0	Terminal	Syaj.g_00883	Syaj.g_02871
OG0002546	Syaj	n11	1.0	Terminal	Syaj.g_01407, Syaj.g_02870	Syaj.g_01406
OG0002546	Syaj	n12	1.0	Terminal	Syaj.g_01407	Syaj.g_02870
OG0002547	Syar	n12	1.0	Terminal	Syar.g_00682	Syar.g_01843
OG0002548	N0	n2	0.03333333333333333	Non-Terminal	Syan.g_02357, Syaq.g_00093	Syaq.g_00758, Syar.g_02289, Syan.g_00914, Syan.g_00973, Syar.g_01645, Syat.g_00327, Syat.g_00934, Syan.g_00932, Syap.g_00409, Syat.g_03387
OG0002548	N2	n5	0.16666666666666666	Non-Terminal	Syar.g_02289	Syan.g_00914, Syan.g_00973, Syar.g_01645, Syat.g_00327, Syat.g_00934, Syan.g_00932, Syap.g_00409, Syat.g_03387
OG0002548	N2	n6	0.16666666666666666	Non-Terminal	Syan.g_00914	Syan.g_00973, Syar.g_01645, Syat.g_00327, Syat.g_00934, Syan.g_00932, Syap.g_00409, Syat.g_03387
OG0002548	N2	n7	0.3333333333333333	Non-Terminal	Syan.g_00973, Syar.g_01645, Syat.g_00327	Syat.g_00934, Syan.g_00932, Syap.g_00409, Syat.g_03387
OG0002548	N2	n10	0.16666666666666666	Non-Terminal	Syat.g_00934	Syan.g_00932, Syap.g_00409, Syat.g_03387
OG0002549	Syar	n2	1.0	Terminal	Syar.g_01198, Syar.g_01262, Syar.g_01665, Syar.g_01896	Syar.g_01782
OG0002549	Syar	n3	1.0	Terminal	Syar.g_01198, Syar.g_01262, Syar.g_01665, Syar.g_01896	
OG0002549	Syap	n5	1.0	Terminal	Syap.g_00314	Syap.g_00687, Syap.g_01870, Syap.g_00313, Syap.g_01720, Syap.g_00316, Syap.g_01754
OG0002549	Syap	n6	1.0	Terminal	Syap.g_00687	Syap.g_01870, Syap.g_00313, Syap.g_01720, Syap.g_00316, Syap.g_01754
OG0002549	Syap	n7	1.0	Terminal	Syap.g_01870	Syap.g_00313, Syap.g_01720, Syap.g_00316, Syap.g_01754
OG0002549	Syap	n8	1.0	Terminal	Syap.g_00313	Syap.g_01720, Syap.g_00316, Syap.g_01754
OG0002549	Syap	n9	1.0	Terminal	Syap.g_01720	Syap.g_00316, Syap.g_01754
OG0002549	Syap	n10	1.0	Terminal	Syap.g_00316	Syap.g_01754
OG0002550	N36	n1	0.26666666666666666	Non-Terminal	Praz.g_01256, Prba.g_01117, Prag.g_01227, Praw.g_00896, Prao.g_01371	Pray.g_00908, Praz.g_01910, Prba.g_01043, Praa.g_00415, Prag.g_00394, Praw.g_00732, Prau.g_00456
OG0002559	Syas	n6	1.0	Terminal	Syas.g_00898	Syas.g_00899
OG0002561	N36	n4	0.13333333333333333	Non-Terminal	Prau.g_01311, Prbi.g_01882, Prad.g_01848, Prag.g_01266, Praw.g_00330	Prax.g_00629, Prbi.g_00064, Prad.g_01196
OG0002562	Syaa	n9	1.0	Terminal	Syaa.g_00378	Syaa.g_01741, Syaa.g_01270, Syaa.g_02631
OG0002562	Syaa	n10	1.0	Terminal	Syaa.g_01741	Syaa.g_01270, Syaa.g_02631
OG0002562	Syaa	n11	1.0	Terminal	Syaa.g_01270	Syaa.g_02631
OG0002563	N1	n4	0.018518518518518517	Non-Terminal	Syam.g_01812, Praj.g_01608, Praf.g_00285, Praf.g_00280	Praf.g_01821, Prah.g_00387
OG0002563	Praf	n7	1.0	Terminal	Praf.g_00285	Praf.g_00280
OG0002565	N31	n6	1.0	Non-Terminal	Pram.g_00598, Prbh.g_01422	Pram.g_00600, Prbh.g_01420
OG0002567	Syaf	n7	1.0	Terminal	Syaf.g_01132	Syaf.g_01138
OG0002567	Syah	n10	1.0	Terminal	Syah.g_00929	Syah.g_00952
OG0002568	Praf	n8	1.0	Terminal	Praf.g_00748	Praf.g_00747
OG0002569	N9	n6	0.2	Non-Terminal	Syal.g_02132	Syal.g_01194, Syaq.g_00704
OG0002571	Syad	n10	1.0	Terminal	Syad.g_01237	Syad.g_00990
OG0002572	Syao	n10	1.0	Terminal	Syao.g_01458	Syao.g_00394
OG0002574	Syab	n10	1.0	Terminal	Syab.g_00650	Syab.g_00658
OG0002575	N4	n8	0.07142857142857142	Non-Terminal	Syab.g_00648	Syaf.g_02526, Syab.g_00656, Syag.g_01332
OG0002576	Syab	n7	1.0	Terminal	Syab.g_00646	Syab.g_00655
OG0002578	N10	n8	0.2222222222222222	Non-Terminal	Syad.g_01673, Syaj.g_00801	Syaa.g_01775, Syad.g_02277, Syaj.g_01380
OG0002580	Syap	n2	1.0	Terminal	Syap.g_02394	Syap.g_02538
OG0002581	N4	n4	0.07142857142857142	Non-Terminal	Syab.g_00632	Syaj.g_01496, Syab.g_01374, Syai.g_01494, Syaf.g_02010, Syaj.g_01671, Syaj.g_02860, Syaf.g_01870, Syai.g_01331
OG0002581	N4	n5	0.07142857142857142	Non-Terminal	Syaj.g_01496	Syab.g_01374, Syai.g_01494, Syaf.g_02010, Syaj.g_01671, Syaj.g_02860, Syaf.g_01870, Syai.g_01331
OG0002581	N10	n7	0.2222222222222222	Non-Terminal	Syai.g_01494, Syaf.g_02010, Syaj.g_01671, Syaj.g_02860	Syaf.g_01870, Syai.g_01331
OG0002581	Syaj	n10	1.0	Terminal	Syaj.g_01671	Syaj.g_02860
OG0002583	N14	n2	0.1	Non-Terminal	Prak.g_01502, Prap.g_00232, Prbe.g_00200, Prbf.g_00268, Prbg.g_00702, Prbn.g_00871, Pram.g_01261, Prbh.g_01404, Pral.g_01226, Pral.g_01301	Pral.g_01230
OG0002583	Pral	n7	1.0	Terminal	Pral.g_01226	Pral.g_01301
OG0002585	Syaa	n5	1.0	Terminal	Syaa.g_02154	Syaa.g_02391
OG0002589	N0	n7	0.03333333333333333	Non-Terminal	Syaq.g_00104, Syat.g_01757, Syar.g_00750, Syar.g_00758	Syaq.g_02717, Syat.g_01691
OG0002589	Syar	n10	1.0	Terminal	Syar.g_00750	Syar.g_00758
