HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N24.HOG0001008	OG0000973	n0											Prak.g_01427		Pram.g_01342			Prap.g_00157															Prbe.g_00275	Prbf.g_00193	Prbg.g_00627	Prbh.g_00135						Prbn.g_00248
N24.HOG0001009	OG0000974	n0											Prak.g_01429		Pram.g_01340			Prap.g_00159															Prbe.g_00273	Prbf.g_00195	Prbg.g_00629	Prbh.g_00137						Prbn.g_00250
N24.HOG0001010	OG0000975	n0											Prak.g_01435		Pram.g_01333			Prap.g_00165															Prbe.g_00267	Prbf.g_00201	Prbg.g_00635	Prbh.g_00144						Prbn.g_00256
N24.HOG0001011	OG0000976	n0											Prak.g_01437		Pram.g_01331			Prap.g_00167															Prbe.g_00265	Prbf.g_00203	Prbg.g_00637	Prbh.g_00146						Prbn.g_00258
N24.HOG0001012	OG0000977	n0											Prak.g_01439		Pram.g_01330			Prap.g_00169															Prbe.g_00263	Prbf.g_00205	Prbg.g_00639	Prbh.g_00147						Prbn.g_00260
N24.HOG0001013	OG0000978	n0											Prak.g_01441		Pram.g_01328			Prap.g_00171															Prbe.g_00261	Prbf.g_00207	Prbg.g_00641	Prbh.g_00149						Prbn.g_00262
N24.HOG0001014	OG0000979	n0											Prak.g_01443		Pram.g_01326			Prap.g_00173															Prbe.g_00259	Prbf.g_00209	Prbg.g_00643	Prbh.g_00151						Prbn.g_00264
N24.HOG0001015	OG0000980	n0											Prak.g_01444		Pram.g_01325			Prap.g_00174															Prbe.g_00258	Prbf.g_00210	Prbg.g_00644	Prbh.g_00152						Prbn.g_00265
N24.HOG0001016	OG0000981	n0											Prak.g_01445		Pram.g_01324			Prap.g_00175															Prbe.g_00257	Prbf.g_00211	Prbg.g_00645	Prbh.g_00153						Prbn.g_00266
N24.HOG0001017	OG0000982	n0											Prak.g_01446		Pram.g_01323			Prap.g_00176															Prbe.g_00256	Prbf.g_00212	Prbg.g_00646	Prbh.g_00154						Prbn.g_00267
N24.HOG0001018	OG0000983	n0											Prak.g_01448		Pram.g_01321			Prap.g_00178															Prbe.g_00254	Prbf.g_00214	Prbg.g_00648	Prbh.g_00156						Prbn.g_00269
N24.HOG0001019	OG0000984	n0											Prak.g_01449		Pram.g_01320			Prap.g_00179															Prbe.g_00253	Prbf.g_00215	Prbg.g_00649	Prbh.g_00157						Prbn.g_00270
N24.HOG0001020	OG0000985	n0											Prak.g_01450		Pram.g_01319			Prap.g_00180															Prbe.g_00252	Prbf.g_00216	Prbg.g_00650	Prbh.g_00158						Prbn.g_00271
N24.HOG0001021	OG0000986	n0											Prak.g_01451		Pram.g_01318			Prap.g_00181															Prbe.g_00251	Prbf.g_00217	Prbg.g_00651	Prbh.g_00159						Prbn.g_00272
N24.HOG0001022	OG0000987	n0											Prak.g_01452		Pram.g_01317			Prap.g_00182															Prbe.g_00250	Prbf.g_00218	Prbg.g_00652	Prbh.g_00160						Prbn.g_00273
N24.HOG0001023	OG0000988	n0											Prak.g_01453		Pram.g_01315			Prap.g_00183															Prbe.g_00249	Prbf.g_00219	Prbg.g_00653	Prbh.g_00162						Prbn.g_00274
N24.HOG0001024	OG0000989	n0											Prak.g_01454		Pram.g_01314			Prap.g_00184															Prbe.g_00248	Prbf.g_00220	Prbg.g_00654	Prbh.g_00163						Prbn.g_00275
N24.HOG0001025	OG0000990	n0											Prak.g_01455		Pram.g_01313			Prap.g_00185															Prbe.g_00247	Prbf.g_00221	Prbg.g_00655	Prbh.g_00164						Prbn.g_00276
N24.HOG0001026	OG0000991	n0											Prak.g_01456		Pram.g_01312			Prap.g_00186															Prbe.g_00246	Prbf.g_00222	Prbg.g_00656	Prbh.g_00165						Prbn.g_00277
N24.HOG0001027	OG0000992	n0											Prak.g_01457		Pram.g_01311			Prap.g_00187															Prbe.g_00245	Prbf.g_00223	Prbg.g_00657	Prbh.g_00166						Prbn.g_00278
N24.HOG0001028	OG0000993	n0											Prak.g_01458		Pram.g_01310			Prap.g_00188															Prbe.g_00244	Prbf.g_00224	Prbg.g_00658	Prbh.g_00167						Prbn.g_00279
N24.HOG0001029	OG0000994	n0											Prak.g_01459		Pram.g_01309			Prap.g_00189															Prbe.g_00243	Prbf.g_00225	Prbg.g_00659	Prbh.g_00168						Prbn.g_00280
N24.HOG0001030	OG0000995	n0											Prak.g_01460		Pram.g_01308			Prap.g_00190															Prbe.g_00242	Prbf.g_00226	Prbg.g_00660	Prbh.g_00169						Prbn.g_00281
N24.HOG0001031	OG0000996	n0											Prak.g_01461		Pram.g_01307			Prap.g_00191															Prbe.g_00241	Prbf.g_00227	Prbg.g_00661	Prbh.g_00170						Prbn.g_00282
N24.HOG0001032	OG0000997	n0											Prak.g_01462		Pram.g_01306			Prap.g_00192															Prbe.g_00240	Prbf.g_00228	Prbg.g_00662	Prbh.g_00171						Prbn.g_00283
N24.HOG0001033	OG0000998	n0											Prak.g_01463		Pram.g_01305			Prap.g_00193															Prbe.g_00239	Prbf.g_00229	Prbg.g_00663	Prbh.g_00172						Prbn.g_00284
N24.HOG0001034	OG0000999	n0											Prak.g_01464		Pram.g_01304			Prap.g_00194															Prbe.g_00238	Prbf.g_00230	Prbg.g_00664	Prbh.g_00173						Prbn.g_00285
N24.HOG0001035	OG0001000	n0											Prak.g_01465		Pram.g_01303			Prap.g_00195															Prbe.g_00237	Prbf.g_00231	Prbg.g_00665	Prbh.g_00174						Prbn.g_00286
N24.HOG0001036	OG0001001	n0											Prak.g_01467		Pram.g_01301			Prap.g_00197															Prbe.g_00235	Prbf.g_00233	Prbg.g_00667	Prbh.g_00176						Prbn.g_00288
N24.HOG0001037	OG0001002	n0											Prak.g_01468		Pram.g_01300			Prap.g_00198															Prbe.g_00234	Prbf.g_00234	Prbg.g_00668	Prbh.g_00177						Prbn.g_00289
N24.HOG0001038	OG0001003	n0											Prak.g_01469		Pram.g_01299			Prap.g_00199															Prbe.g_00233	Prbf.g_00235	Prbg.g_00669	Prbh.g_00178						Prbn.g_00904
N24.HOG0001039	OG0001004	n0											Prak.g_01470		Pram.g_01298			Prap.g_00200															Prbe.g_00232	Prbf.g_00236	Prbg.g_00670	Prbh.g_00179						Prbn.g_00903
N24.HOG0001040	OG0001005	n0											Prak.g_01473		Pram.g_01296			Prap.g_00203															Prbe.g_00229	Prbf.g_00239	Prbg.g_00673	Prbh.g_00181						Prbn.g_00900
N24.HOG0001041	OG0001006	n0											Prak.g_01474		Pram.g_01295			Prap.g_00204															Prbe.g_00228	Prbf.g_00240	Prbg.g_00674	Prbh.g_00182						Prbn.g_00899
N24.HOG0001042	OG0001007	n0											Prak.g_01475		Pram.g_01294			Prap.g_00205															Prbe.g_00227	Prbf.g_00241	Prbg.g_00675	Prbh.g_00183						Prbn.g_00898
N24.HOG0001043	OG0001008	n0											Prak.g_01477		Pram.g_01292			Prap.g_00207															Prbe.g_00225	Prbf.g_00243	Prbg.g_00677	Prbh.g_00185						Prbn.g_00896
N24.HOG0001044	OG0001009	n0											Prak.g_01478		Pram.g_01291			Prap.g_00208															Prbe.g_00224	Prbf.g_00244	Prbg.g_00678	Prbh.g_00186						Prbn.g_00895
N24.HOG0001045	OG0001010	n0											Prak.g_01588		Pram.g_01577			Prap.g_01836															Prbe.g_01042	Prbf.g_00750	Prbg.g_01593	Prbh.g_01837						Prbn.g_01688
N24.HOG0001046	OG0001011	n0											Prak.g_00590		Pram.g_00567			Prap.g_01139															Prbe.g_00505	Prbf.g_01911	Prbg.g_00348	Prbh.g_01454						Prbn.g_00486
N24.HOG0001047	OG0001012	n0											Prak.g_00860		Pram.g_00824			Prap.g_00768															Prbe.g_01237	Prbf.g_01230	Prbg.g_01174	Prbh.g_00968						Prbn.g_01531
N24.HOG0001048	OG0001013	n0											Prak.g_01638		Pram.g_01625			Prap.g_01786															Prbe.g_00992	Prbf.g_00700	Prbg.g_01643	Prbh.g_01789						Prbn.g_01738
N24.HOG0001049	OG0001014	n0											Prak.g_01639		Pram.g_01626			Prap.g_01785															Prbe.g_00991	Prbf.g_00699	Prbg.g_01644	Prbh.g_01788						Prbn.g_01739
N24.HOG0001050	OG0001015	n0											Prak.g_01646		Pram.g_01633			Prap.g_01778															Prbe.g_00984	Prbf.g_00692	Prbg.g_01651	Prbh.g_01781						Prbn.g_01746
N24.HOG0001051	OG0001016	n0											Prak.g_01647		Pram.g_01634			Prap.g_01777															Prbe.g_00983	Prbf.g_00691	Prbg.g_01652	Prbh.g_01780						Prbn.g_01747
N24.HOG0001052	OG0001017	n0											Prak.g_01648		Pram.g_01635			Prap.g_01776															Prbe.g_00982	Prbf.g_00690	Prbg.g_01653	Prbh.g_01779						Prbn.g_01748
N24.HOG0001053	OG0001018	n0											Prak.g_01649		Pram.g_01636			Prap.g_01775															Prbe.g_00981	Prbf.g_00689	Prbg.g_01654	Prbh.g_01778						Prbn.g_01749
N24.HOG0001054	OG0001019	n0											Prak.g_01651		Pram.g_01638			Prap.g_01773															Prbe.g_00979	Prbf.g_00687	Prbg.g_01656	Prbh.g_01776						Prbn.g_01751
N24.HOG0001055	OG0001020	n0											Prak.g_01652		Pram.g_01639			Prap.g_01772															Prbe.g_00978	Prbf.g_00686	Prbg.g_01657	Prbh.g_01775						Prbn.g_01752
N24.HOG0001056	OG0001021	n0											Prak.g_01653		Pram.g_01640			Prap.g_01771															Prbe.g_00977	Prbf.g_00685	Prbg.g_01658	Prbh.g_01774						Prbn.g_01753
N24.HOG0001057	OG0001022	n0											Prak.g_01654		Pram.g_01641			Prap.g_01770															Prbe.g_00976	Prbf.g_00684	Prbg.g_01659	Prbh.g_01773						Prbn.g_01754
N24.HOG0001058	OG0001023	n0											Prak.g_01655		Pram.g_01642			Prap.g_01769															Prbe.g_00975	Prbf.g_00683	Prbg.g_01660	Prbh.g_01772						Prbn.g_01755
N24.HOG0001059	OG0001024	n0											Prak.g_01657		Pram.g_01644			Prap.g_01767															Prbe.g_00973	Prbf.g_00681	Prbg.g_01662	Prbh.g_01770						Prbn.g_01757
N24.HOG0001060	OG0001025	n0											Prak.g_01658		Pram.g_01645			Prap.g_01766															Prbe.g_00972	Prbf.g_00680	Prbg.g_01663	Prbh.g_01769						Prbn.g_01758
N24.HOG0001061	OG0001026	n0											Prak.g_01659		Pram.g_01646			Prap.g_01765															Prbe.g_00971	Prbf.g_00679	Prbg.g_01664	Prbh.g_01768						Prbn.g_01759
N24.HOG0001062	OG0001027	n0											Prak.g_01660		Pram.g_01647			Prap.g_01764															Prbe.g_00970	Prbf.g_00678	Prbg.g_01665	Prbh.g_01767						Prbn.g_01760
N24.HOG0001063	OG0001028	n0											Prak.g_01661		Pram.g_01648			Prap.g_01763															Prbe.g_00969	Prbf.g_00677	Prbg.g_01666	Prbh.g_01766						Prbn.g_01761
N24.HOG0001064	OG0001029	n0											Prak.g_01662		Pram.g_01649			Prap.g_01762															Prbe.g_00968	Prbf.g_00676	Prbg.g_01667	Prbh.g_01765						Prbn.g_01762
N24.HOG0001065	OG0001030	n0											Prak.g_01663		Pram.g_01650			Prap.g_01761															Prbe.g_00967	Prbf.g_00675	Prbg.g_01668	Prbh.g_01764						Prbn.g_01763
N24.HOG0001066	OG0001031	n0											Prak.g_01664		Pram.g_01651			Prap.g_01760															Prbe.g_00966	Prbf.g_00674	Prbg.g_01669	Prbh.g_01763						Prbn.g_01764
N24.HOG0001067	OG0001032	n0											Prak.g_01665		Pram.g_01652			Prap.g_01759															Prbe.g_00965	Prbf.g_00673	Prbg.g_01670	Prbh.g_01762						Prbn.g_01765
N24.HOG0001068	OG0001033	n0											Prak.g_01666		Pram.g_01653			Prap.g_01758															Prbe.g_00964	Prbf.g_00672	Prbg.g_01671	Prbh.g_01761						Prbn.g_01766
N24.HOG0001069	OG0001034	n0											Prak.g_01667		Pram.g_01654			Prap.g_01757															Prbe.g_00963	Prbf.g_00671	Prbg.g_01672	Prbh.g_01760						Prbn.g_01767
N24.HOG0001070	OG0001035	n0											Prak.g_01669		Pram.g_01656			Prap.g_01754															Prbe.g_00961	Prbf.g_00669	Prbg.g_01674	Prbh.g_01758						Prbn.g_01770
N24.HOG0001071	OG0001036	n0											Prak.g_01670		Pram.g_01657			Prap.g_01753															Prbe.g_00960	Prbf.g_00668	Prbg.g_01675	Prbh.g_01757						Prbn.g_01771
N24.HOG0001072	OG0001037	n0											Prak.g_01671		Pram.g_01658			Prap.g_01752															Prbe.g_00959	Prbf.g_00667	Prbg.g_01676	Prbh.g_01756						Prbn.g_01772
N24.HOG0001073	OG0001038	n0											Prak.g_01672		Pram.g_01659			Prap.g_01751															Prbe.g_00958	Prbf.g_00666	Prbg.g_01677	Prbh.g_01755						Prbn.g_01773
N24.HOG0001074	OG0001039	n0											Prak.g_01673		Pram.g_01660			Prap.g_01750															Prbe.g_00957	Prbf.g_00665	Prbg.g_01678	Prbh.g_01754						Prbn.g_01774
N24.HOG0001075	OG0001040	n0											Prak.g_01674		Pram.g_01662			Prap.g_01749															Prbe.g_00956	Prbf.g_00664	Prbg.g_01679	Prbh.g_01752						Prbn.g_01775
N24.HOG0001076	OG0001041	n0											Prak.g_01675		Pram.g_01663			Prap.g_01748															Prbe.g_00955	Prbf.g_00663	Prbg.g_01680	Prbh.g_01751						Prbn.g_01776
N24.HOG0001077	OG0001042	n0											Prak.g_01676		Pram.g_01664			Prap.g_01747															Prbe.g_00954	Prbf.g_00662	Prbg.g_01681	Prbh.g_01750						Prbn.g_01777
N24.HOG0001078	OG0001043	n0											Prak.g_01677		Pram.g_01665			Prap.g_01746															Prbe.g_00953	Prbf.g_00661	Prbg.g_01682	Prbh.g_01749						Prbn.g_01778
N24.HOG0001079	OG0001044	n0											Prak.g_01678		Pram.g_01666			Prap.g_01745															Prbe.g_00952	Prbf.g_00660	Prbg.g_01683	Prbh.g_01748						Prbn.g_01779
N24.HOG0001080	OG0001045	n0											Prak.g_01679		Pram.g_01667			Prap.g_01744															Prbe.g_00951	Prbf.g_00659	Prbg.g_01684	Prbh.g_01747						Prbn.g_01780
N24.HOG0001081	OG0001046	n0											Prak.g_01680		Pram.g_01668			Prap.g_01743															Prbe.g_00950	Prbf.g_00658	Prbg.g_01685	Prbh.g_01746						Prbn.g_01781
N24.HOG0001082	OG0001047	n0											Prak.g_01683		Pram.g_01671			Prap.g_01740															Prbe.g_00947	Prbf.g_00655	Prbg.g_01688	Prbh.g_01743						Prbn.g_01784
N24.HOG0001083	OG0001048	n0											Prak.g_01685		Pram.g_01673			Prap.g_01738															Prbe.g_00945	Prbf.g_00653	Prbg.g_01690	Prbh.g_01741						Prbn.g_01786
N24.HOG0001084	OG0001049	n0											Prak.g_01686		Pram.g_01674			Prap.g_01737															Prbe.g_00944	Prbf.g_00652	Prbg.g_01691	Prbh.g_01740						Prbn.g_01787
N24.HOG0001085	OG0001050	n0											Prak.g_01687		Pram.g_01675			Prap.g_01736															Prbe.g_00943	Prbf.g_00651	Prbg.g_01692	Prbh.g_01739						Prbn.g_01788
N24.HOG0001086	OG0001051	n0											Prak.g_01688		Pram.g_01676			Prap.g_01735															Prbe.g_00942	Prbf.g_00650	Prbg.g_01693	Prbh.g_01738						Prbn.g_01789
N24.HOG0001087	OG0001052	n0											Prak.g_01689		Pram.g_01677			Prap.g_01734															Prbe.g_00941	Prbf.g_00649	Prbg.g_01694	Prbh.g_01737						Prbn.g_01790
N24.HOG0001088	OG0001053	n0											Prak.g_01691		Pram.g_01679			Prap.g_01732															Prbe.g_00939	Prbf.g_00647	Prbg.g_01696	Prbh.g_01735						Prbn.g_01792
N24.HOG0001089	OG0001054	n0											Prak.g_01693		Pram.g_01681			Prap.g_01730															Prbe.g_00937	Prbf.g_00645	Prbg.g_01698	Prbh.g_01733						Prbn.g_01794
N24.HOG0001090	OG0001055	n0											Prak.g_01694		Pram.g_01682			Prap.g_01729															Prbe.g_00936	Prbf.g_00644	Prbg.g_01699	Prbh.g_01732						Prbn.g_01795
N24.HOG0001091	OG0001056	n0											Prak.g_01695		Pram.g_01683			Prap.g_01728															Prbe.g_00935	Prbf.g_00643	Prbg.g_01700	Prbh.g_01731						Prbn.g_01796
N24.HOG0001092	OG0001057	n0											Prak.g_01696		Pram.g_01684			Prap.g_01727															Prbe.g_00934	Prbf.g_00642	Prbg.g_01701	Prbh.g_01730						Prbn.g_01797
N24.HOG0001093	OG0001058	n0											Prak.g_01697		Pram.g_01685			Prap.g_01726															Prbe.g_00933	Prbf.g_00641	Prbg.g_01702	Prbh.g_01729						Prbn.g_01798
N24.HOG0001094	OG0001059	n0											Prak.g_01698		Pram.g_01686			Prap.g_01725															Prbe.g_00932	Prbf.g_00640	Prbg.g_01703	Prbh.g_01728						Prbn.g_01799
N24.HOG0001095	OG0001060	n0											Prak.g_01699		Pram.g_01687			Prap.g_01724															Prbe.g_00931	Prbf.g_00639	Prbg.g_01704	Prbh.g_01727						Prbn.g_01800
N24.HOG0001096	OG0001061	n0											Prak.g_01700		Pram.g_01688			Prap.g_01723															Prbe.g_00930	Prbf.g_00638	Prbg.g_01705	Prbh.g_01726						Prbn.g_01801
N24.HOG0001097	OG0001062	n0											Prak.g_01701		Pram.g_01689			Prap.g_01722															Prbe.g_00929	Prbf.g_00637	Prbg.g_01706	Prbh.g_01725						Prbn.g_01802
N24.HOG0001098	OG0001063	n0											Prak.g_01702		Pram.g_01690			Prap.g_01721															Prbe.g_00928	Prbf.g_00636	Prbg.g_01707	Prbh.g_01724						Prbn.g_01803
N24.HOG0001099	OG0001064	n0											Prak.g_01704		Pram.g_01691			Prap.g_01719															Prbe.g_00926	Prbf.g_00634	Prbg.g_01709	Prbh.g_01723						Prbn.g_01805
N24.HOG0001100	OG0001065	n0											Prak.g_01708		Pram.g_01695			Prap.g_01715															Prbe.g_00922	Prbf.g_00630	Prbg.g_01713	Prbh.g_01719						Prbn.g_01809
N24.HOG0001101	OG0001066	n0											Prak.g_01710		Pram.g_01697			Prap.g_01713															Prbe.g_00920	Prbf.g_00628	Prbg.g_01715	Prbh.g_01717						Prbn.g_01811
N24.HOG0001102	OG0001067	n0											Prak.g_01711		Pram.g_01698			Prap.g_01712															Prbe.g_00919	Prbf.g_00627	Prbg.g_01716	Prbh.g_01716						Prbn.g_01812
N24.HOG0001103	OG0001068	n0											Prak.g_01714		Pram.g_01701			Prap.g_01709															Prbe.g_01112	Prbf.g_00624	Prbg.g_01719	Prbh.g_01713						Prbn.g_01815
N24.HOG0001104	OG0001069	n0											Prak.g_01715		Pram.g_01702			Prap.g_01708															Prbe.g_01111	Prbf.g_00623	Prbg.g_01720	Prbh.g_01712						Prbn.g_01816
N24.HOG0001105	OG0001070	n0											Prak.g_01716		Pram.g_01703			Prap.g_01707															Prbe.g_01110	Prbf.g_00622	Prbg.g_01721	Prbh.g_01711						Prbn.g_01817
N24.HOG0001106	OG0001071	n0											Prak.g_01717		Pram.g_01704			Prap.g_01706															Prbe.g_01109	Prbf.g_00621	Prbg.g_01722	Prbh.g_01710						Prbn.g_01818
N24.HOG0001107	OG0001072	n0											Prak.g_01718		Pram.g_01705			Prap.g_01705															Prbe.g_01108	Prbf.g_00620	Prbg.g_01723	Prbh.g_01709						Prbn.g_01819
N24.HOG0001108	OG0001073	n0											Prak.g_01719		Pram.g_01706			Prap.g_01704															Prbe.g_01107	Prbf.g_00619	Prbg.g_01724	Prbh.g_01708						Prbn.g_01820
N24.HOG0001109	OG0001074	n0											Prak.g_01720		Pram.g_01707			Prap.g_01703															Prbe.g_01106	Prbf.g_00618	Prbg.g_01725	Prbh.g_01707						Prbn.g_01821
N24.HOG0001110	OG0001075	n0											Prak.g_01721		Pram.g_01708			Prap.g_01702															Prbe.g_01105	Prbf.g_00617	Prbg.g_01726	Prbh.g_01706						Prbn.g_01822
N24.HOG0001111	OG0001076	n0											Prak.g_01722		Pram.g_01709			Prap.g_01701															Prbe.g_01104	Prbf.g_00616	Prbg.g_01727	Prbh.g_01705						Prbn.g_01823
N24.HOG0001112	OG0001077	n0											Prak.g_01723		Pram.g_01710			Prap.g_01700															Prbe.g_01103	Prbf.g_00615	Prbg.g_01728	Prbh.g_01704						Prbn.g_01824
N24.HOG0001113	OG0001078	n0											Prak.g_01724		Pram.g_01711			Prap.g_01699															Prbe.g_01102	Prbf.g_00614	Prbg.g_01729	Prbh.g_01703						Prbn.g_01825
N24.HOG0001114	OG0001079	n0											Prak.g_01725		Pram.g_01712			Prap.g_01698															Prbe.g_01101	Prbf.g_00613	Prbg.g_01730	Prbh.g_01702						Prbn.g_01826
N24.HOG0001115	OG0001080	n0											Prak.g_01726		Pram.g_01713			Prap.g_01697															Prbe.g_01100	Prbf.g_00612	Prbg.g_01731	Prbh.g_01701						Prbn.g_01827
N24.HOG0001116	OG0001081	n0											Prak.g_01730		Pram.g_01717			Prap.g_01693															Prbe.g_01096	Prbf.g_00608	Prbg.g_01735	Prbh.g_01697						Prbn.g_01831
N24.HOG0001117	OG0001082	n0											Prak.g_01731		Pram.g_01718			Prap.g_01692															Prbe.g_01095	Prbf.g_00607	Prbg.g_01736	Prbh.g_01696						Prbn.g_01832
N24.HOG0001118	OG0001083	n0											Prak.g_01734		Pram.g_01722			Prap.g_01689															Prbe.g_01092	Prbf.g_00604	Prbg.g_01739	Prbh.g_01692						Prbn.g_01835
N24.HOG0001119	OG0001084	n0											Prak.g_01733		Pram.g_01720			Prap.g_01690															Prbe.g_01093	Prbf.g_00605	Prbg.g_01738	Prbh.g_01694						Prbn.g_01834
N24.HOG0001120	OG0001085	n0											Prak.g_01732		Pram.g_01719			Prap.g_01691															Prbe.g_01094	Prbf.g_00606	Prbg.g_01737	Prbh.g_01695						Prbn.g_01833
N24.HOG0001121	OG0001086	n0											Prak.g_01729		Pram.g_01716			Prap.g_01694															Prbe.g_01097	Prbf.g_00609	Prbg.g_01734	Prbh.g_01698						Prbn.g_01830
N24.HOG0001122	OG0001087	n0											Prak.g_01728		Pram.g_01715			Prap.g_01695															Prbe.g_01098	Prbf.g_00610	Prbg.g_01733	Prbh.g_01699						Prbn.g_01829
N24.HOG0001123	OG0001088	n0											Prak.g_01727		Pram.g_01714			Prap.g_01696															Prbe.g_01099	Prbf.g_00611	Prbg.g_01732	Prbh.g_01700						Prbn.g_01828
N24.HOG0001124	OG0001089	n0											Prak.g_01737		Pram.g_01727			Prap.g_01686															Prbe.g_01089	Prbf.g_00601	Prbg.g_01742	Prbh.g_01687						Prbn.g_01838
N24.HOG0001125	OG0001090	n0											Prak.g_01739		Pram.g_01729			Prap.g_01684															Prbe.g_01087	Prbf.g_00599	Prbg.g_01744	Prbh.g_01685						Prbn.g_01840
N24.HOG0001126	OG0001091	n0											Prak.g_01740		Pram.g_01730			Prap.g_01683															Prbe.g_01086	Prbf.g_00598	Prbg.g_01745	Prbh.g_01684						Prbn.g_01841
N24.HOG0001127	OG0001092	n0											Prak.g_01741		Pram.g_01731			Prap.g_01682															Prbe.g_01085	Prbf.g_00597	Prbg.g_01746	Prbh.g_01683						Prbn.g_01842
N24.HOG0001128	OG0001093	n0											Prak.g_01742		Pram.g_01732			Prap.g_01681															Prbe.g_01084	Prbf.g_00596	Prbg.g_01747	Prbh.g_01682						Prbn.g_01843
N24.HOG0001129	OG0001094	n0											Prak.g_01743		Pram.g_01733			Prap.g_01680															Prbe.g_01083	Prbf.g_00595	Prbg.g_01748	Prbh.g_01681						Prbn.g_01844
N24.HOG0001130	OG0001095	n0											Prak.g_01744		Pram.g_01734			Prap.g_01679															Prbe.g_01082	Prbf.g_00594	Prbg.g_01749	Prbh.g_01680						Prbn.g_01845
N24.HOG0001131	OG0001096	n0											Prak.g_01745		Pram.g_01735			Prap.g_01678															Prbe.g_01081	Prbf.g_00593	Prbg.g_01750	Prbh.g_01679						Prbn.g_01846
N24.HOG0001132	OG0001097	n0											Prak.g_01746		Pram.g_01736			Prap.g_01677															Prbe.g_01080	Prbf.g_00592	Prbg.g_01751	Prbh.g_01678						Prbn.g_01847
N24.HOG0001133	OG0001098	n0											Prak.g_01747		Pram.g_01737			Prap.g_01676															Prbe.g_01079	Prbf.g_00591	Prbg.g_01752	Prbh.g_01677						Prbn.g_01848
N24.HOG0001134	OG0001099	n0											Prak.g_01748		Pram.g_01738			Prap.g_01675															Prbe.g_01078	Prbf.g_00590	Prbg.g_01753	Prbh.g_01676						Prbn.g_01849
N24.HOG0001135	OG0001100	n0											Prak.g_01749		Pram.g_01739			Prap.g_01674															Prbe.g_00867	Prbf.g_00589	Prbg.g_01754	Prbh.g_01675						Prbn.g_01850
N24.HOG0001136	OG0001101	n0											Prak.g_01750		Pram.g_01740			Prap.g_01673															Prbe.g_00866	Prbf.g_00588	Prbg.g_01755	Prbh.g_01674						Prbn.g_01851
N24.HOG0001137	OG0001102	n0											Prak.g_01751		Pram.g_01741			Prap.g_01672															Prbe.g_00865	Prbf.g_00587	Prbg.g_01756	Prbh.g_01673						Prbn.g_01852
N24.HOG0001138	OG0001103	n0											Prak.g_01752		Pram.g_01742			Prap.g_01671															Prbe.g_00864	Prbf.g_00586	Prbg.g_01757	Prbh.g_01672						Prbn.g_01853
N24.HOG0001139	OG0001104	n0											Prak.g_01753		Pram.g_01743			Prap.g_01670															Prbe.g_00863	Prbf.g_00585	Prbg.g_01758	Prbh.g_01671						Prbn.g_01854
