HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N23.HOG0001493	OG0001697	n0						Praf.g_01144		Prah.g_01049																																
N23.HOG0001494	OG0001709	n10						Praf.g_00592		Prah.g_01569																																
N23.HOG0001495	OG0001709	n14								Prah.g_01156																																
N23.HOG0001496	OG0001711	n0								Prah.g_00094																																
N23.HOG0001497	OG0001713	n0						Praf.g_00093		Prah.g_00118																																
N23.HOG0001498	OG0001714	n0						Praf.g_01852		Prah.g_00357																																
N23.HOG0001499	OG0001715	n0						Praf.g_00172		Prah.g_00143																																
N23.HOG0001500	OG0001716	n0						Praf.g_00924		Prah.g_01252																																
N23.HOG0001501	OG0001717	n0						Praf.g_00954		Prah.g_01219																																
N23.HOG0001502	OG0001718	n0						Praf.g_00957		Prah.g_01216																																
N23.HOG0001503	OG0001719	n0						Praf.g_02053		Prah.g_01939																																
N23.HOG0001504	OG0001729	n10						Praf.g_00115																																		
N23.HOG0001505	OG0001730	n4						Praf.g_00094		Prah.g_00119																																
N23.HOG0001506	OG0001737	n0						Praf.g_00051		Prah.g_00050																																
N23.HOG0001507	OG0001738	n0						Praf.g_00232		Prah.g_01906																																
N23.HOG0001508	OG0001739	n0						Praf.g_00238		Prah.g_01903																																
N23.HOG0001509	OG0001740	n0						Praf.g_00239		Prah.g_01902																																
N23.HOG0001510	OG0001741	n0						Praf.g_00252		Prah.g_01889																																
N23.HOG0001511	OG0001742	n0						Praf.g_00389		Prah.g_01775																																
N23.HOG0001512	OG0001743	n0						Praf.g_00390		Prah.g_01774																																
N23.HOG0001513	OG0001744	n0						Praf.g_00428		Prah.g_01735																																
N23.HOG0001514	OG0001745	n0						Praf.g_00707		Prah.g_01450																																
N23.HOG0001515	OG0001746	n0						Praf.g_00778		Prah.g_01379																																
N23.HOG0001516	OG0001747	n0						Praf.g_00876		Prah.g_01301																																
N23.HOG0001517	OG0001748	n0						Praf.g_01214		Prah.g_00978																																
N23.HOG0001518	OG0001749	n0						Praf.g_01245		Prah.g_00952																																
N23.HOG0001519	OG0001750	n0						Praf.g_01324		Prah.g_00865																																
N23.HOG0001520	OG0001751	n0						Praf.g_01330		Prah.g_00859																																
N23.HOG0001521	OG0001752	n0						Praf.g_01336		Prah.g_00853																																
N23.HOG0001522	OG0001753	n0						Praf.g_01396		Prah.g_00792																																
N23.HOG0001523	OG0001754	n0						Praf.g_01446		Prah.g_00742																																
N23.HOG0001524	OG0001755	n0						Praf.g_01488		Prah.g_00707																																
N23.HOG0001525	OG0001756	n0						Praf.g_01535		Prah.g_00662																																
N23.HOG0001526	OG0001757	n0						Praf.g_01612		Prah.g_00583																																
N23.HOG0001527	OG0001758	n0						Praf.g_01615		Prah.g_00580																																
N23.HOG0001528	OG0001759	n0						Praf.g_01628		Prah.g_00565																																
N23.HOG0001529	OG0001760	n0						Praf.g_01637		Prah.g_00559																																
N23.HOG0001530	OG0001761	n0						Praf.g_01642		Prah.g_00552																																
N23.HOG0001531	OG0001762	n0						Praf.g_01740		Prah.g_00453																																
N23.HOG0001532	OG0001763	n0						Praf.g_01899		Prah.g_00320																																
N23.HOG0001533	OG0001764	n0						Praf.g_02014		Prah.g_00206																																
N23.HOG0001534	OG0001765	n0						Praf.g_02067		Prah.g_01950																																
N23.HOG0001535	OG0001766	n0						Praf.g_02068		Prah.g_01951																																
N23.HOG0001536	OG0001767	n0						Praf.g_02070		Prah.g_01953																																
N23.HOG0001537	OG0001768	n0						Praf.g_02071		Prah.g_01954																																
N23.HOG0001538	OG0001769	n0						Praf.g_02072		Prah.g_01955																																
N23.HOG0001539	OG0001770	n0						Praf.g_02100		Prah.g_01979																																
N23.HOG0001540	OG0001771	n0						Praf.g_02120		Prah.g_01996																																
N23.HOG0001541	OG0001772	n0						Praf.g_02406		Prah.g_02255																																
N23.HOG0001542	OG0001773	n0						Praf.g_02419		Prah.g_02267																																
N23.HOG0001543	OG0001774	n0						Praf.g_02478		Prah.g_02318																																
N23.HOG0001544	OG0001775	n0						Praf.g_02496		Prah.g_02335																																
N23.HOG0001545	OG0001776	n0						Praf.g_02571		Prah.g_02414																																
N23.HOG0001546	OG0001777	n0						Praf.g_02672		Prah.g_02506																																
N23.HOG0001547	OG0001778	n0						Praf.g_02681		Prah.g_02514																																
N23.HOG0001548	OG0001779	n0						Praf.g_02682		Prah.g_02515																																
N23.HOG0001549	OG0001780	n0						Praf.g_02683		Prah.g_02516																																
N23.HOG0001550	OG0001781	n0						Praf.g_02718		Prah.g_02542																																
N23.HOG0001551	OG0001782	n0						Praf.g_02751		Prah.g_02572																																
N23.HOG0001552	OG0001792	n6						Praf.g_00086		Prah.g_00083																																
N23.HOG0001553	OG0001792	n13						Praf.g_00131																																		
N23.HOG0001554	OG0001793	n3						Praf.g_00084		Prah.g_00081																																
N23.HOG0001555	OG0001793	n10						Praf.g_00132		Prah.g_00099																																
N23.HOG0001556	OG0001795	n0						Praf.g_00704		Prah.g_01453																																
N23.HOG0001557	OG0001797	n0						Praf.g_01076		Prah.g_00992																																
N23.HOG0001558	OG0001799	n0						Praf.g_00947																																		
N23.HOG0001559	OG0001800	n6						Praf.g_01976		Prah.g_00243																																
N23.HOG0001560	OG0001800	n7						Praf.g_00988		Prah.g_01194																																
N23.HOG0001561	OG0001801	n0						Praf.g_00989																																		
N23.HOG0001562	OG0001802	n0						Praf.g_01211																																		
N23.HOG0001563	OG0001803	n0						Praf.g_01344		Prah.g_00845																																
N23.HOG0001564	OG0001804	n0						Praf.g_02623, Praf.g_02642, Praf.g_02640, Praf.g_02638, Praf.g_02634																																		
N23.HOG0001565	OG0001821	n0								Prah.g_00345																																
N23.HOG0001566	OG0001822	n0						Praf.g_02276		Prah.g_02131																																
N23.HOG0001567	OG0001823	n0						Praf.g_00117																																		
N23.HOG0001568	OG0001830	n0						Praf.g_00096		Prah.g_00120																																
N23.HOG0001569	OG0001831	n0						Praf.g_00835		Prah.g_01326																																
N23.HOG0001570	OG0001832	n0						Praf.g_00865																																		
N23.HOG0001571	OG0001833	n5						Praf.g_01084		Prah.g_01002																																
N23.HOG0001572	OG0001833	n6						Praf.g_01069		Prah.g_01127																																
N23.HOG0001573	OG0001833	n7						Praf.g_01180																																		
N23.HOG0001574	OG0001844	n0						Praf.g_00100																																		
N23.HOG0001575	OG0001851	n1						Praf.g_00020		Prah.g_00021																																
N23.HOG0001576	OG0001852	n0						Praf.g_00890		Prah.g_01287																																
N23.HOG0001577	OG0001853	n0						Praf.g_01061		Prah.g_01121																																
N23.HOG0001578	OG0001854	n1						Praf.g_01103		Prah.g_01056, Prah.g_01005, Prah.g_00936, Prah.g_01869																																
N23.HOG0001579	OG0001854	n8						Praf.g_02463, Praf.g_01102, Praf.g_02219, Praf.g_02523		Prah.g_02448																																
N23.HOG0001580	OG0001855	n0						Praf.g_01873																																		
N23.HOG0001581	OG0001856	n0								Prah.g_00350																																
N23.HOG0001582	OG0001875	n0						Praf.g_01581		Prah.g_00612																																
N23.HOG0001583	OG0001876	n0						Praf.g_01442		Prah.g_00745																																
N23.HOG0001584	OG0001881	n0						Praf.g_01202																																		
N23.HOG0001585	OG0001882	n0						Praf.g_00968		Prah.g_01421, Prah.g_01206																																
N23.HOG0001586	OG0001883	n0						Praf.g_00042		Prah.g_00043																																
N23.HOG0001587	OG0001884	n0						Praf.g_00186		Prah.g_00158																																
N23.HOG0001588	OG0001885	n0						Praf.g_00541		Prah.g_01616																																
N23.HOG0001589	OG0001886	n0						Praf.g_00702		Prah.g_01456																																
N23.HOG0001590	OG0001887	n0						Praf.g_00915		Prah.g_01261																																
N23.HOG0001591	OG0001888	n0						Praf.g_01025		Prah.g_01164																																
N23.HOG0001592	OG0001889	n0						Praf.g_01062		Prah.g_01122																																
N23.HOG0001593	OG0001890	n0						Praf.g_01063		Prah.g_01123																																
N23.HOG0001594	OG0001891	n0						Praf.g_01199		Prah.g_00989																																
N23.HOG0001595	OG0001892	n0						Praf.g_01256		Prah.g_00943																																
N23.HOG0001596	OG0001893	n0						Praf.g_01288		Prah.g_00902																																
N23.HOG0001597	OG0001894	n0						Praf.g_01406		Prah.g_00782																																
N23.HOG0001598	OG0001895	n0						Praf.g_01580		Prah.g_00615																																
N23.HOG0001599	OG0001896	n0						Praf.g_01644		Prah.g_00548																																
N23.HOG0001600	OG0001897	n0						Praf.g_02040		Prah.g_01924																																
N23.HOG0001601	OG0001898	n0						Praf.g_02241		Prah.g_02097																																
N23.HOG0001602	OG0001899	n0						Praf.g_02612		Prah.g_02479																																
N23.HOG0001603	OG0001900	n0						Praf.g_02613		Prah.g_02480																																
N23.HOG0001604	OG0001901	n0						Praf.g_02655		Prah.g_02489																																
N23.HOG0001605	OG0001902	n0						Praf.g_02761		Prah.g_02581																																
N23.HOG0001606	OG0001913	n0						Praf.g_01032		Prah.g_01157, Prah.g_01158																																
N23.HOG0001607	OG0001915	n0						Praf.g_01746		Prah.g_00447																																
N23.HOG0001608	OG0001916	n0						Praf.g_00018		Prah.g_00019																																
N23.HOG0001609	OG0001917	n0						Praf.g_00019		Prah.g_00020																																
N23.HOG0001610	OG0001918	n0						Praf.g_02564		Prah.g_02407																																
N23.HOG0001611	OG0001919	n0						Praf.g_00365		Prah.g_01794, Prah.g_01795																																
N23.HOG0001612	OG0001920	n0						Praf.g_00467		Prah.g_01691																																
N23.HOG0001613	OG0001921	n0						Praf.g_01697		Prah.g_00496																																
N23.HOG0001614	OG0001922	n0						Praf.g_01870, Praf.g_02644																																		
N23.HOG0001615	OG0001923	n0						Praf.g_02009		Prah.g_00212																																
N23.HOG0001616	OG0001925	n0								Prah.g_01599																																
N23.HOG0001617	OG0001955	n0						Praf.g_01120		Prah.g_01021																																
N23.HOG0001618	OG0001959	n0						Praf.g_00141																																		
N23.HOG0001619	OG0001967	n0						Praf.g_00355		Prah.g_01804																																
N23.HOG0001620	OG0001968	n0						Praf.g_00543		Prah.g_01614																																
N23.HOG0001621	OG0001969	n4						Praf.g_02038																																		
N23.HOG0001622	OG0001969	n7						Praf.g_00850																																		
N23.HOG0001623	OG0001970	n0						Praf.g_01216		Prah.g_00976																																
N23.HOG0001624	OG0001971	n0						Praf.g_01217		Prah.g_00975																																
N23.HOG0001625	OG0001972	n0						Praf.g_01361		Prah.g_00827																																
N23.HOG0001626	OG0001973	n0						Praf.g_02443		Prah.g_02293																																
N23.HOG0001627	OG0001987	n0						Praf.g_00092, Praf.g_02707, Praf.g_00098																																		
