HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N18.HOG0001680	OG0002036	n0						Praf.g_02240		Prah.g_02096																												Prbj.g_01357	Prbk.g_00369	Prbl.g_01501		
N18.HOG0001681	OG0002037	n0						Praf.g_02281		Prah.g_02136																												Prbj.g_01407	Prbk.g_00419	Prbl.g_01451		
N18.HOG0001682	OG0002038	n0						Praf.g_02419		Prah.g_02267																												Prbj.g_01546	Prbk.g_00558	Prbl.g_00811		
N18.HOG0001683	OG0002039	n0						Praf.g_02423		Prah.g_02272																												Prbj.g_00551	Prbk.g_00743	Prbl.g_00311		
N18.HOG0001684	OG0002040	n0						Praf.g_02584		Prah.g_02421																												Prbj.g_00232	Prbk.g_00689	Prbl.g_00133		
N18.HOG0001685	OG0002047	n0																																				Prbj.g_02087, Prbj.g_01106, Prbj.g_00504, Prbj.g_02686, Prbj.g_01134, Prbj.g_02670, Prbj.g_00412, Prbj.g_01105, Prbj.g_01099, Prbj.g_01036, Prbj.g_01675				
N18.HOG0001686	OG0002050	n2						Praf.g_00108																																		
N18.HOG0001687	OG0002050	n4						Praf.g_01858																																		
N18.HOG0001688	OG0002050	n6								Prah.g_00103																																
N18.HOG0001689	OG0002051	n0						Praf.g_00098																																		
N18.HOG0001690	OG0002053	n0						Praf.g_00456		Prah.g_01702																												Prbj.g_00479	Prbk.g_01435	Prbl.g_00368		
N18.HOG0001691	OG0002055	n0						Praf.g_00114																																		
N18.HOG0001692	OG0002061	n2								Prah.g_00933																																
N18.HOG0001693	OG0002062	n0						Praf.g_02409		Prah.g_02258																												Prbj.g_01536	Prbk.g_00548	Prbl.g_00821		
N18.HOG0001694	OG0002063	n0						Praf.g_02562		Prah.g_02405																												Prbj.g_00256	Prbk.g_00664	Prbl.g_01250		
N18.HOG0001695	OG0002064	n0						Praf.g_02563		Prah.g_02406																												Prbj.g_00255	Prbk.g_00665	Prbl.g_01249		
N18.HOG0001696	OG0002065	n1						Praf.g_00166		Prah.g_00137																												Prbj.g_01810	Prbk.g_01493	Prbl.g_01234		
N18.HOG0001697	OG0002065	n5						Praf.g_00266		Prah.g_01875																												Prbj.g_00598	Prbk.g_00033	Prbl.g_00574		
N18.HOG0001698	OG0002066	n1						Praf.g_00409		Prah.g_01755																												Prbj.g_00432	Prbk.g_01388	Prbl.g_00321		
N18.HOG0001699	OG0002066	n5						Praf.g_00408		Prah.g_01756																												Prbj.g_00431	Prbk.g_01387	Prbl.g_00320		
N18.HOG0001700	OG0002067	n0						Praf.g_00562																														Prbj.g_01664	Prbk.g_02027	Prbl.g_00477		
N18.HOG0001701	OG0002068	n3						Praf.g_02038																														Prbj.g_00053	Prbk.g_01670	Prbl.g_01069		
N18.HOG0001702	OG0002068	n6						Praf.g_00850																														Prbj.g_00302	Prbk.g_00108	Prbl.g_00176		
N18.HOG0001703	OG0002069	n0						Praf.g_01029																																		
N18.HOG0001704	OG0002070	n1						Praf.g_01067		Prah.g_01126																												Prbj.g_00715	Prbk.g_01721	Prbl.g_01666		
N18.HOG0001705	OG0002070	n5						Praf.g_01072		Prah.g_01130																												Prbj.g_00721	Prbk.g_01727	Prbl.g_02607		
N18.HOG0001706	OG0002071	n1						Praf.g_01347		Prah.g_00841																												Prbj.g_02223	Prbk.g_00574	Prbl.g_02522		
N18.HOG0001707	OG0002071	n5						Praf.g_01345		Prah.g_00843																												Prbj.g_02221	Prbk.g_00576	Prbl.g_02524		
N18.HOG0001708	OG0002072	n0						Praf.g_01789		Prah.g_00413																												Prbj.g_01051	Prbk.g_00254	Prbl.g_00247		
N18.HOG0001709	OG0002073	n0						Praf.g_01865, Praf.g_01867		Prah.g_00352																																
N18.HOG0001710	OG0002074	n1						Praf.g_02058, Praf.g_02060		Prah.g_01944																												Prbj.g_00345	Prbk.g_00867	Prbl.g_01197		
N18.HOG0001711	OG0002074	n6						Praf.g_02348																														Prbj.g_01470	Prbk.g_00482	Prbl.g_00887		
N18.HOG0001712	OG0002075	n0						Praf.g_02494		Prah.g_02326, Prah.g_02333																												Prbj.g_01140	Prbk.g_01278	Prbl.g_00071		
N18.HOG0001713	OG0002076	n0						Praf.g_02653		Prah.g_02487																												Prbj.g_01952	Prbk.g_02157	Prbl.g_02242		
N18.HOG0001714	OG0002079	n0								Prah.g_01062, Prah.g_01089, Prah.g_00279, Prah.g_01723, Prah.g_01069, Prah.g_01060, Prah.g_02430																												Prbj.g_00635	Prbk.g_01233	Prbl.g_00688		
N18.HOG0001715	OG0002080	n0								Prah.g_02329, Prah.g_02328																																
N18.HOG0001716	OG0002107	n0																																				Prbj.g_00420, Prbj.g_00791	Prbk.g_01376	Prbl.g_01044		
N18.HOG0001717	OG0002119	n0						Praf.g_01051																																		
N18.HOG0001718	OG0002120	n0						Praf.g_02401		Prah.g_02249																												Prbj.g_01528	Prbk.g_00540	Prbl.g_00829		
N18.HOG0001719	OG0002126	n0																																				Prbj.g_01520	Prbk.g_00532	Prbl.g_00837		
N18.HOG0001720	OG0002131	n0						Praf.g_00667		Prah.g_01492																												Prbj.g_02136	Prbk.g_01089	Prbl.g_00757		
N18.HOG0001721	OG0002133	n0						Praf.g_02353		Prah.g_02203																												Prbj.g_01475	Prbk.g_00487	Prbl.g_00882		
N18.HOG0001722	OG0002135	n0						Praf.g_00138		Prah.g_00113																												Prbj.g_01261	Prbk.g_01560	Prbl.g_02034		
N18.HOG0001723	OG0002136	n0						Praf.g_00139		Prah.g_00114																												Prbj.g_01262	Prbk.g_01559	Prbl.g_02035		
N18.HOG0001724	OG0002137	n0						Praf.g_00527		Prah.g_01630																												Prbj.g_01698	Prbk.g_01992	Prbl.g_00442		
N18.HOG0001725	OG0002138	n0						Praf.g_01024		Prah.g_01165																												Prbj.g_00707	Prbk.g_01712	Prbl.g_01675		
N18.HOG0001726	OG0002139	n0						Praf.g_01876, Praf.g_02621, Praf.g_01882, Praf.g_01877		Prah.g_00332																																
N18.HOG0001727	OG0002140	n0						Praf.g_02032, Praf.g_02458																														Prbj.g_02607	Prbk.g_01522	Prbl.g_00200		
N18.HOG0001728	OG0002141	n0						Praf.g_02095																																		
N18.HOG0001729	OG0002142	n0						Praf.g_02749		Prah.g_02570																												Prbj.g_02038	Prbk.g_02243	Prbl.g_02156		
N18.HOG0001730	OG0002160	n0																																					Prbk.g_01284, Prbk.g_01942, Prbk.g_00239, Prbk.g_02015, Prbk.g_01948, Prbk.g_00799, Prbk.g_01040, Prbk.g_00790, Prbk.g_00075			
N18.HOG0001731	OG0002162	n0																																				Prbj.g_01715, Prbj.g_02378	Prbk.g_01975, Prbk.g_02434	Prbl.g_00425, Prbl.g_02369		
N18.HOG0001732	OG0002165	n0								Prah.g_00115																																
N18.HOG0001733	OG0002177	n0						Praf.g_00150																																		
N18.HOG0001734	OG0002178	n0						Praf.g_00116																																		
N18.HOG0001735	OG0002187	n0						Praf.g_00281, Praf.g_00284, Praf.g_00280, Praf.g_00282, Praf.g_00292, Praf.g_00294, Praf.g_01763																																		
N18.HOG0001736	OG0002188	n0						Praf.g_00337, Praf.g_01160																																		
N18.HOG0001737	OG0002189	n0						Praf.g_00715, Praf.g_02710		Prah.g_01442																												Prbj.g_01804	Prbk.g_01107	Prbl.g_01798		
N18.HOG0001738	OG0002190	n0						Praf.g_00970																														Prbj.g_02631	Prbk.g_02660	Prbl.g_01812		
N18.HOG0001739	OG0002191	n0						Praf.g_01571		Prah.g_00626																												Prbj.g_02452	Prbk.g_02508			
N18.HOG0001740	OG0002192	n0						Praf.g_02645, Praf.g_01871																																		
N18.HOG0001741	OG0002193	n0						Praf.g_02299		Prah.g_02154																												Prbj.g_01425	Prbk.g_00437	Prbl.g_01433		
N18.HOG0001742	OG0002194	n0						Praf.g_02334		Prah.g_02185																												Prbj.g_01458	Prbk.g_00470	Prbl.g_00899		
N18.HOG0001743	OG0002195	n0						Praf.g_02373		Prah.g_02225																												Prbj.g_01495, Prbj.g_01496	Prbk.g_00507, Prbk.g_00508	Prbl.g_00862, Prbl.g_00861		
N18.HOG0001744	OG0002199	n0								Prah.g_00277, Prah.g_02440, Prah.g_01205, Prah.g_00268, Prah.g_02438, Prah.g_02439, Prah.g_01066, Prah.g_01057																																
N18.HOG0001745	OG0002200	n0								Prah.g_01006, Prah.g_00934																												Prbj.g_02684, Prbj.g_01178	Prbk.g_00077, Prbk.g_01240	Prbl.g_02663, Prbl.g_00109		
N18.HOG0001746	OG0002201	n0								Prah.g_01199																																
N18.HOG0001747	OG0002202	n0																																				Prbj.g_01274	Prbk.g_01546	Prbl.g_02047		
N18.HOG0001748	OG0002203	n0																																				Prbj.g_01521	Prbk.g_00533	Prbl.g_00836		
N18.HOG0001749	OG0002233	n0								Prah.g_01734																																
N18.HOG0001750	OG0002236	n0						Praf.g_01048																																		
N18.HOG0001751	OG0002263	n0						Praf.g_00111																																		
N18.HOG0001752	OG0002264	n0						Praf.g_02020, Praf.g_00229		Prah.g_01909, Prah.g_00200																												Prbj.g_02708	Prbk.g_02692	Prbl.g_02625		
N18.HOG0001753	OG0002265	n0						Praf.g_00395		Prah.g_01769																												Prbj.g_02618	Prbk.g_01511	Prbl.g_00189		
N18.HOG0001754	OG0002266	n0						Praf.g_00552		Prah.g_01684, Prah.g_01065, Prah.g_02369																												Prbj.g_01600	Prbk.g_01870	Prbl.g_00541		
N18.HOG0001755	OG0002267	n0						Praf.g_00638		Prah.g_01522																												Prbj.g_02105	Prbk.g_01058	Prbl.g_00788		
N18.HOG0001756	OG0002268	n0						Praf.g_00816		Prah.g_01345																												Prbj.g_00167	Prbk.g_00168	Prbl.g_00119		
N18.HOG0001757	OG0002269	n0						Praf.g_00839		Prah.g_02445, Prah.g_00267, Prah.g_01724																												Prbj.g_00220	Prbk.g_00701	Prbl.g_00145		
N18.HOG0001758	OG0002270	n0						Praf.g_00903		Prah.g_01274																												Prbj.g_02154	Prbk.g_00187	Prbl.g_02581		
N18.HOG0001759	OG0002271	n0						Praf.g_01053		Prah.g_00939, Prah.g_01150																																
N18.HOG0001760	OG0002272	n0						Praf.g_01255		Prah.g_00944																												Prbj.g_00901	Prbk.g_01847	Prbl.g_01826		
N18.HOG0001761	OG0002273	n0						Praf.g_01300		Prah.g_00889																												Prbj.g_02176	Prbk.g_00621	Prbl.g_02569		
N18.HOG0001762	OG0002274	n0						Praf.g_01418		Prah.g_00769																												Prbj.g_02295	Prbk.g_02351	Prbl.g_02451		
N18.HOG0001763	OG0002275	n0						Praf.g_01439		Prah.g_00748																												Prbj.g_02318	Prbk.g_02374	Prbl.g_02428		
N18.HOG0001764	OG0002276	n0						Praf.g_01466																														Prbj.g_02349, Prbj.g_02350	Prbk.g_02405, Prbk.g_02406	Prbl.g_02398, Prbl.g_02397		
N18.HOG0001765	OG0002277	n0						Praf.g_01566		Prah.g_00631																												Prbj.g_02447	Prbk.g_02503	Prbl.g_02300		
N18.HOG0001766	OG0002278	n0						Praf.g_01686		Prah.g_00507																												Prbj.g_02567	Prbk.g_02625	Prbl.g_01633		
N18.HOG0001767	OG0002279	n0						Praf.g_01901		Prah.g_00344, Prah.g_00993, Prah.g_00318																												Prbj.g_00124	Prbk.g_02117	Prbl.g_01336		
N18.HOG0001768	OG0002280	n0						Praf.g_01983		Prah.g_00236																												Prbj.g_00106	Prbk.g_00322	Prbl.g_00646		
N18.HOG0001769	OG0002281	n1						Praf.g_02462																														Prbj.g_00291	Prbk.g_00119	Prbl.g_00165		
N18.HOG0001770	OG0002281	n4						Praf.g_02033																														Prbj.g_02606		Prbl.g_00201		
N18.HOG0001771	OG0002282	n0						Praf.g_02037																														Prbj.g_00054, Prbj.g_00299	Prbk.g_01671, Prbk.g_00111	Prbl.g_01068, Prbl.g_00173		
N18.HOG0001772	OG0002283	n0						Praf.g_02272		Prah.g_02127																												Prbj.g_01398	Prbk.g_00410	Prbl.g_01460		
N18.HOG0001773	OG0002284	n0						Praf.g_02306, Praf.g_02309, Praf.g_02312		Prah.g_02161																												Prbj.g_01435	Prbk.g_00447	Prbl.g_01423		
N18.HOG0001774	OG0002285	n0						Praf.g_02354		Prah.g_02214, Prah.g_02213, Prah.g_02204																												Prbj.g_01476	Prbk.g_00488	Prbl.g_00881		
N18.HOG0001775	OG0002286	n0						Praf.g_02355		Prah.g_02215																												Prbj.g_01478	Prbk.g_00490	Prbl.g_00879		
N18.HOG0001776	OG0002287	n0						Praf.g_02424		Prah.g_02275																												Prbj.g_00550	Prbk.g_00744	Prbl.g_00310		
N18.HOG0001777	OG0002288	n0						Praf.g_02701		Prah.g_02535																												Prbj.g_02001	Prbk.g_02206	Prbl.g_02193		
N18.HOG0001778	OG0002289	n0						Praf.g_02727																														Prbj.g_02017, Prbj.g_01356	Prbk.g_02222, Prbk.g_02681	Prbl.g_02177, Prbl.g_01502		
N18.HOG0001779	OG0002290	n0						Praf.g_02748		Prah.g_02569																												Prbj.g_02037	Prbk.g_02242	Prbl.g_02157		
N18.HOG0001780	OG0002293	n0								Prah.g_00264, Prah.g_00263, Prah.g_00265, Prah.g_02443																												Prbj.g_00222	Prbk.g_00699	Prbl.g_00143		
N18.HOG0001781	OG0002294	n0								Prah.g_00554																																
N18.HOG0001782	OG0002295	n0								Prah.g_01134																												Prbj.g_02330, Prbj.g_00225	Prbk.g_02386, Prbk.g_00696	Prbl.g_02417, Prbl.g_00140		
N18.HOG0001783	OG0002298	n0																																				Prbj.g_01260	Prbk.g_01561	Prbl.g_02033		
N18.HOG0001784	OG0002316	n0																																				Prbj.g_01603	Prbk.g_01867	Prbl.g_00538		
N18.HOG0001785	OG0002323	n0								Prah.g_00107																																
N18.HOG0001786	OG0002358	n0						Praf.g_00109																																		
N18.HOG0001787	OG0002359	n0						Praf.g_00127																														Prbj.g_01275	Prbk.g_01545	Prbl.g_02048		
N18.HOG0001788	OG0002360	n0						Praf.g_00270, Praf.g_00277		Prah.g_01871																												Prbj.g_00594	Prbk.g_00037	Prbl.g_00578		
N18.HOG0001789	OG0002361	n0						Praf.g_00653, Praf.g_00275		Prah.g_01507																												Prbj.g_02121	Prbk.g_01074	Prbl.g_00772		
N18.HOG0001790	OG0002362	n0						Praf.g_00276, Praf.g_00652		Prah.g_01508																												Prbj.g_02120	Prbk.g_01073	Prbl.g_00773		
N18.HOG0001791	OG0002363	n0						Praf.g_00295, Praf.g_00286, Praf.g_00293																														Prbj.g_00591	Prbk.g_01293	Prbl.g_00581		
N18.HOG0001792	OG0002364	n0						Praf.g_00290																														Prbj.g_00384	Prbk.g_00827	Prbl.g_01157		
N18.HOG0001793	OG0002365	n0						Praf.g_00347		Prah.g_01813																												Prbj.g_01323	Prbk.g_01469	Prbl.g_01944		
N18.HOG0001794	OG0002366	n0						Praf.g_00364, Praf.g_01087		Prah.g_01796																												Prbj.g_00192	Prbk.g_01353	Prbl.g_01907		
N18.HOG0001795	OG0002367	n0						Praf.g_00393, Praf.g_01157		Prah.g_01771																												Prbj.g_02616	Prbk.g_01513	Prbl.g_00191		
N18.HOG0001796	OG0002368	n0						Praf.g_00401		Prah.g_01763																												Prbj.g_00424	Prbk.g_01380	Prbl.g_02621		
N18.HOG0001797	OG0002369	n0						Praf.g_02576, Praf.g_00415		Prah.g_01749																												Prbj.g_00438	Prbk.g_01394	Prbl.g_00327		
N18.HOG0001798	OG0002370	n0						Praf.g_00748, Praf.g_00747		Prah.g_01409																												Prbj.g_01773	Prbk.g_01138	Prbl.g_01767		
N18.HOG0001799	OG0002371	n0						Praf.g_00848, Praf.g_02536		Prah.g_02375																												Prbj.g_00284	Prbk.g_00636	Prbl.g_01278		
N18.HOG0001800	OG0002372	n0						Praf.g_01040		Prah.g_00716, Prah.g_01153																												Prbj.g_02363	Prbk.g_02419	Prbl.g_02384		
N18.HOG0001801	OG0002373	n0						Praf.g_01079		Prah.g_00995																												Prbj.g_00728	Prbk.g_01734	Prbl.g_02614		
N18.HOG0001802	OG0002374	n0						Praf.g_01258, Praf.g_01262, Praf.g_01097		Prah.g_00929, Prah.g_00932, Prah.g_00941																																
N18.HOG0001803	OG0002375	n0						Praf.g_01762, Praf.g_02464, Praf.g_01104																														Prbj.g_00079	Prbk.g_00349	Prbl.g_00673		
N18.HOG0001804	OG0002376	n0						Praf.g_01196		Prah.g_01004, Prah.g_01076																												Prbj.g_00737	Prbk.g_01743	Prbl.g_00004		
N18.HOG0001805	OG0002377	n0						Praf.g_01209		Prah.g_00982																												Prbj.g_00944	Prbk.g_01804	Prbl.g_01870		
N18.HOG0001806	OG0002378	n0						Praf.g_01450		Prah.g_02463, Prah.g_01135																												Prbj.g_01925	Prbk.g_02130	Prbl.g_02269		
N18.HOG0001807	OG0002379	n0						Praf.g_01617		Prah.g_00578																												Prbj.g_02501	Prbk.g_02557	Prbl.g_01565		
N18.HOG0001808	OG0002380	n0						Praf.g_01826, Praf.g_01646		Prah.g_00545																												Prbj.g_02531	Prbk.g_02589	Prbl.g_01597		
N18.HOG0001809	OG0002381	n0						Praf.g_01753		Prah.g_00440																												Prbj.g_02705	Prbk.g_00704	Prbl.g_01390		
N18.HOG0001810	OG0002382	n0						Praf.g_01760		Prah.g_00439																												Prbj.g_02704	Prbk.g_02700, Prbk.g_00703	Prbl.g_01389		
N18.HOG0001811	OG0002383	n0						Praf.g_02508, Praf.g_02379, Praf.g_02377, Praf.g_01971, Praf.g_01970		Prah.g_02347																																
N18.HOG0001812	OG0002384	n0						Praf.g_02046		Prah.g_01931																												Prbj.g_00332	Prbk.g_00880	Prbl.g_01209		
N18.HOG0001813	OG0002385	n0						Praf.g_02488, Praf.g_02527, Praf.g_02459, Praf.g_02529, Praf.g_02481, Praf.g_02116																																		
N18.HOG0001814	OG0002386	n0						Praf.g_02338		Prah.g_02189																												Prbj.g_01462	Prbk.g_00474	Prbl.g_00895		
N18.HOG0001815	OG0002387	n0						Praf.g_02341		Prah.g_02190																												Prbj.g_01463	Prbk.g_00475	Prbl.g_00894		
N18.HOG0001816	OG0002388	n0						Praf.g_02610		Prah.g_02477, Prah.g_02476																												Prbj.g_01816	Prbk.g_01487	Prbl.g_01228		
N18.HOG0001817	OG0002389	n0						Praf.g_02629																														Prbj.g_00199	Prbk.g_01346	Prbl.g_01011		
N18.HOG0001818	OG0002390	n0						Praf.g_02744		Prah.g_02566																																
N18.HOG0001819	OG0002391	n0																																				Prbj.g_01123	Prbk.g_01958	Prbl.g_01533		
N18.HOG0001820	OG0002395	n0								Prah.g_00347																																
N18.HOG0001821	OG0002396	n0								Prah.g_01116, Prah.g_01115, Prah.g_01111																												Prbj.g_02681	Prbk.g_00080	Prbl.g_02660		
N18.HOG0001822	OG0002397	n0								Prah.g_01210																												Prbj.g_00048		Prbl.g_01074		
N18.HOG0001823	OG0002478	n0																																				Prbj.g_00555				
N18.HOG0001824	OG0002479	n0																																				Prbj.g_02692, Prbj.g_02150	Prbk.g_02703, Prbk.g_01103	Prbl.g_02641, Prbl.g_00743		
N18.HOG0001825	OG0002508	n0						Praf.g_00145																																		
N18.HOG0001826	OG0002528	n0						Praf.g_01046																																		
N18.HOG0001827	OG0002530	n0						Praf.g_00008		Prah.g_00009																												Prbj.g_02081	Prbk.g_02286	Prbl.g_02113		
N18.HOG0001828	OG0002531	n0						Praf.g_00038		Prah.g_00039																												Prbj.g_01205	Prbk.g_01616	Prbl.g_01978		
N18.HOG0001829	OG0002532	n0						Praf.g_00039		Prah.g_00040																												Prbj.g_01206	Prbk.g_01615	Prbl.g_01979		
