HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N19.HOG0001243	OG0001214	n0																									Pray.g_01396	Praz.g_00173	Prba.g_00800													
N19.HOG0001244	OG0001215	n0																									Pray.g_01397	Praz.g_00172	Prba.g_00801													
N19.HOG0001245	OG0001216	n0																									Pray.g_01398	Praz.g_00171	Prba.g_00802													
N19.HOG0001246	OG0001217	n0																									Pray.g_01399	Praz.g_00170	Prba.g_00803													
N19.HOG0001247	OG0001218	n0																									Pray.g_01400	Praz.g_00169	Prba.g_00804													
N19.HOG0001248	OG0001219	n0																									Pray.g_01401	Praz.g_00168	Prba.g_00805													
N19.HOG0001249	OG0001220	n0																									Pray.g_01402	Praz.g_00167	Prba.g_00806													
N19.HOG0001250	OG0001221	n0																									Pray.g_01403	Praz.g_00166	Prba.g_00807													
N19.HOG0001251	OG0001222	n0																									Pray.g_01405	Praz.g_00164	Prba.g_00809													
N19.HOG0001252	OG0001223	n0																									Pray.g_01407	Praz.g_00162	Prba.g_00811													
N19.HOG0001253	OG0001224	n0																									Pray.g_01408	Praz.g_00161	Prba.g_00812													
N19.HOG0001254	OG0001225	n0																									Pray.g_01410	Praz.g_00159	Prba.g_00814													
N19.HOG0001255	OG0001226	n0																									Pray.g_01411	Praz.g_00158	Prba.g_00815													
N19.HOG0001256	OG0001227	n0																									Pray.g_01412	Praz.g_00157	Prba.g_00816													
N19.HOG0001257	OG0001228	n0																									Pray.g_01413	Praz.g_00156	Prba.g_00817													
N19.HOG0001258	OG0001229	n0																									Pray.g_01414	Praz.g_00155	Prba.g_00818													
N19.HOG0001259	OG0001230	n0																									Pray.g_01415	Praz.g_00154	Prba.g_00819													
N19.HOG0001260	OG0001231	n0																									Pray.g_01416	Praz.g_00153	Prba.g_00820													
N19.HOG0001261	OG0001232	n0																									Pray.g_01418	Praz.g_00151	Prba.g_00822													
N19.HOG0001262	OG0001233	n0																									Pray.g_01419	Praz.g_00150	Prba.g_00823													
N19.HOG0001263	OG0001234	n0																									Pray.g_01420	Praz.g_00149	Prba.g_00824													
N19.HOG0001264	OG0001235	n0																									Pray.g_01421	Praz.g_00148	Prba.g_00825													
N19.HOG0001265	OG0001236	n0																									Pray.g_01422	Praz.g_00147	Prba.g_00826													
N19.HOG0001266	OG0001237	n0																									Pray.g_01425	Praz.g_00144	Prba.g_00829													
N19.HOG0001267	OG0001238	n0																									Pray.g_01426	Praz.g_00143	Prba.g_00830													
N19.HOG0001268	OG0001239	n0																									Pray.g_01429	Praz.g_00140	Prba.g_00833													
N19.HOG0001269	OG0001240	n0																									Pray.g_01430	Praz.g_00139	Prba.g_00834													
N19.HOG0001270	OG0001241	n0																									Pray.g_01431	Praz.g_00138	Prba.g_00835													
N19.HOG0001271	OG0001242	n0																									Pray.g_01432	Praz.g_00137	Prba.g_00836													
N19.HOG0001272	OG0001243	n0																									Pray.g_01433	Praz.g_00136	Prba.g_00837													
N19.HOG0001273	OG0001244	n0																									Pray.g_01434	Praz.g_00135	Prba.g_00838													
N19.HOG0001274	OG0001245	n0																									Pray.g_01435	Praz.g_00134	Prba.g_00839													
N19.HOG0001275	OG0001246	n0																									Pray.g_01436	Praz.g_00133	Prba.g_00840													
N19.HOG0001276	OG0001247	n0																									Pray.g_01437	Praz.g_00132	Prba.g_00841													
N19.HOG0001277	OG0001248	n0																									Pray.g_01438	Praz.g_00131	Prba.g_00842													
N19.HOG0001278	OG0001249	n0																									Pray.g_01439	Praz.g_00130	Prba.g_00843													
N19.HOG0001279	OG0001250	n0																									Pray.g_01440	Praz.g_00129	Prba.g_00844													
N19.HOG0001280	OG0001251	n0																									Pray.g_01441	Praz.g_00128	Prba.g_00845													
N19.HOG0001281	OG0001252	n0																									Pray.g_01442	Praz.g_00127	Prba.g_00846													
N19.HOG0001282	OG0001253	n0																									Pray.g_01443	Praz.g_00126	Prba.g_00847													
N19.HOG0001283	OG0001254	n0																									Pray.g_01445	Praz.g_00124	Prba.g_01777													
N19.HOG0001284	OG0001255	n0																									Pray.g_01446	Praz.g_00123	Prba.g_01778													
N19.HOG0001285	OG0001256	n0																									Pray.g_01448	Praz.g_00121	Prba.g_01780													
N19.HOG0001286	OG0001257	n0																									Pray.g_01449	Praz.g_00120	Prba.g_01781													
N19.HOG0001287	OG0001258	n0																									Pray.g_01450	Praz.g_00119	Prba.g_01782													
N19.HOG0001288	OG0001259	n0																									Pray.g_01452	Praz.g_00117	Prba.g_01784													
N19.HOG0001289	OG0001260	n0																									Pray.g_01453	Praz.g_00357	Prba.g_01785													
N19.HOG0001290	OG0001261	n0																									Pray.g_01454	Praz.g_00358	Prba.g_01786													
N19.HOG0001291	OG0001262	n0																									Pray.g_01455	Praz.g_00359	Prba.g_01787													
N19.HOG0001292	OG0001263	n0																									Pray.g_01456	Praz.g_00360	Prba.g_01788													
N19.HOG0001293	OG0001264	n0																									Pray.g_01457	Praz.g_00361	Prba.g_01789													
N19.HOG0001294	OG0001265	n0																									Pray.g_01458	Praz.g_00362	Prba.g_01790													
N19.HOG0001295	OG0001266	n0																									Pray.g_01459	Praz.g_00363	Prba.g_01791													
N19.HOG0001296	OG0001267	n0																									Pray.g_01460	Praz.g_00364	Prba.g_01792													
N19.HOG0001297	OG0001268	n0																									Pray.g_01461	Praz.g_00365	Prba.g_01793													
N19.HOG0001298	OG0001269	n0																									Pray.g_00197	Praz.g_00452	Prba.g_01880													
N19.HOG0001299	OG0001270	n0																									Pray.g_00151	Praz.g_00498	Prba.g_01926													
N19.HOG0001300	OG0001271	n0																									Pray.g_00139	Praz.g_00510	Prba.g_01938													
N19.HOG0001301	OG0001272	n0																									Pray.g_00760	Praz.g_00639	Prba.g_00498													
N19.HOG0001302	OG0001273	n0																									Pray.g_00811	Praz.g_00690	Prba.g_00549													
N19.HOG0001303	OG0001274	n0																									Pray.g_00972	Praz.g_01846	Prba.g_00979													
N19.HOG0001304	OG0001275	n0																									Pray.g_00989	Praz.g_01830	Prba.g_00963													
N19.HOG0001305	OG0001276	n0																									Pray.g_01173	Praz.g_01740	Prba.g_01727													
N19.HOG0001306	OG0001277	n0																									Pray.g_00292	Praz.g_01568	Prba.g_01555													
N19.HOG0001307	OG0001278	n0																									Pray.g_00399	Praz.g_01461	Prba.g_01448													
N19.HOG0001308	OG0001279	n0																									Pray.g_00451	Praz.g_01409	Prba.g_01396													
N19.HOG0001309	OG0001280	n0																									Pray.g_00560	Praz.g_01301	Prba.g_01288													
N19.HOG0001310	OG0001281	n0																									Pray.g_00608	Praz.g_00090	Prba.g_01240													
N19.HOG0001311	OG0001282	n0																									Pray.g_00625	Praz.g_00107	Prba.g_01223													
N19.HOG0001312	OG0001283	n0																									Pray.g_00630	Praz.g_00112	Prba.g_01218													
N19.HOG0001313	OG0001284	n0																									Pray.g_00130	Praz.g_00058	Prba.g_00747													
N19.HOG0001314	OG0001285	n0																									Pray.g_00080	Praz.g_00008	Prba.g_00080													
N19.HOG0001315	OG0001286	n0																									Pray.g_00067	Praz.g_00758	Prba.g_00067													
N19.HOG0001316	OG0001287	n11																									Pray.g_01785	Praz.g_01095	Prba.g_00152													
N19.HOG0001317	OG0001288	n0																									Pray.g_01682	Praz.g_01001	Prba.g_00348													
N19.HOG0001318	OG0001289	n0																									Pray.g_01671	Praz.g_00990	Prba.g_00337													
N19.HOG0001319	OG0001290	n0																									Pray.g_01629	Praz.g_00948	Prba.g_00295													
N19.HOG0001320	OG0001291	n0																									Pray.g_01628	Praz.g_00947	Prba.g_00294													
N19.HOG0001321	OG0001292	n0																									Pray.g_01623	Praz.g_00942	Prba.g_00289													
N19.HOG0001322	OG0001293	n5																										Praz.g_00924														
N19.HOG0001323	OG0001293	n13																									Pray.g_01606	Praz.g_00925	Prba.g_00272													
N19.HOG0001324	OG0001294	n16																									Pray.g_01596	Praz.g_00914	Prba.g_00262													
N19.HOG0001325	OG0001295	n0																									Pray.g_01585	Praz.g_00903	Prba.g_00251													
N19.HOG0001326	OG0001296	n0																									Pray.g_01567	Praz.g_00885	Prba.g_00234													
N19.HOG0001327	OG0001297	n0																									Pray.g_01563	Praz.g_00881	Prba.g_00230													
N19.HOG0001328	OG0001298	n0																									Pray.g_01560	Praz.g_00878	Prba.g_00227													
N19.HOG0001329	OG0001299	n0																									Pray.g_01237	Praz.g_00332	Prba.g_00360													
N19.HOG0001330	OG0001300	n0																									Pray.g_01262	Praz.g_00307	Prba.g_00385													
N19.HOG0001331	OG0001301	n0																									Pray.g_01345	Praz.g_00224	Prba.g_01077													
N19.HOG0001332	OG0001302	n0																									Pray.g_01374	Praz.g_00195	Prba.g_00778													
N19.HOG0001333	OG0001303	n0																									Pray.g_01406	Praz.g_00163	Prba.g_00810													
N19.HOG0001334	OG0001304	n0																									Pray.g_01451	Praz.g_00118	Prba.g_01783													
N19.HOG0001335	OG0001306	n0																									Pray.g_00927	Praz.g_01891	Prba.g_01024													
N19.HOG0001336	OG0001307	n0																									Pray.g_01492	Praz.g_00395	Prba.g_01823													
N19.HOG0001337	OG0001308	n0																									Pray.g_00218	Praz.g_00431	Prba.g_01859													
N19.HOG0001338	OG0001309	n0																									Pray.g_00215	Praz.g_00434	Prba.g_01862													
N19.HOG0001339	OG0001310	n0																									Pray.g_00213	Praz.g_00436	Prba.g_01864													
N19.HOG0001340	OG0001311	n0																									Pray.g_00196	Praz.g_00453	Prba.g_01881													
N19.HOG0001341	OG0001312	n0																									Pray.g_00170	Praz.g_00479	Prba.g_01907													
N19.HOG0001342	OG0001313	n0																									Pray.g_00164	Praz.g_00485	Prba.g_01913													
N19.HOG0001343	OG0001314	n0																									Pray.g_00680	Praz.g_00559	Prba.g_00655													
N19.HOG0001344	OG0001315	n0																									Pray.g_00724	Praz.g_00603	Prba.g_00462													
N19.HOG0001345	OG0001316	n0																									Pray.g_00733	Praz.g_00612	Prba.g_00471													
N19.HOG0001346	OG0001317	n0																									Pray.g_00851	Praz.g_00801	Prba.g_00867													
N19.HOG0001347	OG0001318	n0																									Pray.g_01126	Praz.g_01693	Prba.g_01680													
N19.HOG0001348	OG0001319	n0																									Pray.g_00300	Praz.g_01560	Prba.g_01547													
N19.HOG0001349	OG0001320	n0																									Pray.g_00575	Praz.g_01285	Prba.g_01273													
N19.HOG0001350	OG0001321	n0																									Pray.g_00580	Praz.g_01280	Prba.g_01268													
N19.HOG0001351	OG0001322	n0																									Pray.g_00616	Praz.g_00098	Prba.g_01232													
N19.HOG0001352	OG0001323	n0																									Pray.g_00118	Praz.g_00046	Prba.g_00735													
N19.HOG0001353	OG0001324	n0																									Pray.g_00114	Praz.g_00042	Prba.g_00731													
N19.HOG0001354	OG0001325	n0																									Pray.g_00107	Praz.g_00035	Prba.g_00724													
N19.HOG0001355	OG0001326	n0																									Pray.g_00035	Praz.g_00726	Prba.g_00035													
N19.HOG0001356	OG0001327	n0																									Pray.g_01845	Praz.g_01155	Prba.g_00212													
N19.HOG0001357	OG0001328	n0																									Pray.g_01625	Praz.g_00944	Prba.g_00291													
N19.HOG0001358	OG0001329	n0																									Pray.g_01536	Praz.g_00854	Prba.g_00597													
N19.HOG0001359	OG0001330	n0																									Pray.g_01502	Praz.g_00820	Prba.g_00563													
N19.HOG0001360	OG0001331	n0																									Pray.g_01341	Praz.g_00228	Prba.g_01073													
N19.HOG0001361	OG0001332	n0																									Pray.g_00148	Praz.g_00501	Prba.g_01929													
N19.HOG0001362	OG0001333	n0																									Pray.g_00719	Praz.g_00598	Prba.g_00457													
N19.HOG0001363	OG0001334	n0																									Pray.g_00957	Praz.g_01861	Prba.g_00994													
N19.HOG0001364	OG0001335	n0																									Pray.g_00600	Praz.g_00082	Prba.g_01248													
N19.HOG0001365	OG0001336	n0																									Pray.g_00619	Praz.g_00101	Prba.g_01229													
N19.HOG0001366	OG0001337	n0																									Pray.g_00633	Praz.g_00115	Prba.g_01215													
N19.HOG0001367	OG0001338	n0																									Pray.g_01896	Praz.g_01206	Prba.g_01166													
N19.HOG0001368	OG0001339	n0																									Pray.g_01865	Praz.g_01175	Prba.g_01197													
N19.HOG0001369	OG0001340	n0																									Pray.g_01809	Praz.g_01119	Prba.g_00176													
N19.HOG0001370	OG0001341	n0																									Pray.g_01632	Praz.g_00951	Prba.g_00298													
N19.HOG0001371	OG0001342	n0																									Pray.g_01621	Praz.g_00940	Prba.g_00287													
N19.HOG0001372	OG0001343	n0																									Pray.g_01562	Praz.g_00880	Prba.g_00229													
N19.HOG0001373	OG0001345	n0																									Pray.g_01310	Praz.g_00259	Prba.g_00433													
N19.HOG0001374	OG0001346	n0																									Pray.g_01366	Praz.g_00203	Prba.g_00770													
N19.HOG0001375	OG0001347	n0																									Pray.g_01404	Praz.g_00165	Prba.g_00808													
N19.HOG0001376	OG0001348	n0																									Pray.g_00161	Praz.g_00488	Prba.g_01916													
N19.HOG0001377	OG0001349	n0																									Pray.g_00171	Praz.g_00478	Prba.g_01906													
N19.HOG0001378	OG0001350	n0																									Pray.g_00145	Praz.g_00504	Prba.g_01932													
N19.HOG0001379	OG0001351	n0																									Pray.g_00684	Praz.g_00563	Prba.g_00659													
N19.HOG0001380	OG0001352	n0																									Pray.g_00729	Praz.g_00608	Prba.g_00467													
N19.HOG0001381	OG0001353	n0																									Pray.g_00741	Praz.g_00620	Prba.g_00479													
N19.HOG0001382	OG0001354	n0																									Pray.g_00759	Praz.g_00638	Prba.g_00497													
N19.HOG0001383	OG0001355	n0																									Pray.g_00817	Praz.g_00341	Prba.g_00555													
N19.HOG0001384	OG0001356	n0																									Pray.g_00856	Praz.g_00796	Prba.g_00872													
N19.HOG0001385	OG0001357	n0																									Pray.g_00924	Praz.g_01894	Prba.g_01027													
N19.HOG0001386	OG0001358	n0																									Pray.g_00962	Praz.g_01856	Prba.g_00989													
N19.HOG0001387	OG0001359	n0																									Pray.g_00976	Praz.g_01842	Prba.g_00975													
N19.HOG0001388	OG0001360	n0																									Pray.g_01000	Praz.g_01819	Prba.g_00952													
