HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N31.HOG0001537	OG0001771	n0																																				Prbj.g_00354	Prbk.g_00858			
N31.HOG0001538	OG0001772	n0																																				Prbj.g_00356	Prbk.g_00856			
N31.HOG0001539	OG0001773	n0																																				Prbj.g_00357	Prbk.g_00855			
N31.HOG0001540	OG0001774	n0																																				Prbj.g_00358	Prbk.g_00854			
N31.HOG0001541	OG0001775	n0																																				Prbj.g_00398	Prbk.g_00813			
N31.HOG0001542	OG0001776	n0																																				Prbj.g_00982	Prbk.g_00945			
N31.HOG0001543	OG0001777	n0																																				Prbj.g_01533	Prbk.g_00545			
N31.HOG0001544	OG0001778	n0																																				Prbj.g_00507	Prbk.g_00787			
N31.HOG0001545	OG0001779	n0																																				Prbj.g_01142	Prbk.g_01276			
N31.HOG0001546	OG0001780	n0																																				Prbj.g_00247	Prbk.g_00673			
N31.HOG0001547	OG0001781	n0																																				Prbj.g_01971	Prbk.g_02176			
N31.HOG0001548	OG0001782	n0																																				Prbj.g_01981	Prbk.g_02186			
N31.HOG0001549	OG0001783	n0																																				Prbj.g_01982	Prbk.g_02187			
N31.HOG0001550	OG0001784	n0																																				Prbj.g_01983	Prbk.g_02188			
N31.HOG0001551	OG0001785	n0																																				Prbj.g_02007	Prbk.g_02212			
N31.HOG0001552	OG0001786	n0																																				Prbj.g_02041	Prbk.g_02246			
N31.HOG0001553	OG0001795	n9																																				Prbj.g_01277	Prbk.g_01543			
N31.HOG0001554	OG0001798	n0																																				Prbj.g_01878	Prbk.g_01878			
N31.HOG0001555	OG0001801	n0																																				Prbj.g_00029	Prbk.g_01648			
N31.HOG0001556	OG0001802	n0																																				Prbj.g_00676	Prbk.g_01680			
N31.HOG0001557	OG0001803	n0																																				Prbj.g_00942	Prbk.g_01806			
N31.HOG0001558	OG0001804	n0																																				Prbj.g_02220	Prbk.g_00577			
N31.HOG0001559	OG0001821	n0																																				Prbj.g_01402	Prbk.g_00414			
N31.HOG0001560	OG0001829	n0																																				Prbj.g_00967	Prbk.g_01023			
N31.HOG0001561	OG0001830	n0																																				Prbj.g_00839	Prbk.g_00148			
N31.HOG0001562	OG0001842	n0																																				Prbj.g_01485	Prbk.g_00497			
N31.HOG0001563	OG0001850	n0																																				Prbj.g_00708	Prbk.g_01713			
N31.HOG0001564	OG0001851	n1																																				Prbj.g_01187	Prbk.g_01634			
N31.HOG0001565	OG0001852	n0																																				Prbj.g_02168	Prbk.g_00173			
N31.HOG0001566	OG0001857	n0																																				Prbj.g_00784	Prbk.g_01792			
N31.HOG0001567	OG0001869	n0																																				Prbj.g_01154	Prbk.g_01264			
N31.HOG0001568	OG0001872	n0																																				Prbj.g_02465	Prbk.g_02521			
N31.HOG0001569	OG0001873	n0																																				Prbj.g_02321	Prbk.g_02377			
N31.HOG0001570	OG0001877	n0																																				Prbj.g_02633	Prbk.g_02658			
N31.HOG0001571	OG0001878	n0																																				Prbj.g_01209	Prbk.g_01612			
N31.HOG0001572	OG0001879	n0																																				Prbj.g_01590	Prbk.g_00229			
N31.HOG0001573	OG0001880	n0																																				Prbj.g_01685	Prbk.g_02005			
N31.HOG0001574	OG0001881	n0																																				Prbj.g_01876	Prbk.g_01880			
N31.HOG0001575	OG0001882	n0																																				Prbj.g_01911	Prbk.g_01500			
N31.HOG0001576	OG0001883	n0																																				Prbj.g_01912	Prbk.g_01499			
N31.HOG0001577	OG0001886	n0																																				Prbj.g_01092	Prbk.g_01955			
N31.HOG0001578	OG0001887	n0																																				Prbj.g_00871	Prbk.g_00921			
N31.HOG0001579	OG0001888	n0																																				Prbj.g_01851	Prbk.g_00069			
N31.HOG0001580	OG0001889	n0																																				Prbj.g_02282	Prbk.g_02338			
N31.HOG0001581	OG0001890	n0																																				Prbj.g_02528	Prbk.g_02585			
N31.HOG0001582	OG0001891	n0																																				Prbj.g_00326	Prbk.g_00886			
N31.HOG0001583	OG0001892	n0																																				Prbj.g_01358	Prbk.g_00370			
N31.HOG0001584	OG0001893	n0																																				Prbj.g_01944	Prbk.g_02149			
N31.HOG0001585	OG0001894	n0																																				Prbj.g_01945	Prbk.g_02150			
N31.HOG0001586	OG0001895	n0																																				Prbj.g_01954	Prbk.g_02159			
N31.HOG0001587	OG0001896	n0																																				Prbj.g_02050	Prbk.g_02255			
N31.HOG0001588	OG0001910	n0																																				Prbj.g_00823	Prbk.g_00710			
N31.HOG0001589	OG0001912	n0																																				Prbj.g_01185	Prbk.g_01636			
N31.HOG0001590	OG0001913	n0																																				Prbj.g_01186	Prbk.g_01635			
N31.HOG0001591	OG0001914	n0																																				Prbj.g_00254	Prbk.g_00666			
N31.HOG0001592	OG0001915	n0																																				Prbj.g_00490	Prbk.g_01446			
N31.HOG0001593	OG0001916	n0																																				Prbj.g_01663	Prbk.g_02028			
N31.HOG0001594	OG0001918	n0																																				Prbj.g_02578	Prbk.g_02636			
N31.HOG0001595	OG0001920	n0																																				Prbj.g_00070	Prbk.g_00358			
N31.HOG0001596	OG0001922	n0																																				Prbj.g_01665	Prbk.g_02026			
N31.HOG0001597	OG0001950	n0																																				Prbj.g_00753	Prbk.g_01759			
N31.HOG0001598	OG0001964	n0																																				Prbj.g_00300	Prbk.g_00110			
N31.HOG0001599	OG0001965	n0																																				Prbj.g_01683	Prbk.g_02007			
N31.HOG0001600	OG0001967	n0																																				Prbj.g_00935	Prbk.g_01813			
N31.HOG0001601	OG0001968	n0																																				Prbj.g_00934	Prbk.g_01814			
N31.HOG0001602	OG0001969	n0																																				Prbj.g_02238	Prbk.g_02294			
N31.HOG0001603	OG0001970	n0																																				Prbj.g_01486	Prbk.g_00498			
N31.HOG0001604	OG0001971	n0																																				Prbj.g_00532	Prbk.g_00762			
N31.HOG0001605	OG0001972	n0																																				Prbj.g_00273	Prbk.g_00647			
N31.HOG0001606	OG0001973	n0																																				Prbj.g_02061	Prbk.g_02266			
N31.HOG0001607	OG0001978	n0																																				Prbj.g_00203	Prbk.g_01342			
N31.HOG0001608	OG0001990	n0																																				Prbj.g_00549	Prbk.g_00745			
N31.HOG0001609	OG0001991	n0																																				Prbj.g_01201	Prbk.g_01620			
N31.HOG0001610	OG0001992	n0																																				Prbj.g_01812	Prbk.g_01491			
N31.HOG0001611	OG0001993	n0																																				Prbj.g_01813	Prbk.g_01490			
N31.HOG0001612	OG0001994	n0																																				Prbj.g_01814	Prbk.g_01489			
N31.HOG0001613	OG0001996	n0																																				Prbj.g_02532	Prbk.g_02590			
N31.HOG0001614	OG0001997	n2																																				Prbj.g_00072	Prbk.g_00356			
N31.HOG0001615	OG0001997	n6																																				Prbj.g_00229	Prbk.g_00692			
N31.HOG0001616	OG0002000	n0																																				Prbj.g_02036	Prbk.g_02241			
N31.HOG0001617	OG0002001	n0																																				Prbj.g_02039	Prbk.g_02244			
N31.HOG0001618	OG0002011	n1																																				Prbj.g_02693	Prbk.g_02704			
N31.HOG0001619	OG0002011	n5																																				Prbj.g_00059	Prbk.g_01676			
N31.HOG0001620	OG0002011	n7																																				Prbj.g_00058	Prbk.g_01675			
N31.HOG0001621	OG0002011	n9																																				Prbj.g_02694	Prbk.g_02705			
N31.HOG0001622	OG0002024	n0																																				Prbj.g_02353	Prbk.g_02409			
N31.HOG0001623	OG0002031	n0																																				Prbj.g_00193	Prbk.g_01352			
N31.HOG0001624	OG0002032	n0																																				Prbj.g_00178	Prbk.g_01367			
N31.HOG0001625	OG0002033	n0																																				Prbj.g_01637	Prbk.g_02054			
N31.HOG0001626	OG0002034	n1																																				Prbj.g_00215	Prbk.g_01330			
N31.HOG0001627	OG0002034	n5																																				Prbj.g_02672	Prbk.g_00089			
N31.HOG0001628	OG0002035	n0																																				Prbj.g_02177	Prbk.g_00620			
N31.HOG0001629	OG0002036	n0																																				Prbj.g_01357	Prbk.g_00369			
N31.HOG0001630	OG0002037	n0																																				Prbj.g_01407	Prbk.g_00419			
N31.HOG0001631	OG0002038	n0																																				Prbj.g_01546	Prbk.g_00558			
N31.HOG0001632	OG0002039	n0																																				Prbj.g_00551	Prbk.g_00743			
N31.HOG0001633	OG0002040	n0																																				Prbj.g_00232	Prbk.g_00689			
N31.HOG0001634	OG0002047	n0																																				Prbj.g_02087, Prbj.g_01106, Prbj.g_00504, Prbj.g_02686, Prbj.g_01134, Prbj.g_02670, Prbj.g_00412, Prbj.g_01105, Prbj.g_01099, Prbj.g_01036, Prbj.g_01675				
N31.HOG0001635	OG0002053	n0																																				Prbj.g_00479	Prbk.g_01435			
N31.HOG0001636	OG0002062	n0																																				Prbj.g_01536	Prbk.g_00548			
N31.HOG0001637	OG0002063	n0																																				Prbj.g_00256	Prbk.g_00664			
N31.HOG0001638	OG0002064	n0																																				Prbj.g_00255	Prbk.g_00665			
N31.HOG0001639	OG0002065	n1																																				Prbj.g_01810	Prbk.g_01493			
N31.HOG0001640	OG0002065	n5																																				Prbj.g_00598	Prbk.g_00033			
N31.HOG0001641	OG0002066	n1																																				Prbj.g_00432	Prbk.g_01388			
N31.HOG0001642	OG0002066	n5																																				Prbj.g_00431	Prbk.g_01387			
N31.HOG0001643	OG0002067	n0																																				Prbj.g_01664	Prbk.g_02027			
N31.HOG0001644	OG0002068	n3																																				Prbj.g_00053	Prbk.g_01670			
N31.HOG0001645	OG0002068	n6																																				Prbj.g_00302	Prbk.g_00108			
N31.HOG0001646	OG0002070	n1																																				Prbj.g_00715	Prbk.g_01721			
N31.HOG0001647	OG0002070	n5																																				Prbj.g_00721	Prbk.g_01727			
N31.HOG0001648	OG0002071	n1																																				Prbj.g_02223	Prbk.g_00574			
N31.HOG0001649	OG0002071	n5																																				Prbj.g_02221	Prbk.g_00576			
N31.HOG0001650	OG0002072	n0																																				Prbj.g_01051	Prbk.g_00254			
N31.HOG0001651	OG0002074	n1																																				Prbj.g_00345	Prbk.g_00867			
N31.HOG0001652	OG0002074	n6																																				Prbj.g_01470	Prbk.g_00482			
N31.HOG0001653	OG0002075	n0																																				Prbj.g_01140	Prbk.g_01278			
N31.HOG0001654	OG0002076	n0																																				Prbj.g_01952	Prbk.g_02157			
N31.HOG0001655	OG0002079	n0																																				Prbj.g_00635	Prbk.g_01233			
N31.HOG0001656	OG0002107	n0																																				Prbj.g_00420, Prbj.g_00791	Prbk.g_01376			
N31.HOG0001657	OG0002120	n0																																				Prbj.g_01528	Prbk.g_00540			
N31.HOG0001658	OG0002126	n0																																				Prbj.g_01520	Prbk.g_00532			
N31.HOG0001659	OG0002131	n0																																				Prbj.g_02136	Prbk.g_01089			
N31.HOG0001660	OG0002133	n0																																				Prbj.g_01475	Prbk.g_00487			
N31.HOG0001661	OG0002135	n0																																				Prbj.g_01261	Prbk.g_01560			
N31.HOG0001662	OG0002136	n0																																				Prbj.g_01262	Prbk.g_01559			
N31.HOG0001663	OG0002137	n0																																				Prbj.g_01698	Prbk.g_01992			
N31.HOG0001664	OG0002138	n0																																				Prbj.g_00707	Prbk.g_01712			
N31.HOG0001665	OG0002140	n0																																				Prbj.g_02607	Prbk.g_01522			
N31.HOG0001666	OG0002142	n0																																				Prbj.g_02038	Prbk.g_02243			
N31.HOG0001667	OG0002160	n0																																					Prbk.g_01284, Prbk.g_01942, Prbk.g_00239, Prbk.g_02015, Prbk.g_01948, Prbk.g_00799, Prbk.g_01040, Prbk.g_00790, Prbk.g_00075			
N31.HOG0001668	OG0002162	n3																																				Prbj.g_01715	Prbk.g_01975			
N31.HOG0001669	OG0002162	n5																																				Prbj.g_02378	Prbk.g_02434			
N31.HOG0001670	OG0002189	n0																																				Prbj.g_01804	Prbk.g_01107			
N31.HOG0001671	OG0002190	n0																																				Prbj.g_02631	Prbk.g_02660			
N31.HOG0001672	OG0002191	n0																																				Prbj.g_02452	Prbk.g_02508			
N31.HOG0001673	OG0002193	n0																																				Prbj.g_01425	Prbk.g_00437			
N31.HOG0001674	OG0002194	n0																																				Prbj.g_01458	Prbk.g_00470			
N31.HOG0001675	OG0002195	n2																																				Prbj.g_01495	Prbk.g_00507			
N31.HOG0001676	OG0002195	n4																																				Prbj.g_01496	Prbk.g_00508			
N31.HOG0001677	OG0002200	n3																																				Prbj.g_02684	Prbk.g_00077			
N31.HOG0001678	OG0002200	n5																																				Prbj.g_01178	Prbk.g_01240			
N31.HOG0001679	OG0002202	n0																																				Prbj.g_01274	Prbk.g_01546			
N31.HOG0001680	OG0002203	n0																																				Prbj.g_01521	Prbk.g_00533			
N31.HOG0001681	OG0002264	n0																																				Prbj.g_02708	Prbk.g_02692			
N31.HOG0001682	OG0002265	n0																																				Prbj.g_02618	Prbk.g_01511			
N31.HOG0001683	OG0002266	n0																																				Prbj.g_01600	Prbk.g_01870			
N31.HOG0001684	OG0002267	n0																																				Prbj.g_02105	Prbk.g_01058			
N31.HOG0001685	OG0002268	n0																																				Prbj.g_00167	Prbk.g_00168			
N31.HOG0001686	OG0002269	n0																																				Prbj.g_00220	Prbk.g_00701			
N31.HOG0001687	OG0002270	n0																																				Prbj.g_02154	Prbk.g_00187			
N31.HOG0001688	OG0002272	n0																																				Prbj.g_00901	Prbk.g_01847			
N31.HOG0001689	OG0002273	n0																																				Prbj.g_02176	Prbk.g_00621			
N31.HOG0001690	OG0002274	n0																																				Prbj.g_02295	Prbk.g_02351			
N31.HOG0001691	OG0002275	n0																																				Prbj.g_02318	Prbk.g_02374			
N31.HOG0001692	OG0002276	n2																																				Prbj.g_02349	Prbk.g_02405			
N31.HOG0001693	OG0002276	n4																																				Prbj.g_02350	Prbk.g_02406			
N31.HOG0001694	OG0002277	n0																																				Prbj.g_02447	Prbk.g_02503			
N31.HOG0001695	OG0002278	n0																																				Prbj.g_02567	Prbk.g_02625			
