HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N4.HOG0001224	OG0001114	n0	Praa.g_01739			Prad.g_00843	Prae.g_01722		Prag.g_01768								Prao.g_01651				Pras.g_00651		Prau.g_01833	Prav.g_00596	Praw.g_00132	Prax.g_01302	Pray.g_01270	Praz.g_00299	Prba.g_00393			Prbd.g_01427					Prbi.g_01902					
N4.HOG0001225	OG0001115	n0	Praa.g_01740			Prad.g_00842	Prae.g_01723		Prag.g_01769								Prao.g_01652				Pras.g_00652		Prau.g_01834	Prav.g_00597	Praw.g_00131	Prax.g_01303	Pray.g_01271	Praz.g_00298	Prba.g_00394			Prbd.g_01426					Prbi.g_01903					
N4.HOG0001226	OG0001116	n0	Praa.g_01741			Prad.g_00841	Prae.g_01724		Prag.g_01770								Prao.g_01653				Pras.g_00653		Prau.g_01835	Prav.g_00598	Praw.g_00130	Prax.g_01304	Pray.g_01272	Praz.g_00297	Prba.g_00395			Prbd.g_01425					Prbi.g_01904					
N4.HOG0001227	OG0001117	n0	Praa.g_01742			Prad.g_00840	Prae.g_01725		Prag.g_01771								Prao.g_01654				Pras.g_00654		Prau.g_01836	Prav.g_00599	Praw.g_00129	Prax.g_01305	Pray.g_01273	Praz.g_00296	Prba.g_00396			Prbd.g_01424					Prbi.g_01905					
N4.HOG0001228	OG0001118	n0	Praa.g_01743			Prad.g_00839	Prae.g_01726		Prag.g_01772								Prao.g_01655				Pras.g_00655		Prau.g_01837	Prav.g_00600	Praw.g_00128	Prax.g_01306	Pray.g_01274	Praz.g_00295	Prba.g_00397			Prbd.g_01423					Prbi.g_01906					
N4.HOG0001229	OG0001119	n0	Praa.g_01744			Prad.g_00838	Prae.g_01727		Prag.g_01773								Prao.g_01656				Pras.g_00656		Prau.g_01838	Prav.g_00601	Praw.g_00127	Prax.g_01307	Pray.g_01275	Praz.g_00294	Prba.g_00398			Prbd.g_01422					Prbi.g_01907					
N4.HOG0001230	OG0001120	n0	Praa.g_01745			Prad.g_00837	Prae.g_01728		Prag.g_01774								Prao.g_01657				Pras.g_00657		Prau.g_01839	Prav.g_00602	Praw.g_00126	Prax.g_01308	Pray.g_01276	Praz.g_00293	Prba.g_00399			Prbd.g_01421					Prbi.g_01908					
N4.HOG0001231	OG0001121	n0	Praa.g_01746			Prad.g_00836	Prae.g_01729		Prag.g_01775								Prao.g_01658				Pras.g_00658		Prau.g_01840	Prav.g_00603	Praw.g_00125	Prax.g_01309	Pray.g_01277	Praz.g_00292	Prba.g_00400			Prbd.g_01420					Prbi.g_01909					
N4.HOG0001232	OG0001122	n0	Praa.g_01747			Prad.g_00835	Prae.g_01730		Prag.g_01776								Prao.g_01659				Pras.g_00659		Prau.g_01841	Prav.g_00604	Praw.g_00124	Prax.g_01310	Pray.g_01278	Praz.g_00291	Prba.g_00401			Prbd.g_01419					Prbi.g_01910					
N4.HOG0001233	OG0001123	n0	Praa.g_01748			Prad.g_00834	Prae.g_01731		Prag.g_01777								Prao.g_01660				Pras.g_00660		Prau.g_01842	Prav.g_00605	Praw.g_00123	Prax.g_01311	Pray.g_01279	Praz.g_00290	Prba.g_00402			Prbd.g_01418					Prbi.g_01911					
N4.HOG0001234	OG0001124	n0	Praa.g_01749			Prad.g_00833	Prae.g_01732		Prag.g_01778								Prao.g_01661				Pras.g_00661		Prau.g_01843	Prav.g_00606	Praw.g_00122	Prax.g_01312	Pray.g_01280	Praz.g_00289	Prba.g_00403			Prbd.g_01417					Prbi.g_01912					
N4.HOG0001235	OG0001125	n0	Praa.g_01750			Prad.g_00832	Prae.g_01733		Prag.g_01779								Prao.g_01662				Pras.g_00662		Prau.g_01844	Prav.g_00607	Praw.g_00121	Prax.g_01313	Pray.g_01281	Praz.g_00288	Prba.g_00404			Prbd.g_01416					Prbi.g_01913					
N4.HOG0001236	OG0001126	n0	Praa.g_01751			Prad.g_00831	Prae.g_01734		Prag.g_01780								Prao.g_01663				Pras.g_00663		Prau.g_01845	Prav.g_00608	Praw.g_00120	Prax.g_01314	Pray.g_01282	Praz.g_00287	Prba.g_00405			Prbd.g_01415					Prbi.g_01914					
N4.HOG0001237	OG0001127	n0	Praa.g_01752			Prad.g_00830	Prae.g_01735		Prag.g_01781								Prao.g_01664				Pras.g_00664		Prau.g_01846	Prav.g_00609	Praw.g_00119	Prax.g_01315	Pray.g_01283	Praz.g_00286	Prba.g_00406			Prbd.g_01414					Prbi.g_01915					
N4.HOG0001238	OG0001128	n0	Praa.g_01753			Prad.g_00829	Prae.g_01736		Prag.g_01782								Prao.g_01665				Pras.g_00665		Prau.g_01847	Prav.g_00610	Praw.g_00118	Prax.g_01316	Pray.g_01284	Praz.g_00285	Prba.g_00407			Prbd.g_01413					Prbi.g_01916					
N4.HOG0001239	OG0001129	n0	Praa.g_01754			Prad.g_00828	Prae.g_01737		Prag.g_01783								Prao.g_01666				Pras.g_00666		Prau.g_01848	Prav.g_00611	Praw.g_00117	Prax.g_01317	Pray.g_01285	Praz.g_00284	Prba.g_00408			Prbd.g_01412					Prbi.g_01917					
N4.HOG0001240	OG0001130	n0	Praa.g_01755			Prad.g_00827	Prae.g_01738		Prag.g_01784								Prao.g_01667				Pras.g_00667		Prau.g_01849	Prav.g_00612	Praw.g_00116	Prax.g_01318	Pray.g_01286	Praz.g_00283	Prba.g_00409			Prbd.g_01411					Prbi.g_01918					
N4.HOG0001241	OG0001131	n0	Praa.g_01756			Prad.g_00826	Prae.g_01739		Prag.g_01785								Prao.g_01668				Pras.g_00668		Prau.g_01850	Prav.g_00613	Praw.g_00115	Prax.g_01319	Pray.g_01287	Praz.g_00282	Prba.g_00410			Prbd.g_01410					Prbi.g_01919					
N4.HOG0001242	OG0001132	n0	Praa.g_01757			Prad.g_00825	Prae.g_01740		Prag.g_01786								Prao.g_01669				Pras.g_00669		Prau.g_01851	Prav.g_00614	Praw.g_00114	Prax.g_01320	Pray.g_01288	Praz.g_00281	Prba.g_00411			Prbd.g_01409					Prbi.g_01920					
N4.HOG0001243	OG0001133	n0	Praa.g_01758			Prad.g_00824	Prae.g_01741		Prag.g_01787								Prao.g_01670				Pras.g_00670		Prau.g_01852	Prav.g_00615	Praw.g_00113	Prax.g_01321	Pray.g_01289	Praz.g_00280	Prba.g_00412			Prbd.g_01408					Prbi.g_01921					
N4.HOG0001244	OG0001134	n0	Praa.g_01759			Prad.g_00823	Prae.g_01742		Prag.g_01788								Prao.g_01671				Pras.g_00671		Prau.g_01853	Prav.g_00616	Praw.g_00112	Prax.g_01322	Pray.g_01290	Praz.g_00279	Prba.g_00413			Prbd.g_01407					Prbi.g_01922					
N4.HOG0001245	OG0001135	n0	Praa.g_01760			Prad.g_00822	Prae.g_01743		Prag.g_01789								Prao.g_01672				Pras.g_00672		Prau.g_01854	Prav.g_00617	Praw.g_00111	Prax.g_01323	Pray.g_01291	Praz.g_00278	Prba.g_00414			Prbd.g_01406					Prbi.g_01923					
N4.HOG0001246	OG0001136	n0	Praa.g_01761			Prad.g_00821	Prae.g_01744		Prag.g_01790								Prao.g_01673				Pras.g_00673		Prau.g_01855	Prav.g_00618	Praw.g_00110	Prax.g_01324	Pray.g_01292	Praz.g_00277	Prba.g_00415			Prbd.g_01405					Prbi.g_01924					
N4.HOG0001247	OG0001137	n0	Praa.g_01762			Prad.g_00820	Prae.g_01745		Prag.g_01791								Prao.g_01674				Pras.g_00674		Prau.g_01856	Prav.g_00619	Praw.g_00109	Prax.g_01325	Pray.g_01293	Praz.g_00276	Prba.g_00416			Prbd.g_01404					Prbi.g_01925					
N4.HOG0001248	OG0001138	n0	Praa.g_01763			Prad.g_00819	Prae.g_01746		Prag.g_01792								Prao.g_01675				Pras.g_00675		Prau.g_01857	Prav.g_00620	Praw.g_00108	Prax.g_01326	Pray.g_01294	Praz.g_00275	Prba.g_00417			Prbd.g_01403					Prbi.g_01926					
N4.HOG0001249	OG0001139	n0	Praa.g_01764			Prad.g_00818	Prae.g_01747		Prag.g_01793								Prao.g_01676				Pras.g_00676		Prau.g_01858	Prav.g_00621	Praw.g_00107	Prax.g_01327	Pray.g_01295	Praz.g_00274	Prba.g_00418			Prbd.g_01402					Prbi.g_01927					
N4.HOG0001250	OG0001140	n0	Praa.g_01765			Prad.g_00817	Prae.g_01748		Prag.g_01794								Prao.g_01677				Pras.g_00677		Prau.g_01859	Prav.g_00622	Praw.g_00106	Prax.g_01328	Pray.g_01296	Praz.g_00273	Prba.g_00419			Prbd.g_01401					Prbi.g_01928					
N4.HOG0001251	OG0001141	n0	Praa.g_01767			Prad.g_00815	Prae.g_01750		Prag.g_01796								Prao.g_01679				Pras.g_00679		Prau.g_01861	Prav.g_00624	Praw.g_00104	Prax.g_01330	Pray.g_01298	Praz.g_00271	Prba.g_00421			Prbd.g_01399					Prbi.g_01930					
N4.HOG0001252	OG0001142	n0	Praa.g_01768			Prad.g_00814	Prae.g_01751		Prag.g_01797								Prao.g_01680				Pras.g_00680		Prau.g_01862	Prav.g_00625	Praw.g_00103	Prax.g_01331	Pray.g_01299	Praz.g_00270	Prba.g_00422			Prbd.g_01398					Prbi.g_01931					
N4.HOG0001253	OG0001143	n0	Praa.g_01769			Prad.g_00813	Prae.g_01752		Prag.g_01798								Prao.g_01681				Pras.g_00681		Prau.g_01863	Prav.g_00626	Praw.g_00102	Prax.g_01332	Pray.g_01300	Praz.g_00269	Prba.g_00423			Prbd.g_01397					Prbi.g_01932					
N4.HOG0001254	OG0001144	n0	Praa.g_01771			Prad.g_00811	Prae.g_01754		Prag.g_01800								Prao.g_01683				Pras.g_00683		Prau.g_01865	Prav.g_00628	Praw.g_00100	Prax.g_01334	Pray.g_01302	Praz.g_00267	Prba.g_00425			Prbd.g_01395					Prbi.g_01934					
N4.HOG0001255	OG0001145	n0	Praa.g_01773			Prad.g_00809	Prae.g_01756		Prag.g_01802								Prao.g_01685				Pras.g_00685		Prau.g_01867	Prav.g_00630	Praw.g_00098	Prax.g_01336	Pray.g_01304	Praz.g_00265	Prba.g_00427			Prbd.g_01393					Prbi.g_01936					
N4.HOG0001256	OG0001146	n0	Praa.g_01774			Prad.g_00808	Prae.g_01757		Prag.g_01803								Prao.g_01686				Pras.g_00686		Prau.g_01868	Prav.g_00631	Praw.g_00097	Prax.g_01337	Pray.g_01305	Praz.g_00264	Prba.g_00428			Prbd.g_01392					Prbi.g_01937					
N4.HOG0001257	OG0001147	n0	Praa.g_01776			Prad.g_00806	Prae.g_01759		Prag.g_01805								Prao.g_01688				Pras.g_00688		Prau.g_01870	Prav.g_00633	Praw.g_00095	Prax.g_01339	Pray.g_01307	Praz.g_00262	Prba.g_00430			Prbd.g_01390					Prbi.g_01939					
N4.HOG0001258	OG0001148	n0	Praa.g_01777			Prad.g_00805	Prae.g_01760		Prag.g_01806								Prao.g_01689				Pras.g_00689		Prau.g_01871	Prav.g_00634	Praw.g_00094	Prax.g_01340	Pray.g_01308	Praz.g_00261	Prba.g_00431			Prbd.g_01389					Prbi.g_01940					
N4.HOG0001259	OG0001149	n0	Praa.g_01778			Prad.g_00804	Prae.g_01761		Prag.g_01807								Prao.g_01690				Pras.g_00690		Prau.g_01872	Prav.g_00635	Praw.g_00093	Prax.g_01341	Pray.g_01309	Praz.g_00260	Prba.g_00432			Prbd.g_01388					Prbi.g_01941					
N4.HOG0001260	OG0001150	n0	Praa.g_01781			Prad.g_00801	Prae.g_01765		Prag.g_01810								Prao.g_01693				Pras.g_00693		Prau.g_01875	Prav.g_00638	Praw.g_00090	Prax.g_01344	Pray.g_01312	Praz.g_00257	Prba.g_00435			Prbd.g_01385					Prbi.g_01944					
N4.HOG0001261	OG0001151	n0	Praa.g_01782			Prad.g_00800	Prae.g_01766		Prag.g_01811								Prao.g_01694				Pras.g_00694		Prau.g_01876	Prav.g_00639	Praw.g_00089	Prax.g_01345	Pray.g_01313	Praz.g_00256	Prba.g_00436			Prbd.g_01384					Prbi.g_01945					
N4.HOG0001262	OG0001152	n0	Praa.g_01783			Prad.g_00799	Prae.g_01767		Prag.g_01812								Prao.g_01695				Pras.g_00695		Prau.g_01877	Prav.g_00640	Praw.g_00088	Prax.g_01346	Pray.g_01314	Praz.g_00255	Prba.g_00437			Prbd.g_01383					Prbi.g_01946					
N4.HOG0001263	OG0001153	n0	Praa.g_01784			Prad.g_00798	Prae.g_01768		Prag.g_01813								Prao.g_01696				Pras.g_00696		Prau.g_01878	Prav.g_00641	Praw.g_00087	Prax.g_01347	Pray.g_01315	Praz.g_00254	Prba.g_00438			Prbd.g_01382					Prbi.g_01947					
N4.HOG0001264	OG0001154	n0	Praa.g_01785			Prad.g_00797	Prae.g_01769		Prag.g_01814								Prao.g_01697				Pras.g_00697		Prau.g_01879	Prav.g_00642	Praw.g_00086	Prax.g_01348	Pray.g_01316	Praz.g_00253	Prba.g_01048			Prbd.g_01381					Prbi.g_01948					
N4.HOG0001265	OG0001155	n0	Praa.g_01786			Prad.g_00796	Prae.g_01770		Prag.g_01815								Prao.g_01698				Pras.g_00698		Prau.g_01880	Prav.g_00643	Praw.g_00085	Prax.g_01349	Pray.g_01317	Praz.g_00252	Prba.g_01049			Prbd.g_01380					Prbi.g_01949					
N4.HOG0001266	OG0001156	n0	Praa.g_01787			Prad.g_00795	Prae.g_01771		Prag.g_01816								Prao.g_01699				Pras.g_00699		Prau.g_01881	Prav.g_00644	Praw.g_00084	Prax.g_01350	Pray.g_01318	Praz.g_00251	Prba.g_01050			Prbd.g_01379					Prbi.g_01950					
N4.HOG0001267	OG0001157	n0	Praa.g_01789			Prad.g_00793	Prae.g_01773		Prag.g_01818								Prao.g_01701				Pras.g_00701		Prau.g_01883	Prav.g_00646	Praw.g_00082	Prax.g_01352	Pray.g_01320	Praz.g_00249	Prba.g_01052			Prbd.g_01377					Prbi.g_01952					
N4.HOG0001268	OG0001158	n0	Praa.g_01790			Prad.g_00792	Prae.g_01774		Prag.g_01819								Prao.g_01702				Pras.g_00702		Prau.g_01884	Prav.g_00647	Praw.g_00081	Prax.g_01353	Pray.g_01321	Praz.g_00248	Prba.g_01053			Prbd.g_01376					Prbi.g_01953					
N4.HOG0001269	OG0001159	n0	Praa.g_01791			Prad.g_00791	Prae.g_01775		Prag.g_01820								Prao.g_01703				Pras.g_00703		Prau.g_01885	Prav.g_00648	Praw.g_00080	Prax.g_01354	Pray.g_01322	Praz.g_00247	Prba.g_01054			Prbd.g_01375					Prbi.g_01954					
N4.HOG0001270	OG0001160	n0	Praa.g_01792			Prad.g_00790	Prae.g_01776		Prag.g_01821								Prao.g_01704				Pras.g_00704		Prau.g_01886	Prav.g_00649	Praw.g_00079	Prax.g_01355	Pray.g_01323	Praz.g_00246	Prba.g_01055			Prbd.g_01374					Prbi.g_01955					
N4.HOG0001271	OG0001161	n0	Praa.g_01796			Prad.g_00787	Prae.g_01779		Prag.g_01824								Prao.g_01707				Pras.g_00707		Prau.g_01889	Prav.g_00653	Praw.g_00076	Prax.g_01358	Pray.g_01327	Praz.g_00242	Prba.g_01059			Prbd.g_01371					Prbi.g_01958					
N4.HOG0001272	OG0001162	n0	Praa.g_01797			Prad.g_00786	Prae.g_01780		Prag.g_01825								Prao.g_01708				Pras.g_00708		Prau.g_01890	Prav.g_00654	Praw.g_00075	Prax.g_01359	Pray.g_01328	Praz.g_00241	Prba.g_01060			Prbd.g_01370					Prbi.g_01959					
N4.HOG0001273	OG0001163	n0	Praa.g_01798			Prad.g_00785	Prae.g_01781		Prag.g_01826								Prao.g_01709				Pras.g_00709		Prau.g_01891	Prav.g_00655	Praw.g_00074	Prax.g_01360	Pray.g_01329	Praz.g_00240	Prba.g_01061			Prbd.g_01369					Prbi.g_01960					
N4.HOG0001274	OG0001164	n0	Praa.g_01799			Prad.g_00784	Prae.g_01782		Prag.g_01827								Prao.g_01710				Pras.g_00710		Prau.g_01892	Prav.g_00656	Praw.g_00073	Prax.g_01361	Pray.g_01330	Praz.g_00239	Prba.g_01062			Prbd.g_01368					Prbi.g_01961					
N4.HOG0001275	OG0001165	n0	Praa.g_01800			Prad.g_00783	Prae.g_01783		Prag.g_01828								Prao.g_01711				Pras.g_00711		Prau.g_01893	Prav.g_00657	Praw.g_00072	Prax.g_01362	Pray.g_01331	Praz.g_00238	Prba.g_01063			Prbd.g_01367					Prbi.g_01962					
N4.HOG0001276	OG0001166	n0	Praa.g_01801			Prad.g_00782	Prae.g_01784		Prag.g_01829								Prao.g_01712				Pras.g_00712		Prau.g_01894	Prav.g_00658	Praw.g_00071	Prax.g_01363	Pray.g_01332	Praz.g_00237	Prba.g_01064			Prbd.g_01366					Prbi.g_01963					
N4.HOG0001277	OG0001167	n0	Praa.g_01802			Prad.g_00781	Prae.g_01785		Prag.g_01830								Prao.g_01713				Pras.g_00713		Prau.g_01895	Prav.g_00659	Praw.g_00070	Prax.g_01364	Pray.g_01333	Praz.g_00236	Prba.g_01065			Prbd.g_01365					Prbi.g_01964					
N4.HOG0001278	OG0001168	n0	Praa.g_01804			Prad.g_00779	Prae.g_01787		Prag.g_01832								Prao.g_01715				Pras.g_00715		Prau.g_01897	Prav.g_00661	Praw.g_00068	Prax.g_01366	Pray.g_01335	Praz.g_00234	Prba.g_01067			Prbd.g_01363					Prbi.g_01966					
N4.HOG0001279	OG0001169	n0	Praa.g_01805			Prad.g_00778	Prae.g_01788		Prag.g_01833								Prao.g_01716				Pras.g_00716		Prau.g_01898	Prav.g_00662	Praw.g_00067	Prax.g_01367	Pray.g_01336	Praz.g_00233	Prba.g_01068			Prbd.g_01362					Prbi.g_01967					
N4.HOG0001280	OG0001170	n0	Praa.g_01807			Prad.g_00776	Prae.g_01790		Prag.g_01835								Prao.g_01718				Pras.g_00718		Prau.g_01900	Prav.g_00664	Praw.g_00065	Prax.g_01369	Pray.g_01338	Praz.g_00231	Prba.g_01070			Prbd.g_01360					Prbi.g_01969					
N4.HOG0001281	OG0001171	n0	Praa.g_01808			Prad.g_00775	Prae.g_01791		Prag.g_01836								Prao.g_01719				Pras.g_00719		Prau.g_01901	Prav.g_00665	Praw.g_00064	Prax.g_01370	Pray.g_01339	Praz.g_00230	Prba.g_01071			Prbd.g_01359					Prbi.g_01970					
N4.HOG0001282	OG0001172	n0	Praa.g_01809			Prad.g_00774	Prae.g_01792		Prag.g_01837								Prao.g_01720				Pras.g_00720		Prau.g_01902	Prav.g_00666	Praw.g_00063	Prax.g_01371	Pray.g_01340	Praz.g_00229	Prba.g_01072			Prbd.g_01358					Prbi.g_01971					
N4.HOG0001283	OG0001173	n0	Praa.g_01811			Prad.g_00772	Prae.g_01794		Prag.g_01839								Prao.g_01722				Pras.g_00722		Prau.g_01904	Prav.g_00668	Praw.g_00061	Prax.g_01373	Pray.g_01342	Praz.g_00227	Prba.g_01074			Prbd.g_01356					Prbi.g_01973					
N4.HOG0001284	OG0001174	n0	Praa.g_01813			Prad.g_00770	Prae.g_01796		Prag.g_01841								Prao.g_01724				Pras.g_00724		Prau.g_01906	Prav.g_00670	Praw.g_00059	Prax.g_01375	Pray.g_01344	Praz.g_00225	Prba.g_01076			Prbd.g_01354					Prbi.g_01975					
N4.HOG0001285	OG0001175	n0	Praa.g_01815			Prad.g_00768	Prae.g_01798		Prag.g_01843								Prao.g_01726				Pras.g_00726		Prau.g_01908	Prav.g_00672	Praw.g_00057	Prax.g_01377	Pray.g_01346	Praz.g_00223	Prba.g_01078			Prbd.g_01352					Prbi.g_01977					
N4.HOG0001286	OG0001176	n0	Praa.g_01816			Prad.g_00767	Prae.g_01799		Prag.g_01844								Prao.g_01727				Pras.g_00727		Prau.g_01909	Prav.g_00673	Praw.g_00056	Prax.g_01378	Pray.g_01347	Praz.g_00222	Prba.g_01079			Prbd.g_01351					Prbi.g_01978					
N4.HOG0001287	OG0001177	n0	Praa.g_01818			Prad.g_00765	Prae.g_01801		Prag.g_01846								Prao.g_01729				Pras.g_00729		Prau.g_01911	Prav.g_00675	Praw.g_00054	Prax.g_01380	Pray.g_01349	Praz.g_00220	Prba.g_00753			Prbd.g_01349					Prbi.g_01980					
N4.HOG0001288	OG0001178	n0	Praa.g_01819			Prad.g_00764	Prae.g_01802		Prag.g_01847								Prao.g_01730				Pras.g_00730		Prau.g_01912	Prav.g_00676	Praw.g_00053	Prax.g_01381	Pray.g_01350	Praz.g_00219	Prba.g_00754			Prbd.g_01348					Prbi.g_01981					
N4.HOG0001289	OG0001179	n0	Praa.g_01820			Prad.g_00763	Prae.g_01803		Prag.g_01848								Prao.g_01731				Pras.g_00731		Prau.g_01913	Prav.g_00677	Praw.g_00052	Prax.g_01382	Pray.g_01351	Praz.g_00218	Prba.g_00755			Prbd.g_01347					Prbi.g_01982					
N4.HOG0001290	OG0001180	n0	Praa.g_01821			Prad.g_00762	Prae.g_01804		Prag.g_01849								Prao.g_01732				Pras.g_00732		Prau.g_01914	Prav.g_00678	Praw.g_00051	Prax.g_01383	Pray.g_01352	Praz.g_00217	Prba.g_00756			Prbd.g_01346					Prbi.g_01983					
N4.HOG0001291	OG0001181	n0	Praa.g_01822			Prad.g_01641	Prae.g_01805		Prag.g_01850								Prao.g_01733				Pras.g_00733		Prau.g_01915	Prav.g_00679	Praw.g_00050	Prax.g_01384	Pray.g_01353	Praz.g_00216	Prba.g_00757			Prbd.g_01345					Prbi.g_01984					
N4.HOG0001292	OG0001182	n0	Praa.g_01823			Prad.g_01640	Prae.g_01806		Prag.g_01851								Prao.g_01734				Pras.g_00734		Prau.g_01916	Prav.g_00680	Praw.g_00049	Prax.g_01385	Pray.g_01354	Praz.g_00215	Prba.g_00758			Prbd.g_01344					Prbi.g_01985					
N4.HOG0001293	OG0001183	n0	Praa.g_01824			Prad.g_01639	Prae.g_01807		Prag.g_01852								Prao.g_01735				Pras.g_00735		Prau.g_01917	Prav.g_00681	Praw.g_00048	Prax.g_01386	Pray.g_01355	Praz.g_00214	Prba.g_00759			Prbd.g_01343					Prbi.g_01986					
N4.HOG0001294	OG0001184	n0	Praa.g_01825			Prad.g_01638	Prae.g_01808		Prag.g_01853								Prao.g_01736				Pras.g_00736		Prau.g_01918	Prav.g_00682	Praw.g_00047	Prax.g_01387	Pray.g_01356	Praz.g_00213	Prba.g_00760			Prbd.g_01342					Prbi.g_01987					
N4.HOG0001295	OG0001185	n0	Praa.g_01826			Prad.g_01637	Prae.g_01809		Prag.g_01854								Prao.g_01737				Pras.g_00737		Prau.g_01919	Prav.g_00683	Praw.g_00046	Prax.g_01388	Pray.g_01357	Praz.g_00212	Prba.g_00761			Prbd.g_01341					Prbi.g_01988					
N4.HOG0001296	OG0001186	n0	Praa.g_01827			Prad.g_01636	Prae.g_01810		Prag.g_01855								Prao.g_01738				Pras.g_00738		Prau.g_01920	Prav.g_00684	Praw.g_00045	Prax.g_01389	Pray.g_01358	Praz.g_00211	Prba.g_00762			Prbd.g_01340					Prbi.g_01989					
N4.HOG0001297	OG0001187	n0	Praa.g_01828			Prad.g_01635	Prae.g_01811		Prag.g_01856								Prao.g_01739				Pras.g_00739		Prau.g_01921	Prav.g_00685	Praw.g_00044	Prax.g_01390	Pray.g_01359	Praz.g_00210	Prba.g_00763			Prbd.g_01339					Prbi.g_01990					
N4.HOG0001298	OG0001188	n0	Praa.g_01829			Prad.g_01634	Prae.g_01812		Prag.g_01857								Prao.g_01740				Pras.g_00740		Prau.g_01922	Prav.g_00686	Praw.g_00043	Prax.g_01391	Pray.g_01360	Praz.g_00209	Prba.g_00764			Prbd.g_01338					Prbi.g_01991					
N4.HOG0001299	OG0001189	n0	Praa.g_01830			Prad.g_01633	Prae.g_01813		Prag.g_01859								Prao.g_01741				Pras.g_00741		Prau.g_01923	Prav.g_00687	Praw.g_00041	Prax.g_01392	Pray.g_01362	Praz.g_00207	Prba.g_00766			Prbd.g_01337					Prbi.g_01992					
N4.HOG0001300	OG0001190	n0	Praa.g_01831			Prad.g_01632	Prae.g_01814		Prag.g_01860								Prao.g_01742				Pras.g_00742		Prau.g_01924	Prav.g_00688	Praw.g_00040	Prax.g_01393	Pray.g_01363	Praz.g_00206	Prba.g_00767			Prbd.g_01336					Prbi.g_01993					
N4.HOG0001301	OG0001191	n0	Praa.g_01833			Prad.g_01630	Prae.g_01816		Prag.g_01862								Prao.g_01744				Pras.g_00744		Prau.g_01926	Prav.g_00690	Praw.g_00038	Prax.g_01395	Pray.g_01365	Praz.g_00204	Prba.g_00769			Prbd.g_01334					Prbi.g_01995					
N4.HOG0001302	OG0001192	n0	Praa.g_01835			Prad.g_01628	Prae.g_01818		Prag.g_01864								Prao.g_01746				Pras.g_00746		Prau.g_01928	Prav.g_00692	Praw.g_00036	Prax.g_01397	Pray.g_01367	Praz.g_00202	Prba.g_00771			Prbd.g_01332					Prbi.g_01997					
N4.HOG0001303	OG0001193	n0	Praa.g_01836			Prad.g_01627	Prae.g_01819		Prag.g_01865								Prao.g_01747				Pras.g_00747		Prau.g_01929	Prav.g_00693	Praw.g_00035	Prax.g_01398	Pray.g_01368	Praz.g_00201	Prba.g_00772			Prbd.g_01331					Prbi.g_01998					
N4.HOG0001304	OG0001194	n0	Praa.g_01837			Prad.g_01626	Prae.g_01820		Prag.g_01866								Prao.g_01748				Pras.g_00748		Prau.g_01930	Prav.g_00694	Praw.g_00034	Prax.g_01399	Pray.g_01369	Praz.g_00200	Prba.g_00773			Prbd.g_01330					Prbi.g_01999					
N4.HOG0001305	OG0001195	n0	Praa.g_01838			Prad.g_01625	Prae.g_01821		Prag.g_01867								Prao.g_01749				Pras.g_00749		Prau.g_01931	Prav.g_00695	Praw.g_00033	Prax.g_01400	Pray.g_01370	Praz.g_00199	Prba.g_00774			Prbd.g_01329					Prbi.g_02000					
N4.HOG0001306	OG0001196	n0	Praa.g_01840			Prad.g_01623	Prae.g_01823		Prag.g_01869								Prao.g_01751				Pras.g_00751		Prau.g_01933	Prav.g_00697	Praw.g_00031	Prax.g_01402	Pray.g_01372	Praz.g_00197	Prba.g_00776			Prbd.g_01327					Prbi.g_02002					
N4.HOG0001307	OG0001197	n0	Praa.g_01843			Prad.g_01621	Prae.g_01826		Prag.g_01872								Prao.g_01754				Pras.g_00754		Prau.g_01936	Prav.g_00700	Praw.g_00028	Prax.g_01405	Pray.g_01375	Praz.g_00194	Prba.g_00779			Prbd.g_01324					Prbi.g_02005					
N4.HOG0001308	OG0001198	n0	Praa.g_01844			Prad.g_01620	Prae.g_01827		Prag.g_01873								Prao.g_01755				Pras.g_00755		Prau.g_01937	Prav.g_00701	Praw.g_00027	Prax.g_01406	Pray.g_01376	Praz.g_00193	Prba.g_00780			Prbd.g_01323					Prbi.g_02006					
N4.HOG0001309	OG0001199	n0	Praa.g_01845			Prad.g_01619	Prae.g_01828		Prag.g_01874								Prao.g_01756				Pras.g_00756		Prau.g_01938	Prav.g_00702	Praw.g_00026	Prax.g_01407	Pray.g_01377	Praz.g_00192	Prba.g_00781			Prbd.g_01321					Prbi.g_02007					
N4.HOG0001310	OG0001200	n0	Praa.g_01846			Prad.g_01618	Prae.g_01829		Prag.g_01875								Prao.g_01757				Pras.g_00757		Prau.g_01939	Prav.g_00703	Praw.g_00025	Prax.g_01408	Pray.g_01378	Praz.g_00191	Prba.g_00782			Prbd.g_01320					Prbi.g_02008					
