HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N3.HOG0001270	OG0001240	n0			Prac.g_00104														Praq.g_00395	Prar.g_00069																						
N3.HOG0001271	OG0001241	n0			Prac.g_00105														Praq.g_00396	Prar.g_00068																						
N3.HOG0001272	OG0001242	n0			Prac.g_00106														Praq.g_00397	Prar.g_00067																						
N3.HOG0001273	OG0001243	n0			Prac.g_00107														Praq.g_00398	Prar.g_00066																						
N3.HOG0001274	OG0001244	n0			Prac.g_00108														Praq.g_00399	Prar.g_00065																						
N3.HOG0001275	OG0001245	n0			Prac.g_00109														Praq.g_00400	Prar.g_00064																						
N3.HOG0001276	OG0001246	n0			Prac.g_00110														Praq.g_00401	Prar.g_00063																						
N3.HOG0001277	OG0001247	n0			Prac.g_00111														Praq.g_00402	Prar.g_00062																						
N3.HOG0001278	OG0001248	n0			Prac.g_00112														Praq.g_00403	Prar.g_00061																						
N3.HOG0001279	OG0001249	n0			Prac.g_00113														Praq.g_00404	Prar.g_00060																						
N3.HOG0001280	OG0001250	n0			Prac.g_00114														Praq.g_00405	Prar.g_00059																						
N3.HOG0001281	OG0001251	n0			Prac.g_00115														Praq.g_00406	Prar.g_00058																						
N3.HOG0001282	OG0001252	n0			Prac.g_00116														Praq.g_00407	Prar.g_00057																						
N3.HOG0001283	OG0001253	n0			Prac.g_00117														Praq.g_00408	Prar.g_00056																						
N3.HOG0001284	OG0001254	n0			Prac.g_00119														Praq.g_00410	Prar.g_00054																						
N3.HOG0001285	OG0001255	n0			Prac.g_00120														Praq.g_00411	Prar.g_00053																						
N3.HOG0001286	OG0001256	n0			Prac.g_00122														Praq.g_00413	Prar.g_00051																						
N3.HOG0001287	OG0001257	n0			Prac.g_00123														Praq.g_00414	Prar.g_00050																						
N3.HOG0001288	OG0001258	n0			Prac.g_00124														Praq.g_00415	Prar.g_00049																						
N3.HOG0001289	OG0001259	n0			Prac.g_00126														Praq.g_00417	Prar.g_00047																						
N3.HOG0001290	OG0001260	n0			Prac.g_00127														Praq.g_00418	Prar.g_00046																						
N3.HOG0001291	OG0001261	n0			Prac.g_00128														Praq.g_00419	Prar.g_00045																						
N3.HOG0001292	OG0001262	n0			Prac.g_00129														Praq.g_00420	Prar.g_00044																						
N3.HOG0001293	OG0001263	n0			Prac.g_00130														Praq.g_00421	Prar.g_00043																						
N3.HOG0001294	OG0001264	n0			Prac.g_00131														Praq.g_00422	Prar.g_00042																						
N3.HOG0001295	OG0001265	n0			Prac.g_01950														Praq.g_00423	Prar.g_00041																						
N3.HOG0001296	OG0001266	n0			Prac.g_01949														Praq.g_00424	Prar.g_00040																						
N3.HOG0001297	OG0001267	n0			Prac.g_01948														Praq.g_00425	Prar.g_00039																						
N3.HOG0001298	OG0001268	n0			Prac.g_01947														Praq.g_00426	Prar.g_00038																						
N3.HOG0001299	OG0001269	n0			Prac.g_01839														Praq.g_01911	Prar.g_00236																						
N3.HOG0001300	OG0001270	n0			Prac.g_01793														Praq.g_01865	Prar.g_00190																						
N3.HOG0001301	OG0001271	n0			Prac.g_01780														Praq.g_01852	Prar.g_00177																						
N3.HOG0001302	OG0001272	n0			Prac.g_01650														Praq.g_01722	Prar.g_00306																						
N3.HOG0001303	OG0001273	n0			Prac.g_01201														Praq.g_01212	Prar.g_00393																						
N3.HOG0001304	OG0001274	n0			Prac.g_01062														Praq.g_00533	Prar.g_00532																						
N3.HOG0001305	OG0001275	n0			Prac.g_00873														Praq.g_01104	Prar.g_01329																						
N3.HOG0001306	OG0001276	n0			Prac.g_00783														Praq.g_01013	Prar.g_01419																						
N3.HOG0001307	OG0001277	n0			Prac.g_01522														Praq.g_00621	Prar.g_01637																						
N3.HOG0001308	OG0001278	n0			Prac.g_01425														Praq.g_01448	Prar.g_01734																						
N3.HOG0001309	OG0001279	n0			Prac.g_01385														Praq.g_01489	Prar.g_01775																						
N3.HOG0001310	OG0001280	n0			Prac.g_01280														Praq.g_01595	Prar.g_01880																						
N3.HOG0001311	OG0001281	n0			Prac.g_01232														Praq.g_01642	Prar.g_01928																						
N3.HOG0001312	OG0001282	n0			Prac.g_01214														Praq.g_01660	Prar.g_01946																						
N3.HOG0001313	OG0001283	n0			Prac.g_01209														Praq.g_01665	Prar.g_01951																						
N3.HOG0001314	OG0001284	n0			Prac.g_01044														Praq.g_01275	Prar.g_01322																						
N3.HOG0001315	OG0001285	n0			Prac.g_01001														Praq.g_01317	Prar.g_01279																						
N3.HOG0001316	OG0001286	n0			Prac.g_00988														Praq.g_01330	Prar.g_01266																						
N3.HOG0001317	OG0001287	n11			Prac.g_00257														Praq.g_00217	Prar.g_00871																						
N3.HOG0001318	OG0001288	n0			Prac.g_00371														Praq.g_00334	Prar.g_00807																						
N3.HOG0001319	OG0001289	n0			Prac.g_00360														Praq.g_00345	Prar.g_00796																						
N3.HOG0001320	OG0001290	n0			Prac.g_00319														Praq.g_00387	Prar.g_00755																						
N3.HOG0001321	OG0001291	n0			Prac.g_00318															Prar.g_00754																						
N3.HOG0001322	OG0001292	n0			Prac.g_00313														Praq.g_00005	Prar.g_00749																						
N3.HOG0001323	OG0001293	n5			Prac.g_00297														Praq.g_00021	Prar.g_00734																						
N3.HOG0001324	OG0001294	n16			Prac.g_00285														Praq.g_00033	Prar.g_00722																						
N3.HOG0001325	OG0001294	n29			Prac.g_00878														Praq.g_00044	Prar.g_01158																						
N3.HOG0001326	OG0001295	n0			Prac.g_00279														Praq.g_01955	Prar.g_00715																						
N3.HOG0001327	OG0001296	n0			Prac.g_00633															Prar.g_01151																						
N3.HOG0001328	OG0001297	n0			Prac.g_00629															Prar.g_01147																						
N3.HOG0001329	OG0001298	n0			Prac.g_00626														Praq.g_00498	Prar.g_01144																						
N3.HOG0001330	OG0001299	n0			Prac.g_00479														Praq.g_00948	Prar.g_01111																						
N3.HOG0001331	OG0001300	n0			Prac.g_00504														Praq.g_00923	Prar.g_01086																						
N3.HOG0001332	OG0001301	n0			Prac.g_00023														Praq.g_00745	Prar.g_00635																						
N3.HOG0001333	OG0001302	n0			Prac.g_00050														Praq.g_00772	Prar.g_00662																						
N3.HOG0001334	OG0001303	n0			Prac.g_00081														Praq.g_00707	Prar.g_00693																						
N3.HOG0001335	OG0001304	n0			Prac.g_00125														Praq.g_00416	Prar.g_00048																						
N3.HOG0001336	OG0001305	n5			Prac.g_00875														Praq.g_00041	Prar.g_01155																						
N3.HOG0001337	OG0001305	n7																	Praq.g_00080	Prar.g_01007																						
N3.HOG0001338	OG0001305	n8			Prac.g_01598														Praq.g_00547	Prar.g_01561																						
N3.HOG0001339	OG0001306	n0			Prac.g_01110														Praq.g_01120	Prar.g_00485																						
N3.HOG0001340	OG0001307	n0			Prac.g_01917														Praq.g_01233	Prar.g_00008																						
N3.HOG0001341	OG0001308	n0			Prac.g_01860														Praq.g_01932	Prar.g_00547																						
N3.HOG0001342	OG0001309	n0			Prac.g_01857														Praq.g_01929	Prar.g_00254																						
N3.HOG0001343	OG0001310	n0			Prac.g_01855														Praq.g_01927	Prar.g_00252																						
N3.HOG0001344	OG0001311	n0			Prac.g_01838														Praq.g_01910	Prar.g_00235																						
N3.HOG0001345	OG0001312	n0			Prac.g_01812														Praq.g_01884	Prar.g_00209																						
N3.HOG0001346	OG0001313	n0			Prac.g_01806														Praq.g_01878	Prar.g_00203																						
N3.HOG0001347	OG0001314	n0			Prac.g_01731														Praq.g_01803	Prar.g_00128																						
N3.HOG0001348	OG0001315	n0			Prac.g_01687														Praq.g_01759	Prar.g_00084																						
N3.HOG0001349	OG0001317	n0			Prac.g_01160														Praq.g_01170	Prar.g_00434																						
N3.HOG0001350	OG0001318	n0			Prac.g_00734														Praq.g_00965	Prar.g_01467																						
N3.HOG0001351	OG0001319	n0																	Praq.g_00630																							
N3.HOG0001352	OG0001320	n0			Prac.g_01265														Praq.g_01610	Prar.g_01895																						
N3.HOG0001353	OG0001321	n0			Prac.g_01260														Praq.g_01615	Prar.g_01900																						
N3.HOG0001354	OG0001322	n0			Prac.g_01223														Praq.g_01651	Prar.g_01937																						
N3.HOG0001355	OG0001323	n0			Prac.g_01036														Praq.g_01282	Prar.g_01314																						
N3.HOG0001356	OG0001324	n0			Prac.g_01033														Praq.g_01285	Prar.g_01311																						
N3.HOG0001357	OG0001325	n0			Prac.g_01026														Praq.g_01292	Prar.g_01304																						
N3.HOG0001358	OG0001326	n0			Prac.g_00957														Praq.g_01361	Prar.g_01235																						
N3.HOG0001359	OG0001327	n0			Prac.g_00201														Praq.g_00159	Prar.g_00927																						
N3.HOG0001360	OG0001328	n0			Prac.g_00315														Praq.g_00003	Prar.g_00751																						
N3.HOG0001361	OG0001329	n0			Prac.g_00602														Praq.g_00474	Prar.g_01120																						
N3.HOG0001362	OG0001330	n0			Prac.g_00568														Praq.g_00440	Prar.g_00613																						
N3.HOG0001363	OG0001331	n0			Prac.g_00019														Praq.g_00741	Prar.g_00631																						
N3.HOG0001364	OG0001332	n0			Prac.g_01790														Praq.g_01862	Prar.g_00187																						
N3.HOG0001365	OG0001333	n0			Prac.g_01692														Praq.g_01764	Prar.g_00089																						
N3.HOG0001366	OG0001334	n0			Prac.g_01078														Praq.g_00517	Prar.g_00516																						
N3.HOG0001367	OG0001335	n0			Prac.g_01240														Praq.g_01634	Prar.g_01920																						
N3.HOG0001368	OG0001336	n0			Prac.g_01220														Praq.g_01654	Prar.g_01940																						
N3.HOG0001369	OG0001337	n0			Prac.g_01206														Praq.g_01668	Prar.g_01954																						
N3.HOG0001370	OG0001338	n0			Prac.g_00153														Praq.g_00111	Prar.g_00977																						
N3.HOG0001371	OG0001339	n0			Prac.g_00180														Praq.g_00138	Prar.g_00950																						
N3.HOG0001372	OG0001340	n0			Prac.g_00237														Praq.g_00197	Prar.g_00891																						
N3.HOG0001373	OG0001341	n0			Prac.g_00322														Praq.g_00384	Prar.g_00758																						
N3.HOG0001374	OG0001342	n0			Prac.g_00311														Praq.g_00007	Prar.g_00747																						
N3.HOG0001375	OG0001343	n0			Prac.g_00628															Prar.g_01146																						
N3.HOG0001376	OG0001344	n0			Prac.g_00579														Praq.g_00451	Prar.g_00602																						
N3.HOG0001377	OG0001346	n0			Prac.g_00043														Praq.g_00765	Prar.g_00655																						
N3.HOG0001378	OG0001347	n0			Prac.g_00079														Praq.g_00705	Prar.g_00691																						
N3.HOG0001379	OG0001348	n0			Prac.g_01803														Praq.g_01875	Prar.g_00200																						
N3.HOG0001380	OG0001349	n0			Prac.g_01813														Praq.g_01885	Prar.g_00210																						
N3.HOG0001381	OG0001350	n0			Prac.g_01786														Praq.g_01858	Prar.g_00183																						
N3.HOG0001382	OG0001351	n0			Prac.g_01727														Praq.g_01799	Prar.g_00124																						
N3.HOG0001383	OG0001352	n0			Prac.g_01682														Praq.g_01754	Prar.g_00079																						
N3.HOG0001384	OG0001353	n0			Prac.g_01670														Praq.g_01742	Prar.g_00326																						
N3.HOG0001385	OG0001354	n0			Prac.g_01651														Praq.g_01723	Prar.g_00307																						
N3.HOG0001386	OG0001355	n0			Prac.g_01195														Praq.g_01206	Prar.g_00399																						
N3.HOG0001387	OG0001356	n0			Prac.g_01155														Praq.g_01165	Prar.g_00439																						
N3.HOG0001388	OG0001357	n0			Prac.g_01113														Praq.g_01123	Prar.g_00482																						
N3.HOG0001389	OG0001358	n0			Prac.g_01072														Praq.g_00523	Prar.g_00522																						
N3.HOG0001390	OG0001359	n0			Prac.g_01058														Praq.g_00537	Prar.g_00536																						
N3.HOG0001391	OG0001360	n0			Prac.g_00862														Praq.g_01093	Prar.g_01340																						
N3.HOG0001392	OG0001361	n0																	Praq.g_01088																							
N3.HOG0001393	OG0001362	n0			Prac.g_00796														Praq.g_01026	Prar.g_01406																						
N3.HOG0001394	OG0001363	n0			Prac.g_00668														Praq.g_00832	Prar.g_01533																						
N3.HOG0001395	OG0001364	n5			Prac.g_01903														Praq.g_01244	Prar.g_00591																						
N3.HOG0001396	OG0001364	n9			Prac.g_01492														Praq.g_00653	Prar.g_01667																						
N3.HOG0001397	OG0001365	n0			Prac.g_01435														Praq.g_01438	Prar.g_01724																						
N3.HOG0001398	OG0001366	n0			Prac.g_01403														Praq.g_01471	Prar.g_01757																						
N3.HOG0001399	OG0001367	n0			Prac.g_01300														Praq.g_01575	Prar.g_01860																						
N3.HOG0001400	OG0001368	n0			Prac.g_01281														Praq.g_01594	Prar.g_01879																						
N3.HOG0001401	OG0001369	n0			Prac.g_01014														Praq.g_01304	Prar.g_01292																						
N3.HOG0001402	OG0001370	n0			Prac.g_01013														Praq.g_01305	Prar.g_01291																						
N3.HOG0001403	OG0001371	n0			Prac.g_00935														Praq.g_01383	Prar.g_01213																						
N3.HOG0001404	OG0001373	n0			Prac.g_00341														Praq.g_00364	Prar.g_00777																						
N3.HOG0001405	OG0001374	n0			Prac.g_00474														Praq.g_00953	Prar.g_01116																						
N3.HOG0001406	OG0001375	n0			Prac.g_00588														Praq.g_00460	Prar.g_01958																						
N3.HOG0001407	OG0001376	n0			Prac.g_00493														Praq.g_00934	Prar.g_01097																						
N3.HOG0001408	OG0001378	n0			Prac.g_01279														Praq.g_01596	Prar.g_01881																						
N3.HOG0001409	OG0001379	n0			Prac.g_01864														Praq.g_01936	Prar.g_00551																						
N3.HOG0001410	OG0001380	n0			Prac.g_01863														Praq.g_01935	Prar.g_00550																						
N3.HOG0001411	OG0001381	n0			Prac.g_01844														Praq.g_01916	Prar.g_00241																						
N3.HOG0001412	OG0001382	n0			Prac.g_01796														Praq.g_01868	Prar.g_00193																						
N3.HOG0001413	OG0001383	n0			Prac.g_01696														Praq.g_01768	Prar.g_00093																						
N3.HOG0001414	OG0001384	n0			Prac.g_01675														Praq.g_01747	Prar.g_00331																						
N3.HOG0001415	OG0001385	n0			Prac.g_01659														Praq.g_01731	Prar.g_00315																						
N3.HOG0001416	OG0001386	n0			Prac.g_01172														Praq.g_01182	Prar.g_00422																						
N3.HOG0001417	OG0001389	n0			Prac.g_01093														Praq.g_00503	Prar.g_00502																						
N3.HOG0001418	OG0001390	n0			Prac.g_01085														Praq.g_00510	Prar.g_00509																						
N3.HOG0001419	OG0001391	n0			Prac.g_00867														Praq.g_01098	Prar.g_01335																						
N3.HOG0001420	OG0001392	n0			Prac.g_00860														Praq.g_01091	Prar.g_01342																						
