Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0001289	N11	n16	0.5	Non-Terminal	Praj.g_00068, Praj.g_00059, Prbb.g_01564, Praj.g_01514, Praj.g_00058, Prbm.g_01596, Praj.g_01509, Prbb.g_00068, Prbm.g_00074, Prbb.g_00083, Prbb.g_00085, Prbm.g_00474, Prbm.g_00073, Prbm.g_01462, Prbm.g_01280	Prbm.g_00475, Praj.g_01511, Prbm.g_00476, Praj.g_00080, Praj.g_01382
OG0001289	N11	n17	0.25	Non-Terminal	Praj.g_00068, Praj.g_00059	Prbb.g_01564, Praj.g_01514, Praj.g_00058, Prbm.g_01596, Praj.g_01509, Prbb.g_00068, Prbm.g_00074, Prbb.g_00083, Prbb.g_00085, Prbm.g_00474, Prbm.g_00073, Prbm.g_01462, Prbm.g_01280
OG0001289	Praj	n18	1.0	Terminal	Praj.g_00068	Praj.g_00059
OG0001289	N11	n19	0.75	Non-Terminal	Prbb.g_01564, Praj.g_01514, Praj.g_00058, Prbm.g_01596	Praj.g_01509, Prbb.g_00068, Prbm.g_00074, Prbb.g_00083, Prbb.g_00085, Prbm.g_00474, Prbm.g_00073, Prbm.g_01462, Prbm.g_01280
OG0001289	Praj	n22	1.0	Terminal	Praj.g_01514	Praj.g_00058
OG0001289	N11	n24	0.25	Non-Terminal	Prbb.g_00068	Prbm.g_00074, Prbb.g_00083, Prbb.g_00085, Prbm.g_00474, Prbm.g_00073, Prbm.g_01462, Prbm.g_01280
OG0001289	N11	n25	0.5	Non-Terminal	Prbm.g_00074, Prbb.g_00083	Prbb.g_00085, Prbm.g_00474, Prbm.g_00073, Prbm.g_01462, Prbm.g_01280
OG0001289	Prbm	n28	1.0	Terminal	Prbm.g_00474	Prbm.g_00073, Prbm.g_01462, Prbm.g_01280
OG0001289	Prbm	n29	1.0	Terminal	Prbm.g_00073, Prbm.g_01462	Prbm.g_01280
OG0001289	Prbm	n30	1.0	Terminal	Prbm.g_00073	Prbm.g_01462
OG0001289	N11	n31	0.25	Non-Terminal	Prbm.g_00475, Praj.g_01511, Prbm.g_00476, Praj.g_00080	Praj.g_01382
OG0001289	N11	n32	0.5	Non-Terminal	Prbm.g_00475, Praj.g_01511	Prbm.g_00476, Praj.g_00080
OG0001299	N23	n33	1.0	Non-Terminal	Prah.g_01868, Praf.g_02234, Praf.g_02225	Prah.g_02090, Praf.g_02218
OG0001299	Praf	n35	1.0	Terminal	Praf.g_02234	Praf.g_02225
OG0001302	N6	n21	0.3157894736842105	Non-Terminal	Prbg.g_00734, Prap.g_01899, Prbn.g_00126, Prak.g_01534, Prbe.g_00025, Prbf.g_00804	Prbn.g_01676, Prap.g_01848, Prak.g_01576, Prbg.g_01581, Prbf.g_00762, Prbe.g_01054, Prbe.g_01133, Prbb.g_01800, Prbm.g_01823, Praj.g_01745
OG0001302	Prbe	n33	1.0	Terminal	Prbe.g_01054	Prbe.g_01133
OG0001310	N23	n33	0.5	Non-Terminal	Prah.g_01182, Praf.g_01002	Praf.g_02648
OG0001317	N23	n3	0.5	Non-Terminal	Prah.g_00930	Prah.g_01119, Praf.g_01162, Praf.g_01088, Prah.g_02446, Prah.g_02451, Prah.g_00275, Prah.g_02447, Praf.g_00383, Praf.g_00343, Prah.g_02436, Prah.g_02432, Praf.g_00382, Praf.g_00381, Prah.g_00272, Prah.g_00273, Prah.g_02434, Prah.g_00926, Prah.g_00927, Prah.g_00271, Praf.g_02595, Praf.g_02530, Prah.g_02431, Praf.g_01260, Prah.g_00935, Prah.g_01063, Prah.g_00269, Praf.g_00473, Prah.g_02435, Prah.g_00270, Prah.g_00281, Prah.g_02449, Prah.g_02433, Prah.g_01075, Prah.g_01064
OG0001317	N23	n4	1.0	Non-Terminal	Prah.g_01119, Praf.g_01162, Praf.g_01088, Prah.g_02446, Prah.g_02451	Prah.g_00275, Prah.g_02447, Praf.g_00383, Praf.g_00343, Prah.g_02436, Prah.g_02432, Praf.g_00382, Praf.g_00381, Prah.g_00272, Prah.g_00273, Prah.g_02434, Prah.g_00926, Prah.g_00927, Prah.g_00271, Praf.g_02595, Praf.g_02530, Prah.g_02431, Praf.g_01260, Prah.g_00935, Prah.g_01063, Prah.g_00269, Praf.g_00473, Prah.g_02435, Prah.g_00270, Prah.g_00281, Prah.g_02449, Prah.g_02433, Prah.g_01075, Prah.g_01064
OG0001317	N23	n5	0.5	Non-Terminal	Prah.g_01119, Praf.g_01162, Praf.g_01088, Prah.g_02446	Prah.g_02451
OG0001317	N23	n6	1.0	Non-Terminal	Prah.g_01119, Praf.g_01162	Praf.g_01088, Prah.g_02446
OG0001317	N23	n9	0.5	Non-Terminal	Prah.g_00275, Prah.g_02447	Praf.g_00383, Praf.g_00343, Prah.g_02436, Prah.g_02432, Praf.g_00382, Praf.g_00381, Prah.g_00272, Prah.g_00273, Prah.g_02434, Prah.g_00926, Prah.g_00927, Prah.g_00271, Praf.g_02595, Praf.g_02530, Prah.g_02431, Praf.g_01260, Prah.g_00935, Prah.g_01063, Prah.g_00269, Praf.g_00473, Prah.g_02435, Prah.g_00270, Prah.g_00281, Prah.g_02449, Prah.g_02433, Prah.g_01075, Prah.g_01064
OG0001317	Prah	n10	1.0	Terminal	Prah.g_00275	Prah.g_02447
OG0001317	N23	n11	1.0	Non-Terminal	Praf.g_00383, Praf.g_00343, Prah.g_02436, Prah.g_02432, Praf.g_00382, Praf.g_00381, Prah.g_00272, Prah.g_00273, Prah.g_02434, Prah.g_00926, Prah.g_00927, Prah.g_00271, Praf.g_02595	Praf.g_02530, Prah.g_02431, Praf.g_01260, Prah.g_00935, Prah.g_01063, Prah.g_00269, Praf.g_00473, Prah.g_02435, Prah.g_00270, Prah.g_00281, Prah.g_02449, Prah.g_02433, Prah.g_01075, Prah.g_01064
OG0001317	N23	n12	1.0	Non-Terminal	Praf.g_00383, Praf.g_00343, Prah.g_02436, Prah.g_02432, Praf.g_00382, Praf.g_00381, Prah.g_00272, Prah.g_00273, Prah.g_02434	Prah.g_00926, Prah.g_00927, Prah.g_00271, Praf.g_02595
OG0001317	N23	n13	0.5	Non-Terminal	Praf.g_00383, Praf.g_00343, Prah.g_02436, Prah.g_02432, Praf.g_00382, Praf.g_00381, Prah.g_00272	Prah.g_00273, Prah.g_02434
OG0001317	N23	n14	1.0	Non-Terminal	Praf.g_00383, Praf.g_00343, Prah.g_02436	Prah.g_02432, Praf.g_00382, Praf.g_00381, Prah.g_00272
OG0001317	Praf	n16	1.0	Terminal	Praf.g_00383	Praf.g_00343
OG0001317	N23	n17	1.0	Non-Terminal	Prah.g_02432, Praf.g_00382	Praf.g_00381, Prah.g_00272
OG0001317	Prah	n20	1.0	Terminal	Prah.g_00273	Prah.g_02434
OG0001317	Prah	n22	1.0	Terminal	Prah.g_00926, Prah.g_00927	Prah.g_00271
OG0001317	Prah	n23	1.0	Terminal	Prah.g_00926	Prah.g_00927
OG0001317	N23	n24	1.0	Non-Terminal	Praf.g_02530, Prah.g_02431, Praf.g_01260, Prah.g_00935, Prah.g_01063, Prah.g_00269	Praf.g_00473, Prah.g_02435, Prah.g_00270, Prah.g_00281, Prah.g_02449, Prah.g_02433, Prah.g_01075, Prah.g_01064
OG0001317	N23	n25	1.0	Non-Terminal	Praf.g_02530, Prah.g_02431	Praf.g_01260, Prah.g_00935, Prah.g_01063, Prah.g_00269
OG0001317	Prah	n28	1.0	Terminal	Prah.g_00935, Prah.g_01063	Prah.g_00269
OG0001317	Prah	n29	1.0	Terminal	Prah.g_00935	Prah.g_01063
OG0001317	Prah	n31	1.0	Terminal	Prah.g_02435, Prah.g_00270, Prah.g_00281	Prah.g_02449, Prah.g_02433, Prah.g_01075, Prah.g_01064
OG0001317	Prah	n32	1.0	Terminal	Prah.g_02435	Prah.g_00270, Prah.g_00281
OG0001317	Prah	n33	1.0	Terminal	Prah.g_00270	Prah.g_00281
OG0001317	Prah	n34	1.0	Terminal	Prah.g_02449, Prah.g_02433	Prah.g_01075, Prah.g_01064
OG0001317	Prah	n35	1.0	Terminal	Prah.g_02449	Prah.g_02433
OG0001317	Prah	n36	1.0	Terminal	Prah.g_01075	Prah.g_01064
OG0001321	N0	n10	0.15	Non-Terminal	Pran.g_01763, Prab.g_00420, Prav.g_01015, Prbd.g_01923, Prad.g_01207, Prai.g_01293	Pran.g_01405, Prab.g_00778, Praw.g_01749, Prav.g_00357, Prae.g_00761, Prag.g_00754, Prax.g_00418, Prac.g_01513, Prar.g_01646, Prbd.g_00058, Prbi.g_00802, Prao.g_00696, Praz.g_01558, Prau.g_00811, Praa.g_00760, Praq.g_00632, Pray.g_00302, Prba.g_01545, Prad.g_01102, Pras.g_01659, Prai.g_01233
OG0001325	N11	n23	0.25	Non-Terminal	Prbc.g_01348	Prbc.g_02182, Prbm.g_01388, Praj.g_01277
OG0001325	Prat	n35	1.0	Terminal	Prat.g_01234	Prat.g_01492
OG0001338	Prat	n15	1.0	Terminal	Prat.g_00379	Prat.g_00385
OG0001344	N11	n11	1.0	Non-Terminal	Prbc.g_01483, Prbb.g_01553, Prbm.g_01584, Praj.g_01497	Prbm.g_01649, Praj.g_01564, Prbc.g_00646, Prbb.g_01628
OG0001348	N18	n11	0.2	Non-Terminal	Prat.g_00467, Pral.g_00586	Pral.g_00016, Prbh.g_00824, Pram.g_00680, Prat.g_01485
OG0001352	Prat	n15	1.0	Terminal	Prat.g_01577	Prat.g_00755
OG0001353	N1	n19	0.05555555555555555	Non-Terminal	Prav.g_01308	Prar.g_01533, Praq.g_00832, Prac.g_00668, Prav.g_01311, Prau.g_00743, Prbd.g_00541, Prag.g_00681, Praw.g_01819, Prae.g_00677, Prax.g_00939, Prbi.g_00707, Praa.g_00703, Pras.g_01579
OG0001354	N1	n11	0.2777777777777778	Non-Terminal	Praq.g_00653, Prar.g_01667, Prac.g_01492, Prbi.g_00831, Prau.g_00838, Pras.g_01685, Prae.g_00790, Prax.g_00389, Prbd.g_00086, Praa.g_00786, Prag.g_00790, Praw.g_01713, Prav.g_00380, Praz.g_01528, Prba.g_01515, Pray.g_00332, Prad.g_01129, Prao.g_00724	Praq.g_01244, Prar.g_00591, Prac.g_01903, Prau.g_00038, Pras.g_00884
OG0001356	N16	n14	0.3333333333333333	Non-Terminal	Prbc.g_01956	Prbc.g_01957, Praj.g_00867
OG0001363	N0	n2	0.05	Non-Terminal	Prae.g_01438, Prbh.g_00722, Pram.g_00045, Prbg.g_00809, Prak.g_00065, Prbf.g_01387, Prbn.g_00717, Prap.g_00890, Prbe.g_00165, Prai.g_01321, Pram.g_01438, Prbh.g_00039, Prau.g_01457, Prbb.g_02083, Praj.g_02035, Prbm.g_02115, Pran.g_00808, Prab.g_01392	Prac.g_00257, Prar.g_00871, Praq.g_00217, Prax.g_01824, Prai.g_01390, Praw.g_01054, Prag.g_01427, Praa.g_01396, Praz.g_01095, Prba.g_00152, Pray.g_01785, Prad.g_00563, Prau.g_01433, Prav.g_01506, Prao.g_01219, Prbd.g_01735
OG0001363	N0	n4	0.05	Non-Terminal	Prbh.g_00722, Pram.g_00045, Prbg.g_00809, Prak.g_00065, Prbf.g_01387, Prbn.g_00717, Prap.g_00890, Prbe.g_00165	Prai.g_01321, Pram.g_01438, Prbh.g_00039, Prau.g_01457, Prbb.g_02083, Praj.g_02035, Prbm.g_02115, Pran.g_00808, Prab.g_01392
OG0001364	N1	n15	0.05555555555555555	Non-Terminal	Prar.g_00777, Prac.g_00341, Praq.g_00364, Prav.g_01648, Prag.g_01560, Praw.g_00407, Prbd.g_01618, Prae.g_01529, Prbi.g_01660, Prax.g_01658, Pray.g_01652, Praz.g_00971, Prba.g_00318, Praa.g_01547, Prad.g_00444, Prao.g_01466, Prau.g_01601, Pras.g_00423	Prbd.g_01619
OG0001365	N0	n4	0.025	Non-Terminal	Prae.g_01425	Prba.g_00355, Pray.g_01232, Praz.g_00337, Prao.g_01613, Prae.g_01684, Prax.g_01260, Prar.g_01116, Prac.g_00474, Praq.g_00953, Prau.g_01272, Prbi.g_01278, Prad.g_00376, Prai.g_01699
OG0001365	Praa	n34	1.0	Terminal	Praa.g_01698	Praa.g_01611
OG0001367	N0	n7	0.025	Non-Terminal	Prbi.g_00155, Prbi.g_00722	Praz.g_00318, Pray.g_01251, Prba.g_00374, Prbd.g_01446, Prbi.g_01866, Prae.g_01703, Prav.g_00285, Praw.g_01900, Prag.g_01749, Prao.g_01632, Prax.g_01279, Praa.g_01716, Prai.g_01718, Prab.g_01748, Pran.g_01050
OG0001367	Prbi	n8	1.0	Terminal	Prbi.g_00155	Prbi.g_00722
OG0001367	N17	n24	0.2	Non-Terminal	Prbl.g_01164, Prbk.g_00834, Prbj.g_00377, Prah.g_01971, Praf.g_02089, Prbk.g_00821, Prbj.g_00390, Prbl.g_01151, Prah.g_00340, Praf.g_02643, Praf.g_01869	Praf.g_02090
OG0001367	N17	n25	1.0	Non-Terminal	Prbl.g_01164, Prbk.g_00834, Prbj.g_00377, Prah.g_01971, Praf.g_02089	Prbk.g_00821, Prbj.g_00390, Prbl.g_01151, Prah.g_00340, Praf.g_02643, Praf.g_01869
OG0001367	Praf	n34	1.0	Terminal	Praf.g_02643	Praf.g_01869
OG0001370	N11	n1	1.0	Non-Terminal	Prbm.g_01187, Praj.g_01171, Prbc.g_00149, Prbb.g_01213	Prbb.g_01193, Prbc.g_00130, Prbm.g_01168, Praj.g_01152
OG0001370	N18	n8	0.6	Non-Terminal	Prbg.g_00452, Prbf.g_00051, Prbe.g_01629, Prap.g_00536, Prbn.g_01109, Prak.g_01252	Pral.g_01899, Prat.g_00632, Prbf.g_00374, Prap.g_00646, Prbg.g_00441, Prbe.g_00686, Prak.g_00633, Prbn.g_00775, Prbh.g_01410, Pram.g_00610, Prbh.g_00768, Pram.g_00624, Prbh.g_00793, Pram.g_00649, Prat.g_00818, Pral.g_01702, Prbn.g_01052, Prbe.g_00084, Prak.g_00699, Prap.g_00007, Prbg.g_00035, Prbf.g_00309
OG0001370	N18	n14	0.8	Non-Terminal	Pral.g_01899, Prat.g_00632, Prbf.g_00374, Prap.g_00646, Prbg.g_00441, Prbe.g_00686, Prak.g_00633, Prbn.g_00775, Prbh.g_01410, Pram.g_00610, Prbh.g_00768, Pram.g_00624, Prbh.g_00793, Pram.g_00649	Prat.g_00818, Pral.g_01702, Prbn.g_01052, Prbe.g_00084, Prak.g_00699, Prap.g_00007, Prbg.g_00035, Prbf.g_00309
OG0001370	N30	n23	1.0	Non-Terminal	Prbh.g_01410, Pram.g_00610, Prbh.g_00768, Pram.g_00624	Prbh.g_00793, Pram.g_00649
OG0001370	N30	n24	1.0	Non-Terminal: STRIDE	Prbh.g_01410, Pram.g_00610	Prbh.g_00768, Pram.g_00624
OG0001380	N4	n2	0.26666666666666666	Non-Terminal	Prbi.g_00427, Prae.g_00399, Prax.g_00775, Praa.g_00397, Prbd.g_00835, Prag.g_01272, Praw.g_00336, Prav.g_01383	Prag.g_01640, Praw.g_00486, Prad.g_01980, Prax.g_00507, Prav.g_01879
OG0001410	Prax	n11	1.0	Terminal	Prax.g_01610	Prax.g_01611
OG0001411	N0	n0	0.15	Non-Terminal	Prbd.g_01927, Prav.g_01321, Prau.g_00780, Prat.g_01533, Pral.g_00063, Pram.g_01594, Prbh.g_01820, Prbb.g_00885, Prbm.g_00431, Praj.g_00412, Prbc.g_02194, Prbc.g_01365, Prbm.g_01435, Prbb.g_00426, Prbb.g_01166	Praj.g_01199, Prbb.g_01241, Prbc.g_00176, Pras.g_00478, Praa.g_01607, Prau.g_01659, Prbi.g_01726, Prax.g_01599, Prae.g_01590, Pray.g_01593, Prba.g_00259, Praz.g_00911, Praw.g_00465, Prag.g_01618, Prav.g_01707, Prab.g_00755, Pran.g_01428, Prad.g_01187, Prbd.g_01900, Prao.g_00004
OG0001411	N11	n8	0.25	Non-Terminal	Prbb.g_00885	Prbm.g_00431, Praj.g_00412, Prbc.g_02194, Prbc.g_01365, Prbm.g_01435, Prbb.g_00426, Prbb.g_01166
OG0001411	N11	n10	0.5	Non-Terminal	Prbm.g_00431, Praj.g_00412, Prbc.g_02194	Prbc.g_01365, Prbm.g_01435
OG0001411	Prbb	n14	1.0	Terminal	Prbb.g_00426	Prbb.g_01166
OG0001413	N0	n1	0.05	Non-Terminal	Prat.g_00619, Prbi.g_01760, Prbm.g_01281, Prad.g_01213, Praf.g_00356, Prbj.g_00194, Prbk.g_01351, Prbl.g_01006, Prbl.g_02631, Prbk.g_02675, Prbj.g_02695, Prah.g_00994, Prah.g_00343, Prbl.g_01937, Prbk.g_01462, Prbj.g_01330, Prbk.g_01732, Prbj.g_00726, Prbl.g_02612, Praf.g_01078	Pray.g_00002, Prba.g_00002, Praz.g_00693, Praq.g_00058, Prac.g_00892, Prar.g_01172, Prbi.g_01744, Prab.g_01648, Pran.g_00949, Prbh.g_01794, Pram.g_01620, Prbb.g_00079, Prbm.g_00478, Prbc.g_00533
OG0001413	N17	n6	0.8	Non-Terminal	Praf.g_00356, Prbj.g_00194, Prbk.g_01351, Prbl.g_01006, Prbl.g_02631, Prbk.g_02675, Prbj.g_02695, Prah.g_00994, Prah.g_00343, Prbl.g_01937, Prbk.g_01462, Prbj.g_01330	Prbk.g_01732, Prbj.g_00726, Prbl.g_02612, Praf.g_01078
OG0001413	N17	n8	0.6	Non-Terminal	Prbj.g_00194, Prbk.g_01351, Prbl.g_01006	Prbl.g_02631, Prbk.g_02675, Prbj.g_02695, Prah.g_00994, Prah.g_00343, Prbl.g_01937, Prbk.g_01462, Prbj.g_01330
OG0001413	N17	n11	0.8	Non-Terminal	Prbl.g_02631, Prbk.g_02675, Prbj.g_02695, Prah.g_00994	Prah.g_00343, Prbl.g_01937, Prbk.g_01462, Prbj.g_01330
OG0001428	N0	n3	0.075	Non-Terminal	Pras.g_00277, Pran.g_00794, Prab.g_01406, Prbg.g_00565, Prak.g_01365, Prbe.g_00337, Prbf.g_00131, Prbn.g_00186, Prap.g_00095, Praa.g_01390, Pran.g_00796, Prab.g_01404, Pras.g_00279, Praa.g_01392, Prbf.g_00129, Prak.g_01363, Prbe.g_00339, Prap.g_00093, Prbg.g_00563, Prbn.g_00184	Prbc.g_00679, Prbi.g_00410, Prai.g_01411, Praa.g_01423, Prbh.g_00069, Pram.g_01408, Praa.g_00385, Pran.g_01806, Prab.g_00377, Prai.g_00399
OG0001428	N0	n4	0.25	Non-Terminal	Pras.g_00277, Pran.g_00794, Prab.g_01406, Prbg.g_00565, Prak.g_01365, Prbe.g_00337, Prbf.g_00131, Prbn.g_00186, Prap.g_00095, Praa.g_01390	Pran.g_00796, Prab.g_01404, Pras.g_00279, Praa.g_01392, Prbf.g_00129, Prak.g_01363, Prbe.g_00339, Prap.g_00093, Prbg.g_00563, Prbn.g_00184
OG0001428	N0	n25	0.05	Non-Terminal	Prai.g_01411, Praa.g_01423, Prbh.g_00069, Pram.g_01408	Praa.g_00385, Pran.g_01806, Prab.g_00377, Prai.g_00399
OG0001433	N1	n3	0.16666666666666666	Non-Terminal	Prac.g_01952, Prar.g_01000, Praq.g_00087, Prag.g_01625, Praw.g_00471, Prbd.g_01890, Prax.g_01954, Praa.g_01260, Prbi.g_01335, Prae.g_01267, Prba.g_01139, Praz.g_01233, Pray.g_01923, Prau.g_01322, Pras.g_00154, Praw.g_00932, Prag.g_01304, Prad.g_00312, Prao.g_01330, Prav.g_01394	Prav.g_00943, Prav.g_00948, Prav.g_00588, Praw.g_00311, Prag.g_01247
OG0001433	N4	n7	0.13333333333333333	Non-Terminal	Prag.g_01625, Praw.g_00471	Prbd.g_01890, Prax.g_01954, Praa.g_01260, Prbi.g_01335, Prae.g_01267, Prba.g_01139, Praz.g_01233, Pray.g_01923, Prau.g_01322, Pras.g_00154, Praw.g_00932, Prag.g_01304, Prad.g_00312, Prao.g_01330, Prav.g_01394
OG0001433	Prav	n24	1.0	Terminal	Prav.g_00943	Prav.g_00948, Prav.g_00588
OG0001433	Prav	n25	1.0	Terminal	Prav.g_00948	Prav.g_00588
OG0001434	N6	n12	0.21052631578947367	Non-Terminal	Prbb.g_01432, Prbc.g_00040, Prbm.g_01310, Praj.g_01377, Pral.g_00441	Prbb.g_01270, Prbc.g_01300, Praj.g_01228, Pral.g_00060, Prat.g_01579
OG0001434	N31	n21	1.0	Non-Terminal	Prbf.g_00819, Prbg.g_00719, Prak.g_01519, Prbn.g_00141, Prbe.g_00010, Prap.g_01914	Prbn.g_01705, Prbe.g_01025, Prap.g_01819, Prbg.g_01610, Prbf.g_00733, Prak.g_01605
OG0001436	N11	n24	0.25	Non-Terminal	Prbb.g_01164, Prbm.g_01433	Prbm.g_01145
OG0001436	N17	n26	0.4	Non-Terminal	Prah.g_02519, Prbl.g_02208, Prbk.g_02191, Prbj.g_01986, Praf.g_02686	Prah.g_01163, Praf.g_01026
OG0001437	N4	n5	0.13333333333333333	Non-Terminal	Prau.g_00752, Prav.g_01872, Prav.g_01453, Prav.g_01873, Praw.g_00921, Prag.g_01293, Prae.g_00700, Prav.g_01373, Praw.g_00315, Prag.g_01251, Prav.g_01362, Praw.g_00923, Prag.g_01295, Prav.g_00970, Prav.g_01871, Prae.g_00703, Prae.g_00708	Prae.g_00701, Prav.g_00971
OG0001437	N4	n7	0.06666666666666667	Non-Terminal	Prav.g_01872, Prav.g_01453, Prav.g_01873	Praw.g_00921, Prag.g_01293, Prae.g_00700, Prav.g_01373, Praw.g_00315, Prag.g_01251, Prav.g_01362, Praw.g_00923, Prag.g_01295, Prav.g_00970, Prav.g_01871, Prae.g_00703, Prae.g_00708
OG0001437	Prav	n8	1.0	Terminal	Prav.g_01872, Prav.g_01453	Prav.g_01873
OG0001437	Prav	n9	1.0	Terminal	Prav.g_01872	Prav.g_01453
OG0001437	N4	n10	0.2	Non-Terminal	Praw.g_00921, Prag.g_01293, Prae.g_00700	Prav.g_01373, Praw.g_00315, Prag.g_01251, Prav.g_01362, Praw.g_00923, Prag.g_01295, Prav.g_00970, Prav.g_01871, Prae.g_00703, Prae.g_00708
OG0001437	N8	n14	0.3333333333333333	Non-Terminal	Prav.g_01373, Praw.g_00315, Prag.g_01251, Prav.g_01362, Praw.g_00923, Prag.g_01295	Prav.g_00970, Prav.g_01871
OG0001437	N8	n15	1.0	Non-Terminal	Prav.g_01373, Praw.g_00315, Prag.g_01251	Prav.g_01362, Praw.g_00923, Prag.g_01295
OG0001437	Prav	n20	1.0	Terminal	Prav.g_00970	Prav.g_01871
OG0001437	Prae	n21	1.0	Terminal	Prae.g_00703	Prae.g_00708
OG0001437	N17	n23	1.0	Non-Terminal	Prbl.g_01354, Prbk.g_02099, Prbj.g_00142, Prah.g_00300, Praf.g_01931	Prbl.g_01355, Prbk.g_02097, Prbj.g_00143, Prah.g_00299, Praf.g_01933
OG0001439	Praf	n16	1.0	Terminal	Praf.g_01588	Praf.g_01589
OG0001442	Prba	n15	1.0	Terminal	Prba.g_00721	Prba.g_00104
OG0001445	N15	n9	0.1	Non-Terminal	Prbi.g_01770	Praz.g_01248, Prba.g_01124, Pray.g_01937, Prbi.g_01317, Praa.g_01246
OG0001446	N4	n5	0.06666666666666667	Non-Terminal	Prbi.g_01768, Praw.g_00334, Prag.g_01270	Prau.g_01338, Prad.g_01204, Pras.g_00169, Praa.g_01248, Prbd.g_01864, Prao.g_01348, Prbi.g_01319, Praz.g_01246, Pray.g_01935, Prba.g_01126
OG0001447	N4	n25	0.06666666666666667	Non-Terminal	Prbi.g_01767, Prag.g_01271, Praw.g_00335	Prba.g_01127, Praz.g_01245, Pray.g_01934, Prbi.g_01320
OG0001449	N0	n2	0.05	Non-Terminal	Pray.g_01741, Prba.g_00116, Praz.g_01060, Prbh.g_00076, Pram.g_01401, Prav.g_01558, Prad.g_00536, Prai.g_01407, Prao.g_01360, Prbd.g_01719, Pran.g_00792, Prab.g_01408, Prar.g_00867, Praq.g_00221, Prac.g_00261, Prax.g_01820	Prbe.g_00349, Prap.g_00083, Prak.g_01353, Prbf.g_00119, Prbg.g_00553, Prbn.g_00174, Pran.g_00805, Prab.g_01395
OG0001449	Praa	n30	1.0	Terminal	Praa.g_01624	Praa.g_01794
OG0001450	N0	n0	0.15	Non-Terminal	Praj.g_01831, Prbb.g_01886, Prbc.g_00895, Prbm.g_01909, Praw.g_00499, Prag.g_01653, Prbi.g_01543, Prbi.g_01762, Prav.g_01747	Praa.g_01625, Praw.g_00308, Prag.g_01244, Prak.g_01569, Prap.g_01855, Prbn.g_01669, Prbe.g_01126, Prbf.g_00769, Prbg.g_01574, Prab.g_01607, Pran.g_00592, Prbb.g_00883, Prbb.g_00881, Prbf.g_00739, Prbe.g_01031, Prak.g_01599, Prbn.g_01699, Prap.g_01825, Prbg.g_01604, Prbc.g_01486, Prbb.g_01556, Praj.g_01500, Prbm.g_01587
OG0001450	Prbi	n8	1.0	Terminal	Prbi.g_01543	Prbi.g_01762
OG0001450	N2	n12	0.3181818181818182	Non-Terminal	Prak.g_01569, Prap.g_01855, Prbn.g_01669, Prbe.g_01126, Prbf.g_00769, Prbg.g_01574, Prab.g_01607, Pran.g_00592, Prbb.g_00883, Prbb.g_00881	Prbf.g_00739, Prbe.g_01031, Prak.g_01599, Prbn.g_01699, Prap.g_01825, Prbg.g_01604, Prbc.g_01486, Prbb.g_01556, Praj.g_01500, Prbm.g_01587
OG0001450	Prbb	n21	1.0	Terminal	Prbb.g_00883	Prbb.g_00881
OG0001451	N22	n7	1.0	Non-Terminal	Prbl.g_00738, Prbk.g_01945, Prbj.g_01102	Prbl.g_02629, Prbj.g_02711, Prbk.g_02679
OG0001451	Prbb	n21	1.0	Terminal	Prbb.g_01665	Prbb.g_01664
OG0001451	Prbi	n28	1.0	Terminal	Prbi.g_02024	Prbi.g_01567
OG0001451	Pras	n30	1.0	Terminal	Pras.g_01276	Pras.g_01277
OG0001453	N0	n2	0.075	Non-Terminal	Prac.g_00282, Prar.g_00718, Praq.g_00037, Prav.g_01710, Praw.g_00469, Prag.g_01623, Prao.g_01526, Prba.g_00254, Praz.g_00906, Pray.g_01588	Prac.g_00881, Prar.g_01161, Praq.g_00047, Prai.g_00438, Prac.g_00913, Prar.g_01194, Praq.g_01406, Praq.g_00055, Prar.g_01169, Prac.g_00889
OG0001453	N0	n12	0.075	Non-Terminal	Prac.g_00881, Prar.g_01161, Praq.g_00047, Prai.g_00438, Prac.g_00913, Prar.g_01194, Praq.g_01406	Praq.g_00055, Prar.g_01169, Prac.g_00889
OG0001453	N0	n13	0.075	Non-Terminal	Prac.g_00881, Prar.g_01161, Praq.g_00047, Prai.g_00438	Prac.g_00913, Prar.g_01194, Praq.g_01406
OG0001455	Prba	n7	1.0	Terminal	Prba.g_00921	Prba.g_01046
OG0001455	N22	n17	1.0	Non-Terminal	Prbj.g_00045, Prbk.g_01663, Prbl.g_01077	Prbk.g_01668, Prbl.g_01071, Prbj.g_00051
OG0001456	N0	n1	0.05	Non-Terminal	Praw.g_01936, Prag.g_00567, Praa.g_00589, Prbi.g_00591, Prae.g_00563, Prac.g_00784, Praq.g_01014, Prar.g_01418, Prad.g_01378, Prab.g_00593, Pran.g_01589, Prai.g_00617	Prai.g_01275, Prac.g_01965, Prau.g_01674
OG0001458	N11	n8	0.25	Non-Terminal	Prbc.g_00048	Prbm.g_01339, Praj.g_01230, Prbc.g_01302, Prbb.g_01272
OG0001464	N11	n22	1.0	Non-Terminal	Prbm.g_01481, Praj.g_01394, Prbb.g_01448, Prbc.g_01379	Praj.g_00977, Prbb.g_01021, Prbc.g_02066, Prbm.g_01018
OG0001471	N15	n22	0.1	Non-Terminal	Prau.g_00431	Pray.g_00909, Praz.g_01909, Prba.g_01042, Prau.g_00457
