HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N30.HOG0001493	OG0001757	n0																																					Prbk.g_02552	Prbl.g_01560		
N30.HOG0001494	OG0001758	n0																																					Prbk.g_02555	Prbl.g_01563		
N30.HOG0001495	OG0001759	n0																																					Prbk.g_02569	Prbl.g_01578		
N30.HOG0001496	OG0001760	n0																																					Prbk.g_02579	Prbl.g_01587		
N30.HOG0001497	OG0001761	n0																																					Prbk.g_02583	Prbl.g_01591		
N30.HOG0001498	OG0001762	n0																																					Prbk.g_00716	Prbl.g_01402		
N30.HOG0001499	OG0001763	n0																																					Prbk.g_02119	Prbl.g_01334		
N30.HOG0001500	OG0001764	n0																																					Prbk.g_00363	Prbl.g_02675		
N30.HOG0001501	OG0001765	n0																																					Prbk.g_00859	Prbl.g_01189		
N30.HOG0001502	OG0001766	n0																																					Prbk.g_00858	Prbl.g_01188		
N30.HOG0001503	OG0001767	n0																																					Prbk.g_00856	Prbl.g_01186		
N30.HOG0001504	OG0001768	n0																																					Prbk.g_00855	Prbl.g_01185		
N30.HOG0001505	OG0001769	n0																																					Prbk.g_00854	Prbl.g_01184		
N30.HOG0001506	OG0001770	n0																																					Prbk.g_00813	Prbl.g_01143		
N30.HOG0001507	OG0001771	n0																																					Prbk.g_00945	Prbl.g_00999		
N30.HOG0001508	OG0001772	n0																																					Prbk.g_00545	Prbl.g_00824		
N30.HOG0001509	OG0001773	n0																																					Prbk.g_00558	Prbl.g_00811		
N30.HOG0001510	OG0001774	n0																																					Prbk.g_00787	Prbl.g_00267		
N30.HOG0001511	OG0001775	n0																																					Prbk.g_01276	Prbl.g_00073		
N30.HOG0001512	OG0001776	n0																																					Prbk.g_00673	Prbl.g_01241		
N30.HOG0001513	OG0001777	n0																																					Prbk.g_02176	Prbl.g_02223		
N30.HOG0001514	OG0001778	n0																																					Prbk.g_02186	Prbl.g_02213		
N30.HOG0001515	OG0001779	n0																																					Prbk.g_02187	Prbl.g_02212		
N30.HOG0001516	OG0001780	n0																																					Prbk.g_02188	Prbl.g_02211		
N30.HOG0001517	OG0001781	n0																																					Prbk.g_02212	Prbl.g_02187		
N30.HOG0001518	OG0001782	n0																																					Prbk.g_02246	Prbl.g_02153		
N30.HOG0001519	OG0001792	n5																																					Prbk.g_01541	Prbl.g_02052		
N30.HOG0001520	OG0001792	n6																																					Prbk.g_01574	Prbl.g_02020		
N30.HOG0001521	OG0001793	n0																																					Prbk.g_01543	Prbl.g_02050		
N30.HOG0001522	OG0001795	n0																																					Prbk.g_01878	Prbl.g_01898		
N30.HOG0001523	OG0001799	n0																																					Prbk.g_01648	Prbl.g_01093		
N30.HOG0001524	OG0001800	n0																																					Prbk.g_01680	Prbl.g_01706		
N30.HOG0001525	OG0001801	n0																																					Prbk.g_01681	Prbl.g_01705		
N30.HOG0001526	OG0001802	n0																																					Prbk.g_01806	Prbl.g_01868		
N30.HOG0001527	OG0001803	n0																																					Prbk.g_00577	Prbl.g_02525		
N30.HOG0001528	OG0001804	n1																																					Prbk.g_01337	Prbl.g_01020		
N30.HOG0001529	OG0001804	n9																																					Prbk.g_02680	Prbl.g_02600		
N30.HOG0001530	OG0001804	n10																																					Prbk.g_02672	Prbl.g_02634		
N30.HOG0001531	OG0001804	n11																																					Prbk.g_01344	Prbl.g_01013		
N30.HOG0001532	OG0001822	n0																																					Prbk.g_00414	Prbl.g_01456		
N30.HOG0001533	OG0001830	n0																																					Prbk.g_01570	Prbl.g_02024		
N30.HOG0001534	OG0001831	n0																																					Prbk.g_01023	Prbl.g_02080		
N30.HOG0001535	OG0001832	n0																																					Prbk.g_00148	Prbl.g_02095		
N30.HOG0001536	OG0001833	n1																																					Prbk.g_01329	Prbl.g_01028		
N30.HOG0001537	OG0001833	n4																																					Prbk.g_01708	Prbl.g_01678		
N30.HOG0001538	OG0001833	n6																																					Prbk.g_01722	Prbl.g_02602		
N30.HOG0001539	OG0001833	n10																																					Prbk.g_01740	Prbl.g_00001		
N30.HOG0001540	OG0001851	n1																																					Prbk.g_01634	Prbl.g_01960		
N30.HOG0001541	OG0001852	n0																																					Prbk.g_00173	Prbl.g_02595		
N30.HOG0001542	OG0001854	n1																																					Prbk.g_02681	Prbl.g_01502		
N30.HOG0001543	OG0001854	n5																																					Prbk.g_00999	Prbl.g_01504		
N30.HOG0001544	OG0001872	n0																																					Prbk.g_01264	Prbl.g_00085		
N30.HOG0001545	OG0001875	n0																																					Prbk.g_02521	Prbl.g_02283		
N30.HOG0001546	OG0001876	n0																																					Prbk.g_02377	Prbl.g_02425		
N30.HOG0001547	OG0001882	n0																																					Prbk.g_02658	Prbl.g_01814		
N30.HOG0001548	OG0001883	n0																																					Prbk.g_01612	Prbl.g_01982		
N30.HOG0001549	OG0001884	n0																																					Prbk.g_00229	Prbl.g_01293		
N30.HOG0001550	OG0001885	n0																																					Prbk.g_02005	Prbl.g_00455		
N30.HOG0001551	OG0001886	n0																																					Prbk.g_01880	Prbl.g_01896		
N30.HOG0001552	OG0001887	n0																																					Prbk.g_01500	Prbl.g_01380		
N30.HOG0001553	OG0001888	n0																																					Prbk.g_01713	Prbl.g_01674		
N30.HOG0001554	OG0001891	n0																																					Prbk.g_01955	Prbl.g_00728		
N30.HOG0001555	OG0001892	n0																																					Prbk.g_00921	Prbl.g_00407		
N30.HOG0001556	OG0001893	n0																																					Prbk.g_00069	Prbl.g_00940		
N30.HOG0001557	OG0001894	n0																																					Prbk.g_02338	Prbl.g_02464		
N30.HOG0001558	OG0001895	n0																																					Prbk.g_02519	Prbl.g_02285		
N30.HOG0001559	OG0001896	n0																																					Prbk.g_02585	Prbl.g_01593		
N30.HOG0001560	OG0001897	n0																																					Prbk.g_00886	Prbl.g_01215		
N30.HOG0001561	OG0001898	n0																																					Prbk.g_00370	Prbl.g_01500		
N30.HOG0001562	OG0001899	n0																																					Prbk.g_02149	Prbl.g_02250		
N30.HOG0001563	OG0001900	n0																																					Prbk.g_02150	Prbl.g_02249		
N30.HOG0001564	OG0001901	n0																																					Prbk.g_02159	Prbl.g_02240		
N30.HOG0001565	OG0001902	n0																																					Prbk.g_02255	Prbl.g_02144		
N30.HOG0001566	OG0001905	n0																																					Prbk.g_00109	Prbl.g_00175		
N30.HOG0001567	OG0001915	n0																																					Prbk.g_00710	Prbl.g_01396		
N30.HOG0001568	OG0001916	n0																																					Prbk.g_01636	Prbl.g_01958		
N30.HOG0001569	OG0001917	n0																																					Prbk.g_01635	Prbl.g_01959		
N30.HOG0001570	OG0001918	n0																																					Prbk.g_00666	Prbl.g_01248		
N30.HOG0001571	OG0001919	n0																																					Prbk.g_01354	Prbl.g_01908		
N30.HOG0001572	OG0001920	n0																																					Prbk.g_01446	Prbl.g_00379		
N30.HOG0001573	OG0001921	n0																																					Prbk.g_02636	Prbl.g_01644		
N30.HOG0001574	OG0001923	n0																																					Prbk.g_00358	Prbl.g_00682		
N30.HOG0001575	OG0001925	n0																																					Prbk.g_02026	Prbl.g_00476		
N30.HOG0001576	OG0001955	n0																																					Prbk.g_01759	Prbl.g_00020		
N30.HOG0001577	OG0001967	n0																																					Prbk.g_01464	Prbl.g_01939		
N30.HOG0001578	OG0001968	n0																																					Prbk.g_02007	Prbl.g_00457		
N30.HOG0001579	OG0001969	n6																																					Prbk.g_01670	Prbl.g_01069		
N30.HOG0001580	OG0001969	n8																																					Prbk.g_00108	Prbl.g_00176		
N30.HOG0001581	OG0001970	n0																																					Prbk.g_01813	Prbl.g_01861		
N30.HOG0001582	OG0001971	n0																																					Prbk.g_01814	Prbl.g_01860		
N30.HOG0001583	OG0001972	n0																																					Prbk.g_02294	Prbl.g_02507		
N30.HOG0001584	OG0001973	n0																																					Prbk.g_00762	Prbl.g_00292		
N30.HOG0001585	OG0001980	n0																																					Prbk.g_01342	Prbl.g_01015		
N30.HOG0001586	OG0001994	n0																																					Prbk.g_00745	Prbl.g_00309		
N30.HOG0001587	OG0001995	n0																																					Prbk.g_01620	Prbl.g_01974		
N30.HOG0001588	OG0001996	n1																																					Prbk.g_01560	Prbl.g_02034		
N30.HOG0001589	OG0001997	n0																																					Prbk.g_01491	Prbl.g_01232		
N30.HOG0001590	OG0001998	n0																																					Prbk.g_01490	Prbl.g_01231		
N30.HOG0001591	OG0001999	n0																																					Prbk.g_01489	Prbl.g_01230		
N30.HOG0001592	OG0002001	n3																																					Prbk.g_00356	Prbl.g_00680		
N30.HOG0001593	OG0002001	n6																																					Prbk.g_00692	Prbl.g_00136		
N30.HOG0001594	OG0002004	n0																																					Prbk.g_00498	Prbl.g_00871		
N30.HOG0001595	OG0002005	n0																																					Prbk.g_02241	Prbl.g_02158		
N30.HOG0001596	OG0002006	n0																																					Prbk.g_02244	Prbl.g_02155		
N30.HOG0001597	OG0002028	n0																																					Prbk.g_02409	Prbl.g_02394		
N30.HOG0001598	OG0002035	n0																																					Prbk.g_01352	Prbl.g_01906		
N30.HOG0001599	OG0002036	n0																																					Prbk.g_01367	Prbl.g_01921		
N30.HOG0001600	OG0002037	n1																																					Prbk.g_01387	Prbl.g_00320		
N30.HOG0001601	OG0002037	n4																																					Prbk.g_01388	Prbl.g_00321		
N30.HOG0001602	OG0002038	n0																																					Prbk.g_02054	Prbl.g_00504		
N30.HOG0001603	OG0002039	n1																																					Prbk.g_00089	Prbl.g_02651		
N30.HOG0001604	OG0002039	n4																																					Prbk.g_01330	Prbl.g_01027		
N30.HOG0001605	OG0002040	n0																																					Prbk.g_00369	Prbl.g_01501		
N30.HOG0001606	OG0002041	n0																																					Prbk.g_00419	Prbl.g_01451		
N30.HOG0001607	OG0002042	n1																																					Prbk.g_00497	Prbl.g_00872		
N30.HOG0001608	OG0002042	n4																																					Prbk.g_00496	Prbl.g_00873		
N30.HOG0001609	OG0002043	n0																																					Prbk.g_00743	Prbl.g_00311		
N30.HOG0001610	OG0002044	n0																																					Prbk.g_00689	Prbl.g_00133		
N30.HOG0001611	OG0002068	n1																																					Prbk.g_01493	Prbl.g_01234		
N30.HOG0001612	OG0002068	n4																																					Prbk.g_00033	Prbl.g_00574		
N30.HOG0001613	OG0002069	n2																																					Prbk.g_01940	Prbl.g_00163		
N30.HOG0001614	OG0002069	n3																																					Prbk.g_00448	Prbl.g_01422		
N30.HOG0001615	OG0002070	n1																																					Prbk.g_01385	Prbl.g_00318		
N30.HOG0001616	OG0002070	n4																																					Prbk.g_00642	Prbl.g_01272		
N30.HOG0001617	OG0002071	n0																																					Prbk.g_02027	Prbl.g_00477		
N30.HOG0001618	OG0002072	n0																																					Prbk.g_01883	Prbl.g_01893		
N30.HOG0001619	OG0002074	n0																																					Prbk.g_00600	Prbl.g_02548		
N30.HOG0001620	OG0002075	n0																																					Prbk.g_00254	Prbl.g_00247		
N30.HOG0001621	OG0002076	n1																																					Prbk.g_00867	Prbl.g_01197		
N30.HOG0001622	OG0002076	n3																																					Prbk.g_00482	Prbl.g_00887		
N30.HOG0001623	OG0002078	n0																																					Prbk.g_01278	Prbl.g_00071		
N30.HOG0001624	OG0002079	n0																																					Prbk.g_02157	Prbl.g_02242		
N30.HOG0001625	OG0002082	n0																																					Prbk.g_01233	Prbl.g_00688		
N30.HOG0001626	OG0002115	n0																																					Prbk.g_01376	Prbl.g_01044		
N30.HOG0001627	OG0002117	n0																																					Prbk.g_01040, Prbk.g_00790, Prbk.g_01284, Prbk.g_00799, Prbk.g_00075, Prbk.g_01948, Prbk.g_00394, Prbk.g_01942, Prbk.g_02015			
N30.HOG0001628	OG0002118	n0																																						Prbl.g_00807, Prbl.g_01129, Prbl.g_02649, Prbl.g_00264, Prbl.g_00065, Prbl.g_02665, Prbl.g_01476, Prbl.g_00465, Prbl.g_00741, Prbl.g_00735		
N30.HOG0001629	OG0002132	n0																																					Prbk.g_00540	Prbl.g_00829		
N30.HOG0001630	OG0002137	n0																																					Prbk.g_00532	Prbl.g_00837		
N30.HOG0001631	OG0002143	n0																																					Prbk.g_00487	Prbl.g_00882		
N30.HOG0001632	OG0002145	n0																																					Prbk.g_01559	Prbl.g_02035		
N30.HOG0001633	OG0002146	n0																																					Prbk.g_01992	Prbl.g_00442		
N30.HOG0001634	OG0002147	n0																																					Prbk.g_01712	Prbl.g_01675		
N30.HOG0001635	OG0002148	n0																																					Prbk.g_01734	Prbl.g_02614		
N30.HOG0001636	OG0002149	n0																																					Prbk.g_02445	Prbl.g_02358		
N30.HOG0001637	OG0002151	n3																																					Prbk.g_00698	Prbl.g_00142		
N30.HOG0001638	OG0002152	n0																																					Prbk.g_01522	Prbl.g_00200		
N30.HOG0001639	OG0002154	n0																																					Prbk.g_02243	Prbl.g_02156		
N30.HOG0001640	OG0002171	n1																																					Prbk.g_01675	Prbl.g_01064		
N30.HOG0001641	OG0002171	n3																																					Prbk.g_02704	Prbl.g_02640		
N30.HOG0001642	OG0002171	n4																																					Prbk.g_02705	Prbl.g_02639		
N30.HOG0001643	OG0002173	n3																																					Prbk.g_02434	Prbl.g_02369		
N30.HOG0001644	OG0002173	n4																																					Prbk.g_01975	Prbl.g_00425		
N30.HOG0001645	OG0002192	n0																																					Prbk.g_02674	Prbl.g_02632		
N30.HOG0001646	OG0002200	n0																																					Prbk.g_01565	Prbl.g_02029		
N30.HOG0001647	OG0002201	n3																																					Prbk.g_02382	Prbl.g_02421		
N30.HOG0001648	OG0002201	n4																																					Prbk.g_01812	Prbl.g_01862		
N30.HOG0001649	OG0002202	n0																																					Prbk.g_00592	Prbl.g_02540		
N30.HOG0001650	OG0002203	n0																																					Prbk.g_02508			
N30.HOG0001651	OG0002205	n2																																					Prbk.g_02104	Prbl.g_01349		
