HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N23.HOG0001361	OG0001301	n0										Praj.g_00625																		Prbb.g_00638												
N23.HOG0001362	OG0001302	n0										Praj.g_01745																		Prbb.g_01800												
N23.HOG0001363	OG0001303	n0										Praj.g_00740																		Prbb.g_00754												
N23.HOG0001364	OG0001304	n0										Praj.g_01015																		Prbb.g_01061												
N23.HOG0001365	OG0001305	n0										Praj.g_01020																		Prbb.g_01066												
N23.HOG0001366	OG0001306	n0										Praj.g_02123																		Prbb.g_02163												
N23.HOG0001367	OG0001307	n0										Praj.g_00895																		Prbb.g_00940												
N23.HOG0001368	OG0001308	n0										Praj.g_01025																		Prbb.g_01071												
N23.HOG0001369	OG0001309	n0										Praj.g_02081																		Prbb.g_02121												
N23.HOG0001370	OG0001310	n0										Praj.g_01205																		Prbb.g_01247												
N23.HOG0001371	OG0001311	n0										Praj.g_01429																		Prbb.g_01483												
N23.HOG0001372	OG0001312	n0										Praj.g_01548																		Prbb.g_01610												
N23.HOG0001373	OG0001313	n0										Praj.g_00744																		Prbb.g_00758												
N23.HOG0001374	OG0001314	n0										Praj.g_01789																		Prbb.g_01844												
N23.HOG0001375	OG0001315	n0										Praj.g_01824																		Prbb.g_01879												
N23.HOG0001376	OG0001316	n0										Praj.g_01989																		Prbb.g_02038												
N23.HOG0001377	OG0001318	n0										Praj.g_00182																		Prbb.g_00199												
N23.HOG0001378	OG0001319	n0										Praj.g_00278																		Prbb.g_00295												
N23.HOG0001379	OG0001320	n0										Praj.g_01485																		Prbb.g_01542												
N23.HOG0001380	OG0001322	n0										Praj.g_00733																		Prbb.g_00747												
N23.HOG0001381	OG0001323	n0										Praj.g_00876																		Prbb.g_00921												
N23.HOG0001382	OG0001324	n0										Praj.g_01378																		Prbb.g_01433												
N23.HOG0001383	OG0001325	n0										Praj.g_01277																		Prbb.g_01325												
N23.HOG0001384	OG0001326	n0										Praj.g_01165																		Prbb.g_01207												
N23.HOG0001385	OG0001327	n0										Praj.g_01521																		Prbb.g_01579												
N23.HOG0001386	OG0001328	n0										Praj.g_01533																		Prbb.g_01591												
N23.HOG0001387	OG0001329	n0										Praj.g_02132																		Prbb.g_02171												
N23.HOG0001388	OG0001330	n0										Praj.g_01719																		Prbb.g_01774												
N23.HOG0001389	OG0001331	n0																												Prbb.g_01820												
N23.HOG0001390	OG0001332	n0										Praj.g_01813																		Prbb.g_01868												
N23.HOG0001391	OG0001333	n0										Praj.g_01956																		Prbb.g_02005												
N23.HOG0001392	OG0001334	n0										Praj.g_02014																		Prbb.g_02063												
N23.HOG0001393	OG0001335	n0										Praj.g_02077																		Prbb.g_02117												
N23.HOG0001394	OG0001336	n0										Praj.g_00169																		Prbb.g_00186												
N23.HOG0001395	OG0001338	n0										Praj.g_01059																		Prbb.g_01103												
N23.HOG0001396	OG0001344	n16										Praj.g_01497																		Prbb.g_01553												
N23.HOG0001397	OG0001344	n19										Praj.g_01564																		Prbb.g_01628												
N23.HOG0001398	OG0001348	n0										Praj.g_00496																		Prbb.g_00508												
N23.HOG0001399	OG0001349	n0										Praj.g_00501																		Prbb.g_00513												
N23.HOG0001400	OG0001350	n0										Praj.g_00506																		Prbb.g_00518												
N23.HOG0001401	OG0001352	n0										Praj.g_00674																		Prbb.g_00687												
N23.HOG0001402	OG0001356	n0										Praj.g_00867																		Prbb.g_00912												
N23.HOG0001403	OG0001359	n0										Praj.g_01837																		Prbb.g_01892												
N23.HOG0001404	OG0001360	n0										Praj.g_01838																		Prbb.g_01893												
N23.HOG0001405	OG0001362	n0										Praj.g_01155																		Prbb.g_01196												
N23.HOG0001406	OG0001363	n0										Praj.g_02035																		Prbb.g_02083												
N23.HOG0001407	OG0001364	n0										Praj.g_01705																		Prbb.g_01759												
N23.HOG0001408	OG0001365	n0										Praj.g_00910																		Prbb.g_00955												
N23.HOG0001409	OG0001368	n0										Praj.g_02023																		Prbb.g_02072												
N23.HOG0001410	OG0001369	n0										Praj.g_00998																		Prbb.g_01044												
N23.HOG0001411	OG0001370	n2										Praj.g_01152																		Prbb.g_01193												
N23.HOG0001412	OG0001370	n5										Praj.g_01171																		Prbb.g_01213												
N23.HOG0001413	OG0001371	n0										Praj.g_00105																		Prbb.g_00122												
N23.HOG0001414	OG0001372	n0										Praj.g_00106																		Prbb.g_00123												
N23.HOG0001415	OG0001373	n0										Praj.g_00113																		Prbb.g_00130												
N23.HOG0001416	OG0001374	n0										Praj.g_00125																		Prbb.g_00142												
N23.HOG0001417	OG0001376	n0										Praj.g_00274																		Prbb.g_00291												
N23.HOG0001418	OG0001377	n0										Praj.g_00295																		Prbb.g_00312												
N23.HOG0001419	OG0001379	n0										Praj.g_01671																		Prbb.g_01725												
N23.HOG0001420	OG0001380	n0										Praj.g_01027																		Prbb.g_01073												
N23.HOG0001421	OG0001381	n0										Praj.g_00448																		Prbb.g_00459												
N23.HOG0001422	OG0001382	n0										Praj.g_00456																		Prbb.g_00467												
N23.HOG0001423	OG0001383	n0										Praj.g_00503																		Prbb.g_00515												
N23.HOG0001424	OG0001385	n0										Praj.g_00655																		Prbb.g_00669												
N23.HOG0001425	OG0001386	n0										Praj.g_00665																		Prbb.g_00679												
N23.HOG0001426	OG0001387	n0										Praj.g_00667																		Prbb.g_00681												
N23.HOG0001427	OG0001388	n0										Praj.g_00679																		Prbb.g_00692												
N23.HOG0001428	OG0001389	n0										Praj.g_00703																		Prbb.g_00718												
N23.HOG0001429	OG0001390	n0										Praj.g_00069																		Prbb.g_00086												
N23.HOG0001430	OG0001391	n0										Praj.g_00912																		Prbb.g_00957												
N23.HOG0001431	OG0001392	n0										Praj.g_00866																		Prbb.g_00911												
N23.HOG0001432	OG0001393	n0										Praj.g_00868																		Prbb.g_00913												
N23.HOG0001433	OG0001394	n0										Praj.g_00892																		Prbb.g_00937												
N23.HOG0001434	OG0001395	n0										Praj.g_00896																		Prbb.g_00941												
N23.HOG0001435	OG0001396	n0										Praj.g_01344																		Prbb.g_01388												
N23.HOG0001436	OG0001397	n0										Praj.g_01006																		Prbb.g_01052												
N23.HOG0001437	OG0001398	n0										Praj.g_00842																		Prbb.g_00888												
N23.HOG0001438	OG0001399	n0										Praj.g_00865																		Prbb.g_00910												
N23.HOG0001439	OG0001400	n0										Praj.g_00858																		Prbb.g_00903												
N23.HOG0001440	OG0001401	n0										Praj.g_01094																		Prbb.g_01139												
N23.HOG0001441	OG0001402	n0										Praj.g_01475																		Prbb.g_01532												
N23.HOG0001442	OG0001403	n0										Praj.g_01529																		Prbb.g_01587												
N23.HOG0001443	OG0001404	n0										Praj.g_01073																		Prbb.g_01116												
N23.HOG0001444	OG0001405	n0										Praj.g_01576																		Prbb.g_01640												
N23.HOG0001445	OG0001406	n0										Praj.g_01672																		Prbb.g_01726												
N23.HOG0001446	OG0001407	n0										Praj.g_01676																		Prbb.g_01730												
N23.HOG0001447	OG0001408	n0										Praj.g_01720																		Prbb.g_01775												
N23.HOG0001448	OG0001409	n0										Praj.g_01096																		Prbb.g_01141												
N23.HOG0001449	OG0001410	n0										Praj.g_01082																		Prbb.g_01125												
N23.HOG0001450	OG0001411	n11										Praj.g_00412																		Prbb.g_00426												
N23.HOG0001451	OG0001411	n13																												Prbb.g_01166												
N23.HOG0001452	OG0001411	n15										Praj.g_01199																		Prbb.g_01241												
N23.HOG0001453	OG0001412	n0										Praj.g_00924																		Prbb.g_00969												
N23.HOG0001454	OG0001413	n0																												Prbb.g_00079												
N23.HOG0001455	OG0001414	n0										Praj.g_01974																		Prbb.g_02023												
N23.HOG0001456	OG0001415	n0										Praj.g_00361																		Prbb.g_00377												
N23.HOG0001457	OG0001416	n0										Praj.g_00513																		Prbb.g_00525												
N23.HOG0001458	OG0001417	n0										Praj.g_00666																		Prbb.g_00680												
N23.HOG0001459	OG0001418	n0										Praj.g_01138																		Prbb.g_01179												
N23.HOG0001460	OG0001419	n0										Praj.g_00916																		Prbb.g_00961												
N23.HOG0001461	OG0001420	n0										Praj.g_01858																		Prbb.g_01913												
N23.HOG0001462	OG0001421	n0										Praj.g_00873																		Prbb.g_00918												
N23.HOG0001463	OG0001422	n0										Praj.g_00725																		Prbb.g_00740												
N23.HOG0001464	OG0001423	n0										Praj.g_01181																		Prbb.g_01223												
N23.HOG0001465	OG0001424	n0										Praj.g_01840																		Prbb.g_01895												
N23.HOG0001466	OG0001426	n0										Praj.g_02133																		Prbb.g_02172												
N23.HOG0001467	OG0001427	n0										Praj.g_01741																		Prbb.g_01796												
N23.HOG0001468	OG0001429	n0										Praj.g_00956																		Prbb.g_01001												
N23.HOG0001469	OG0001430	n0										Praj.g_01056																														
N23.HOG0001470	OG0001431	n0										Praj.g_00857																		Prbb.g_00902												
N23.HOG0001471	OG0001432	n0										Praj.g_00736																		Prbb.g_00750												
N23.HOG0001472	OG0001433	n0										Praj.g_01146																		Prbb.g_01187												
N23.HOG0001473	OG0001434	n11										Praj.g_01377																		Prbb.g_01432												
N23.HOG0001474	OG0001434	n18										Praj.g_01228																		Prbb.g_01270												
N23.HOG0001475	OG0001435	n0										Praj.g_01069																		Prbb.g_01113												
N23.HOG0001476	OG0001436	n0										Praj.g_01119																		Prbb.g_01164												
N23.HOG0001477	OG0001438	n0										Praj.g_00608																		Prbb.g_00621												
N23.HOG0001478	OG0001441	n0										Praj.g_01319																		Prbb.g_01365												
N23.HOG0001479	OG0001442	n0										Praj.g_01727																		Prbb.g_01782												
N23.HOG0001480	OG0001443	n0										Praj.g_01478																														
N23.HOG0001481	OG0001444	n0										Praj.g_01441																		Prbb.g_01496												
N23.HOG0001482	OG0001445	n0										Praj.g_01570																		Prbb.g_01634												
N23.HOG0001483	OG0001446	n0										Praj.g_01571																		Prbb.g_01635												
N23.HOG0001484	OG0001447	n0										Praj.g_01572																		Prbb.g_01636												
N23.HOG0001485	OG0001448	n0										Praj.g_00717																		Prbb.g_00732												
N23.HOG0001486	OG0001449	n18																												Prbb.g_00876												
N23.HOG0001487	OG0001450	n5										Praj.g_01831																		Prbb.g_01886												
N23.HOG0001488	OG0001450	n13										Praj.g_01500																		Prbb.g_01556, Prbb.g_00881, Prbb.g_00883												
N23.HOG0001489	OG0001451	n0										Praj.g_01598																		Prbb.g_01665, Prbb.g_01664												
N23.HOG0001490	OG0001452	n0										Praj.g_02098																		Prbb.g_02138												
N23.HOG0001491	OG0001453	n16										Praj.g_01322																														
N23.HOG0001492	OG0001455	n0										Praj.g_01068																		Prbb.g_01112												
N23.HOG0001493	OG0001456	n0										Praj.g_00374																		Prbb.g_00390												
N23.HOG0001494	OG0001458	n0										Praj.g_01230																		Prbb.g_01272												
N23.HOG0001495	OG0001459	n0										Praj.g_00098																		Prbb.g_00115												
N23.HOG0001496	OG0001461	n0										Praj.g_00759																		Prbb.g_00773												
N23.HOG0001497	OG0001464	n10										Praj.g_00977																		Prbb.g_01021												
N23.HOG0001498	OG0001464	n13										Praj.g_01394																		Prbb.g_01448												
N23.HOG0001499	OG0001465	n0										Praj.g_00856																		Prbb.g_00901												
N23.HOG0001500	OG0001466	n0										Praj.g_01206																		Prbb.g_01248												
N23.HOG0001501	OG0001467	n0										Praj.g_01629																														
N23.HOG0001502	OG0001469	n0																												Prbb.g_01519												
N23.HOG0001503	OG0001472	n0										Praj.g_00837																		Prbb.g_00849												
N23.HOG0001504	OG0001473	n0										Praj.g_00911																		Prbb.g_00956												
N23.HOG0001505	OG0001474	n0										Praj.g_01846																		Prbb.g_01901												
N23.HOG0001506	OG0001475	n0										Praj.g_00853																		Prbb.g_00898												
