HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N20.HOG0001283	OG0001232	n0				Prad.g_01557															Pras.g_00820		Prau.g_02000																			
N20.HOG0001284	OG0001233	n0				Prad.g_01556															Pras.g_00821		Prau.g_02001																			
N20.HOG0001285	OG0001234	n0				Prad.g_01555															Pras.g_00822		Prau.g_02002																			
N20.HOG0001286	OG0001235	n0				Prad.g_01554															Pras.g_00823		Prau.g_02003																			
N20.HOG0001287	OG0001236	n0				Prad.g_01552															Pras.g_00825		Prau.g_02005																			
N20.HOG0001288	OG0001237	n0				Prad.g_01551															Pras.g_00826		Prau.g_02006																			
N20.HOG0001289	OG0001238	n0				Prad.g_01549															Pras.g_00828		Prau.g_02008																			
N20.HOG0001290	OG0001239	n0				Prad.g_01548															Pras.g_00829		Prau.g_02009																			
N20.HOG0001291	OG0001240	n0				Prad.g_01547															Pras.g_00830		Prau.g_02010																			
N20.HOG0001292	OG0001241	n0				Prad.g_01545															Pras.g_00832		Prau.g_02012																			
N20.HOG0001293	OG0001242	n0				Prad.g_01544															Pras.g_00834		Prau.g_02014																			
N20.HOG0001294	OG0001243	n0				Prad.g_01543															Pras.g_00835		Prau.g_02015																			
N20.HOG0001295	OG0001244	n0				Prad.g_01542															Pras.g_00836		Prau.g_02016																			
N20.HOG0001296	OG0001245	n0				Prad.g_01541															Pras.g_00837		Prau.g_02017																			
N20.HOG0001297	OG0001246	n0				Prad.g_01540															Pras.g_00838		Prau.g_02018																			
N20.HOG0001298	OG0001247	n0				Prad.g_01539															Pras.g_00839		Prau.g_02019																			
N20.HOG0001299	OG0001248	n0				Prad.g_01538															Pras.g_00840		Prau.g_02020																			
N20.HOG0001300	OG0001249	n0				Prad.g_01537															Pras.g_00841		Prau.g_02021																			
N20.HOG0001301	OG0001250	n0				Prad.g_01536															Pras.g_00842		Prau.g_02022																			
N20.HOG0001302	OG0001251	n0				Prad.g_01901															Pras.g_00943		Prau.g_00093																			
N20.HOG0001303	OG0001252	n0				Prad.g_01855															Pras.g_00989		Prau.g_00139																			
N20.HOG0001304	OG0001253	n0				Prad.g_01841															Pras.g_01001		Prau.g_00151																			
N20.HOG0001305	OG0001254	n0				Prad.g_01710															Pras.g_01133		Prau.g_00283																			
N20.HOG0001306	OG0001255	n0				Prad.g_01658															Pras.g_01186		Prau.g_00335																			
N20.HOG0001307	OG0001256	n11				Prad.g_00339																																				
N20.HOG0001308	OG0001256	n21																			Pras.g_01289		Prau.g_00441																			
N20.HOG0001309	OG0001257	n0				Prad.g_00025															Pras.g_01360		Prau.g_00523																			
N20.HOG0001310	OG0001258	n0				Prad.g_00131															Pras.g_01376		Prau.g_00539																			
N20.HOG0001311	OG0001259	n0				Prad.g_01379															Pras.g_01466		Prau.g_00628																			
N20.HOG0001312	OG0001260	n0				Prad.g_01091															Pras.g_01648		Prau.g_00799																			
N20.HOG0001313	OG0001261	n0				Prad.g_01181															Pras.g_01735		Prau.g_00888																			
N20.HOG0001314	OG0001262	n0				Prad.g_00297															Pras.g_01751		Prau.g_00905																			
N20.HOG0001315	OG0001263	n0				Prad.g_00276															Pras.g_01772		Prau.g_00926																			
N20.HOG0001316	OG0001264	n0				Prad.g_00246															Pras.g_01800																					
N20.HOG0001317	OG0001265	n0				Prad.g_00137															Pras.g_01910		Prau.g_01065																			
N20.HOG0001318	OG0001266	n0				Prad.g_00995															Pras.g_01958		Prau.g_01112																			
N20.HOG0001319	OG0001267	n0				Prad.g_01512															Pras.g_00040		Prau.g_01191																			
N20.HOG0001320	OG0001268	n0				Prad.g_01499															Pras.g_00053		Prau.g_01204																			
N20.HOG0001321	OG0001269	n0				Prad.g_00611															Pras.g_00233		Prau.g_01392																			
N20.HOG0001322	OG0001270	n0				Prad.g_00474															Pras.g_00391		Prau.g_01571																			
N20.HOG0001323	OG0001271	n0				Prad.g_00463																	Prau.g_01582																			
N20.HOG0001324	OG0001272	n0				Prad.g_00421															Pras.g_00446		Prau.g_01624																			
N20.HOG0001325	OG0001273	n0				Prad.g_00420															Pras.g_00447		Prau.g_01625																			
N20.HOG0001326	OG0001274	n0				Prad.g_00415															Pras.g_00452		Prau.g_01630																			
N20.HOG0001327	OG0001275	n0				Prad.g_00397															Pras.g_00467		Prau.g_01645																			
N20.HOG0001328	OG0001276	n11				Prad.g_00384																	Prau.g_01657																			
N20.HOG0001329	OG0001276	n22																			Pras.g_00144		Prau.g_01309																			
N20.HOG0001330	OG0001277	n0				Prad.g_00369															Pras.g_00489		Prau.g_01662																			
N20.HOG0001331	OG0001278	n0				Prad.g_00949															Pras.g_00542		Prau.g_01724																			
N20.HOG0001332	OG0001279	n0				Prad.g_00945															Pras.g_00546		Prau.g_01728																			
N20.HOG0001333	OG0001280	n0				Prad.g_00942															Pras.g_00549		Prau.g_01731																			
N20.HOG0001334	OG0001281	n0				Prad.g_00876															Pras.g_00616		Prau.g_01797																			
N20.HOG0001335	OG0001282	n0				Prad.g_00851															Pras.g_00641		Prau.g_01822																			
N20.HOG0001336	OG0001283	n0				Prad.g_00769															Pras.g_00725		Prau.g_01907																			
N20.HOG0001337	OG0001284	n0																			Pras.g_00753		Prau.g_01935																			
N20.HOG0001338	OG0001285	n0				Prad.g_01591															Pras.g_00786		Prau.g_01967																			
N20.HOG0001339	OG0001286	n0				Prad.g_01546															Pras.g_00831		Prau.g_02011																			
N20.HOG0001340	OG0001287	n5				Prad.g_01299															Pras.g_00530		Prau.g_01704																			
N20.HOG0001341	OG0001288	n0				Prad.g_00070															Pras.g_01315		Prau.g_00478																			
N20.HOG0001342	OG0001290	n0				Prad.g_01956															Pras.g_00872																					
N20.HOG0001343	OG0001291	n0				Prad.g_01922																																				
N20.HOG0001344	OG0001292	n0				Prad.g_01919															Pras.g_00925		Prau.g_00075																			
N20.HOG0001345	OG0001293	n0				Prad.g_01917															Pras.g_00927		Prau.g_00077																			
N20.HOG0001346	OG0001294	n0				Prad.g_01900															Pras.g_00944		Prau.g_00094																			
N20.HOG0001347	OG0001295	n0				Prad.g_01874															Pras.g_00970		Prau.g_00120																			
N20.HOG0001348	OG0001296	n0				Prad.g_01868															Pras.g_00976		Prau.g_00126																			
N20.HOG0001349	OG0001297	n0				Prad.g_01792															Pras.g_01050		Prau.g_00200																			
N20.HOG0001350	OG0001298	n0				Prad.g_01748															Pras.g_01095		Prau.g_00245																			
N20.HOG0001351	OG0001299	n0				Prad.g_01739															Pras.g_01104		Prau.g_00254																			
N20.HOG0001352	OG0001300	n0				Prad.g_00736															Pras.g_01226		Prau.g_00376																			
N20.HOG0001353	OG0001301	n0				Prad.g_01426															Pras.g_01513		Prau.g_00677																			
N20.HOG0001354	OG0001302	n0				Prad.g_01096															Pras.g_01653		Prau.g_00804																			
N20.HOG0001355	OG0001303	n0				Prad.g_01100															Pras.g_01657		Prau.g_00809																			
N20.HOG0001356	OG0001304	n0				Prad.g_01027															Pras.g_01925		Prau.g_01080																			
N20.HOG0001357	OG0001305	n0				Prad.g_01022															Pras.g_01930		Prau.g_01085																			
N20.HOG0001358	OG0001306	n0				Prad.g_00988															Pras.g_01966		Prau.g_01120																			
N20.HOG0001359	OG0001307	n0				Prad.g_00979															Pras.g_01975		Prau.g_01129																			
N20.HOG0001360	OG0001308	n0				Prad.g_00647															Pras.g_00001		Prau.g_01153																			
N20.HOG0001361	OG0001309	n0				Prad.g_00649															Pras.g_00003		Prau.g_01155																			
N20.HOG0001362	OG0001310	n0				Prad.g_00660															Pras.g_00014		Prau.g_01165																			
N20.HOG0001363	OG0001311	n0				Prad.g_01467															Pras.g_00084		Prau.g_01234																			
N20.HOG0001364	OG0001312	n0				Prad.g_00610															Pras.g_00234		Prau.g_01393																			
N20.HOG0001365	OG0001313	n0				Prad.g_00417															Pras.g_00450		Prau.g_01628																			
N20.HOG0001366	OG0001314	n0				Prad.g_00918															Pras.g_00573		Prau.g_01755																			
N20.HOG0001367	OG0001315	n0				Prad.g_00883															Pras.g_00608		Prau.g_01789																			
N20.HOG0001368	OG0001316	n0				Prad.g_00773															Pras.g_00721		Prau.g_01903																			
N20.HOG0001369	OG0001318	n0				Prad.g_01852															Pras.g_00992		Prau.g_00142																			
N20.HOG0001370	OG0001319	n0				Prad.g_01753															Pras.g_01090		Prau.g_00239																			
N20.HOG0001371	OG0001320	n0				Prad.g_00039															Pras.g_01345		Prau.g_00509																			
N20.HOG0001372	OG0001321	n0				Prad.g_01102, Prad.g_01207															Pras.g_01659		Prau.g_00811																			
N20.HOG0001373	OG0001322	n0				Prad.g_01126															Pras.g_01682		Prau.g_00835																			
N20.HOG0001374	OG0001323	n0				Prad.g_01003															Pras.g_01950		Prau.g_01104																			
N20.HOG0001375	OG0001324	n0				Prad.g_00971															Pras.g_01983		Prau.g_01137																			
N20.HOG0001376	OG0001325	n0				Prad.g_00653															Pras.g_00007		Prau.g_01159																			
N20.HOG0001377	OG0001326	n0				Prad.g_00338															Pras.g_00175		Prau.g_01344																			
N20.HOG0001378	OG0001327	n0				Prad.g_00340															Pras.g_00177		Prau.g_01345																			
N20.HOG0001379	OG0001328	n0				Prad.g_00623																	Prau.g_01376																			
N20.HOG0001380	OG0001329	n0				Prad.g_00574															Pras.g_00270		Prau.g_01429																			
N20.HOG0001381	OG0001330	n0				Prad.g_00424															Pras.g_00443		Prau.g_01621																			
N20.HOG0001382	OG0001331	n0				Prad.g_00944															Pras.g_00547		Prau.g_01729																			
N20.HOG0001383	OG0001332	n0				Prad.g_00894															Pras.g_00597		Prau.g_01778																			
N20.HOG0001384	OG0001333	n0				Prad.g_00803															Pras.g_00691		Prau.g_01873																			
N20.HOG0001385	OG0001334	n0				Prad.g_01629															Pras.g_00745		Prau.g_01927																			
N20.HOG0001386	OG0001335	n0				Prad.g_01593															Pras.g_00784		Prau.g_01965																			
N20.HOG0001387	OG0001336	n0				Prad.g_01865															Pras.g_00979		Prau.g_00129																			
N20.HOG0001388	OG0001337	n0				Prad.g_01875															Pras.g_00969		Prau.g_00119																			
N20.HOG0001389	OG0001338	n0				Prad.g_01847															Pras.g_00995		Prau.g_00145																			
N20.HOG0001390	OG0001339	n0				Prad.g_01788															Pras.g_01054		Prau.g_00204																			
N20.HOG0001391	OG0001340	n0				Prad.g_01743															Pras.g_01100		Prau.g_00250																			
N20.HOG0001392	OG0001341	n0				Prad.g_01730															Pras.g_01113		Prau.g_00263																			
N20.HOG0001393	OG0001342	n0				Prad.g_01711															Pras.g_01132		Prau.g_00282																			
N20.HOG0001394	OG0001343	n0				Prad.g_01652															Pras.g_01192		Prau.g_00341																			
N20.HOG0001395	OG0001344	n0				Prad.g_00731															Pras.g_01231		Prau.g_00381																			
N20.HOG0001396	OG0001345	n0				Prad.g_00668															Pras.g_01312		Prau.g_00475																			
N20.HOG0001397	OG0001346	n0				Prad.g_00035															Pras.g_01350		Prau.g_00513																			
N20.HOG0001398	OG0001347	n0				Prad.g_00021															Pras.g_01364		Prau.g_00527																			
N20.HOG0001399	OG0001348	n0				Prad.g_00125															Pras.g_01382		Prau.g_00545																			
N20.HOG0001400	OG0001349	n0				Prad.g_00120															Pras.g_01387		Prau.g_00550																			
N20.HOG0001401	OG0001350	n0				Prad.g_00115															Pras.g_01392		Prau.g_00555																			
N20.HOG0001402	OG0001351	n0				Prad.g_01366															Pras.g_01453		Prau.g_00616																			
N20.HOG0001403	OG0001352	n0				Prad.g_01256															Pras.g_01558		Prau.g_00722																			
N20.HOG0001404	OG0001353	n0				Prad.g_01277															Pras.g_01579		Prau.g_00743																			
N20.HOG0001405	OG0001354	n1																			Pras.g_00884		Prau.g_00038																			
N20.HOG0001406	OG0001354	n10				Prad.g_01129															Pras.g_01685		Prau.g_00838																			
N20.HOG0001407	OG0001355	n0				Prad.g_00307															Pras.g_01741		Prau.g_00894																			
N20.HOG0001408	OG0001356	n0				Prad.g_00262															Pras.g_01786		Prau.g_00940																			
N20.HOG0001409	OG0001357	n0				Prad.g_00158															Pras.g_01888		Prau.g_01043																			
N20.HOG0001410	OG0001358	n0				Prad.g_00138															Pras.g_01909		Prau.g_01064																			
N20.HOG0001411	OG0001359	n0				Prad.g_01525															Pras.g_00027		Prau.g_01178																			
N20.HOG0001412	OG0001360	n0				Prad.g_01524															Pras.g_00028		Prau.g_01179																			
N20.HOG0001413	OG0001361	n0				Prad.g_01445															Pras.g_00107		Prau.g_01256																			
N20.HOG0001414	OG0001362	n0				Prad.g_01216															Pras.g_00152		Prau.g_01320																			
N20.HOG0001415	OG0001363	n0				Prad.g_00563																	Prau.g_01433																			
N20.HOG0001416	OG0001364	n0				Prad.g_00444															Pras.g_00423		Prau.g_01601																			
N20.HOG0001417	OG0001365	n0				Prad.g_00376															Pras.g_00482		Prau.g_01272																			
N20.HOG0001418	OG0001366	n0				Prad.g_00904															Pras.g_00587		Prau.g_01769																			
N20.HOG0001419	OG0001367	n0				Prad.g_00862															Pras.g_00630		Prau.g_01811																			
N20.HOG0001420	OG0001368	n0				Prad.g_01622															Pras.g_00752		Prau.g_01934																			
N20.HOG0001421	OG0001369	n0																			Pras.g_01911		Prau.g_01066																			
N20.HOG0001422	OG0001371	n0				Prad.g_01926															Pras.g_00919		Prau.g_00069																			
N20.HOG0001423	OG0001372	n0				Prad.g_01925															Pras.g_00920		Prau.g_00070																			
N20.HOG0001424	OG0001373	n0				Prad.g_01918															Pras.g_00926		Prau.g_00076																			
N20.HOG0001425	OG0001374	n0				Prad.g_01906															Pras.g_00938		Prau.g_00088																			
N20.HOG0001426	OG0001375	n0				Prad.g_01858															Pras.g_00986		Prau.g_00136																			
N20.HOG0001427	OG0001376	n0				Prad.g_01757															Pras.g_01086		Prau.g_00235																			
N20.HOG0001428	OG0001377	n0				Prad.g_01735															Pras.g_01108		Prau.g_00258																			
N20.HOG0001429	OG0001378	n0				Prad.g_01719															Pras.g_01124		Prau.g_00274																			
N20.HOG0001430	OG0001379	n0				Prad.g_00748															Pras.g_01215		Prau.g_00364																			
