HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N30.HOG0001342	OG0001319	n0																Prap.g_01437																Prbf.g_01613																												
N30.HOG0001343	OG0001320	n16																Prap.g_01851																Prbf.g_00765																												
N30.HOG0001344	OG0001320	n17																Prap.g_01818																Prbf.g_00732																												
N30.HOG0001345	OG0001321	n0																Prap.g_01315																Prbf.g_01735																												
N30.HOG0001346	OG0001322	n0																Prap.g_01314																Prbf.g_01736																												
N30.HOG0001347	OG0001323	n0																Prap.g_01248																Prbf.g_01802																												
N30.HOG0001348	OG0001324	n0																Prap.g_00805																Prbf.g_01267																												
N30.HOG0001349	OG0001325	n0																Prap.g_00342																Prbf.g_01032																												
N30.HOG0001350	OG0001327	n0																Prap.g_00870																Prbf.g_01332																												
N30.HOG0001351	OG0001328	n0																Prap.g_00542																Prbf.g_00045																												
N30.HOG0001352	OG0001329	n0																Prap.g_01820																Prbf.g_00734																												
N30.HOG0001353	OG0001330	n0																Prap.g_00227																Prbf.g_00263																												
N30.HOG0001354	OG0001331	n0																Prap.g_00065																Prbf.g_00101																												
N30.HOG0001355	OG0001332	n0																Prap.g_00167																Prbf.g_00203																												
N30.HOG0001356	OG0001333	n0																Prap.g_01741																Prbf.g_00656																												
N30.HOG0001357	OG0001334	n0																Prap.g_01616																Prbf.g_00532																												
N30.HOG0001358	OG0001335	n0																Prap.g_01615																Prbf.g_00531																												
N30.HOG0001359	OG0001337	n0																Prap.g_01380																Prbf.g_01670																												
N30.HOG0001360	OG0001338	n0																Prap.g_01377																Prbf.g_01673																												
N30.HOG0001361	OG0001339	n0																Prap.g_01073																Prbf.g_01431																												
N30.HOG0001362	OG0001340	n0																Prap.g_01379																Prbf.g_01671																												
N30.HOG0001363	OG0001341	n0																Prap.g_00511																Prbf.g_00863																												
N30.HOG0001364	OG0001342	n15																Prap.g_01797																Prbf.g_00711																												
N30.HOG0001365	OG0001343	n0																Prap.g_00662																Prbf.g_00840																												
N30.HOG0001366	OG0001344	n0																Prap.g_00452																Prbf.g_00922																												
N30.HOG0001367	OG0001345	n0																Prap.g_00436																Prbf.g_00938																												
N30.HOG0001368	OG0001346	n0																Prap.g_00562																Prbf.g_00025																												
N30.HOG0001369	OG0001348	n0																Prap.g_01921																Prbf.g_00826																												
N30.HOG0001370	OG0001349	n1																Prap.g_00083																Prbf.g_00119																												
N30.HOG0001371	OG0001350	n0																Prap.g_01475																Prbf.g_01575																												
N30.HOG0001372	OG0001351	n0																Prap.g_01309																Prbf.g_01741																												
N30.HOG0001373	OG0001352	n0																Prap.g_00821																Prbf.g_01283																												
N30.HOG0001374	OG0001353	n0																Prap.g_00750																Prbf.g_01212																												
N30.HOG0001375	OG0001354	n0																Prap.g_00267																Prbf.g_01107																												
N30.HOG0001376	OG0001355	n0																Prap.g_00321																Prbf.g_01053																												
N30.HOG0001377	OG0001356	n0																Prap.g_01791																Prbf.g_00705																												
N30.HOG0001378	OG0001357	n0																Prap.g_00535																Prbf.g_00052																												
N30.HOG0001379	OG0001359	n0																Prap.g_00661																Prbf.g_00839																												
N30.HOG0001380	OG0001362	n0																Prap.g_00135																Prbf.g_00171																												
N30.HOG0001381	OG0001363	n0																Prap.g_00137																Prbf.g_00173																												
N30.HOG0001382	OG0001364	n0																Prap.g_01613																Prbf.g_00529																												
N30.HOG0001383	OG0001365	n0																Prap.g_01531																Prbf.g_00446																												
N30.HOG0001384	OG0001368	n12																Prap.g_00536																Prbf.g_00051																												
N30.HOG0001385	OG0001368	n16																Prap.g_00007																Prbf.g_00309																												
N30.HOG0001386	OG0001368	n19																Prap.g_00646																Prbf.g_00374																												
N30.HOG0001387	OG0001369	n0																Prap.g_01086																Prbf.g_01418																												
N30.HOG0001388	OG0001370	n0																Prap.g_01304																Prbf.g_01746																												
N30.HOG0001389	OG0001371	n0																Prap.g_00822																Prbf.g_01284																												
N30.HOG0001390	OG0001372	n0																Prap.g_01128																Prbf.g_01922																												
N30.HOG0001391	OG0001375	n0																Prap.g_00663																Prbf.g_00841																												
N30.HOG0001392	OG0001379	n0																Prap.g_00555																Prbf.g_00032																												
N30.HOG0001393	OG0001380	n0																Prap.g_00521																Prbf.g_00853, Prbf.g_00066																												
N30.HOG0001394	OG0001381	n0																Prap.g_00481																Prbf.g_00893																												
N30.HOG0001395	OG0001382	n0																Prap.g_00524																Prbf.g_00063																												
N30.HOG0001396	OG0001394	n0																Prap.g_00843																Prbf.g_01305																												
N30.HOG0001397	OG0001397	n0																Prap.g_00136																Prbf.g_00172																												
N30.HOG0001398	OG0001398	n0																Prap.g_01896																Prbf.g_00801																												
N30.HOG0001399	OG0001401	n0																Prap.g_00745																Prbf.g_01207																												
N30.HOG0001400	OG0001402	n0																Prap.g_01143																Prbf.g_01907																												
