HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N38.HOG0001163	OG0001070	n0	Praa.g_00587				Prae.g_00561														Pras.g_01464		Prau.g_00626			Prax.g_00047						Prbd.g_00656					Prbi.g_00589																									
N38.HOG0001164	OG0001071	n0	Praa.g_00588				Prae.g_00562														Pras.g_01465		Prau.g_00627			Prax.g_00048						Prbd.g_00655					Prbi.g_00590																									
N38.HOG0001165	OG0001072	n0	Praa.g_00590				Prae.g_00564														Pras.g_01466		Prau.g_00628			Prax.g_00049						Prbd.g_00654					Prbi.g_00592																									
N38.HOG0001166	OG0001073	n0	Praa.g_00604				Prae.g_00578														Pras.g_01480		Prau.g_00642			Prax.g_00063						Prbd.g_00640					Prbi.g_00606																									
N38.HOG0001167	OG0001074	n0	Praa.g_00615				Prae.g_00589														Pras.g_01491		Prau.g_00653			Prax.g_00074						Prbd.g_00629					Prbi.g_00617																									
N38.HOG0001168	OG0001075	n0	Praa.g_00616				Prae.g_00590														Pras.g_01492		Prau.g_00654			Prax.g_00075						Prbd.g_00628					Prbi.g_00618																									
N38.HOG0001169	OG0001076	n0	Praa.g_00624				Prae.g_00598														Pras.g_01500		Prau.g_00664			Prax.g_00083						Prbd.g_00620					Prbi.g_00626																									
N38.HOG0001170	OG0001077	n0	Praa.g_00628				Prae.g_00602														Pras.g_01504		Prau.g_00668			Prax.g_00087						Prbd.g_00616					Prbi.g_00630																									
N38.HOG0001171	OG0001078	n0	Praa.g_00636				Prae.g_00610														Pras.g_01512		Prau.g_00676			Prax.g_00095						Prbd.g_00608					Prbi.g_00639																									
N38.HOG0001172	OG0001079	n0	Praa.g_00647				Prae.g_00621														Pras.g_01523		Prau.g_00687			Prax.g_00106						Prbd.g_00597					Prbi.g_00650																									
N38.HOG0001173	OG0001080	n0	Praa.g_00653				Prae.g_00627														Pras.g_01529		Prau.g_00693			Prax.g_00112						Prbd.g_00591					Prbi.g_00656																									
N38.HOG0001174	OG0001081	n0	Praa.g_00655				Prae.g_00629														Pras.g_01531		Prau.g_00695			Prax.g_00114						Prbd.g_00589					Prbi.g_00658																									
N38.HOG0001175	OG0001082	n0	Praa.g_00656				Prae.g_00630														Pras.g_01532		Prau.g_00696			Prax.g_00115						Prbd.g_00588					Prbi.g_00659																									
N38.HOG0001176	OG0001083	n0	Praa.g_00661				Prae.g_00635														Pras.g_01537		Prau.g_00701			Prax.g_00120						Prbd.g_00583					Prbi.g_00664																									
N38.HOG0001177	OG0001084	n0	Praa.g_00662				Prae.g_00636														Pras.g_01538		Prau.g_00702			Prax.g_00121						Prbd.g_00582					Prbi.g_00665																									
N38.HOG0001178	OG0001085	n0	Praa.g_00670				Prae.g_00644														Pras.g_01546		Prau.g_00710			Prax.g_00972						Prbd.g_00574					Prbi.g_00673																									
N38.HOG0001179	OG0001086	n0	Praa.g_00671				Prae.g_00645														Pras.g_01547		Prau.g_00711			Prax.g_00971						Prbd.g_00573					Prbi.g_00674																									
N38.HOG0001180	OG0001087	n0	Praa.g_00688				Prae.g_00662														Pras.g_01564		Prau.g_00728			Prax.g_00954						Prbd.g_00556					Prbi.g_00691																									
N38.HOG0001181	OG0001088	n0	Praa.g_00689				Prae.g_00663														Pras.g_01565		Prau.g_00729			Prax.g_00953						Prbd.g_00555					Prbi.g_00692																									
N38.HOG0001182	OG0001089	n0	Praa.g_00697				Prae.g_00671														Pras.g_01573		Prau.g_00737			Prax.g_00945						Prbd.g_00547					Prbi.g_00700																									
N38.HOG0001183	OG0001090	n0	Praa.g_00712				Prae.g_00712														Pras.g_01607		Prau.g_00756			Prax.g_00484						Prbd.g_00008					Prbi.g_00746																									
N38.HOG0001184	OG0001091	n0	Praa.g_00714				Prae.g_00714														Pras.g_01609		Prau.g_00758			Prax.g_00482						Prbd.g_00010					Prbi.g_00748																									
N38.HOG0001185	OG0001092	n0	Praa.g_00715				Prae.g_00715														Pras.g_01610		Prau.g_00759			Prax.g_00481						Prbd.g_00011					Prbi.g_00749																									
N38.HOG0001186	OG0001093	n0	Praa.g_00720				Prae.g_00720														Pras.g_01615		Prau.g_00764			Prax.g_00476						Prbd.g_00016					Prbi.g_00754																									
N38.HOG0001187	OG0001094	n0	Praa.g_00797				Prae.g_00800														Pras.g_01695		Prau.g_00848			Prax.g_00379						Prbd.g_00096					Prbi.g_00841																									
N38.HOG0001188	OG0001095	n0	Praa.g_00817				Prae.g_00819														Pras.g_01714		Prau.g_00867			Prax.g_00360						Prbd.g_00115					Prbi.g_00860																									
N38.HOG0001189	OG0001096	n0	Praa.g_00830				Prae.g_00832														Pras.g_01727		Prau.g_00880			Prax.g_00347						Prbd.g_00128					Prbi.g_00873																									
N38.HOG0001190	OG0001097	n0	Praa.g_00849				Prae.g_00850														Pras.g_01745		Prau.g_00898			Prax.g_00328						Prbd.g_00147					Prbi.g_00892																									
N38.HOG0001191	OG0001098	n0	Praa.g_00864				Prae.g_00865														Pras.g_01760		Prau.g_00914			Prax.g_00313						Prbd.g_00162					Prbi.g_00907																									
N38.HOG0001192	OG0001099	n0	Praa.g_00896				Prae.g_00897														Pras.g_01791		Prau.g_00946			Prax.g_00550						Prbd.g_00194					Prbi.g_00939																									
N38.HOG0001193	OG0001100	n0	Praa.g_00900				Prae.g_00901														Pras.g_01793		Prau.g_00950			Prax.g_00554						Prbd.g_00198					Prbi.g_00943																									
N38.HOG0001194	OG0001101	n0	Praa.g_00902				Prae.g_00903														Pras.g_01795		Prau.g_00952			Prax.g_00556						Prbd.g_00200					Prbi.g_00945																									
N38.HOG0001195	OG0001102	n0	Praa.g_00904				Prae.g_00905														Pras.g_01798		Prau.g_00954			Prax.g_00558						Prbd.g_00203					Prbi.g_00948																									
N38.HOG0001196	OG0001103	n0	Praa.g_00906				Prae.g_00907														Pras.g_01800					Prax.g_00560						Prbd.g_00205					Prbi.g_00950																									
N38.HOG0001197	OG0001104	n0	Praa.g_00927				Prae.g_00928														Pras.g_01822		Prau.g_00978			Prax.g_00583						Prbd.g_00227					Prbi.g_00972																									
N38.HOG0001198	OG0001105	n0	Praa.g_00931				Prae.g_00932														Pras.g_01826		Prau.g_00982			Prax.g_00587						Prbd.g_00231					Prbi.g_00976																									
N38.HOG0001199	OG0001106	n0	Praa.g_00955				Prae.g_00955														Pras.g_01850		Prau.g_01006			Prax.g_00611						Prbd.g_00255					Prbi.g_01000																									
N38.HOG0001200	OG0001107	n0	Praa.g_00962				Prae.g_00962														Pras.g_01857		Prau.g_01013			Prax.g_00618						Prbd.g_00262					Prbi.g_01007																									
N38.HOG0001201	OG0001108	n0	Praa.g_00966				Prae.g_00966														Pras.g_01861		Prau.g_01017			Prax.g_01131						Prbd.g_00266					Prbi.g_01011																									
N38.HOG0001202	OG0001109	n0	Praa.g_00967				Prae.g_00967														Pras.g_01862		Prau.g_01018			Prax.g_01132						Prbd.g_00267					Prbi.g_01012																									
N38.HOG0001203	OG0001110	n0	Praa.g_00969				Prae.g_00969														Pras.g_01864		Prau.g_01020			Prax.g_01134						Prbd.g_00269					Prbi.g_01014																									
N38.HOG0001204	OG0001111	n0	Praa.g_00970				Prae.g_00970														Pras.g_01865		Prau.g_01021			Prax.g_01135						Prbd.g_00270					Prbi.g_01015																									
N38.HOG0001205	OG0001112	n0	Praa.g_00971				Prae.g_00971														Pras.g_01866		Prau.g_01022			Prax.g_01136						Prbd.g_00271					Prbi.g_01016																									
N38.HOG0001206	OG0001113	n0	Praa.g_00972				Prae.g_00972														Pras.g_01867		Prau.g_01023			Prax.g_01137						Prbd.g_00272					Prbi.g_01017																									
N38.HOG0001207	OG0001114	n0	Praa.g_00973				Prae.g_00973														Pras.g_01868		Prau.g_01024			Prax.g_01138						Prbd.g_00273					Prbi.g_01018																									
N38.HOG0001208	OG0001115	n0	Praa.g_00975				Prae.g_00975														Pras.g_01870		Prau.g_01026			Prax.g_01140						Prbd.g_00275					Prbi.g_01020																									
N38.HOG0001209	OG0001116	n0	Praa.g_00976				Prae.g_00976														Pras.g_01871		Prau.g_01027			Prax.g_01141						Prbd.g_00276					Prbi.g_01021																									
N38.HOG0001210	OG0001117	n0	Praa.g_00977				Prae.g_00977														Pras.g_01872		Prau.g_01028			Prax.g_01142						Prbd.g_00277					Prbi.g_01022																									
N38.HOG0001211	OG0001118	n0	Praa.g_00978				Prae.g_00978														Pras.g_01873		Prau.g_01029			Prax.g_01143						Prbd.g_00278					Prbi.g_01023																									
N38.HOG0001212	OG0001119	n0	Praa.g_00979				Prae.g_00979														Pras.g_01874		Prau.g_01030			Prax.g_01144						Prbd.g_00279					Prbi.g_01024																									
N38.HOG0001213	OG0001120	n0	Praa.g_00981				Prae.g_00981														Pras.g_01876		Prau.g_01032			Prax.g_01146						Prbd.g_00281					Prbi.g_01026																									
N38.HOG0001214	OG0001121	n21	Praa.g_01125				Prae.g_01128														Pras.g_00021		Prau.g_01172			Prax.g_00159						Prbd.g_00425					Prbi.g_01172																									
N38.HOG0001215	OG0001121	n32	Praa.g_00984				Prae.g_00984														Pras.g_01880		Prau.g_01035			Prax.g_01149						Prbd.g_00284					Prbi.g_01029																									
N38.HOG0001216	OG0001122	n0	Praa.g_01011				Prae.g_01012														Pras.g_01906		Prau.g_01061			Prax.g_01176						Prbd.g_00312					Prbi.g_01058																									
N38.HOG0001217	OG0001123	n0	Praa.g_01015				Prae.g_01016														Pras.g_01910		Prau.g_01065			Prax.g_01180						Prbd.g_00316					Prbi.g_01062																									
N38.HOG0001218	OG0001124	n0	Praa.g_01017				Prae.g_01018														Pras.g_01912		Prau.g_01067			Prax.g_01182						Prbd.g_00318					Prbi.g_01064																									
N38.HOG0001219	OG0001125	n0	Praa.g_01018				Prae.g_01019														Pras.g_01913		Prau.g_01068			Prax.g_01183						Prbd.g_00319					Prbi.g_01065																									
N38.HOG0001220	OG0001126	n0	Praa.g_01028				Prae.g_01029														Pras.g_01923		Prau.g_01078			Prax.g_01193						Prbd.g_00329					Prbi.g_01075																									
N38.HOG0001221	OG0001127	n0	Praa.g_01029				Prae.g_01030														Pras.g_01924		Prau.g_01079			Prax.g_01194						Prbd.g_00330					Prbi.g_01076																									
N38.HOG0001222	OG0001128	n0	Praa.g_01031				Prae.g_01032														Pras.g_01926		Prau.g_01081			Prax.g_01196						Prbd.g_00332					Prbi.g_01078																									
N38.HOG0001223	OG0001129	n0	Praa.g_01032				Prae.g_01033														Pras.g_01927		Prau.g_01082			Prax.g_01197						Prbd.g_00333					Prbi.g_01079																									
N38.HOG0001224	OG0001130	n0	Praa.g_01033				Prae.g_01034														Pras.g_01928		Prau.g_01083			Prax.g_01198						Prbd.g_00334					Prbi.g_01080																									
N38.HOG0001225	OG0001131	n0	Praa.g_01070				Prae.g_01072														Pras.g_01964		Prau.g_01118			Prax.g_01235						Prbd.g_00370					Prbi.g_01117																									
N38.HOG0001226	OG0001132	n0	Praa.g_01080				Prae.g_01081														Pras.g_01973		Prau.g_01127			Prax.g_01245						Prbd.g_00380					Prbi.g_01127																									
N38.HOG0001227	OG0001133	n0	Praa.g_01115				Prae.g_01115														Pras.g_00009		Prau.g_01160			Prax.g_00146						Prbd.g_00414					Prbi.g_01161																									
N38.HOG0001228	OG0001134	n0	Praa.g_01127				Prae.g_01130														Pras.g_00023		Prau.g_01174			Prax.g_00161						Prbd.g_00427					Prbi.g_01174																									
N38.HOG0001229	OG0001135	n0	Praa.g_01130				Prae.g_01133														Pras.g_00026		Prau.g_01177			Prax.g_00164						Prbd.g_00430					Prbi.g_01177																									
N38.HOG0001230	OG0001136	n0	Praa.g_01157				Prae.g_01160														Pras.g_00053		Prau.g_01204			Prax.g_00197						Prbd.g_00465					Prbi.g_01204																									
N38.HOG0001231	OG0001137	n0	Praa.g_01167				Prae.g_01171														Pras.g_00064		Prau.g_01214			Prax.g_00208						Prbd.g_00476					Prbi.g_01215																									
N38.HOG0001232	OG0001138	n0	Praa.g_01185				Prae.g_01189														Pras.g_00082		Prau.g_01232			Prax.g_00226						Prbd.g_00494					Prbi.g_01233																									
N38.HOG0001233	OG0001139	n0	Praa.g_01186				Prae.g_01190														Pras.g_00083		Prau.g_01233			Prax.g_00227						Prbd.g_00495					Prbi.g_01234																									
N38.HOG0001234	OG0001140	n0	Praa.g_01187				Prae.g_01191														Pras.g_00084		Prau.g_01234			Prax.g_00228						Prbd.g_00496					Prbi.g_01235																									
N38.HOG0001235	OG0001141	n0	Praa.g_01188				Prae.g_01192														Pras.g_00085		Prau.g_01235			Prax.g_00229						Prbd.g_00497					Prbi.g_01236																									
N38.HOG0001236	OG0001142	n0	Praa.g_01189				Prae.g_01193														Pras.g_00086		Prau.g_01236			Prax.g_00230						Prbd.g_00498					Prbi.g_01237																									
N38.HOG0001237	OG0001143	n0	Praa.g_01196				Prae.g_01200														Pras.g_00093		Prau.g_01243			Prax.g_00237						Prbd.g_00505					Prbi.g_01244																									
N38.HOG0001238	OG0001144	n0	Praa.g_01201				Prae.g_01205														Pras.g_00099		Prau.g_01248			Prax.g_00242						Prbd.g_00510					Prbi.g_01249																									
N38.HOG0001239	OG0001145	n0	Praa.g_01310				Prae.g_01320														Pras.g_00200		Prau.g_01362			Prax.g_01907						Prbd.g_01809					Prbi.g_01383																									
N38.HOG0001240	OG0001146	n0	Praa.g_01322				Prae.g_01333														Pras.g_00213		Prau.g_01375			Prax.g_01895						Prbd.g_01797					Prbi.g_01395																									
N38.HOG0001241	OG0001147	n0	Praa.g_01352				Prae.g_01354														Pras.g_00236		Prau.g_01395			Prax.g_01877						Prbd.g_01778					Prbi.g_01425																									
N38.HOG0001242	OG0001148	n0	Praa.g_01368				Prae.g_01370														Pras.g_00252		Prau.g_01411			Prax.g_01861						Prbd.g_01762					Prbi.g_01441																									
N38.HOG0001243	OG0001149	n0	Praa.g_01369				Prae.g_01371														Pras.g_00253		Prau.g_01412			Prax.g_01860						Prbd.g_01761					Prbi.g_01442																									
N38.HOG0001244	OG0001150	n0	Praa.g_01370				Prae.g_01372														Pras.g_00254		Prau.g_01413			Prax.g_01859						Prbd.g_01760					Prbi.g_01443																									
N38.HOG0001245	OG0001151	n0	Praa.g_01381				Prae.g_01383														Pras.g_00265		Prau.g_01424			Prax.g_01848						Prbd.g_01749					Prbi.g_01454																									
N38.HOG0001246	OG0001152	n0	Praa.g_01382				Prae.g_01384														Pras.g_00266		Prau.g_01425			Prax.g_01847						Prbd.g_01748					Prbi.g_01455																									
N38.HOG0001247	OG0001153	n0	Praa.g_01508				Prae.g_01491														Pras.g_00382		Prau.g_01563			Prax.g_01696						Prbd.g_01657					Prbi.g_01622																									
N38.HOG0001248	OG0001154	n0	Praa.g_01509				Prae.g_01492														Pras.g_00384		Prau.g_01564			Prax.g_01695						Prbd.g_01656					Prbi.g_01623																									
N38.HOG0001249	OG0001155	n0	Praa.g_01521				Prae.g_01504														Pras.g_00396, Pras.g_00397		Prau.g_01576			Prax.g_01683						Prbd.g_01644					Prbi.g_01635																									
N38.HOG0001250	OG0001156	n0	Praa.g_01524				Prae.g_01507														Pras.g_00400		Prau.g_01579			Prax.g_01680						Prbd.g_01641					Prbi.g_01638																									
N38.HOG0001251	OG0001157	n0	Praa.g_01525				Prae.g_01508														Pras.g_00401		Prau.g_01580			Prax.g_01679						Prbd.g_01640					Prbi.g_01639																									
N38.HOG0001252	OG0001158	n0	Praa.g_01526				Prae.g_01509														Pras.g_00402		Prau.g_01581			Prax.g_01678						Prbd.g_01639					Prbi.g_01640																									
N38.HOG0001253	OG0001159	n0	Praa.g_01527				Prae.g_01510																Prau.g_01582			Prax.g_01677						Prbd.g_01638					Prbi.g_01641																									
N38.HOG0001254	OG0001160	n0	Praa.g_01552				Prae.g_01534														Pras.g_00428		Prau.g_01606			Prax.g_01653						Prbd.g_01613					Prbi.g_01665																									
N38.HOG0001255	OG0001161	n0	Praa.g_01565				Prae.g_01547														Pras.g_00441		Prau.g_01619			Prax.g_01640						Prbd.g_01600					Prbi.g_01678																									
N38.HOG0001256	OG0001162	n0	Praa.g_01576				Prae.g_01558														Pras.g_00452		Prau.g_01630			Prax.g_01629						Prbd.g_01589					Prbi.g_01689																									
N38.HOG0001257	OG0001163	n0	Praa.g_01627				Prae.g_01615														Pras.g_00542		Prau.g_01724			Prax.g_01567						Prbd.g_01533					Prbi.g_01779																									
N38.HOG0001258	OG0001164	n0	Praa.g_01631				Prae.g_01619														Pras.g_00546		Prau.g_01728			Prax.g_01563						Prbd.g_01529					Prbi.g_01783																									
N38.HOG0001259	OG0001165	n0	Praa.g_01634				Prae.g_01622														Pras.g_00549		Prau.g_01731			Prax.g_01560						Prbd.g_01526																														
N38.HOG0001260	OG0001166	n0	Praa.g_01654				Prae.g_01642														Pras.g_00569		Prau.g_01751			Prax.g_01540						Prbd.g_01506					Prbi.g_01806																									
N38.HOG0001261	OG0001167	n0	Praa.g_01672				Prae.g_01659														Pras.g_00586		Prau.g_01768			Prax.g_01523						Prbd.g_01489					Prbi.g_01823																									
N38.HOG0001262	OG0001168	n0	Praa.g_01674				Prae.g_01661														Pras.g_00588		Prau.g_01770			Prax.g_01521						Prbd.g_01487					Prbi.g_01825																									
N38.HOG0001263	OG0001169	n0	Praa.g_01676				Prae.g_01663														Pras.g_00590		Prau.g_01772			Prax.g_01519						Prbd.g_01485					Prbi.g_01827																									
N38.HOG0001264	OG0001170	n0	Praa.g_01678				Prae.g_01665														Pras.g_00592		Prau.g_01774			Prax.g_01517						Prbd.g_01483					Prbi.g_01829																									
N38.HOG0001265	OG0001171	n0	Praa.g_01688				Prae.g_01674														Pras.g_00602		Prau.g_01783			Prax.g_01507						Prbd.g_01473					Prbi.g_01838																									
