HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N28.HOG0001334	OG0001170	n0																																									Syaa.g_00668	Syab.g_02328	Syac.g_00661	Syad.g_02492	Syae.g_01037	Syaf.g_01176	Syag.g_01744	Syah.g_02265	Syai.g_02260	Syaj.g_01597	Syak.g_02360	Syal.g_00644	Syam.g_01894				Syaq.g_01618			
N28.HOG0001335	OG0001171	n0																																									Syaa.g_00655	Syab.g_02339	Syac.g_00650	Syad.g_02503	Syae.g_01047	Syaf.g_01166	Syag.g_01755	Syah.g_02276	Syai.g_02270	Syaj.g_01607	Syak.g_02349		Syam.g_01904				Syaq.g_01607			
N28.HOG0001336	OG0001172	n0																																									Syaa.g_02347	Syab.g_00371	Syac.g_02187	Syad.g_00594	Syae.g_02036	Syaf.g_00173	Syag.g_02693	Syah.g_00692	Syai.g_00323	Syaj.g_02641	Syak.g_01388	Syal.g_00198	Syam.g_00292				Syaq.g_00690			
N28.HOG0001337	OG0001173	n0																																									Syaa.g_02346	Syab.g_00372	Syac.g_02186	Syad.g_00595	Syae.g_02037	Syaf.g_00172	Syag.g_02694	Syah.g_00693	Syai.g_00324	Syaj.g_02642	Syak.g_01387	Syal.g_00199	Syam.g_00293				Syaq.g_00689			
N28.HOG0001338	OG0001174	n0																																									Syaa.g_02338	Syab.g_00380	Syac.g_02178	Syad.g_00603	Syae.g_02045	Syaf.g_00164	Syag.g_02703	Syah.g_00701	Syai.g_00332	Syaj.g_02650	Syak.g_01379	Syal.g_00207	Syam.g_00301				Syaq.g_00681			
N28.HOG0001339	OG0001175	n0																																									Syaa.g_02337	Syab.g_00381	Syac.g_02177	Syad.g_00604	Syae.g_02046	Syaf.g_00163	Syag.g_02704	Syah.g_00702	Syai.g_00333	Syaj.g_02651	Syak.g_01378	Syal.g_00208	Syam.g_00302				Syaq.g_00680			
N28.HOG0001340	OG0001176	n0																																									Syaa.g_02314	Syab.g_00398	Syac.g_02141	Syad.g_00644	Syae.g_02076	Syaf.g_00142	Syag.g_02723	Syah.g_00738	Syai.g_00352	Syaj.g_02688	Syak.g_01354	Syal.g_00226	Syam.g_00321				Syaq.g_00656			
N28.HOG0001341	OG0001177	n0																																									Syaa.g_02316	Syab.g_00396	Syac.g_02143	Syad.g_00641	Syae.g_02073	Syaf.g_00144	Syag.g_02720	Syah.g_00736	Syai.g_00350	Syaj.g_02685	Syak.g_01356	Syal.g_00224	Syam.g_00319				Syaq.g_00658			
N28.HOG0001342	OG0001178	n0																																									Syaa.g_00546	Syab.g_02263	Syac.g_00539	Syad.g_02629	Syae.g_01168	Syaf.g_01028	Syag.g_01694	Syah.g_02390	Syai.g_02383	Syaj.g_01726	Syak.g_02411	Syal.g_00592	Syam.g_01995				Syaq.g_01667			
N28.HOG0001343	OG0001179	n0																																									Syaa.g_02268	Syab.g_00427	Syac.g_02112	Syad.g_00675	Syae.g_02106	Syaf.g_00112	Syag.g_02754	Syah.g_00767	Syai.g_00385	Syaj.g_02719	Syak.g_01324	Syal.g_00256	Syam.g_00351				Syaq.g_00626			
N28.HOG0001344	OG0001180	n0																																									Syaa.g_02243	Syab.g_00453	Syac.g_02087	Syad.g_00700	Syae.g_02130	Syaf.g_00087	Syag.g_02780	Syah.g_00792	Syai.g_00410	Syaj.g_02744		Syal.g_00282	Syam.g_00378				Syaq.g_00600			
N28.HOG0001345	OG0001181	n0																																									Syaa.g_02239	Syab.g_00457	Syac.g_02083	Syad.g_00704	Syae.g_02134	Syaf.g_00083	Syag.g_02784	Syah.g_00796	Syai.g_00414	Syaj.g_02748	Syak.g_01296		Syam.g_00382				Syaq.g_00596			
N28.HOG0001346	OG0001182	n0																																									Syaa.g_02230	Syab.g_00467	Syac.g_02074	Syad.g_00712	Syae.g_02143	Syaf.g_00074	Syag.g_02793	Syah.g_00805	Syai.g_00423	Syaj.g_02757	Syak.g_01287	Syal.g_00295	Syam.g_00391				Syaq.g_00587			
N28.HOG0001347	OG0001183	n0																																									Syaa.g_02224	Syab.g_00474	Syac.g_02070	Syad.g_00717	Syae.g_02147		Syag.g_02798	Syah.g_00810	Syai.g_00429	Syaj.g_02762	Syak.g_01282	Syal.g_00302	Syam.g_00396				Syaq.g_00579			
N28.HOG0001348	OG0001184	n0																																									Syaa.g_00151	Syab.g_00196	Syac.g_00186	Syad.g_00378	Syae.g_01862	Syaf.g_00360	Syag.g_02428	Syah.g_00192	Syai.g_00156	Syaj.g_02449	Syak.g_01571	Syal.g_01359	Syam.g_00143				Syaq.g_00995			
N28.HOG0001349	OG0001185	n0																																										Syab.g_00119	Syac.g_00162	Syad.g_00354	Syae.g_01835	Syaf.g_00382	Syag.g_02399	Syah.g_00244	Syai.g_00117	Syaj.g_02423	Syak.g_01643	Syal.g_01453	Syam.g_00121				Syaq.g_01022			
N28.HOG0001350	OG0001186	n0																																									Syaa.g_00081	Syab.g_00085	Syac.g_00082	Syad.g_00247		Syaf.g_00418	Syag.g_02364	Syah.g_00294	Syai.g_00084	Syaj.g_02339	Syak.g_01709	Syal.g_00179	Syam.g_00076				Syaq.g_01058			
N28.HOG0001351	OG0001187	n0																																									Syaa.g_00082	Syab.g_00081	Syac.g_00085	Syad.g_00245		Syaf.g_00422	Syag.g_02361	Syah.g_00289	Syai.g_00081	Syaj.g_02369	Syak.g_01712	Syal.g_00175	Syam.g_00073				Syaq.g_01061			
N28.HOG0001352	OG0001188	n0																																									Syaa.g_00075	Syab.g_00079	Syac.g_00076	Syad.g_00238	Syae.g_01783	Syaf.g_00425	Syag.g_02359	Syah.g_00299	Syai.g_00078	Syaj.g_02336	Syak.g_01714	Syal.g_00172	Syam.g_00070				Syaq.g_01065			
N28.HOG0001353	OG0001189	n0																																									Syaa.g_00057	Syab.g_00058	Syac.g_00054	Syad.g_00217	Syae.g_01767	Syaf.g_00441	Syag.g_02334	Syah.g_00316	Syai.g_00061	Syaj.g_02318	Syak.g_01736	Syal.g_00152	Syam.g_00054				Syaq.g_01095			
N28.HOG0001354	OG0001190	n0																																									Syaa.g_02592	Syab.g_02755	Syac.g_02353	Syad.g_03034	Syae.g_01567	Syaf.g_00646	Syag.g_02126	Syah.g_00512	Syai.g_02776	Syaj.g_02111	Syak.g_01942	Syal.g_01067	Syam.g_02313				Syaq.g_01264			
N28.HOG0001355	OG0001191	n0																																									Syaa.g_02605	Syab.g_02771	Syac.g_02368		Syae.g_01580	Syaf.g_00635	Syag.g_02142	Syah.g_00491	Syai.g_02788	Syaj.g_02128	Syak.g_01928	Syal.g_01083	Syam.g_02324				Syaq.g_01248			
N28.HOG0001356	OG0001192	n0																																									Syaa.g_02612	Syab.g_02778	Syac.g_02374	Syad.g_00013	Syae.g_01587	Syaf.g_00630	Syag.g_02149	Syah.g_00485	Syai.g_02793	Syaj.g_02138	Syak.g_01921	Syal.g_01090	Syam.g_02330				Syaq.g_01242			
N28.HOG0001357	OG0001193	n0																																									Syaa.g_02658	Syab.g_02827	Syac.g_02406	Syad.g_00072	Syae.g_01617	Syaf.g_00596	Syag.g_02182	Syah.g_00456	Syai.g_02835	Syaj.g_02178	Syak.g_01888	Syal.g_01128	Syam.g_02355				Syaq.g_01217			
N28.HOG0001358	OG0001194	n0																																									Syaa.g_02660	Syab.g_02833	Syac.g_02408	Syad.g_00075	Syae.g_01625	Syaf.g_00594	Syag.g_02185	Syah.g_00454	Syai.g_02838	Syaj.g_02180	Syak.g_01882	Syal.g_01130	Syam.g_02357				Syaq.g_01214			
N28.HOG0001359	OG0001195	n0																																									Syaa.g_02661	Syab.g_02834	Syac.g_02409	Syad.g_00076	Syae.g_01626	Syaf.g_00593	Syag.g_02186	Syah.g_00453	Syai.g_02839	Syaj.g_02181	Syak.g_01881	Syal.g_01131	Syam.g_02358				Syaq.g_01213			
N28.HOG0001360	OG0001196	n0																																									Syaa.g_02741	Syab.g_02896	Syac.g_02477	Syad.g_00144	Syae.g_01695	Syaf.g_00519	Syag.g_02254	Syah.g_00390	Syai.g_02913	Syaj.g_02244	Syak.g_01811	Syal.g_00078	Syam.g_02429				Syaq.g_01169			
N28.HOG0001361	OG0001197	n0																																									Syaa.g_02743	Syab.g_02898	Syac.g_02479	Syad.g_00146	Syae.g_01697	Syaf.g_00517	Syag.g_02256	Syah.g_00388	Syai.g_02915	Syaj.g_02246	Syak.g_01809	Syal.g_00080	Syam.g_02431				Syaq.g_01167			
N28.HOG0001362	OG0001198	n0																																									Syaa.g_02755	Syab.g_02911	Syac.g_02491	Syad.g_00159	Syae.g_01709	Syaf.g_00501	Syag.g_02269	Syah.g_00376	Syai.g_02930	Syaj.g_02259	Syak.g_01798	Syal.g_00093	Syam.g_02443				Syaq.g_01153			
N28.HOG0001363	OG0001199	n0																																									Syaa.g_00347	Syab.g_02440	Syac.g_00445	Syad.g_02735	Syae.g_01291	Syaf.g_00957	Syag.g_01825	Syah.g_02488	Syai.g_02480	Syaj.g_01825	Syak.g_02249	Syal.g_00757	Syam.g_02068				Syaq.g_01553			
N28.HOG0001364	OG0001200	n0																																									Syaa.g_00345	Syab.g_02442	Syac.g_00443	Syad.g_02737	Syae.g_01293	Syaf.g_00955	Syag.g_01827	Syah.g_02490	Syai.g_02482	Syaj.g_01827	Syak.g_02247	Syal.g_00759	Syam.g_02070				Syaq.g_01551			
N28.HOG0001365	OG0001201	n0																																									Syaa.g_02381	Syab.g_02501	Syac.g_00395	Syad.g_02802	Syae.g_01364	Syaf.g_00902	Syag.g_01886	Syah.g_02538		Syaj.g_01888	Syak.g_02191	Syal.g_00821	Syam.g_02122				Syaq.g_01486			
N28.HOG0001366	OG0001202	n0																																									Syaa.g_02528	Syab.g_02635	Syac.g_02285	Syad.g_02945	Syae.g_01494	Syaf.g_00764	Syag.g_02032	Syah.g_00594	Syai.g_02674	Syaj.g_02032	Syak.g_02061	Syal.g_00956	Syam.g_02255				Syaq.g_01358			
N28.HOG0001367	OG0001203	n0																																									Syaa.g_02106	Syab.g_02369	Syac.g_01967	Syad.g_00821	Syae.g_02240	Syaf.g_02785	Syag.g_01783	Syah.g_00909	Syai.g_00540	Syaj.g_02877	Syak.g_02307	Syal.g_00683	Syam.g_00511				Syaq.g_01581			
N28.HOG0001368	OG0001204	n0																																									Syaa.g_00316	Syab.g_00353	Syac.g_02200	Syad.g_00577	Syae.g_02022	Syaf.g_00185	Syag.g_02673	Syah.g_00676	Syai.g_00312	Syaj.g_02621	Syak.g_01404	Syal.g_01201	Syam.g_00282				Syaq.g_00709			
N28.HOG0001369	OG0001205	n0																																									Syaa.g_00713	Syab.g_00593	Syac.g_00706	Syad.g_02440	Syae.g_00984	Syaf.g_01229		Syah.g_02222	Syai.g_02212	Syaj.g_01545	Syak.g_01181	Syal.g_00515	Syam.g_01852				Syaq.g_00491			
N28.HOG0001370	OG0001206	n0																																									Syaa.g_01855	Syab.g_00641	Syac.g_01715	Syad.g_02385	Syae.g_02502	Syaf.g_02530	Syag.g_01328	Syah.g_01208	Syai.g_00853	Syaj.g_01484	Syak.g_01148	Syal.g_00490	Syam.g_01680				Syaq.g_00468			
N28.HOG0001371	OG0001207	n0																																									Syaa.g_02058	Syab.g_02088	Syac.g_01915	Syad.g_00893	Syae.g_02300	Syaf.g_02732	Syag.g_01536	Syah.g_00987	Syai.g_00629	Syaj.g_00061	Syak.g_02566	Syal.g_02889					Syaq.g_01764			
N28.HOG0001372	OG0001208	n0																																									Syaa.g_02049	Syab.g_02098	Syac.g_01902	Syad.g_00906	Syae.g_02311	Syaf.g_02719	Syag.g_01526	Syah.g_00999	Syai.g_00640	Syaj.g_00074	Syak.g_02576	Syal.g_02899	Syam.g_00585				Syaq.g_01774			
N28.HOG0001373	OG0001209	n0																																									Syaa.g_01977	Syab.g_02038	Syac.g_01833	Syad.g_00980	Syae.g_02377	Syaf.g_02651	Syag.g_01451	Syah.g_01067	Syai.g_00711	Syaj.g_00147	Syak.g_02643	Syal.g_02835	Syam.g_00654				Syaq.g_01841			
N28.HOG0001374	OG0001210	n0																																									Syaa.g_01967	Syab.g_02030	Syac.g_01826	Syad.g_00993	Syae.g_02387	Syaf.g_02642	Syag.g_01442	Syah.g_01074	Syai.g_00720	Syaj.g_00158	Syak.g_02654	Syal.g_02827	Syam.g_00663				Syaq.g_01852			
N28.HOG0001375	OG0001211	n0																																									Syaa.g_01950	Syab.g_02013	Syac.g_01809		Syae.g_02403	Syaf.g_02623	Syag.g_00272	Syah.g_01092	Syai.g_00735	Syaj.g_00184	Syak.g_02669	Syal.g_02811	Syam.g_00678				Syaq.g_01932			
N28.HOG0001376	OG0001212	n0																																									Syaa.g_01892	Syab.g_01955	Syac.g_01751	Syad.g_01082	Syae.g_02460	Syaf.g_02563	Syag.g_00334	Syah.g_01150	Syai.g_00799	Syaj.g_00246	Syak.g_02728	Syal.g_02754	Syam.g_01717				Syaq.g_01990			
N28.HOG0001377	OG0001213	n0																																									Syaa.g_01646	Syab.g_01886	Syac.g_00968	Syad.g_02163	Syae.g_00062	Syaf.g_02324	Syag.g_00394	Syah.g_01946	Syai.g_01082		Syak.g_00025	Syal.g_02701	Syam.g_01479				Syaq.g_02072			
N28.HOG0001378	OG0001214	n0																																									Syaa.g_01631	Syab.g_01872	Syac.g_00981	Syad.g_02150	Syae.g_00076	Syaf.g_02308	Syag.g_00412	Syah.g_01933	Syai.g_01106	Syaj.g_01281	Syak.g_00037	Syal.g_02634	Syam.g_01466				Syaq.g_02084			
N28.HOG0001379	OG0001215	n0																																									Syaa.g_00914	Syab.g_01171	Syac.g_00919	Syad.g_01366	Syae.g_00757	Syaf.g_01477	Syag.g_01014	Syah.g_01996	Syai.g_01958	Syaj.g_00492	Syak.g_00697	Syal.g_01786	Syam.g_00808				Syaq.g_02580			
N28.HOG0001380	OG0001216	n0																																									Syaa.g_01238	Syab.g_01269	Syac.g_01285	Syad.g_01816	Syae.g_00470	Syaf.g_01980	Syag.g_00920	Syah.g_01727	Syai.g_01388	Syaj.g_00958	Syak.g_00805	Syal.g_01861	Syam.g_01245				Syaq.g_00026			
N28.HOG0001381	OG0001217	n0																																									Syaa.g_01559	Syab.g_01464	Syac.g_01043		Syae.g_00151	Syaf.g_02237	Syag.g_00151	Syah.g_01869	Syai.g_01185		Syak.g_00138	Syal.g_02067	Syam.g_01403				Syaq.g_01885			
N28.HOG0001382	OG0001218	n0																																									Syaa.g_01820	Syab.g_00723	Syac.g_01679	Syad.g_02328	Syae.g_02605	Syaf.g_02473	Syag.g_01364	Syah.g_01244	Syai.g_00893	Syaj.g_01434	Syak.g_01093	Syal.g_00429	Syam.g_01662				Syaq.g_00423			
N28.HOG0001383	OG0001219	n0																																									Syaa.g_01404			Syad.g_01653	Syae.g_00312	Syaf.g_01796	Syag.g_00767	Syah.g_01578	Syai.g_01561	Syaj.g_00782	Syak.g_00551	Syal.g_02036	Syam.g_01080				Syaq.g_02434			
N28.HOG0001384	OG0001220	n0																																									Syaa.g_00812	Syab.g_01737	Syac.g_00813	Syad.g_01195	Syae.g_00880	Syaf.g_01335	Syag.g_00743	Syah.g_02113	Syai.g_02087	Syaj.g_00345	Syak.g_00580	Syal.g_02494	Syam.g_01754				Syaq.g_02412			
N28.HOG0001385	OG0001221	n0																																									Syaa.g_01111	Syab.g_01607	Syac.g_01379	Syad.g_01950	Syae.g_00559	Syaf.g_02087	Syag.g_00628	Syah.g_01816	Syai.g_01284	Syaj.g_01067	Syak.g_00390	Syal.g_02258	Syam.g_01334				Syaq.g_02300			
N28.HOG0001386	OG0001222	n0																																									Syaa.g_01371	Syab.g_01396		Syad.g_01770	Syae.g_00347	Syaf.g_01848	Syag.g_00797		Syai.g_01516	Syaj.g_00911	Syak.g_00517	Syal.g_02006	Syam.g_01111				Syaq.g_02472			
N28.HOG0001387	OG0001223	n0																																									Syaa.g_01326	Syab.g_01345	Syac.g_01215	Syad.g_01715	Syae.g_00392	Syaf.g_01902	Syag.g_00843	Syah.g_01654	Syai.g_01463	Syaj.g_00844	Syak.g_00472	Syal.g_01960					Syaq.g_02516			
N28.HOG0001388	OG0001224	n0																																									Syaa.g_00874	Syab.g_01214	Syac.g_00880	Syad.g_01286	Syae.g_00797	Syaf.g_01438	Syag.g_00969	Syah.g_02034	Syai.g_02011	Syaj.g_00423	Syak.g_00739	Syal.g_01827	Syam.g_00770				Syaq.g_02683			
N28.HOG0001389	OG0001225	n0																																									Syaa.g_00876	Syab.g_01212	Syac.g_00882	Syad.g_01288	Syae.g_00795	Syaf.g_01440	Syag.g_00971	Syah.g_02032	Syai.g_02009	Syaj.g_00425		Syal.g_01825	Syam.g_00772				Syaq.g_02681			
N28.HOG0001390	OG0001226	n0																																									Syaa.g_01579	Syab.g_02450	Syac.g_01026	Syad.g_02100	Syae.g_00135	Syaf.g_02262	Syag.g_01835	Syah.g_01887	Syai.g_01154		Syak.g_02239	Syal.g_00767	Syam.g_01425				Syaq.g_01543			
N28.HOG0001391	OG0001227	n0																																									Syaa.g_02622	Syab.g_00891	Syac.g_02387	Syad.g_00029	Syae.g_01600	Syaf.g_00614	Syag.g_01240	Syah.g_00472	Syai.g_02806	Syaj.g_02152	Syak.g_00963	Syal.g_01575	Syam.g_02340				Syaq.g_00333			
N28.HOG0001392	OG0001228	n0																																									Syaa.g_00695	Syab.g_01697	Syac.g_00700	Syad.g_02460	Syae.g_01004	Syaf.g_01223	Syag.g_00709	Syah.g_02228	Syai.g_02218	Syaj.g_01565	Syak.g_00619	Syal.g_02451	Syam.g_01858							
N28.HOG0001393	OG0001229	n0																																									Syaa.g_00899	Syab.g_01184	Syac.g_00906	Syad.g_01314	Syae.g_00771	Syaf.g_01464	Syag.g_00997	Syah.g_02009	Syai.g_01986	Syaj.g_00451	Syak.g_00711	Syal.g_01801	Syam.g_00796							
N28.HOG0001394	OG0001230	n0																																									Syaa.g_01764	Syab.g_00791	Syac.g_01621		Syae.g_02662	Syaf.g_02404	Syag.g_01430	Syah.g_01302	Syai.g_00964		Syak.g_01030	Syal.g_00029	Syam.g_01603				Syaq.g_00361			
N28.HOG0001395	OG0001231	n0																																									Syaa.g_00017	Syab.g_00017	Syac.g_00017	Syad.g_00179	Syae.g_01729	Syaf.g_00481	Syag.g_02289	Syah.g_00356	Syai.g_00017	Syaj.g_02279	Syak.g_01777	Syal.g_00114	Syam.g_00017				Syaq.g_01133			
N28.HOG0001396	OG0001232	n0																																									Syaa.g_00508	Syab.g_02306	Syac.g_00509	Syad.g_02658	Syae.g_01197	Syaf.g_01000	Syag.g_01724	Syah.g_02422	Syai.g_02410	Syaj.g_01757	Syak.g_02385	Syal.g_00622	Syam.g_02022				Syaq.g_01643			
N28.HOG0001397	OG0001233	n0																																									Syaa.g_00667	Syab.g_02329	Syac.g_00660	Syad.g_02493	Syae.g_01038		Syag.g_01745	Syah.g_02266	Syai.g_02261	Syaj.g_01598	Syak.g_02359	Syal.g_00645	Syam.g_01895				Syaq.g_01617			
N28.HOG0001398	OG0001234	n0																																									Syaa.g_02333	Syab.g_00385	Syac.g_02173	Syad.g_00608	Syae.g_02050	Syaf.g_00159	Syag.g_02708	Syah.g_00706	Syai.g_00337	Syaj.g_02655	Syak.g_01374	Syal.g_00212	Syam.g_00306				Syaq.g_00676			
N28.HOG0001399	OG0001235	n0																																									Syaa.g_02323	Syab.g_00391	Syac.g_02147	Syad.g_00633	Syae.g_02066	Syaf.g_00150	Syag.g_02715		Syai.g_00343	Syaj.g_02679	Syak.g_01362		Syam.g_00313				Syaq.g_00665			
N28.HOG0001400	OG0001236	n0																																									Syaa.g_00154	Syab.g_00200	Syac.g_00189	Syad.g_00412	Syae.g_01867	Syaf.g_00357	Syag.g_02432	Syah.g_00189	Syai.g_00159	Syaj.g_02453	Syak.g_01568	Syal.g_01352	Syam.g_00146				Syaq.g_00990			
N28.HOG0001401	OG0001237	n0																																										Syab.g_00192	Syac.g_00184	Syad.g_00376	Syae.g_01860	Syaf.g_00362	Syag.g_02426	Syah.g_00201	Syai.g_00137	Syaj.g_02447	Syak.g_01573	Syal.g_01362	Syam.g_00141				Syaq.g_00999			
N28.HOG0001402	OG0001238	n0																																									Syaa.g_02607	Syab.g_02773	Syac.g_02369	Syad.g_00007	Syae.g_01582	Syaf.g_00634	Syag.g_02144	Syah.g_00490	Syai.g_02789		Syak.g_01926	Syal.g_01085	Syam.g_02326				Syaq.g_01246			
N28.HOG0001403	OG0001239	n0																																									Syaa.g_00350	Syab.g_02437		Syad.g_02732	Syae.g_01288	Syaf.g_00960	Syag.g_01822		Syai.g_02477	Syaj.g_01822	Syak.g_02252	Syal.g_00754	Syam.g_02065				Syaq.g_01556			
N28.HOG0001404	OG0001240	n0																																									Syaa.g_02364	Syab.g_02484	Syac.g_00411	Syad.g_02785	Syae.g_01347	Syaf.g_00919	Syag.g_01869	Syah.g_02523	Syai.g_02527	Syaj.g_01871	Syak.g_02206	Syal.g_00804	Syam.g_02105				Syaq.g_01502			
N28.HOG0001405	OG0001241	n0																																									Syaa.g_02374	Syab.g_02494	Syac.g_00402	Syad.g_02795	Syae.g_01357	Syaf.g_00909	Syag.g_01879	Syah.g_02532	Syai.g_02537		Syak.g_02197	Syal.g_00814	Syam.g_02115				Syaq.g_01492			
N28.HOG0001406	OG0001242	n0																																									Syaa.g_02407	Syab.g_02525	Syac.g_00370	Syad.g_02827	Syae.g_01387	Syaf.g_00874		Syah.g_00011	Syai.g_02566	Syaj.g_01913	Syak.g_02168	Syal.g_00844	Syam.g_02145							
N28.HOG0001407	OG0001243	n0																																									Syaa.g_02415	Syab.g_02533	Syac.g_00363	Syad.g_02841	Syae.g_01395	Syaf.g_00867	Syag.g_01920	Syah.g_00017	Syai.g_02573	Syaj.g_01926	Syak.g_02160	Syal.g_00852					Syaq.g_01457			
N28.HOG0001408	OG0001244	n0																																									Syaa.g_02445	Syab.g_02561	Syac.g_00333	Syad.g_02873	Syae.g_01425	Syaf.g_00836	Syag.g_01948	Syah.g_00049	Syai.g_02605	Syaj.g_01960	Syak.g_02132	Syal.g_00882	Syam.g_02188				Syaq.g_01430			
N28.HOG0001409	OG0001245	n0																																									Syaa.g_01492	Syab.g_01762	Syac.g_01064	Syad.g_02223	Syae.g_00149		Syag.g_00213	Syah.g_01848	Syai.g_02091		Syak.g_00248	Syal.g_02522	Syam.g_01057				Syaq.g_01916			
N28.HOG0001410	OG0001246	n0																																									Syaa.g_02023	Syab.g_02126	Syac.g_01876	Syad.g_00933	Syae.g_02337	Syaf.g_02693	Syag.g_01498	Syah.g_01025	Syai.g_00666	Syaj.g_00100	Syak.g_02604	Syal.g_02927	Syam.g_00611				Syaq.g_01802			
N28.HOG0001411	OG0001247	n0																																									Syaa.g_01207	Syab.g_02825	Syac.g_01303	Syad.g_01837	Syae.g_00482	Syaf.g_02004	Syag.g_00710	Syah.g_01741	Syai.g_01380	Syaj.g_00973	Syak.g_00618	Syal.g_01126	Syam.g_01253							
N28.HOG0001412	OG0001248	n0																																									Syaa.g_01204	Syab.g_01163	Syac.g_01306	Syad.g_01843	Syae.g_00485	Syaf.g_02012	Syag.g_00175	Syah.g_01744	Syai.g_01377	Syaj.g_00978	Syak.g_00147	Syal.g_01778	Syam.g_01256				Syaq.g_01891			
N28.HOG0001413	OG0001249	n0																																										Syab.g_00514	Syac.g_02029	Syad.g_00756	Syae.g_02186		Syag.g_02837	Syah.g_00849	Syai.g_00464		Syak.g_01251	Syal.g_00337	Syam.g_00436				Syaq.g_00563			
N28.HOG0001414	OG0001250	n0																																									Syaa.g_00832	Syab.g_01714	Syac.g_00838	Syad.g_01227	Syae.g_00841	Syaf.g_01377	Syag.g_00725	Syah.g_02090	Syai.g_02053	Syaj.g_00375	Syak.g_00602	Syal.g_02469	Syam.g_00731				Syaq.g_02389			
N28.HOG0001415	OG0001251	n0																																									Syaa.g_02667	Syab.g_01816	Syac.g_02415	Syad.g_00083	Syae.g_01632	Syaf.g_00588	Syag.g_00472	Syah.g_00448	Syai.g_02845	Syaj.g_02187	Syak.g_01875	Syal.g_02576	Syam.g_02365				Syaq.g_02135			
N28.HOG0001416	OG0001252	n0																																									Syaa.g_00867	Syab.g_01228	Syac.g_00874	Syad.g_01279	Syae.g_00804	Syaf.g_01412	Syag.g_00960	Syah.g_02041	Syai.g_02018	Syaj.g_00416	Syak.g_00754	Syal.g_01834	Syam.g_00763				Syaq.g_02690			
N28.HOG0001417	OG0001253	n0																																									Syaa.g_01467	Syab.g_01761	Syac.g_01063	Syad.g_02037	Syae.g_00243		Syag.g_00094	Syah.g_01849		Syaj.g_01165	Syak.g_00250	Syal.g_02521	Syam.g_01021				Syaq.g_01918			
N28.HOG0001418	OG0001254	n0																																									Syaa.g_01029	Syab.g_01749	Syac.g_01465	Syad.g_01528	Syae.g_00637	Syaf.g_01617	Syag.g_02165	Syah.g_01438	Syai.g_01744	Syaj.g_00646	Syak.g_00272	Syal.g_02507	Syam.g_00916				Syaq.g_02214			
N28.HOG0001419	OG0001255	n0																																									Syaa.g_01696	Syab.g_01846	Syac.g_01957	Syad.g_02224	Syae.g_00667	Syaf.g_01070	Syag.g_00440	Syah.g_00919	Syai.g_01915		Syak.g_00066	Syal.g_02609	Syam.g_01056				Syaq.g_02111			
N28.HOG0001420	OG0001256	n0																																									Syaa.g_00567	Syab.g_02238	Syac.g_00563	Syad.g_02609	Syae.g_01149	Syaf.g_01051	Syag.g_01673	Syah.g_02369	Syai.g_02362	Syaj.g_01704	Syak.g_02430	Syal.g_00571	Syam.g_01976				Syaq.g_01686			
N28.HOG0001421	OG0001257	n6																																												Syad.g_02210						Syaj.g_01342										
N28.HOG0001422	OG0001257	n8																																									Syaa.g_01418				Syae.g_00295	Syaf.g_02534	Syag.g_00217		Syai.g_00848				Syam.g_01683							
N28.HOG0001423	OG0001257	n30																																									Syaa.g_00405	Syab.g_01610	Syac.g_01686				Syag.g_00176	Syah.g_01237			Syak.g_02502	Syal.g_02262								
