HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N27.HOG0002120	OG0002109	n6																																																										Syar.g_00759, Syar.g_01997		
N27.HOG0002121	OG0002109	n10																																																											Syas.g_02770	Syat.g_01923, Syat.g_01752
N27.HOG0002122	OG0002110	n0																																																								Syap.g_00363		Syar.g_00859		Syat.g_02552
N27.HOG0002123	OG0002111	n0																																																						Syan.g_00413	Syao.g_00600					
N27.HOG0002124	OG0002113	n0																																																						Syan.g_01741	Syao.g_02232	Syap.g_01795		Syar.g_00507	Syas.g_02072	
N27.HOG0002125	OG0002114	n0																																																							Syao.g_01360	Syap.g_01982		Syar.g_00920, Syar.g_01908	Syas.g_00085	Syat.g_01366
N27.HOG0002126	OG0002115	n0																																																						Syan.g_01391	Syao.g_01565					
N27.HOG0002127	OG0002116	n0																																																						Syan.g_01366	Syao.g_01590	Syap.g_00044		Syar.g_02897	Syas.g_02716	Syat.g_03094
N27.HOG0002128	OG0002117	n0																																																						Syan.g_02673	Syao.g_00196				Syas.g_02864	
N27.HOG0002129	OG0002118	n0																																																						Syan.g_02599	Syao.g_00230					
N27.HOG0002130	OG0002119	n0																																																										Syar.g_00950	Syas.g_00170	Syat.g_02752
N27.HOG0002131	OG0002120	n0																																																							Syao.g_00601			Syar.g_01671	Syas.g_00127	Syat.g_02459
N27.HOG0002132	OG0002121	n0																																																										Syar.g_01318	Syas.g_02491	
N27.HOG0002133	OG0002122	n0																																																						Syan.g_00009	Syao.g_01336	Syap.g_01294				
N27.HOG0002134	OG0002123	n0																																																						Syan.g_00321	Syao.g_00490			Syar.g_01489, Syar.g_01579	Syas.g_00177	Syat.g_00662
N27.HOG0002135	OG0002124	n0																																																						Syan.g_00400	Syao.g_00527					
N27.HOG0002136	OG0002125	n1																																																										Syar.g_01280		
N27.HOG0002137	OG0002126	n0																																																						Syan.g_00063				Syar.g_00271		
N27.HOG0002138	OG0002127	n0																																																						Syan.g_03001, Syan.g_02264, Syan.g_03002				Syar.g_00073		
N27.HOG0002139	OG0002128	n0																																																						Syan.g_02541	Syao.g_01425					
N27.HOG0002140	OG0002129	n0																																																						Syan.g_01329	Syao.g_01516	Syap.g_02529		Syar.g_02862	Syas.g_02752	Syat.g_01280
N27.HOG0002141	OG0002130	n0																																																						Syan.g_01211	Syao.g_01435	Syap.g_01480		Syar.g_02775	Syas.g_02856	
N27.HOG0002142	OG0002131	n0																																																						Syan.g_01672	Syao.g_02321	Syap.g_02582		Syar.g_00424	Syas.g_01988	Syat.g_02451
N27.HOG0002143	OG0002132	n0																																																						Syan.g_01663	Syao.g_02314			Syar.g_00866		Syat.g_02553
N27.HOG0002144	OG0002133	n0																																																						Syan.g_01665	Syao.g_02316				Syas.g_01984	
N27.HOG0002145	OG0002134	n0																																																						Syan.g_01917	Syao.g_02134	Syap.g_01088, Syap.g_01087		Syar.g_00257	Syas.g_02175	Syat.g_02186
N27.HOG0002146	OG0002135	n0																																																						Syan.g_01437	Syao.g_01666	Syap.g_01395, Syap.g_01402		Syar.g_02966	Syas.g_02651	Syat.g_03043
N27.HOG0002147	OG0002136	n0																																																						Syan.g_01436	Syao.g_01667	Syap.g_01396, Syap.g_01403		Syar.g_02965	Syas.g_02652	Syat.g_03044
N27.HOG0002148	OG0002137	n1																																																						Syan.g_01846		Syap.g_02467		Syar.g_00799		Syat.g_02464
N27.HOG0002149	OG0002137	n10																																																						Syan.g_01877				Syar.g_02703		Syat.g_00095
N27.HOG0002150	OG0002137	n13																																																						Syan.g_01984						
N27.HOG0002151	OG0002137	n14																																																										Syar.g_02743, Syar.g_01760, Syar.g_01245		Syat.g_02021
N27.HOG0002152	OG0002138	n0																																																						Syan.g_02671	Syao.g_00195			Syar.g_02036	Syas.g_00386	Syat.g_02879, Syat.g_02880, Syat.g_00820
N27.HOG0002153	OG0002139	n0																																																						Syan.g_02551	Syao.g_00289	Syap.g_02429		Syar.g_01729	Syas.g_01065	Syat.g_00884
N27.HOG0002154	OG0002141	n2																																																							Syao.g_01463					
N27.HOG0002155	OG0002141	n9																																																							Syao.g_01457					
N27.HOG0002156	OG0002142	n0																																																						Syan.g_01292	Syao.g_01536	Syap.g_02112, Syap.g_02111		Syar.g_02820	Syas.g_02802	Syat.g_01239
N27.HOG0002157	OG0002143	n0																																																						Syan.g_00538	Syao.g_00701	Syap.g_02578		Syar.g_00969, Syar.g_00890	Syas.g_02248	Syat.g_00973
N27.HOG0002158	OG0002144	n0																																																						Syan.g_01138	Syao.g_01325	Syap.g_00772, Syap.g_00773		Syar.g_01020	Syas.g_00956	Syat.g_03389
N27.HOG0002159	OG0002145	n3																																																						Syan.g_02552						
N27.HOG0002160	OG0002145	n7																																																						Syan.g_02580, Syan.g_00825, Syan.g_00824		Syap.g_02737, Syap.g_01981		Syar.g_01441, Syar.g_00366, Syar.g_01740	Syas.g_01274, Syas.g_01376, Syas.g_00756	
N27.HOG0002161	OG0002145	n19																																																										Syar.g_00407	Syas.g_00086	
N27.HOG0002162	OG0002154	n0																																																						Syan.g_00846	Syao.g_00867			Syar.g_00251		Syat.g_00084
N27.HOG0002163	OG0002155	n1																																																												Syat.g_02174
N27.HOG0002164	OG0002156	n0																																																							Syao.g_01358	Syap.g_01621				
N27.HOG0002165	OG0002159	n0																																																						Syan.g_02957	Syao.g_02665			Syar.g_03094	Syas.g_02441	Syat.g_01548
N27.HOG0002166	OG0002160	n0																																																						Syan.g_01474	Syao.g_01628	Syap.g_01501		Syar.g_03003	Syas.g_02576	Syat.g_02996
N27.HOG0002167	OG0002161	n5																																																								Syap.g_01463, Syap.g_00649		Syar.g_00923	Syas.g_01746, Syas.g_01909	Syat.g_01272, Syat.g_02653
N27.HOG0002168	OG0002161	n14																																																										Syar.g_01825		
N27.HOG0002169	OG0002162	n0																																																										Syar.g_03193		
N27.HOG0002170	OG0002163	n0																																																						Syan.g_01588				Syar.g_00383	Syas.g_01913	Syat.g_02644
N27.HOG0002171	OG0002166	n13																																																						Syan.g_02512	Syao.g_00922				Syas.g_00144	
N27.HOG0002172	OG0002166	n15																																																						Syan.g_02676	Syao.g_00199			Syar.g_02857	Syas.g_01056	
N27.HOG0002173	OG0002167	n0																																																						Syan.g_02931		Syap.g_01318		Syar.g_01875	Syas.g_00168	Syat.g_01778
N27.HOG0002174	OG0002168	n0																																																						Syan.g_03109	Syao.g_02381	Syap.g_01411		Syar.g_01378		
N27.HOG0002175	OG0002169	n0																																																						Syan.g_02313	Syao.g_01713	Syap.g_02038, Syap.g_02152		Syar.g_01159	Syas.g_01515	
N27.HOG0002176	OG0002170	n0																																																						Syan.g_02148		Syap.g_00573			Syas.g_01545	Syat.g_01618
N27.HOG0002177	OG0002171	n0																																																								Syap.g_02070		Syar.g_00263	Syas.g_02220	
N27.HOG0002178	OG0002172	n0																																																						Syan.g_01517	Syao.g_02390	Syap.g_01910		Syar.g_00940	Syas.g_01833	Syat.g_02739
N27.HOG0002179	OG0002173	n0																																																						Syan.g_03104	Syao.g_02475	Syap.g_01420		Syar.g_00952	Syas.g_02232	Syat.g_02754
N27.HOG0002180	OG0002174	n0																																																						Syan.g_01153	Syao.g_02282	Syap.g_02100		Syar.g_00707	Syas.g_01947	Syat.g_02511
N27.HOG0002181	OG0002175	n8																																																						Syan.g_02421						Syat.g_02761
N27.HOG0002182	OG0002175	n10																																																						Syan.g_02612	Syao.g_00238					Syat.g_00921
N27.HOG0002183	OG0002175	n17																																																						Syan.g_00225						
N27.HOG0002184	OG0002178	n0																																																						Syan.g_01662	Syao.g_02313				Syas.g_01981	
N27.HOG0002185	OG0002179	n0																																																						Syan.g_01939	Syao.g_01956	Syap.g_01062		Syar.g_00660	Syas.g_02196	Syat.g_02153
N27.HOG0002186	OG0002180	n0																																																						Syan.g_02016	Syao.g_02056	Syap.g_01353		Syar.g_00233	Syas.g_01760	Syat.g_02069
N27.HOG0002187	OG0002181	n0																																																						Syan.g_02045	Syao.g_02086	Syap.g_02350		Syar.g_00204	Syas.g_01726	Syat.g_02001
N27.HOG0002188	OG0002182	n0																																																						Syan.g_01370	Syao.g_01586	Syap.g_00309		Syar.g_02901	Syas.g_02712	Syat.g_03097
N27.HOG0002189	OG0002183	n0																																																						Syan.g_02944	Syao.g_02651			Syar.g_03083, Syar.g_03082	Syas.g_02472	Syat.g_01529
N27.HOG0002190	OG0002184	n0																																																						Syan.g_02940	Syao.g_02647	Syap.g_02363		Syar.g_03078	Syas.g_02476	Syat.g_01525
N27.HOG0002191	OG0002185	n0																																																						Syan.g_02924	Syao.g_02635	Syap.g_02549		Syar.g_03056	Syas.g_02504	Syat.g_01487
N27.HOG0002192	OG0002186	n0																																																						Syan.g_01435	Syao.g_01668	Syap.g_01404		Syar.g_02964	Syas.g_02653	Syat.g_03045
N27.HOG0002193	OG0002187	n0																																																						Syan.g_01434	Syao.g_01669	Syap.g_01398		Syar.g_02963	Syas.g_02654	Syat.g_03046
N27.HOG0002194	OG0002188	n0																																																						Syan.g_01394	Syao.g_01562	Syap.g_00616		Syar.g_02924	Syas.g_02689	Syat.g_03118
N27.HOG0002195	OG0002189	n0																																																						Syan.g_01393	Syao.g_01563	Syap.g_00615		Syar.g_02923	Syas.g_02690	Syat.g_03117
N27.HOG0002196	OG0002190	n0																																																						Syan.g_01352	Syao.g_01604	Syap.g_00028		Syar.g_02883	Syas.g_02730	Syat.g_03080
N27.HOG0002197	OG0002191	n0																																																						Syan.g_02391		Syap.g_02327, Syap.g_02329		Syar.g_02078	Syas.g_00477	Syat.g_02668, Syat.g_01001
N27.HOG0002198	OG0002192	n0																																																						Syan.g_02664	Syao.g_00188	Syap.g_00207		Syar.g_01950	Syas.g_01140	Syat.g_00298
N27.HOG0002199	OG0002193	n0																																																							Syao.g_01161, Syao.g_00499			Syar.g_01384		
N27.HOG0002200	OG0002194	n0																																																						Syan.g_02577	Syao.g_00259	Syap.g_02432		Syar.g_01726	Syas.g_01068	Syat.g_00889
N27.HOG0002201	OG0002195	n4																																																						Syan.g_00736	Syao.g_00970	Syap.g_01249		Syar.g_01611	Syas.g_00669	Syat.g_00434
N27.HOG0002202	OG0002195	n9																																																										Syar.g_03152		
N27.HOG0002203	OG0002196	n0																																																						Syan.g_00705	Syao.g_00742	Syap.g_00179		Syar.g_02625	Syas.g_00611	Syat.g_00464
N27.HOG0002204	OG0002197	n0																																																						Syan.g_00605	Syao.g_00817	Syap.g_02684		Syar.g_02501	Syas.g_00544	Syat.g_00541
N27.HOG0002205	OG0002198	n0																																																						Syan.g_00793	Syao.g_00917	Syap.g_00644, Syap.g_00405			Syas.g_00722	Syat.g_02588
N27.HOG0002206	OG0002199	n0																																																						Syan.g_00798	Syao.g_00912	Syap.g_00637		Syar.g_02432	Syas.g_00728	Syat.g_00393
N27.HOG0002207	OG0002200	n0																																																						Syan.g_01275	Syao.g_01487	Syap.g_02466		Syar.g_02808	Syas.g_02819	Syat.g_01225
N27.HOG0002208	OG0002201	n0																																																						Syan.g_01017	Syao.g_01060	Syap.g_01520		Syar.g_02176	Syas.g_00860	Syat.g_00004
N27.HOG0002209	OG0002202	n0																																																						Syan.g_01016	Syao.g_01061	Syap.g_01519		Syar.g_02177	Syas.g_00859	Syat.g_00005
N27.HOG0002210	OG0002203	n0																																																						Syan.g_01015	Syao.g_01062	Syap.g_01518		Syar.g_02178	Syas.g_00858	Syat.g_00006
N27.HOG0002211	OG0002204	n0																																																						Syan.g_00959	Syao.g_01028	Syap.g_00440		Syar.g_02196	Syas.g_00843	Syat.g_00029
N27.HOG0002212	OG0002205	n0																																																						Syan.g_00883	Syao.g_01049	Syap.g_01315		Syar.g_02293	Syas.g_00820	Syat.g_00047
N27.HOG0002213	OG0002206	n0																																																						Syan.g_00269, Syan.g_00873	Syao.g_00840	Syap.g_01301		Syar.g_02303	Syas.g_00809, Syas.g_02759	Syat.g_00058, Syat.g_01056
N27.HOG0002214	OG0002207	n0																																																						Syan.g_00863	Syao.g_00850	Syap.g_00297		Syar.g_02313	Syas.g_00799	Syat.g_00068
N27.HOG0002215	OG0002208	n0																																																						Syan.g_02769	Syao.g_00033	Syap.g_02263		Syar.g_01464	Syas.g_01258	Syat.g_03165
N27.HOG0002216	OG0002209	n0																																																						Syan.g_02136	Syao.g_01869	Syap.g_00561		Syar.g_01126	Syas.g_01533	Syat.g_01606
N27.HOG0002217	OG0002210	n0																																																						Syan.g_02161	Syao.g_01846	Syap.g_00588		Syar.g_01101	Syas.g_01559	Syat.g_01627
N27.HOG0002218	OG0002211	n0																																																						Syan.g_02207	Syao.g_01812	Syap.g_00480		Syar.g_01065	Syas.g_01597	Syat.g_01789
