HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N33.HOG0002125	OG0002201	n0																																																								Syap.g_01520		Syar.g_02176	Syas.g_00860	Syat.g_00004
N33.HOG0002126	OG0002202	n0																																																								Syap.g_01519		Syar.g_02177	Syas.g_00859	Syat.g_00005
N33.HOG0002127	OG0002203	n0																																																								Syap.g_01518		Syar.g_02178	Syas.g_00858	Syat.g_00006
N33.HOG0002128	OG0002204	n0																																																								Syap.g_00440		Syar.g_02196	Syas.g_00843	Syat.g_00029
N33.HOG0002129	OG0002205	n0																																																								Syap.g_01315		Syar.g_02293	Syas.g_00820	Syat.g_00047
N33.HOG0002130	OG0002206	n0																																																								Syap.g_01301		Syar.g_02303	Syas.g_00809, Syas.g_02759	Syat.g_00058, Syat.g_01056
N33.HOG0002131	OG0002207	n0																																																								Syap.g_00297		Syar.g_02313	Syas.g_00799	Syat.g_00068
N33.HOG0002132	OG0002208	n0																																																								Syap.g_02263		Syar.g_01464	Syas.g_01258	Syat.g_03165
N33.HOG0002133	OG0002209	n0																																																								Syap.g_00561		Syar.g_01126	Syas.g_01533	Syat.g_01606
N33.HOG0002134	OG0002210	n0																																																								Syap.g_00588		Syar.g_01101	Syas.g_01559	Syat.g_01627
N33.HOG0002135	OG0002211	n0																																																								Syap.g_00480		Syar.g_01065	Syas.g_01597	Syat.g_01789
N33.HOG0002136	OG0002212	n0																																																								Syap.g_01338		Syar.g_00896	Syas.g_01874	Syat.g_02702
N33.HOG0002137	OG0002213	n0																																																										Syar.g_00312	Syas.g_00922	Syat.g_02697
N33.HOG0002138	OG0002214	n0																																																								Syap.g_02604		Syar.g_00449	Syas.g_02005	Syat.g_02401
N33.HOG0002139	OG0002225	n5																																																								Syap.g_00419		Syar.g_00669	Syas.g_00273	Syat.g_00993
N33.HOG0002140	OG0002225	n14																																																										Syar.g_00315, Syar.g_00868		Syat.g_00950, Syat.g_02431
N33.HOG0002141	OG0002227	n0																																																								Syap.g_01023, Syap.g_01022		Syar.g_00355	Syas.g_01904	
N33.HOG0002142	OG0002229	n0																																																								Syap.g_00858, Syap.g_01002		Syar.g_00550	Syas.g_02128	Syat.g_02254
N33.HOG0002143	OG0002230	n2																																																											Syas.g_02622	
N33.HOG0002144	OG0002231	n12																																																										Syar.g_02338	Syas.g_01444	Syat.g_00444
N33.HOG0002145	OG0002231	n16																																																											Syas.g_00772	Syat.g_00098
N33.HOG0002146	OG0002233	n0																																																										Syar.g_00265		
N33.HOG0002147	OG0002235	n0																																																								Syap.g_00176		Syar.g_02621	Syas.g_00616	Syat.g_00462
N33.HOG0002148	OG0002236	n0																																																								Syap.g_02346		Syar.g_00871		
N33.HOG0002149	OG0002238	n0																																																								Syap.g_02235, Syap.g_02000		Syar.g_00738	Syas.g_00306	Syat.g_00491
N33.HOG0002150	OG0002239	n0																																																										Syar.g_02678	Syas.g_00024	Syat.g_01095
N33.HOG0002151	OG0002241	n0																																																								Syap.g_02165		Syar.g_01257	Syas.g_01347	Syat.g_01398
N33.HOG0002152	OG0002242	n0																																																								Syap.g_02068		Syar.g_00279	Syas.g_02218	
N33.HOG0002153	OG0002243	n0																																																										Syar.g_03030		Syat.g_02803
N33.HOG0002154	OG0002244	n0																																																										Syar.g_01824	Syas.g_00244	Syat.g_00744
N33.HOG0002155	OG0002245	n0																																																										Syar.g_00967	Syas.g_02246	
N33.HOG0002156	OG0002247	n0																																																								Syap.g_01305			Syas.g_00813	Syat.g_00054
N33.HOG0002157	OG0002248	n0																																																										Syar.g_01693	Syas.g_00986	Syat.g_00837
N33.HOG0002158	OG0002249	n0																																																											Syas.g_01325	Syat.g_01310
N33.HOG0002159	OG0002250	n0																																																										Syar.g_03084	Syas.g_02471	Syat.g_01530
N33.HOG0002160	OG0002251	n0																																																										Syar.g_02880	Syas.g_02733	Syat.g_03077
N33.HOG0002161	OG0002252	n0																																																										Syar.g_00694		Syat.g_02625
N33.HOG0002162	OG0002253	n0																																																										Syar.g_02770	Syas.g_02866	Syat.g_01145
N33.HOG0002163	OG0002254	n0																																																										Syar.g_01556	Syas.g_00200	Syat.g_00691
N33.HOG0002164	OG0002255	n0																																																										Syar.g_02518	Syas.g_00528	Syat.g_00556
N33.HOG0002165	OG0002256	n2																																																										Syar.g_02069	Syas.g_00768	
N33.HOG0002166	OG0002256	n12																																																												Syat.g_00179
N33.HOG0002167	OG0002257	n0																																																								Syap.g_00660			Syas.g_01101	Syat.g_01714
N33.HOG0002168	OG0002258	n0																																																										Syar.g_02197	Syas.g_00842	Syat.g_00030
N33.HOG0002169	OG0002259	n0																																																										Syar.g_02350	Syas.g_00067	Syat.g_03274
N33.HOG0002170	OG0002260	n0																																																								Syap.g_02428		Syar.g_01730	Syas.g_01064	Syat.g_00883
N33.HOG0002171	OG0002261	n0																																																								Syap.g_01766, Syap.g_02565				Syat.g_01405, Syat.g_00127, Syat.g_02119
N33.HOG0002172	OG0002270	n0																																																										Syar.g_02461, Syar.g_02463, Syar.g_02462		Syat.g_01201, Syat.g_02138, Syat.g_00352, Syat.g_00351
N33.HOG0002173	OG0002274	n0																																																								Syap.g_00710			Syas.g_02624	Syat.g_02175
N33.HOG0002174	OG0002276	n4																																																											Syas.g_00095	
N33.HOG0002175	OG0002277	n0																																																								Syap.g_00997		Syar.g_00541	Syas.g_02105	Syat.g_02270
N33.HOG0002176	OG0002280	n0																																																										Syar.g_02685	Syas.g_00014	
N33.HOG0002177	OG0002281	n0																																																										Syar.g_02291		
N33.HOG0002178	OG0002285	n0																																																											Syas.g_00418	Syat.g_00612
N33.HOG0002179	OG0002288	n0																																																											Syas.g_00249	Syat.g_00915
N33.HOG0002180	OG0002289	n0																																																										Syar.g_01255	Syas.g_01349	Syat.g_01401
N33.HOG0002181	OG0002290	n0																																																												Syat.g_01453
N33.HOG0002182	OG0002292	n0																																																								Syap.g_02266		Syar.g_01001	Syas.g_02280	Syat.g_02822
N33.HOG0002183	OG0002295	n8																																																											Syas.g_01373, Syas.g_00647	
N33.HOG0002184	OG0002296	n0																																																								Syap.g_02008		Syar.g_01411		Syat.g_01332
N33.HOG0002185	OG0002297	n0																																																											Syas.g_02828	Syat.g_01433
N33.HOG0002186	OG0002298	n0																																																											Syas.g_00506	Syat.g_00559
N33.HOG0002187	OG0002299	n0																																																										Syar.g_00970	Syas.g_02253	
N33.HOG0002188	OG0002301	n0																																																								Syap.g_00675			Syas.g_01416	
N33.HOG0002189	OG0002302	n0																																																								Syap.g_02512			Syas.g_01273	Syat.g_01307
N33.HOG0002190	OG0002303	n0																																																										Syar.g_00968	Syas.g_02247	
N33.HOG0002191	OG0002305	n0																																																										Syar.g_03125	Syas.g_02417	Syat.g_01576
N33.HOG0002192	OG0002306	n0																																																								Syap.g_02088		Syar.g_00699		Syat.g_02502
N33.HOG0002193	OG0002307	n0																																																												Syat.g_00447
N33.HOG0002194	OG0002308	n2																																																								Syap.g_00624		Syar.g_02935		Syat.g_03129
N33.HOG0002195	OG0002308	n6																																																										Syar.g_02630	Syas.g_00605	Syat.g_00470
N33.HOG0002196	OG0002309	n0																																																								Syap.g_01843		Syar.g_01814	Syas.g_00234	Syat.g_00722
N33.HOG0002197	OG0002328	n0																																																										Syar.g_03100		
N33.HOG0002198	OG0002329	n4																																																								Syap.g_01423				Syat.g_01096
N33.HOG0002199	OG0002330	n0																																																										Syar.g_02675	Syas.g_00035	Syat.g_01093
N33.HOG0002200	OG0002332	n0																																																										Syar.g_00739	Syas.g_00305	Syat.g_00492
N33.HOG0002201	OG0002333	n0																																																										Syar.g_00737	Syas.g_00307	Syat.g_00490
N33.HOG0002202	OG0002335	n0																																																								Syap.g_01161			Syas.g_00357	Syat.g_02353, Syat.g_02025
N33.HOG0002203	OG0002340	n0																																																										Syar.g_00960		Syat.g_02781
N33.HOG0002204	OG0002341	n1																																																											Syas.g_01863	Syat.g_02712
N33.HOG0002205	OG0002341	n4																																																												Syat.g_02713
N33.HOG0002206	OG0002341	n7																																																								Syap.g_01330		Syar.g_00900		
N33.HOG0002207	OG0002343	n0																																																								Syap.g_01581		Syar.g_00158	Syas.g_01691	Syat.g_01871
N33.HOG0002208	OG0002344	n0																																																										Syar.g_00030, Syar.g_01149, Syar.g_01154		
N33.HOG0002209	OG0002347	n0																																																								Syap.g_01387				Syat.g_03036
N33.HOG0002210	OG0002348	n0																																																										Syar.g_00309	Syas.g_00879	Syat.g_02603
N33.HOG0002211	OG0002349	n0																																																								Syap.g_01515		Syar.g_02990	Syas.g_02590	Syat.g_03010
N33.HOG0002212	OG0002351	n0																																																										Syar.g_00829		
