HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N0.HOG0002454	OG0002312	n0	Praa.g_00762	Prab.g_00781	Prac.g_01511	Prad.g_01104	Prae.g_00763		Prag.g_00756							Pran.g_01402	Prao.g_00698		Praq.g_00634	Prar.g_01648	Pras.g_01661		Prau.g_00813	Prav.g_00359	Praw.g_01747	Prax.g_00416						Prbd.g_00060					Prbi.g_00804																									
N0.HOG0002455	OG0002313	n0	Praa.g_00776	Prab.g_00814		Prad.g_01119	Prae.g_00780		Prag.g_00780		Prai.g_00873					Pran.g_01369	Prao.g_00714				Pras.g_01675		Prau.g_00828		Praw.g_01723	Prax.g_00399	Pray.g_00322	Praz.g_01538	Prba.g_01525			Prbd.g_00076					Prbi.g_00821																									
N0.HOG0002456	OG0002314	n0	Praa.g_00871	Prab.g_00907		Prad.g_00281	Prae.g_00872		Prag.g_00871							Pran.g_01276	Prao.g_00807				Pras.g_01767		Prau.g_00921	Prav.g_00463	Praw.g_01632	Prax.g_00306	Pray.g_00415	Praz.g_01445	Prba.g_01432			Prbd.g_00169					Prbi.g_00914																									
N0.HOG0002457	OG0002315	n0	Praa.g_01000	Prab.g_00974, Prab.g_00709					Prag.g_01635		Prai.g_01265, Prai.g_01278					Pran.g_00523, Pran.g_01474					Pras.g_01894		Prau.g_01049	Prav.g_01379, Prav.g_00893	Praw.g_00481	Prax.g_01165						Prbd.g_00300					Prbi.g_01324, Prbi.g_01046																									
N0.HOG0002458	OG0002316	n0	Praa.g_01046	Prab.g_01103	Prac.g_01249		Prae.g_01047				Prai.g_01066	Praj.g_00863		Pral.g_01831		Pran.g_00176	Prao.g_00984			Prar.g_01911				Prav.g_00217		Prax.g_01211	Pray.g_00591	Praz.g_00073	Prba.g_01257			Prbd.g_00347					Prbi.g_01093																									
N0.HOG0002459	OG0002317	n0	Praa.g_01105	Prab.g_01160		Prad.g_00645	Prae.g_01105		Prag.g_01099		Prai.g_01124					Pran.g_00119	Prao.g_01147						Prau.g_01151	Prav.g_00013	Praw.g_00180	Prax.g_00136	Pray.g_00122	Praz.g_00050	Prba.g_00739			Prbd.g_00404					Prbi.g_01151																									
N0.HOG0002460	OG0002318	n0	Praa.g_01108	Prab.g_01163		Prad.g_00648	Prae.g_01108		Prag.g_01101							Pran.g_00116	Prao.g_01144				Pras.g_00002		Prau.g_01154	Prav.g_00015	Praw.g_00182	Prax.g_00139	Pray.g_00119	Praz.g_00047	Prba.g_00736			Prbd.g_00407					Prbi.g_01154																									
N0.HOG0002461	OG0002319	n0	Praa.g_01232		Prac.g_01128	Prad.g_00684					Prai.g_00423	Praj.g_01567					Prao.g_01338		Praq.g_01138	Prar.g_00467	Pras.g_01262		Prau.g_00413				Pray.g_00896	Praz.g_01922	Prba.g_00912	Prbb.g_01631	Prbc.g_00649	Prbd.g_01917									Prbm.g_01652																					
N0.HOG0002462	OG0002320	n0	Praa.g_01285		Prac.g_00149	Prad.g_00336	Prae.g_01288		Prag.g_01323								Prao.g_01310		Praq.g_00107	Prar.g_00981	Pras.g_01593, Pras.g_00173		Prau.g_01342	Prav.g_01404	Praw.g_00949		Pray.g_01900	Praz.g_01210	Prba.g_01162								Prbi.g_01358																									
N0.HOG0002463	OG0002321	n0	Praa.g_01439	Prab.g_01402				Praf.g_00100					Prak.g_01359		Pram.g_01419	Pran.g_00798		Prap.g_00089									Pray.g_01774	Praz.g_01084	Prba.g_00140			Prbd.g_01741	Prbe.g_00343	Prbf.g_00125	Prbg.g_00559	Prbh.g_00058						Prbn.g_00180				Syad.g_00278																
N0.HOG0002464	OG0002322	n0	Praa.g_01577	Prab.g_01568	Prac.g_00312	Prad.g_00414	Prae.g_01559									Pran.g_00631	Prao.g_01496		Praq.g_00006	Prar.g_00748	Pras.g_00453		Prau.g_01631	Prav.g_01676		Prax.g_01628	Pray.g_01622	Praz.g_00941	Prba.g_00288			Prbd.g_01588																														
N0.HOG0002465	OG0002323	n0	Praa.g_01602	Prab.g_01605		Prad.g_00386	Prae.g_01584		Prag.g_01613		Prai.g_01603					Pran.g_00594					Pras.g_00474		Prau.g_01654	Prav.g_01701	Praw.g_00460	Prax.g_01603	Pray.g_01598	Praz.g_00916	Prba.g_00264			Prbd.g_01564					Prbi.g_01721																									
N0.HOG0002466	OG0002324	n0	Praa.g_01617		Prac.g_00280	Prad.g_00370			Prag.g_01629							Pran.g_00924	Prao.g_01530		Praq.g_00040	Prar.g_00716	Pras.g_00488		Prau.g_01661	Prav.g_01719	Praw.g_00475		Pray.g_01586	Praz.g_00904	Prba.g_00252			Prbd.g_01551					Prbi.g_01737																									
N0.HOG0002467	OG0002325	n0		Prab.g_01183		Prad.g_00346					Prai.g_01140	Praj.g_01210			Pram.g_00626	Pran.g_00096	Prao.g_01300				Pras.g_00533		Prau.g_01707	Prav.g_01726		Prax.g_01923				Prbb.g_01252	Prbc.g_01282	Prbd.g_01839				Prbh.g_00770	Prbi.g_01367				Prbm.g_01319																					
N0.HOG0002468	OG0002326	n0		Prab.g_01193	Prac.g_00895				Prag.g_00717		Prai.g_01150		Prak.g_01582			Pran.g_00086		Prap.g_01842	Praq.g_00062	Prar.g_01176				Prav.g_01389	Praw.g_01784	Prax.g_00495							Prbe.g_01048	Prbf.g_00756	Prbg.g_01587		Prbi.g_01309					Prbn.g_01682																				
N0.HOG0002469	OG0002327	n0		Prab.g_01599	Prac.g_00284	Prad.g_00382	Prae.g_01589				Prai.g_01290	Praj.g_01292				Pran.g_00600	Prao.g_01523		Praq.g_00034	Prar.g_00721				Prav.g_01706			Pray.g_01594	Praz.g_00912	Prba.g_00260	Prbb.g_01337	Prbc.g_00631										Prbm.g_01249																					
N0.HOG0002470	OG0002328	n0						Praf.g_00262		Prah.g_01879																												Prbj.g_00602	Prbk.g_00029	Prbl.g_00570			Syaa.g_02362			Syad.g_02783		Syaf.g_00920	Syag.g_01867		Syai.g_02526	Syaj.g_01869	Syak.g_02208	Syal.g_00802	Syam.g_02104	Syan.g_02961			Syaq.g_01504	Syar.g_03100		
N0.HOG0002471	OG0002329	n0						Praf.g_01080, Praf.g_00963	Prag.g_01279																																			Syab.g_02883		Syad.g_01317, Syad.g_01465, Syad.g_01466, Syad.g_03046	Syae.g_01336, Syae.g_02482, Syae.g_02604				Syai.g_02836	Syaj.g_00454, Syaj.g_02119			Syam.g_01519			Syap.g_01423				Syat.g_01096
N0.HOG0002472	OG0002330	n0						Praf.g_01117		Prah.g_01018																												Prbj.g_00748	Prbk.g_01754	Prbl.g_00015				Syab.g_01189				Syaf.g_01624	Syag.g_00992		Syai.g_01735		Syak.g_00716	Syal.g_01805		Syan.g_00288	Syao.g_00329		Syaq.g_02597	Syar.g_02675	Syas.g_00035	Syat.g_01093
N0.HOG0002473	OG0002331	n0						Praf.g_01128		Prah.g_01030																												Prbj.g_00761	Prbk.g_01768	Prbl.g_00028			Syaa.g_01208	Syab.g_00880	Syac.g_01302	Syad.g_01834		Syaf.g_02003	Syag.g_00211	Syah.g_01740	Syai.g_01381	Syaj.g_00972	Syak.g_00967	Syal.g_01571					Syaq.g_00339			
N0.HOG0002474	OG0002332	n0						Praf.g_01723		Prah.g_00470																												Prbj.g_00795	Prbk.g_00737	Prbl.g_01040			Syaa.g_01052	Syab.g_01468	Syac.g_01437	Syad.g_01553				Syah.g_01471		Syaj.g_00689	Syak.g_00284	Syal.g_02070					Syaq.g_00134	Syar.g_00739	Syas.g_00305	Syat.g_00492
N0.HOG0002475	OG0002333	n0						Praf.g_01725		Prah.g_00468																												Prbj.g_00797	Prbk.g_00735	Prbl.g_01038			Syaa.g_01054	Syab.g_01470	Syac.g_01435	Syad.g_01555				Syah.g_01473		Syaj.g_00691	Syak.g_00286	Syal.g_02072					Syaq.g_00136	Syar.g_00737	Syas.g_00307	Syat.g_00490
N0.HOG0002476	OG0002334	n0						Praf.g_01786		Prah.g_00416																												Prbj.g_01048	Prbk.g_00251	Prbl.g_00250			Syaa.g_01766	Syab.g_00789	Syac.g_01623	Syad.g_02268	Syae.g_02660			Syah.g_01300	Syai.g_00962	Syaj.g_01371	Syak.g_01032	Syal.g_00027	Syam.g_01605				Syaq.g_00363			
N0.HOG0002477	OG0002335	n0						Praf.g_01800																														Prbj.g_01066	Prbk.g_00269	Prbl.g_00232				Syab.g_00771		Syad.g_02282							Syak.g_02647	Syal.g_00378, Syal.g_00379		Syan.g_00263		Syap.g_01161	Syaq.g_00377, Syaq.g_00120, Syaq.g_01845		Syas.g_00357	Syat.g_02353, Syat.g_02025
N0.HOG0002478	OG0002336	n0						Praf.g_01904		Prah.g_00315																												Prbj.g_00126	Prbk.g_02115	Prbl.g_01338			Syaa.g_01840		Syac.g_01698	Syad.g_02350	Syae.g_02533		Syag.g_01359	Syah.g_01223	Syai.g_00867	Syaj.g_01441	Syak.g_01115	Syal.g_00460	Syam.g_01666				Syaq.g_00439			
N0.HOG0002479	OG0002337	n0						Praf.g_02272		Prah.g_02127																												Prbj.g_01398	Prbk.g_00410	Prbl.g_01460			Syaa.g_00269	Syab.g_00302	Syac.g_02246		Syae.g_01976	Syaf.g_00236	Syag.g_02605	Syah.g_00631	Syai.g_00266		Syak.g_01452	Syal.g_01256	Syam.g_00237				Syaq.g_00755			
N0.HOG0002480	OG0002338	n0						Praf.g_02357		Prah.g_02206																												Prbj.g_01479	Prbk.g_00491	Prbl.g_00878			Syaa.g_00184		Syac.g_00212, Syac.g_00218	Syad.g_00441	Syae.g_01891	Syaf.g_00329	Syag.g_02456	Syah.g_00161	Syai.g_00181	Syaj.g_02483	Syak.g_01544						Syaq.g_00964			
N0.HOG0002481	OG0002339	n0						Praf.g_02370		Prah.g_02222																												Prbj.g_01491	Prbk.g_00503	Prbl.g_00866			Syaa.g_00169		Syac.g_00202	Syad.g_00429	Syae.g_01881	Syaf.g_00342	Syag.g_02447	Syah.g_00176	Syai.g_00171	Syaj.g_02471	Syak.g_01553			Syan.g_02261			Syaq.g_00973			
N0.HOG0002482	OG0002340	n0						Praf.g_02584		Prah.g_02421			Prak.g_00222					Prap.g_00960															Prbe.g_01758	Prbf.g_01544	Prbg.g_00988			Prbj.g_00232	Prbk.g_00689	Prbl.g_00133		Prbn.g_00344		Syab.g_02676	Syac.g_02299					Syah.g_00576				Syal.g_00973						Syar.g_00960		Syat.g_02781
N0.HOG0002483	OG0002341	n0						Praf.g_02608		Prah.g_02465, Prah.g_02474																												Prbj.g_01927	Prbk.g_02132	Prbl.g_02267				Syab.g_02721				Syaf.g_00665			Syai.g_02754		Syak.g_01957				Syao.g_02416	Syap.g_01330		Syar.g_00900	Syas.g_01863, Syas.g_01860	Syat.g_02712, Syat.g_02713
N0.HOG0002484	OG0002342	n0								Prah.g_01006, Prah.g_00274, Prah.g_00934																												Prbj.g_01126, Prbj.g_01355, Prbj.g_01178, Prbj.g_02684	Prbk.g_00093, Prbk.g_02682, Prbk.g_01240, Prbk.g_00077	Prbl.g_01503, Prbl.g_00109, Prbl.g_02663									Syag.g_02650								Syao.g_00596, Syao.g_00582					
N0.HOG0002485	OG0002343	n0								Prah.g_02081																												Prbj.g_01344	Prbk.g_01009	Prbl.g_01514			Syaa.g_00312					Syaf.g_00189	Syag.g_02669		Syai.g_00308		Syak.g_01408		Syam.g_00278	Syan.g_02093	Syao.g_02113	Syap.g_01581	Syaq.g_00713	Syar.g_00158	Syas.g_01691	Syat.g_01871
N0.HOG0002486	OG0002344	n0										Praj.g_00398	Prak.g_00375		Pram.g_00348			Prap.g_01353															Prbe.g_01911	Prbf.g_01697	Prbg.g_00133	Prbh.g_00419					Prbm.g_00418	Prbn.g_00700	Syaa.g_02159, Syaa.g_02396						Syag.g_01900, Syag.g_02869											Syar.g_00030, Syar.g_01149, Syar.g_01154		
N0.HOG0002487	OG0002345	n0										Praj.g_01364, Praj.g_01254	Prak.g_00605	Pral.g_00036	Pram.g_01591			Prap.g_01124				Prat.g_01501								Prbb.g_01410, Prbb.g_01299	Prbc.g_00053, Prbc.g_01328		Prbe.g_00490	Prbf.g_01926	Prbg.g_00363	Prbh.g_01823					Prbm.g_01364	Prbn.g_00471																				
N0.HOG0002488	OG0002346	n0										Praj.g_01569	Prak.g_01199	Pral.g_01328	Pram.g_01167			Prap.g_00483				Prat.g_01196		Prav.g_01887						Prbb.g_01633	Prbc.g_00651		Prbe.g_01576	Prbf.g_00891	Prbg.g_01513	Prbh.g_01310	Prbi.g_01766, Prbi.g_01321				Prbm.g_01654	Prbn.g_01162																				
N0.HOG0002489	OG0002347	n0										Praj.g_01795			Pram.g_01661															Prbb.g_01850	Prbc.g_00859					Prbh.g_01753					Prbm.g_01868		Syaa.g_00512	Syab.g_02312		Syad.g_02656	Syae.g_01195					Syaj.g_01755	Syak.g_02378		Syam.g_02020	Syan.g_01444	Syao.g_01659	Syap.g_01387				Syat.g_03036
N0.HOG0002490	OG0002348	n0											Prak.g_01511	Pral.g_00033	Pram.g_01527			Prap.g_01922				Prat.g_01518											Prbe.g_00002	Prbf.g_00827	Prbg.g_00711	Prbh.g_01887						Prbn.g_00149							Syag.g_00117		Syai.g_01637		Syak.g_00243				Syao.g_01224			Syar.g_00309	Syas.g_00879	Syat.g_02603
N0.HOG0002491	OG0002349	n0												Pral.g_00152							Pras.g_00595	Prat.g_01637				Prax.g_01514	Pray.g_01514	Praz.g_00832	Prba.g_00575																Syac.g_00658				Syag.g_01747	Syah.g_02268			Syak.g_02357				Syao.g_01641	Syap.g_01515	Syaq.g_01615	Syar.g_02990	Syas.g_02590	Syat.g_03010
N0.HOG0002492	OG0002350	n0																																				Prbj.g_00350	Prbk.g_00862	Prbl.g_01192			Syaa.g_02190	Syab.g_00512	Syac.g_02032	Syad.g_00753	Syae.g_02183	Syaf.g_00031	Syag.g_02834	Syah.g_00846	Syai.g_00461	Syaj.g_02798	Syak.g_01254	Syal.g_00335	Syam.g_00433		Syao.g_01885					
N0.HOG0002493	OG0002351	n0																																									Syaa.g_00225	Syab.g_00252	Syac.g_00256	Syad.g_00483	Syae.g_01933	Syaf.g_00277	Syag.g_02562	Syah.g_00124	Syai.g_00223	Syaj.g_02525	Syak.g_01502	Syal.g_01302	Syam.g_00194	Syan.g_01990	Syao.g_02030		Syaq.g_00860	Syar.g_00829		
N0.HOG0002494	OG0002352	n0																																									Syaa.g_00781	Syab.g_00982	Syac.g_00780	Syad.g_01162	Syae.g_00910	Syaf.g_01300	Syag.g_01130		Syai.g_02133	Syaj.g_00312		Syal.g_01665	Syam.g_01786	Syan.g_00287, Syan.g_02415		Syap.g_00801	Syaq.g_00235		Syas.g_00978	Syat.g_02986
N0.HOG0002495	OG0002353	n0																																									Syaa.g_01167	Syab.g_01285	Syac.g_01328	Syad.g_01876	Syae.g_00508	Syaf.g_02036	Syag.g_00679	Syah.g_01766	Syai.g_01351	Syaj.g_01010	Syak.g_00446	Syal.g_01877	Syam.g_01278	Syan.g_00677	Syao.g_00769	Syap.g_02729	Syaq.g_02352			
N0.HOG0002496	OG0002354	n0																																									Syaa.g_01356	Syab.g_01382	Syac.g_01183	Syad.g_01756	Syae.g_00361	Syaf.g_01862	Syag.g_00811	Syah.g_01623		Syaj.g_00897	Syak.g_00502	Syal.g_01990	Syam.g_01125	Syan.g_00566			Syaq.g_02486	Syar.g_02538	Syas.g_00462	Syat.g_00577
N0.HOG0002497	OG0002355	n0																																									Syaa.g_01517	Syab.g_01780	Syac.g_00463	Syad.g_02068		Syaf.g_01999	Syag.g_00254	Syah.g_02469	Syai.g_01917	Syaj.g_01195	Syak.g_00244	Syal.g_02539		Syan.g_00649	Syao.g_00396	Syap.g_02330		Syar.g_02830	Syas.g_00484	Syat.g_01013
N0.HOG0002498	OG0002356	n0																																									Syaa.g_01854	Syab.g_00644	Syac.g_01714	Syad.g_02383	Syae.g_02503	Syaf.g_02529	Syag.g_01329	Syah.g_01209	Syai.g_00854	Syaj.g_01482	Syak.g_01146	Syal.g_02133, Syal.g_02134	Syam.g_01679	Syan.g_02877			Syaq.g_00467, Syaq.g_02630			
N0.HOG0002499	OG0002357	n0																																									Syaa.g_02659		Syac.g_02407	Syad.g_00073		Syaf.g_00595	Syag.g_00469	Syah.g_00455	Syai.g_02837	Syaj.g_02179	Syak.g_00100		Syam.g_02356	Syan.g_01388	Syao.g_01568	Syap.g_01434, Syap.g_01433	Syaq.g_02133		Syas.g_02694	Syat.g_02661
N0.HOG0002500	OG0002358	n0																																										Syab.g_00581		Syad.g_02452	Syae.g_00996	Syaf.g_01211	Syag.g_00031		Syai.g_02230	Syaj.g_01557	Syak.g_01193	Syal.g_00527	Syam.g_01870, Syam.g_01869	Syan.g_02394	Syao.g_01734	Syap.g_02358	Syaq.g_00503	Syar.g_03073		Syat.g_01520
N0.HOG0002501	OG0002359	n0																																										Syab.g_00737		Syad.g_02312	Syae.g_02619	Syaf.g_02457	Syag.g_01381		Syai.g_00909	Syaj.g_01419	Syak.g_01078	Syal.g_00415	Syam.g_01646	Syan.g_02822	Syao.g_00077	Syap.g_00006	Syaq.g_00407	Syar.g_01404	Syas.g_01295	Syat.g_01340
N0.HOG0002502	OG0002360	n0																																														Syaf.g_02206, Syaf.g_02205								Syan.g_00143, Syan.g_00221, Syan.g_01547, Syan.g_00028, Syan.g_00295	Syao.g_00430	Syap.g_01823	Syaq.g_02684		Syas.g_00981, Syas.g_02264, Syas.g_00293	Syat.g_03368, Syat.g_00658, Syat.g_02460, Syat.g_02616
N0.HOG0002503	OG0002361	n0	Praa.g_00342	Prab.g_00330	Prac.g_01191	Prad.g_01648										Pran.g_01852			Praq.g_01202	Prar.g_00403	Pras.g_01196		Prau.g_00345	Prav.g_01989		Prax.g_00830	Pray.g_00821	Praz.g_00345	Prba.g_00559			Prbd.g_00896					Prbi.g_00367																									
N0.HOG0002504	OG0002362	n0	Praa.g_00391	Prab.g_00386		Prad.g_00704	Prae.g_00392		Prag.g_00386							Pran.g_01797	Prao.g_00525						Prau.g_00403	Prav.g_01008	Praw.g_00740	Prax.g_00781	Pray.g_00878	Praz.g_00774	Prba.g_00894			Prbd.g_00843					Prbi.g_00419																									
N0.HOG0002505	OG0002363	n0	Praa.g_00428						Prag.g_00407		Prai.g_00459			Pral.g_00666							Pras.g_01306	Prat.g_00387	Prau.g_00469	Prav.g_01027	Praw.g_00719		Pray.g_00917, Pray.g_00918	Praz.g_01901, Praz.g_01900	Prba.g_01034, Prba.g_01033																												Syao.g_02272					
N0.HOG0002506	OG0002364	n0	Praa.g_00793		Prac.g_01485	Prad.g_01136	Prae.g_00796										Prao.g_00731		Praq.g_00660	Prar.g_01674				Prav.g_00387													Prbi.g_00837			Prbl.g_02438																Syan.g_00481	Syao.g_00647		Syaq.g_02439	Syar.g_02581	Syas.g_00402	Syat.g_00626
N0.HOG0002507	OG0002365	n0	Praa.g_01265	Prab.g_00452	Prac.g_01124	Prad.g_00680, Prad.g_00318	Prae.g_01271				Prai.g_00045					Pran.g_01731			Praq.g_01134	Prar.g_00471	Pras.g_01266		Prau.g_00417				Pray.g_00900	Praz.g_01918	Prba.g_00916								Prbi.g_01339																									
N0.HOG0002508	OG0002366	n0	Praa.g_01270	Prab.g_01656		Prad.g_00322	Prae.g_01274		Prag.g_01310							Pran.g_00957	Prao.g_01326						Prau.g_01290	Prav.g_01374	Praw.g_00937	Prax.g_01946	Pray.g_01915	Praz.g_01225	Prba.g_01147			Prbd.g_01882					Prbi.g_01343																									
N0.HOG0002509	OG0002367	n0	Praa.g_01282		Prac.g_00141	Prad.g_00332	Prae.g_01285										Prao.g_01314		Praq.g_00099	Prar.g_00989	Pras.g_00165		Prau.g_01334	Prav.g_01402		Prax.g_01934	Pray.g_01903	Praz.g_01213	Prba.g_01159			Prbd.g_01868					Prbi.g_01354																									
N0.HOG0002510	OG0002368	n0	Praa.g_01306	Prab.g_01314		Prad.g_00358	Prae.g_01316		Prag.g_01341							Pran.g_00888	Prao.g_01288				Pras.g_00190		Prau.g_01358		Praw.g_00967	Prax.g_01911	Pray.g_01882	Praz.g_01192	Prba.g_01180			Prbd.g_01827					Prbi.g_01379																									
N0.HOG0002511	OG0002369	n0	Praa.g_01403	Prab.g_01416							Prai.g_00742					Pran.g_00784							Prau.g_01459	Prav.g_01532																	Prbm.g_02127					Syad.g_00284				Syah.g_00222		Syaj.g_02343						Syap.g_00708, Syap.g_00707, Syap.g_00730	Syaq.g_00913		Syas.g_02628	Syat.g_02251
N0.HOG0002512	OG0002370	n0	Praa.g_01497	Prab.g_01487	Prac.g_00390	Prad.g_00493	Prae.g_01480									Pran.g_00712			Praq.g_00315	Prar.g_00826	Pras.g_00371		Prau.g_01552	Prav.g_01599		Prax.g_01707	Pray.g_01701	Praz.g_01020	Prba.g_00692			Prbd.g_01668																														
N0.HOG0002513	OG0002371	n0	Praa.g_01561	Prab.g_01550		Prad.g_00430	Prae.g_01543				Prai.g_01546					Pran.g_00649	Prao.g_01480		Praq.g_00378		Pras.g_00437		Prau.g_01615			Prax.g_01644	Pray.g_01638	Praz.g_00957	Prba.g_00304			Prbd.g_01604					Prbi.g_01674																									
N0.HOG0002514	OG0002372	n0	Praa.g_01588	Prab.g_01582		Prad.g_00402	Prae.g_01571				Prai.g_01576	Praj.g_01839				Pran.g_00617	Prao.g_01506					Prat.g_00077		Prav.g_01687	Praw.g_00446					Prbb.g_01894	Prbc.g_00903	Prbd.g_01577					Prbi.g_01700				Prbm.g_01917																					
N0.HOG0002515	OG0002373	n0	Praa.g_01610	Prab.g_01180		Prad.g_00381	Prae.g_01593		Prag.g_01619		Prai.g_01137					Pran.g_00099					Pras.g_00481			Prav.g_01708	Praw.g_00466	Prax.g_01596	Pray.g_01592	Praz.g_00910	Prba.g_00258			Prbd.g_01558					Prbi.g_01730																									
N0.HOG0002516	OG0002374	n0		Prab.g_00794			Prae.g_01230		Prag.g_00770			Praj.g_01114				Pran.g_01389								Prav.g_00956	Praw.g_01733	Prax.g_00528				Prbb.g_01159	Prbc.g_00600	Prbd.g_00831									Prbm.g_01428, Prbm.g_01148		Syaa.g_00991				Syae.g_00669					Syaj.g_00607										
N0.HOG0002517	OG0002375	n0		Prab.g_01409							Prai.g_01408					Pran.g_00791	Prao.g_01361															Prbd.g_01718												Syab.g_00151			Syae.g_01229							Syal.g_01427		Syan.g_01122	Syao.g_01082	Syap.g_00880	Syaq.g_00479	Syar.g_02713, Syar.g_02699, Syar.g_02697		Syat.g_01219
N0.HOG0002518	OG0002376	n0		Prab.g_01588	Prac.g_00298		Prae.g_01575		Prag.g_01603		Prai.g_01581					Pran.g_00611	Prao.g_01510		Praq.g_00020	Prar.g_00735				Prav.g_01690	Praw.g_00450	Prax.g_01614	Pray.g_01607	Praz.g_00926	Prba.g_00273			Prbd.g_01573																														
N0.HOG0002519	OG0002377	n0			Prac.g_00888	Prad.g_00309			Prag.g_01273				Prak.g_01327					Prap.g_00057	Praq.g_00054	Prar.g_01168			Prau.g_01277	Prav.g_00949, Prav.g_01366	Praw.g_00337								Prbe.g_00375	Prbf.g_00093	Prbg.g_00527							Prbn.g_01238													Syam.g_00761							
N0.HOG0002520	OG0002378	n0			Prac.g_01021	Prad.g_01992	Prae.g_01126		Prag.g_01117								Prao.g_01125		Praq.g_01297	Prar.g_01299	Pras.g_00020		Prau.g_01171		Praw.g_00198	Prax.g_00158	Pray.g_00100	Praz.g_00028	Prba.g_00100			Prbd.g_00424					Prbi.g_01171																									
N0.HOG0002521	OG0002379	n0			Prac.g_01899								Prak.g_01592	Pral.g_00067	Pram.g_01582			Prap.g_01832	Praq.g_01248	Prar.g_00587	Pras.g_00888	Prat.g_01536	Prau.g_00042										Prbe.g_01038	Prbf.g_00746	Prbg.g_01597	Prbh.g_01832						Prbn.g_01692														Syan.g_00214						
N0.HOG0002522	OG0002380	n0					Prae.g_00397					Praj.g_01376												Prav.g_01880						Prbb.g_01431	Prbc.g_00039	Prbd.g_00837					Prbi.g_00425				Prbm.g_01309					Syad.g_02681	Syae.g_00141		Syag.g_01603	Syah.g_02298	Syai.g_00478	Syaj.g_01781	Syak.g_00175	Syal.g_00701								
N0.HOG0002523	OG0002381	n0						Praf.g_02032, Praf.g_02458, Praf.g_00206		Prah.g_00172		Praj.g_01551																		Prbb.g_01616	Prbc.g_00590							Prbj.g_02607, Prbj.g_01570	Prbk.g_01522, Prbk.g_00210	Prbl.g_00200, Prbl.g_01312	Prbm.g_01636		Syaa.g_02454				Syae.g_01314															
N0.HOG0002524	OG0002382	n0						Praf.g_00604		Prah.g_01557																												Prbj.g_01621	Prbk.g_02070	Prbl.g_00520				Syab.g_02105					Syag.g_01519				Syak.g_02583	Syal.g_02906		Syan.g_02755	Syao.g_00117	Syap.g_02246	Syaq.g_01781	Syar.g_01478	Syas.g_01244	Syat.g_03179
N0.HOG0002525	OG0002383	n0						Praf.g_00890		Prah.g_01287		Praj.g_01338	Prak.g_00708					Prap.g_00016				Prat.g_00623								Prbb.g_01382	Prbc.g_00087		Prbe.g_00075	Prbf.g_00300	Prbg.g_00026			Prbj.g_02168	Prbk.g_00173	Prbl.g_02595	Prbm.g_01266	Prbn.g_01043																				
N0.HOG0002526	OG0002384	n0						Praf.g_00981, Praf.g_00982				Praj.g_01262	Prak.g_01616					Prap.g_01808												Prbb.g_01567, Prbb.g_01308			Prbe.g_01014	Prbf.g_00722	Prbg.g_01621						Prbm.g_01372	Prbn.g_01716									Syai.g_00598	Syaj.g_01198								Syar.g_00354		Syat.g_00943
N0.HOG0002527	OG0002385	n0						Praf.g_01450		Prah.g_02463, Prah.g_01135																												Prbj.g_01925	Prbk.g_02130	Prbl.g_02269			Syaa.g_02312			Syad.g_01500		Syaf.g_00680	Syag.g_02096, Syag.g_01703		Syai.g_02739	Syaj.g_01461		Syal.g_01219		Syan.g_02248						Syat.g_00268
N0.HOG0002528	OG0002386	n0						Praf.g_01752		Prah.g_00441																												Prbj.g_02706	Prbk.g_00705	Prbl.g_01391			Syaa.g_01588, Syaa.g_01589		Syac.g_01020	Syad.g_02111, Syad.g_02112			Syag.g_00473	Syah.g_01893		Syaj.g_01240				Syan.g_00790	Syao.g_00798					Syat.g_01687
N0.HOG0002529	OG0002387	n0						Praf.g_01754		Prah.g_00092											Pras.g_00317			Prav.g_01527																					Syac.g_00680, Syac.g_00687		Syae.g_01234	Syaf.g_01203		Syah.g_02245, Syah.g_00196	Syai.g_02238		Syak.g_01600, Syak.g_01510		Syam.g_00087							Syat.g_01194, Syat.g_02117
N0.HOG0002530	OG0002388	n0						Praf.g_01935		Prah.g_00297																												Prbj.g_00145	Prbk.g_02095	Prbl.g_01357				Syab.g_00649, Syab.g_00657		Syad.g_02384, Syad.g_02375, Syad.g_00856	Syae.g_02507	Syaf.g_02525	Syag.g_01333			Syaj.g_01483, Syaj.g_01474							Syaq.g_00461			
N0.HOG0002531	OG0002389	n0						Praf.g_02095					Prak.g_01799		Pram.g_01789			Prap.g_01623															Prbe.g_00817	Prbf.g_00539	Prbg.g_01804	Prbh.g_01625						Prbn.g_01900									Syai.g_00424					Syan.g_02178	Syao.g_01819	Syap.g_00600	Syaq.g_00586		Syas.g_01570	Syat.g_01641
