HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N42.HOG0001807	OG0001762	n0																																										Syab.g_01333									Syak.g_00630	Syal.g_01947								
N42.HOG0001808	OG0001763	n0																																										Syab.g_01346									Syak.g_00473	Syal.g_01961								
N42.HOG0001809	OG0001764	n0																																										Syab.g_01436									Syak.g_00559	Syal.g_02046								
N42.HOG0001810	OG0001765	n8																																										Syab.g_01263, Syab.g_02799									Syak.g_00141	Syal.g_01854, Syal.g_01106								
N42.HOG0001811	OG0001765	n18																																																				Syal.g_02105								
N42.HOG0001812	OG0001766	n0																																										Syab.g_00263									Syak.g_01491	Syal.g_01296								
N42.HOG0001813	OG0001767	n0																																										Syab.g_00218									Syak.g_01545	Syal.g_01334								
N42.HOG0001814	OG0001768	n0																																										Syab.g_02620									Syak.g_02074	Syal.g_00941								
N42.HOG0001815	OG0001769	n0																																																			Syak.g_00972									
N42.HOG0001816	OG0001770	n0																																										Syab.g_01743									Syak.g_00323	Syal.g_02501								
N42.HOG0001817	OG0001771	n0																																																			Syak.g_00145									
N42.HOG0001818	OG0001783	n0																																										Syab.g_00116									Syak.g_01647	Syal.g_01456								
N42.HOG0001819	OG0001784	n0																																										Syab.g_02474, Syab.g_02476									Syak.g_02216	Syal.g_00795								
N42.HOG0001820	OG0001785	n1																																										Syab.g_02345									Syak.g_02336, Syak.g_02339	Syal.g_00660								
N42.HOG0001821	OG0001786	n0																																										Syab.g_02213									Syak.g_02444	Syal.g_03009								
N42.HOG0001822	OG0001787	n0																																										Syab.g_02042									Syak.g_02639	Syal.g_02839								
N42.HOG0001823	OG0001788	n0																																										Syab.g_02039									Syak.g_02642	Syal.g_02836								
N42.HOG0001824	OG0001789	n0																																										Syab.g_00916									Syak.g_00935	Syal.g_01602								
N42.HOG0001825	OG0001790	n0																																										Syab.g_00948									Syak.g_00908	Syal.g_01633								
N42.HOG0001826	OG0001791	n0																																										Syab.g_00986, Syab.g_01677									Syak.g_00788, Syak.g_00880	Syal.g_01669, Syal.g_02431								
N42.HOG0001827	OG0001792	n0																																										Syab.g_01053									Syak.g_00814	Syal.g_01737								
N42.HOG0001828	OG0001794	n12																																										Syab.g_01301									Syak.g_00661	Syal.g_01902								
N42.HOG0001829	OG0001794	n22																																										Syab.g_01300										Syal.g_01901								
N42.HOG0001830	OG0001796	n0																																										Syab.g_01322									Syak.g_00641	Syal.g_01923								
N42.HOG0001831	OG0001797	n0																																										Syab.g_01407									Syak.g_00528	Syal.g_02017								
N42.HOG0001832	OG0001798	n0																																										Syab.g_01894									Syak.g_00015	Syal.g_02709								
N42.HOG0001833	OG0001799	n0																																										Syab.g_01854									Syak.g_00052	Syal.g_02616								
N42.HOG0001834	OG0001800	n0																																										Syab.g_00819									Syak.g_00993, Syak.g_00992	Syal.g_01539								
N42.HOG0001835	OG0001801	n0																																										Syab.g_00804									Syak.g_01024	Syal.g_00038								
N42.HOG0001836	OG0001803	n0																																										Syab.g_00589									Syak.g_01185	Syal.g_00519								
N42.HOG0001837	OG0001804	n0																																										Syab.g_00553									Syak.g_01213	Syal.g_00553								
N42.HOG0001838	OG0001805	n0																																										Syab.g_00342									Syak.g_01415	Syal.g_01211								
N42.HOG0001839	OG0001806	n0																																										Syab.g_00305									Syak.g_01449	Syal.g_01253								
N42.HOG0001840	OG0001807	n0																																										Syab.g_00215									Syak.g_01548	Syal.g_01337								
N42.HOG0001841	OG0001808	n0																																										Syab.g_00209									Syak.g_01557	Syal.g_01344								
N42.HOG0001842	OG0001809	n0																																										Syab.g_02549									Syak.g_02144	Syal.g_00869								
N42.HOG0001843	OG0001810	n0																																																			Syak.g_02142	Syal.g_00878								
N42.HOG0001844	OG0001811	n0																																										Syab.g_02612									Syak.g_02082	Syal.g_00933								
N42.HOG0001845	OG0001812	n0																																										Syab.g_02742									Syak.g_01951	Syal.g_01054								
N42.HOG0001846	OG0001813	n0																																										Syab.g_02810									Syak.g_01901	Syal.g_01117								
N42.HOG0001847	OG0001814	n0																																										Syab.g_02899									Syak.g_01808	Syal.g_00081								
N42.HOG0001848	OG0001815	n0																																										Syab.g_02909									Syak.g_01800	Syal.g_00091								
N42.HOG0001849	OG0001816	n0																																										Syab.g_01644									Syak.g_00361	Syal.g_02297								
N42.HOG0001850	OG0001817	n0																																										Syab.g_01777										Syal.g_02537								
N42.HOG0001851	OG0001835	n0																																										Syab.g_01059									Syak.g_00142	Syal.g_00713								
N42.HOG0001852	OG0001837	n0																																										Syab.g_02692									Syak.g_02001	Syal.g_00994								
N42.HOG0001853	OG0001838	n0																																										Syab.g_00008									Syak.g_01786	Syal.g_00105								
N42.HOG0001854	OG0001839	n0																																										Syab.g_00037									Syak.g_01755	Syal.g_00133								
N42.HOG0001855	OG0001840	n0																																										Syab.g_00057									Syak.g_01737	Syal.g_00151								
N42.HOG0001856	OG0001841	n0																																										Syab.g_00064									Syak.g_01730	Syal.g_00158								
N42.HOG0001857	OG0001843	n0																																										Syab.g_00122									Syak.g_01640	Syal.g_01450								
N42.HOG0001858	OG0001844	n0																																										Syab.g_00123									Syak.g_01639	Syal.g_01449								
N42.HOG0001859	OG0001845	n0																																										Syab.g_00124									Syak.g_01638	Syal.g_01448								
N42.HOG0001860	OG0001846	n0																																										Syab.g_02526									Syak.g_02167	Syal.g_00845								
N42.HOG0001861	OG0001847	n0																																										Syab.g_02524									Syak.g_02169	Syal.g_00843								
N42.HOG0001862	OG0001848	n0																																										Syab.g_02520									Syak.g_02173	Syal.g_00839								
N42.HOG0001863	OG0001849	n0																																										Syab.g_02464									Syak.g_02223	Syal.g_00780								
N42.HOG0001864	OG0001850	n0																																										Syab.g_02451									Syak.g_02238	Syal.g_00768								
N42.HOG0001865	OG0001851	n0																																										Syab.g_02444									Syak.g_02245	Syal.g_00761								
N42.HOG0001866	OG0001852	n0																																										Syab.g_02443									Syak.g_02246	Syal.g_00760								
N42.HOG0001867	OG0001853	n0																																										Syab.g_02436									Syak.g_02253	Syal.g_00753								
N42.HOG0001868	OG0001854	n0																																										Syab.g_02371									Syak.g_02304	Syal.g_00685								
N42.HOG0001869	OG0001855	n0																																																			Syak.g_01013	Syal.g_00050								
N42.HOG0001870	OG0001856	n0																																										Syab.g_02228									Syak.g_02438	Syal.g_00563								
N42.HOG0001871	OG0001857	n0																																										Syab.g_02225									Syak.g_02441	Syal.g_00560								
N42.HOG0001872	OG0001858	n0																																										Syab.g_02183									Syak.g_02468	Syal.g_02981								
N42.HOG0001873	OG0001859	n0																																										Syab.g_02077									Syak.g_02555	Syal.g_02879								
N42.HOG0001874	OG0001860	n0																																										Syab.g_02091									Syak.g_02569	Syal.g_02892								
N42.HOG0001875	OG0001861	n0																																										Syab.g_02103									Syak.g_02581	Syal.g_02904								
N42.HOG0001876	OG0001862	n0																																										Syab.g_02115									Syak.g_02593	Syal.g_02916								
