HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N46.HOG0001316	OG0001261	n0																			Pras.g_00679		Prau.g_01861																																							
N46.HOG0001317	OG0001262	n0																			Pras.g_00784		Prau.g_01965																																							
N46.HOG0001318	OG0001263	n0																			Pras.g_00979		Prau.g_00129																																							
N46.HOG0001319	OG0001264	n11																			Pras.g_00119		Prau.g_01268																																							
N46.HOG0001320	OG0001265	n0																			Pras.g_00969		Prau.g_00119																																							
N46.HOG0001321	OG0001266	n0																			Pras.g_01054		Prau.g_00204																																							
N46.HOG0001322	OG0001267	n0																			Pras.g_01132		Prau.g_00282																																							
N46.HOG0001323	OG0001268	n0																			Pras.g_01192		Prau.g_00341																																							
N46.HOG0001324	OG0001269	n0																			Pras.g_01212		Prau.g_00361																																							
N46.HOG0001325	OG0001270	n0																			Pras.g_01312		Prau.g_00475																																							
N46.HOG0001326	OG0001271	n0																			Pras.g_01350		Prau.g_00513																																							
N46.HOG0001327	OG0001272	n0																			Pras.g_01364		Prau.g_00527																																							
N46.HOG0001328	OG0001273	n0																			Pras.g_01507		Prau.g_00671																																							
N46.HOG0001329	OG0001274	n0																			Pras.g_01579		Prau.g_00743																																							
N46.HOG0001330	OG0001275	n0																			Pras.g_01888		Prau.g_01043																																							
N46.HOG0001331	OG0001276	n0																			Pras.g_01909		Prau.g_01064																																							
N46.HOG0001332	OG0001277	n0																			Pras.g_01966		Prau.g_01120																																							
N46.HOG0001333	OG0001278	n0																			Pras.g_00107		Prau.g_01256																																							
N46.HOG0001334	OG0001279	n0																			Pras.g_00152		Prau.g_01320																																							
N46.HOG0001335	OG0001280	n0																			Pras.g_00208		Prau.g_01370																																							
N46.HOG0001336	OG0001281	n0																					Prau.g_01376																																							
N46.HOG0001337	OG0001282	n0																			Pras.g_00251		Prau.g_01410																																							
N46.HOG0001338	OG0001283	n0																			Pras.g_00270		Prau.g_01429																																							
N46.HOG0001339	OG0001284	n0																			Pras.g_00423		Prau.g_01601																																							
N46.HOG0001340	OG0001285	n0																			Pras.g_00576		Prau.g_01758																																							
N46.HOG0001341	OG0001286	n0																			Pras.g_00691		Prau.g_01873																																							
N46.HOG0001342	OG0001287	n0																			Pras.g_00745		Prau.g_01927																																							
N46.HOG0001343	OG0001288	n0																			Pras.g_00754		Prau.g_01936																																							
N46.HOG0001344	OG0001289	n0																			Pras.g_00938		Prau.g_00088																																							
N46.HOG0001345	OG0001290	n0																			Pras.g_00951		Prau.g_00101																																							
N46.HOG0001346	OG0001291	n0																			Pras.g_00986		Prau.g_00136																																							
N46.HOG0001347	OG0001292	n0																			Pras.g_01100		Prau.g_00250																																							
N46.HOG0001348	OG0001293	n0																			Pras.g_01113		Prau.g_00263																																							
N46.HOG0001349	OG0001294	n0																			Pras.g_01231		Prau.g_00381																																							
N46.HOG0001350	OG0001295	n0																			Pras.g_01345		Prau.g_00509																																							
N46.HOG0001351	OG0001296	n0																			Pras.g_01387		Prau.g_00550																																							
N46.HOG0001352	OG0001297	n0																			Pras.g_01392		Prau.g_00555																																							
N46.HOG0001353	OG0001298	n0																			Pras.g_01453		Prau.g_00616																																							
N46.HOG0001354	OG0001299	n0																			Pras.g_01542		Prau.g_00706																																							
N46.HOG0001355	OG0001300	n0																			Pras.g_01569		Prau.g_00733																																							
N46.HOG0001356	OG0001301	n0																			Pras.g_01572		Prau.g_00736																																							
N46.HOG0001357	OG0001302	n0																			Pras.g_01688		Prau.g_00841																																							
N46.HOG0001358	OG0001303	n0																			Pras.g_01892		Prau.g_01047																																							
N46.HOG0001359	OG0001304	n0																			Pras.g_01919		Prau.g_01074																																							
N46.HOG0001360	OG0001305	n0																			Pras.g_01938		Prau.g_01093																																							
N46.HOG0001361	OG0001306	n0																			Pras.g_00042		Prau.g_01193																																							
N46.HOG0001362	OG0001307	n0																			Pras.g_00233		Prau.g_01392																																							
N46.HOG0001363	OG0001308	n0																			Pras.g_00360		Prau.g_01541																																							
N46.HOG0001364	OG0001309	n0																			Pras.g_00447		Prau.g_01625																																							
N46.HOG0001365	OG0001310	n0																			Pras.g_00562		Prau.g_01744																																							
N46.HOG0001366	OG0001311	n0																			Pras.g_01911		Prau.g_01066																																							
N46.HOG0001367	OG0001314	n0																			Pras.g_01639																																									
N46.HOG0001368	OG0001315	n0																			Pras.g_00913		Prau.g_00063																																							
N46.HOG0001369	OG0001316	n0																			Pras.g_00991		Prau.g_00141																																							
N46.HOG0001370	OG0001317	n0																			Pras.g_01086		Prau.g_00235																																							
N46.HOG0001371	OG0001318	n0																			Pras.g_01108		Prau.g_00258																																							
N46.HOG0001372	OG0001319	n0																			Pras.g_01124		Prau.g_00274																																							
N46.HOG0001373	OG0001320	n28																			Pras.g_00539		Prau.g_01284																																							
N46.HOG0001374	OG0001320	n31																			Pras.g_01235		Prau.g_00385																																							
N46.HOG0001375	OG0001321	n0																			Pras.g_01329		Prau.g_00492																																							
N46.HOG0001376	OG0001322	n0																			Pras.g_01330		Prau.g_00493																																							
N46.HOG0001377	OG0001323	n0																			Pras.g_01397		Prau.g_00560																																							
N46.HOG0001378	OG0001324	n0																			Pras.g_01570		Prau.g_00734																																							
N46.HOG0001379	OG0001325	n0																			Pras.g_01611		Prau.g_00760																																							
N46.HOG0001380	OG0001326	n0																			Pras.g_01777		Prau.g_00931																																							
N46.HOG0001381	OG0001327	n0																			Pras.g_01950		Prau.g_01104																																							
N46.HOG0001382	OG0001328	n0																			Pras.g_01975		Prau.g_01129																																							
N46.HOG0001383	OG0001329	n0																			Pras.g_00017		Prau.g_01168																																							
N46.HOG0001384	OG0001330	n0																			Pras.g_00177		Prau.g_01345																																							
