HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N35.HOG0001421	OG0001302	n0																																									Syaa.g_01600		Syac.g_01012	Syad.g_02123	Syae.g_00110	Syaf.g_02279		Syah.g_01901	Syai.g_01142	Syaj.g_01251			Syam.g_01437							
N35.HOG0001422	OG0001303	n0																																									Syaa.g_01402		Syac.g_01137	Syad.g_01655	Syae.g_00314	Syaf.g_01798		Syah.g_01580	Syai.g_01559	Syaj.g_00784			Syam.g_01082							
N35.HOG0001423	OG0001304	n0																																									Syaa.g_01281		Syac.g_01257	Syad.g_01669	Syae.g_00436	Syaf.g_01950		Syah.g_01698	Syai.g_01418	Syaj.g_00795			Syam.g_01204							
N35.HOG0001424	OG0001305	n0																																									Syaa.g_00885		Syac.g_00890	Syad.g_01296	Syae.g_00786	Syaf.g_01448		Syah.g_02024	Syai.g_02001	Syaj.g_00433			Syam.g_00780							
N35.HOG0001425	OG0001306	n0																																									Syaa.g_00753		Syac.g_00749	Syad.g_01119	Syae.g_00943	Syaf.g_01272		Syah.g_02179	Syai.g_02160	Syaj.g_00285			Syam.g_01811							
N35.HOG0001426	OG0001307	n0																																											Syac.g_02156	Syad.g_00626	Syae.g_02059	Syaf.g_01638		Syah.g_00724	Syai.g_01717	Syaj.g_02672			Syam.g_00945							
N35.HOG0001427	OG0001308	n0																																														Syaf.g_02427			Syai.g_00943				Syam.g_01623							
N35.HOG0001428	OG0001309	n0																																									Syaa.g_02005		Syac.g_01860	Syad.g_00950		Syaf.g_02678		Syah.g_01040	Syai.g_00682	Syaj.g_00116			Syam.g_00628							
N35.HOG0001429	OG0001310	n0																																									Syaa.g_00535		Syac.g_00528	Syad.g_02638	Syae.g_01178	Syaf.g_01018		Syah.g_02402		Syaj.g_01735										
N35.HOG0001430	OG0001311	n0																																									Syaa.g_01293		Syac.g_01246	Syad.g_01681	Syae.g_00425	Syaf.g_01935		Syah.g_01687	Syai.g_01429	Syaj.g_00809			Syam.g_01192							
N35.HOG0001431	OG0001312	n0																																									Syaa.g_01391		Syac.g_01147	Syad.g_01788	Syae.g_00326	Syaf.g_01809		Syah.g_01590	Syai.g_01549	Syaj.g_00931			Syam.g_01092							
N35.HOG0001432	OG0001313	n1																																																Syah.g_00564												
N35.HOG0001433	OG0001313	n31																																													Syae.g_02511															
N35.HOG0001434	OG0001313	n34																																												Syad.g_02372						Syaj.g_01471										
N35.HOG0001435	OG0001313	n41																																												Syad.g_02373	Syae.g_02509	Syaf.g_02523				Syaj.g_01472										
N35.HOG0001436	OG0001314	n5																																											Syac.g_00809	Syad.g_01356, Syad.g_01420, Syad.g_00861				Syah.g_02117		Syaj.g_00524										
N35.HOG0001437	OG0001314	n11																																									Syaa.g_01225		Syac.g_00460			Syaf.g_01531, Syaf.g_01991, Syaf.g_02275			Syai.g_01341, Syai.g_01810	Syaj.g_01091			Syam.g_00540, Syam.g_01569							
N35.HOG0001438	OG0001314	n20																																													Syae.g_00097					Syaj.g_01258			Syam.g_00448, Syam.g_01445							
N35.HOG0001439	OG0001315	n0																																									Syaa.g_02226		Syac.g_02072	Syad.g_00715	Syae.g_02145	Syaf.g_00071		Syah.g_00808	Syai.g_00427	Syaj.g_02760			Syam.g_00394							
N35.HOG0001440	OG0001316	n0																																									Syaa.g_02434		Syac.g_00342	Syad.g_02861	Syae.g_01415	Syaf.g_00847		Syah.g_00039	Syai.g_02593	Syaj.g_01946			Syam.g_02176							
N35.HOG0001441	OG0001317	n0																																									Syaa.g_02112		Syac.g_01971	Syad.g_00814	Syae.g_02235	Syaf.g_02790		Syah.g_00905	Syai.g_00534	Syaj.g_02857			Syam.g_00505							
N35.HOG0001442	OG0001318	n0																																									Syaa.g_00296		Syac.g_02218	Syad.g_00557	Syae.g_02004	Syaf.g_00209		Syah.g_00658	Syai.g_00293											
N35.HOG0001443	OG0001319	n0																																									Syaa.g_00273		Syac.g_02242		Syae.g_01980	Syaf.g_00232		Syah.g_00635	Syai.g_00270	Syaj.g_02576			Syam.g_00241							
N35.HOG0001444	OG0001321	n0																																									Syaa.g_00719		Syac.g_00712	Syad.g_02423	Syae.g_00978	Syaf.g_01238		Syah.g_02216	Syai.g_02195	Syaj.g_01528			Syam.g_01846							
N35.HOG0001445	OG0001322	n0																																									Syaa.g_00720		Syac.g_00713	Syad.g_02422	Syae.g_00977	Syaf.g_01239		Syah.g_02215	Syai.g_02194	Syaj.g_01527			Syam.g_01845							
N35.HOG0001446	OG0001323	n0																																									Syaa.g_02002		Syac.g_01857	Syad.g_00953	Syae.g_02355	Syaf.g_02675		Syah.g_01043	Syai.g_00685	Syaj.g_00119			Syam.g_00631							
N35.HOG0001447	OG0001324	n0																																									Syaa.g_00904		Syac.g_00909	Syad.g_01338	Syae.g_00767	Syaf.g_01467		Syah.g_02006	Syai.g_01983	Syaj.g_00478			Syam.g_00799							
N35.HOG0001448	OG0001325	n0																																									Syaa.g_01243		Syac.g_01281	Syad.g_01811	Syae.g_00465	Syaf.g_01976		Syah.g_01723	Syai.g_01392	Syaj.g_00953			Syam.g_01241							
N35.HOG0001449	OG0001326	n0																																									Syaa.g_00396, Syaa.g_02672		Syac.g_02420	Syad.g_00092	Syae.g_01641	Syaf.g_00578		Syah.g_00443	Syai.g_02856	Syaj.g_02196			Syam.g_02370							
N35.HOG0001450	OG0001327	n0																																									Syaa.g_01083			Syad.g_01605	Syae.g_00586	Syaf.g_02116		Syah.g_01519	Syai.g_01250	Syaj.g_00729			Syam.g_01359							
N35.HOG0001451	OG0001328	n0																																									Syaa.g_01104		Syac.g_01385	Syad.g_01638	Syae.g_00565	Syaf.g_02094		Syah.g_01822	Syai.g_01278	Syaj.g_00764			Syam.g_01340							
N35.HOG0001452	OG0001329	n0																																											Syac.g_01007	Syad.g_00866		Syaf.g_02285		Syah.g_01906		Syaj.g_00028										
N35.HOG0001453	OG0001330	n0																																									Syaa.g_00746		Syac.g_00738	Syad.g_02395	Syae.g_00950	Syaf.g_01264		Syah.g_02190	Syai.g_02167	Syaj.g_01501			Syam.g_01819							
N35.HOG0001454	OG0001331	n0																																									Syaa.g_02065				Syae.g_02293	Syaf.g_02739			Syai.g_00622				Syam.g_00569							
N35.HOG0001455	OG0001332	n0																																											Syac.g_00625	Syad.g_02535	Syae.g_01077			Syah.g_02308	Syai.g_02293	Syaj.g_01631			Syam.g_01919							
N35.HOG0001456	OG0001333	n0																																											Syac.g_00666	Syad.g_02487	Syae.g_01032	Syaf.g_01181		Syah.g_02260	Syai.g_02255	Syaj.g_01593			Syam.g_01889							
N35.HOG0001457	OG0001334	n0																																									Syaa.g_02216		Syac.g_02061	Syad.g_00725	Syae.g_02156	Syaf.g_00060		Syah.g_00818	Syai.g_00438	Syaj.g_02770			Syam.g_00405							
N35.HOG0001458	OG0001335	n0																																									Syaa.g_02215		Syac.g_02060	Syad.g_00726	Syae.g_02157	Syaf.g_00059		Syah.g_00819	Syai.g_00439	Syaj.g_02771			Syam.g_00406							
N35.HOG0001459	OG0001336	n0																																									Syaa.g_02735		Syac.g_02473	Syad.g_00139	Syae.g_01689	Syaf.g_00523		Syah.g_00394	Syai.g_02909	Syaj.g_02239			Syam.g_02425							
N35.HOG0001460	OG0001337	n18																																									Syaa.g_02219		Syac.g_02064		Syae.g_02153	Syaf.g_00063		Syah.g_00815	Syai.g_00434				Syam.g_00402							
N35.HOG0001461	OG0001337	n34																																												Syad.g_00750						Syaj.g_02795										
N35.HOG0001462	OG0001337	n35																																									Syaa.g_02200		Syac.g_02040	Syad.g_00741	Syae.g_02175	Syaf.g_00040		Syah.g_00837	Syai.g_00452	Syaj.g_02786			Syam.g_00424							
N35.HOG0001463	OG0001338	n11																																									Syaa.g_02206		Syac.g_02048	Syad.g_00735		Syaf.g_00046		Syah.g_00829	Syai.g_00448	Syaj.g_02780			Syam.g_00419							
N35.HOG0001464	OG0001338	n21																																									Syaa.g_02184		Syac.g_02022	Syad.g_00722	Syae.g_02162	Syaf.g_01683		Syah.g_00856	Syai.g_01658	Syaj.g_02767			Syam.g_00985							
N35.HOG0001465	OG0001338	n32																																											Syac.g_00474		Syae.g_00689			Syah.g_02456		Syaj.g_00584			Syam.g_01533							
N35.HOG0001466	OG0001338	n38																																									Syaa.g_02195		Syac.g_02037	Syad.g_00745	Syae.g_02178	Syaf.g_00036		Syah.g_00841	Syai.g_00456	Syaj.g_02790			Syam.g_00428							
N35.HOG0001467	OG0001339	n0																																									Syaa.g_02376		Syac.g_00400	Syad.g_02797	Syae.g_01359	Syaf.g_00907			Syai.g_02539	Syaj.g_01883			Syam.g_02117							
N35.HOG0001468	OG0001340	n0																																									Syaa.g_02199		Syac.g_02039	Syad.g_00742	Syae.g_02176	Syaf.g_00039		Syah.g_00838	Syai.g_00453	Syaj.g_02787			Syam.g_00425							
N35.HOG0001469	OG0001341	n0																																									Syaa.g_00897		Syac.g_00904	Syad.g_01312	Syae.g_00737	Syaf.g_01463		Syah.g_02011		Syaj.g_00449			Syam.g_00795							
N35.HOG0001470	OG0001342	n2																																													Syae.g_02559															
N35.HOG0001471	OG0001343	n0																																									Syaa.g_02664		Syac.g_02413	Syad.g_00079	Syae.g_01629	Syaf.g_00590		Syah.g_00450	Syai.g_02842	Syaj.g_02184			Syam.g_02361							
N35.HOG0001472	OG0001344	n0																																									Syaa.g_00775		Syac.g_00774	Syad.g_01157	Syae.g_00916	Syaf.g_01294		Syah.g_02153	Syai.g_02139	Syaj.g_00307			Syam.g_01790							
N35.HOG0001473	OG0001345	n0																																									Syaa.g_00803		Syac.g_00803	Syad.g_01188	Syae.g_00886	Syaf.g_01323		Syah.g_02124	Syai.g_02110	Syaj.g_00337			Syam.g_01764							
N35.HOG0001474	OG0001346	n0																																									Syaa.g_00734		Syac.g_00728	Syad.g_02406	Syae.g_00962	Syaf.g_01253		Syah.g_02200	Syai.g_02180	Syaj.g_01512			Syam.g_01831							
N35.HOG0001475	OG0001347	n6																																									Syaa.g_00195		Syac.g_00228	Syad.g_00454	Syae.g_01907	Syaf.g_02400			Syai.g_02766	Syaj.g_02497			Syam.g_00081							
N35.HOG0001476	OG0001347	n39																																											Syac.g_00123	Syad.g_00308																
N35.HOG0001477	OG0001347	n41																																									Syaa.g_00445				Syae.g_01237															
N35.HOG0001478	OG0001347	n46																																													Syae.g_01794			Syah.g_00284		Syaj.g_02374										
N35.HOG0001479	OG0001348	n0																																									Syaa.g_00847		Syac.g_00857	Syad.g_01250	Syae.g_00821	Syaf.g_01396		Syah.g_02073	Syai.g_02033	Syaj.g_00393			Syam.g_00750							
N35.HOG0001480	OG0001349	n1																																									Syaa.g_00454																			
N35.HOG0001481	OG0001349	n24																																									Syaa.g_00437		Syac.g_00504	Syad.g_02663	Syae.g_01245	Syaf.g_00995		Syah.g_02427	Syai.g_02417	Syaj.g_01763										
N35.HOG0001482	OG0001350	n0																																									Syaa.g_02107			Syad.g_00820	Syae.g_02239	Syaf.g_02786			Syai.g_00539	Syaj.g_02876			Syam.g_00510							
N35.HOG0001483	OG0001351	n0																																									Syaa.g_01863				Syae.g_02492	Syaf.g_02539			Syai.g_00843	Syaj.g_00272			Syam.g_01695							
N35.HOG0001484	OG0001352	n0																																									Syaa.g_01987		Syac.g_01842	Syad.g_00969	Syae.g_00666	Syaf.g_02661		Syah.g_01058	Syai.g_00700	Syaj.g_00136			Syam.g_00644							
N35.HOG0001485	OG0001353	n0																																									Syaa.g_00841		Syac.g_00850	Syad.g_01244	Syae.g_00831	Syaf.g_01388		Syah.g_02079	Syai.g_02042	Syaj.g_00386			Syam.g_00742							
N35.HOG0001486	OG0001354	n0																																									Syaa.g_01338		Syac.g_01201	Syad.g_01728	Syae.g_00379	Syaf.g_01888		Syah.g_01641	Syai.g_01477	Syaj.g_00857			Syam.g_01145							
N35.HOG0001487	OG0001355	n0																																									Syaa.g_01524		Syac.g_01823	Syad.g_02116	Syae.g_00120			Syah.g_01077	Syai.g_01698	Syaj.g_01244			Syam.g_00957							
N35.HOG0001488	OG0001356	n22																																														Syaf.g_02177														
N35.HOG0001489	OG0001356	n30																																									Syaa.g_00848			Syad.g_01251	Syae.g_00820	Syaf.g_01397			Syai.g_02032				Syam.g_00751							
N35.HOG0001490	OG0001357	n6																																									Syaa.g_02307					Syaf.g_01769, Syaf.g_01068, Syaf.g_01131, Syaf.g_01827			Syai.g_00918, Syai.g_01612				Syam.g_00449							
N35.HOG0001491	OG0001357	n33																																											Syac.g_01943	Syad.g_01502				Syah.g_00935		Syaj.g_00629										
N35.HOG0001492	OG0001358	n0																																									Syaa.g_01663		Syac.g_00952	Syad.g_02179	Syae.g_00046	Syaf.g_02341		Syah.g_01963		Syaj.g_01309			Syam.g_01495							
N35.HOG0001493	OG0001359	n0																																									Syaa.g_02663		Syac.g_02412	Syad.g_00078	Syae.g_01628	Syaf.g_00591		Syah.g_00451	Syai.g_02841	Syaj.g_02183			Syam.g_02360							
N35.HOG0001494	OG0001360	n0																																									Syaa.g_00805		Syac.g_00805	Syad.g_01191	Syae.g_00883	Syaf.g_01325		Syah.g_02122	Syai.g_02107	Syaj.g_00340			Syam.g_01762							
N35.HOG0001495	OG0001361	n0																																									Syaa.g_00800		Syac.g_00800	Syad.g_01185	Syae.g_00889	Syaf.g_01320		Syah.g_02127	Syai.g_02113	Syaj.g_00334			Syam.g_01767							
N35.HOG0001496	OG0001362	n0																																									Syaa.g_01789		Syac.g_01649	Syad.g_02294	Syae.g_02637	Syaf.g_02432		Syah.g_01275	Syai.g_00938	Syaj.g_01396			Syam.g_01628							
N35.HOG0001497	OG0001363	n0																																									Syaa.g_01791		Syac.g_01651	Syad.g_02296	Syae.g_02635	Syaf.g_02434		Syah.g_01273	Syai.g_00936	Syaj.g_01398			Syam.g_01630							
N35.HOG0001498	OG0001364	n0																																									Syaa.g_00171		Syac.g_00204	Syad.g_00431	Syae.g_01883	Syaf.g_00338		Syah.g_00174	Syai.g_00173	Syaj.g_02473			Syam.g_00158							
N35.HOG0001499	OG0001366	n3																																									Syaa.g_00524		Syac.g_00517	Syad.g_02650	Syae.g_01189	Syaf.g_01007		Syah.g_02413	Syai.g_02403	Syaj.g_01749			Syam.g_02014							
N35.HOG0001500	OG0001366	n27																																									Syaa.g_00473																			
N35.HOG0001501	OG0001366	n37																																																	Syai.g_02512											
N35.HOG0001502	OG0001367	n1																																												Syad.g_01332, Syad.g_01328, Syad.g_02716																
N35.HOG0001503	OG0001368	n0																																									Syaa.g_00317			Syad.g_00578	Syae.g_02023	Syaf.g_00184		Syah.g_00677	Syai.g_00313	Syaj.g_02622			Syam.g_00283							
N35.HOG0001504	OG0001369	n0																																									Syaa.g_02363			Syad.g_02784	Syae.g_01346					Syaj.g_01870										
N35.HOG0001505	OG0001370	n20																																									Syaa.g_01218		Syac.g_01294					Syah.g_01732	Syai.g_02317	Syaj.g_01672			Syam.g_01536, Syam.g_01942							
N35.HOG0001506	OG0001370	n28																																									Syaa.g_02140			Syad.g_02045	Syae.g_01270					Syaj.g_01171			Syam.g_02033							
N35.HOG0001507	OG0001370	n34																																									Syaa.g_02680		Syac.g_02438	Syad.g_02124	Syae.g_00109	Syaf.g_00569		Syah.g_00429	Syai.g_02865	Syaj.g_01252			Syam.g_02379							
N35.HOG0001508	OG0001371	n0																																														Syaf.g_00397														
N35.HOG0001509	OG0001372	n0																																											Syac.g_01845			Syaf.g_01682		Syah.g_01055					Syam.g_00450, Syam.g_00984							
N35.HOG0001510	OG0001373	n0																																									Syaa.g_02671		Syac.g_02419	Syad.g_00091	Syae.g_01640	Syaf.g_00579		Syah.g_00444	Syai.g_02855	Syaj.g_02195			Syam.g_02369							
N35.HOG0001511	OG0001374	n0																																									Syaa.g_02679		Syac.g_02427	Syad.g_00099	Syae.g_01648	Syaf.g_00571		Syah.g_00436	Syai.g_02863	Syaj.g_02203			Syam.g_02377							
N35.HOG0001512	OG0001375	n0																																									Syaa.g_02665		Syac.g_02414	Syad.g_00080	Syae.g_01630	Syaf.g_00589		Syah.g_00449	Syai.g_02843	Syaj.g_02185			Syam.g_02362							
N35.HOG0001513	OG0001376	n0																																									Syaa.g_02614		Syac.g_02376	Syad.g_00015	Syae.g_01589	Syaf.g_00626		Syah.g_00483	Syai.g_02795	Syaj.g_02140			Syam.g_02332							
N35.HOG0001514	OG0001377	n0																																									Syaa.g_02613		Syac.g_02375	Syad.g_00014	Syae.g_01588	Syaf.g_00627		Syah.g_00484	Syai.g_02794	Syaj.g_02139			Syam.g_02331							
N35.HOG0001515	OG0001378	n0																																									Syaa.g_00700		Syac.g_00689	Syad.g_02454	Syae.g_00998	Syaf.g_01209		Syah.g_02239	Syai.g_02232	Syaj.g_01559			Syam.g_01872							
N35.HOG0001516	OG0001379	n0																																									Syaa.g_00744		Syac.g_00736	Syad.g_02397	Syae.g_00952	Syaf.g_01262		Syah.g_02192	Syai.g_02169	Syaj.g_01503			Syam.g_01821							
N35.HOG0001517	OG0001380	n0																																											Syac.g_01589			Syaf.g_02247			Syai.g_01168				Syam.g_01409							
N35.HOG0001518	OG0001381	n8																																												Syad.g_01266					Syai.g_02819	Syaj.g_00405										
N35.HOG0001519	OG0001381	n10																																											Syac.g_02162	Syad.g_00614				Syah.g_00717	Syai.g_01723	Syaj.g_02663			Syam.g_00939							
N35.HOG0001520	OG0001382	n0																																									Syaa.g_01866		Syac.g_00148		Syae.g_02490			Syah.g_00258		Syaj.g_00685			Syam.g_01557							
N35.HOG0001521	OG0001383	n18																																									Syaa.g_02101			Syad.g_00827	Syae.g_02246					Syaj.g_02884										
N35.HOG0001522	OG0001383	n29																																														Syaf.g_00688			Syai.g_02731											
N35.HOG0001523	OG0001383	n44																																												Syad.g_00826	Syae.g_02245					Syaj.g_02883, Syaj.g_02882										
N35.HOG0001524	OG0001385	n0																																									Syaa.g_02668		Syac.g_02416	Syad.g_00088	Syae.g_01637	Syaf.g_00582		Syah.g_00447	Syai.g_02852	Syaj.g_02192			Syam.g_02366							
N35.HOG0001525	OG0001386	n0																																									Syaa.g_02669		Syac.g_02417	Syad.g_00089	Syae.g_01638	Syaf.g_00581		Syah.g_00446	Syai.g_02853	Syaj.g_02193			Syam.g_02367							
N35.HOG0001526	OG0001387	n0																																									Syaa.g_02670		Syac.g_02418	Syad.g_00090	Syae.g_01639	Syaf.g_00580		Syah.g_00445	Syai.g_02854	Syaj.g_02194			Syam.g_02368							
N35.HOG0001527	OG0001388	n0																																									Syaa.g_02673		Syac.g_02421	Syad.g_00093	Syae.g_01642	Syaf.g_00577		Syah.g_00442	Syai.g_02857	Syaj.g_02197			Syam.g_02371							
N35.HOG0001528	OG0001389	n0																																									Syaa.g_02674		Syac.g_02422	Syad.g_00094	Syae.g_01643	Syaf.g_00576		Syah.g_00441	Syai.g_02858	Syaj.g_02198			Syam.g_02372							
N35.HOG0001529	OG0001390	n0																																									Syaa.g_02675		Syac.g_02423	Syad.g_00095	Syae.g_01644	Syaf.g_00575		Syah.g_00440	Syai.g_02859	Syaj.g_02199			Syam.g_02373							
N35.HOG0001530	OG0001391	n0																																									Syaa.g_02676		Syac.g_02424	Syad.g_00096	Syae.g_01645	Syaf.g_00574		Syah.g_00439	Syai.g_02860	Syaj.g_02200			Syam.g_02374							
N35.HOG0001531	OG0001392	n0																																									Syaa.g_02677		Syac.g_02425	Syad.g_00097	Syae.g_01646	Syaf.g_00573		Syah.g_00438	Syai.g_02861	Syaj.g_02201			Syam.g_02375							
N35.HOG0001532	OG0001393	n0																																									Syaa.g_02678		Syac.g_02426	Syad.g_00098	Syae.g_01647	Syaf.g_00572		Syah.g_00437	Syai.g_02862	Syaj.g_02202			Syam.g_02376							
