HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N32.HOG0001672	OG0001712	n0																																																						Syan.g_00786	Syao.g_00712					
N32.HOG0001673	OG0001714	n2																																																						Syan.g_00476, Syan.g_02787, Syan.g_02788						
N32.HOG0001674	OG0001714	n14																																																							Syao.g_01099					
N32.HOG0001675	OG0001715	n0																																																						Syan.g_00415	Syao.g_00278					
N32.HOG0001676	OG0001716	n0																																																						Syan.g_00662						
N32.HOG0001677	OG0001717	n0																																																						Syan.g_03034	Syao.g_02505					
N32.HOG0001678	OG0001726	n0																																																						Syan.g_00041						
N32.HOG0001679	OG0001728	n3																																																							Syao.g_02277					
N32.HOG0001680	OG0001728	n10																																																						Syan.g_01799						
N32.HOG0001681	OG0001729	n0																																																						Syan.g_01506, Syan.g_02440	Syao.g_01711					
N32.HOG0001682	OG0001730	n0																																																						Syan.g_00979	Syao.g_01008					
N32.HOG0001683	OG0001731	n0																																																						Syan.g_01353	Syao.g_01603					
N32.HOG0001684	OG0001732	n17																																																						Syan.g_01704	Syao.g_02197					
N32.HOG0001685	OG0001732	n22																																																						Syan.g_02602	Syao.g_00232					
N32.HOG0001686	OG0001733	n0																																																						Syan.g_00275	Syao.g_00310					
N32.HOG0001687	OG0001734	n16																																																						Syan.g_00929						
N32.HOG0001688	OG0001734	n20																																																						Syan.g_00913	Syao.g_00421					
N32.HOG0001689	OG0001734	n21																																																						Syan.g_02496	Syao.g_00418					
N32.HOG0001690	OG0001734	n23																																																						Syan.g_02431, Syan.g_02354, Syan.g_02489						
N32.HOG0001691	OG0001735	n0																																																						Syan.g_00775	Syao.g_00929					
N32.HOG0001692	OG0001737	n0																																																						Syan.g_02002	Syao.g_02042					
N32.HOG0001693	OG0001738	n0																																																						Syan.g_01970	Syao.g_02011					
N32.HOG0001694	OG0001739	n0																																																						Syan.g_01654	Syao.g_02306					
N32.HOG0001695	OG0001740	n0																																																						Syan.g_01659	Syao.g_02310					
N32.HOG0001696	OG0001741	n0																																																						Syan.g_00789	Syao.g_01258					
N32.HOG0001697	OG0001747	n5																																																						Syan.g_01930						
N32.HOG0001698	OG0001747	n6																																																						Syan.g_02260						
N32.HOG0001699	OG0001748	n0																																																						Syan.g_01516	Syao.g_02389					
N32.HOG0001700	OG0001750	n0																																																						Syan.g_02955, Syan.g_01139	Syao.g_01324					
N32.HOG0001701	OG0001751	n0																																																						Syan.g_02897	Syao.g_02714					
N32.HOG0001702	OG0001752	n0																																																						Syan.g_01481	Syao.g_01694					
N32.HOG0001703	OG0001753	n5																																																						Syan.g_01630	Syao.g_02301					
N32.HOG0001704	OG0001753	n24																																																							Syao.g_01364					
N32.HOG0001705	OG0001754	n0																																																						Syan.g_01297	Syao.g_01363					
N32.HOG0001706	OG0001755	n0																																																						Syan.g_02719	Syao.g_00153					
N32.HOG0001707	OG0001756	n20																																																						Syan.g_01589						
N32.HOG0001708	OG0001760	n13																																																						Syan.g_00230	Syao.g_00294					
N32.HOG0001709	OG0001760	n23																																																						Syan.g_02362						
N32.HOG0001710	OG0001761	n0																																																						Syan.g_00207	Syao.g_00400					
N32.HOG0001711	OG0001762	n0																																																						Syan.g_00625	Syao.g_00809					
N32.HOG0001712	OG0001763	n0																																																						Syan.g_00598	Syao.g_00821					
N32.HOG0001713	OG0001764	n0																																																						Syan.g_00467	Syao.g_00565					
N32.HOG0001714	OG0001765	n0																																																						Syan.g_00144	Syao.g_02679					
N32.HOG0001715	OG0001766	n0																																																						Syan.g_01996	Syao.g_02036					
N32.HOG0001716	OG0001767	n0																																																							Syao.g_01100					
N32.HOG0001717	OG0001768	n0																																																						Syan.g_03066	Syao.g_02533					
N32.HOG0001718	OG0001769	n0																																																						Syan.g_00794	Syao.g_00916					
N32.HOG0001719	OG0001771	n0																																																						Syan.g_01176	Syao.g_01406					
N32.HOG0001720	OG0001774	n0																																																						Syan.g_02509						
N32.HOG0001721	OG0001775	n0																																																							Syao.g_00655					
N32.HOG0001722	OG0001782	n9																																																						Syan.g_01869	Syao.g_01965					
N32.HOG0001723	OG0001783	n0																																																						Syan.g_01899	Syao.g_01952					
N32.HOG0001724	OG0001784	n0																																																						Syan.g_02950	Syao.g_02662					
N32.HOG0001725	OG0001785	n1																																																						Syan.g_01296	Syao.g_01362					
N32.HOG0001726	OG0001786	n0																																																						Syan.g_01372	Syao.g_01584					
N32.HOG0001727	OG0001787	n0																																																						Syan.g_01167	Syao.g_01411					
N32.HOG0001728	OG0001788	n0																																																						Syan.g_01164	Syao.g_01414					
N32.HOG0001729	OG0001789	n0																																																						Syan.g_01212	Syao.g_01434					
N32.HOG0001730	OG0001790	n0																																																						Syan.g_02707	Syao.g_00134					
N32.HOG0001731	OG0001791	n0																																																							Syao.g_01522					
N32.HOG0001732	OG0001792	n0																																																						Syan.g_02595	Syao.g_00275					
N32.HOG0001733	OG0001794	n0																																																						Syan.g_00347	Syao.g_00464					
N32.HOG0001734	OG0001796	n0																																																						Syan.g_00371	Syao.g_00440					
