HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N55.HOG0001835	OG0001874	n0																																														Syaf.g_01612			Syai.g_01749				Syam.g_00911							
N55.HOG0001836	OG0001875	n0																																														Syaf.g_01646			Syai.g_01707				Syam.g_00550							
N55.HOG0001837	OG0001876	n0																																														Syaf.g_01647			Syai.g_01706				Syam.g_00549							
N55.HOG0001838	OG0001877	n0																																														Syaf.g_01471			Syai.g_01979				Syam.g_00803							
N55.HOG0001839	OG0001878	n0																																														Syaf.g_01918			Syai.g_01446				Syam.g_01175							
N55.HOG0001840	OG0001879	n0																																														Syaf.g_01912			Syai.g_01452				Syam.g_01169							
N55.HOG0001841	OG0001880	n0																																														Syaf.g_01866			Syai.g_01498				Syam.g_01130							
N55.HOG0001842	OG0001881	n0																																														Syaf.g_01864			Syai.g_01501				Syam.g_01127							
N55.HOG0001843	OG0001882	n0																																														Syaf.g_01840			Syai.g_01524				Syam.g_01103							
N55.HOG0001844	OG0001883	n0																																														Syaf.g_01816			Syai.g_01542				Syam.g_01099							
N55.HOG0001845	OG0001884	n0																																														Syaf.g_01807			Syai.g_01551				Syam.g_01090							
N55.HOG0001846	OG0001885	n0																																														Syaf.g_01789			Syai.g_01567				Syam.g_01073							
N55.HOG0001847	OG0001886	n0																																														Syaf.g_01785			Syai.g_01571				Syam.g_01069							
N55.HOG0001848	OG0001887	n0																																														Syaf.g_02095			Syai.g_01277				Syam.g_01341							
N55.HOG0001849	OG0001888	n0																																														Syaf.g_02073			Syai.g_01298				Syam.g_01313							
N55.HOG0001850	OG0001889	n0																																														Syaf.g_02033			Syai.g_01354				Syam.g_01275							
N55.HOG0001851	OG0001890	n0																																														Syaf.g_01370			Syai.g_02060				Syam.g_00724							
N55.HOG0001852	OG0001891	n0																																														Syaf.g_01366			Syai.g_02064				Syam.g_00720							
N55.HOG0001853	OG0001892	n0																																														Syaf.g_01333			Syai.g_02089				Syam.g_01756							
N55.HOG0001854	OG0001893	n0																																														Syaf.g_02332			Syai.g_01074											
N55.HOG0001855	OG0001894	n0																																														Syaf.g_02311			Syai.g_01103											
N55.HOG0001856	OG0001895	n0																																														Syaf.g_02390			Syai.g_00986				Syam.g_01594							
N55.HOG0001857	OG0001896	n0																																														Syaf.g_01220			Syai.g_02222				Syam.g_01861							
N55.HOG0001858	OG0001897	n0																																														Syaf.g_00013			Syai.g_00496											
N55.HOG0001859	OG0001898	n0																																														Syaf.g_00029			Syai.g_00463				Syam.g_00435							
N55.HOG0001860	OG0001899	n0																																														Syaf.g_00105			Syai.g_00392				Syam.g_00358							
N55.HOG0001861	OG0001900	n0																																														Syaf.g_00218			Syai.g_00284				Syam.g_00255							
N55.HOG0001862	OG0001901	n0																																														Syaf.g_00219			Syai.g_00283				Syam.g_00254							
N55.HOG0001863	OG0001902	n0																																														Syaf.g_00251			Syai.g_00252				Syam.g_00223							
N55.HOG0001864	OG0001903	n0																																														Syaf.g_00260			Syai.g_00243				Syam.g_00214							
N55.HOG0001865	OG0001904	n0																																														Syaf.g_00336			Syai.g_00175				Syam.g_00160							
N55.HOG0001866	OG0001905	n0																																														Syaf.g_00349			Syai.g_00165				Syam.g_00152							
N55.HOG0001867	OG0001906	n0																																														Syaf.g_00861			Syai.g_02579				Syam.g_02162							
N55.HOG0001868	OG0001907	n0																																														Syaf.g_00844			Syai.g_02597				Syam.g_02180							
N55.HOG0001869	OG0001908	n0																																														Syaf.g_00793			Syai.g_02648				Syam.g_02231							
N55.HOG0001870	OG0001909	n0																																														Syaf.g_00780			Syai.g_02659				Syam.g_02242							
N55.HOG0001871	OG0001910	n0																																														Syaf.g_00715			Syai.g_02698				Syam.g_02277							
N55.HOG0001872	OG0001912	n0																																														Syaf.g_00638			Syai.g_02785				Syam.g_02321							
N55.HOG0001873	OG0001913	n0																																														Syaf.g_00636			Syai.g_02787				Syam.g_02323							
N55.HOG0001874	OG0001914	n0																																														Syaf.g_01621			Syai.g_01739				Syam.g_00920							
N55.HOG0001875	OG0001915	n0																																														Syaf.g_00509			Syai.g_02922				Syam.g_02437							
N55.HOG0001876	OG0001916	n0																																														Syaf.g_02704			Syai.g_00655				Syam.g_00600							
N55.HOG0001877	OG0001917	n0																																														Syaf.g_01932			Syai.g_01432				Syam.g_01189							
N55.HOG0001878	OG0001918	n3																																														Syaf.g_01720			Syai.g_01623				Syam.g_01017							
N55.HOG0001879	OG0001918	n15																																														Syaf.g_00547			Syai.g_02887				Syam.g_02401							
N55.HOG0001880	OG0001924	n0																																														Syaf.g_02355			Syai.g_01058											
N55.HOG0001881	OG0001925	n0																																														Syaf.g_02356			Syai.g_01057											
N55.HOG0001882	OG0001926	n0																																														Syaf.g_02357			Syai.g_01056											
N55.HOG0001883	OG0001927	n0																																														Syaf.g_02362			Syai.g_01055											
N55.HOG0001884	OG0001928	n17																																																	Syai.g_01031, Syai.g_01009, Syai.g_01033				Syam.g_01544							
N55.HOG0001885	OG0001929	n0																																														Syaf.g_00428			Syai.g_00075				Syam.g_00067							
N55.HOG0001886	OG0001930	n0																																														Syaf.g_01114			Syai.g_02290											
N55.HOG0001887	OG0001931	n0																																														Syaf.g_01113			Syai.g_02291											
N55.HOG0001888	OG0001932	n0																																														Syaf.g_00381			Syai.g_00118				Syam.g_00122							
N55.HOG0001889	OG0001933	n0																																														Syaf.g_00900			Syai.g_02543				Syam.g_02124							
N55.HOG0001890	OG0001934	n0																																														Syaf.g_00915			Syai.g_02531				Syam.g_02109							
N55.HOG0001891	OG0001935	n0																																														Syaf.g_00956			Syai.g_02481				Syam.g_02069							
N55.HOG0001892	OG0001936	n0																																														Syaf.g_01689			Syai.g_01653				Syam.g_00990							
N55.HOG0001893	OG0001937	n0																																														Syaf.g_01081			Syai.g_02329				Syam.g_01952							
N55.HOG0001894	OG0001938	n0																																														Syaf.g_02727			Syai.g_00634											
N55.HOG0001895	OG0001939	n0																																														Syaf.g_01475			Syai.g_01960											
N55.HOG0001896	OG0001940	n0																																														Syaf.g_02585			Syai.g_00771				Syam.g_01739							
N55.HOG0001897	OG0001941	n0																																														Syaf.g_01246			Syai.g_02187				Syam.g_01838							
N55.HOG0001898	OG0001942	n15																																														Syaf.g_02215														
N55.HOG0001899	OG0001942	n17																																														Syaf.g_01514, Syaf.g_01513														
N55.HOG0001900	OG0001943	n0																																																	Syai.g_01920				Syam.g_00842							
N55.HOG0001901	OG0001944	n0																																														Syaf.g_01498			Syai.g_01932											
N55.HOG0001902	OG0001946	n0																																														Syaf.g_01470			Syai.g_01980				Syam.g_00802							
N55.HOG0001903	OG0001947	n0																																														Syaf.g_01406			Syai.g_02024											
N55.HOG0001904	OG0001948	n0																																														Syaf.g_01903			Syai.g_01462				Syam.g_01159							
N55.HOG0001905	OG0001949	n0																																														Syaf.g_01882			Syai.g_01483				Syam.g_01139							
N55.HOG0001906	OG0001950	n0																																														Syaf.g_01880			Syai.g_01485				Syam.g_01137							
N55.HOG0001907	OG0001951	n0																																														Syaf.g_01863			Syai.g_01502				Syam.g_01126							
N55.HOG0001908	OG0001952	n0																																														Syaf.g_01839			Syai.g_01525				Syam.g_01102							
N55.HOG0001909	OG0001953	n0																																														Syaf.g_01838			Syai.g_01526				Syam.g_01101							
N55.HOG0001910	OG0001954	n0																																														Syaf.g_01746			Syai.g_01600				Syam.g_01040							
N55.HOG0001911	OG0001957	n0																																														Syaf.g_02327			Syai.g_01079				Syam.g_01482							
N55.HOG0001912	OG0001958	n0																																														Syaf.g_02138			Syai.g_01228				Syam.g_01379							
N55.HOG0001913	OG0001960	n9																																																	Syai.g_00870				Syam.g_01664							
N55.HOG0001914	OG0001961	n0																																														Syaf.g_02503			Syai.g_00860				Syam.g_01673							
N55.HOG0001915	OG0001962	n4																																																	Syai.g_01809											
N55.HOG0001916	OG0001962	n12																																														Syaf.g_00699														
N55.HOG0001917	OG0001964	n0																																														Syaf.g_00161			Syai.g_00335				Syam.g_00304							
N55.HOG0001918	OG0001965	n0																																														Syaf.g_02281			Syai.g_01131				Syam.g_01439							
N55.HOG0001919	OG0001966	n0																																														Syaf.g_00213			Syai.g_00289				Syam.g_00260							
N55.HOG0001920	OG0001967	n0																																														Syaf.g_00215			Syai.g_00287				Syam.g_00258							
